Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.15,1.15,1.10,1.15,306000,1.15
2015-08-17,1.18,1.18,1.14,1.15,240000,1.15
2015-08-14,1.24,1.24,1.19,1.20,242500,1.20
2015-08-13,1.26,1.27,1.23,1.24,328000,1.24
2015-08-12,1.28,1.29,1.15,1.24,385200,1.24
2015-08-11,1.31,1.32,1.30,1.30,208000,1.30
2015-08-10,1.32,1.32,1.29,1.30,167300,1.30
2015-08-07,1.34,1.34,1.31,1.33,100900,1.33
2015-08-06,1.36,1.36,1.35,1.35,103700,1.35
2015-08-05,1.36,1.38,1.36,1.36,110000,1.36
2015-08-04,1.36,1.36,1.35,1.36,65200,1.36
2015-08-03,1.36,1.37,1.35,1.37,23300,1.37
2015-07-31,1.35,1.39,1.35,1.38,88000,1.38
2015-07-30,1.35,1.36,1.35,1.36,62500,1.36
2015-07-29,1.35,1.36,1.35,1.36,57000,1.36
2015-07-28,1.37,1.37,1.33,1.33,204600,1.33
2015-07-27,1.39,1.39,1.37,1.37,77700,1.37
2015-07-24,1.38,1.40,1.38,1.39,101000,1.39
2015-07-23,1.37,1.37,1.37,1.37,23000,1.37
2015-07-22,1.38,1.40,1.38,1.40,53500,1.40
2015-07-21,1.37,1.39,1.37,1.39,111000,1.39
2015-07-20,1.38,1.38,1.36,1.36,93000,1.36
2015-07-17,1.37,1.37,1.37,1.37,000,1.37
2015-07-16,1.38,1.38,1.36,1.37,33000,1.37
2015-07-15,1.39,1.39,1.36,1.36,73000,1.36
2015-07-14,1.38,1.38,1.38,1.38,44000,1.38
2015-07-13,1.40,1.40,1.40,1.40,000,1.40
2015-07-10,1.38,1.40,1.37,1.40,69100,1.40
2015-07-09,1.37,1.38,1.34,1.38,67000,1.38
2015-07-08,1.45,1.45,1.39,1.39,170500,1.39
2015-07-07,1.45,1.45,1.45,1.45,223700,1.45
2015-07-06,1.45,1.46,1.45,1.45,147600,1.45
2015-07-03,1.46,1.46,1.45,1.45,70500,1.45
2015-07-02,1.45,1.45,1.45,1.45,291000,1.45
2015-07-01,1.46,1.46,1.45,1.46,57000,1.46
2015-06-30,1.45,1.46,1.45,1.46,237000,1.46
2015-06-29,1.45,1.46,1.45,1.45,510000,1.45
2015-06-26,1.46,1.46,1.45,1.46,187000,1.46
2015-06-25,1.46,1.46,1.45,1.45,122900,1.45
2015-06-24,1.48,1.48,1.46,1.47,84000,1.47
2015-06-23,1.48,1.48,1.47,1.47,166000,1.47
2015-06-22,1.47,1.48,1.47,1.48,123500,1.48
2015-06-19,1.47,1.48,1.47,1.48,50000,1.48
2015-06-18,1.47,1.48,1.46,1.47,201400,1.47
2015-06-17,1.45,1.47,1.45,1.47,210600,1.47
2015-06-16,1.45,1.46,1.45,1.45,356300,1.45
2015-06-15,1.46,1.46,1.45,1.46,247700,1.46
2015-06-12,1.46,1.46,1.46,1.46,177000,1.46
2015-06-11,1.47,1.47,1.46,1.46,220200,1.46
2015-06-10,1.46,1.47,1.46,1.46,62000,1.46
2015-06-09,1.46,1.46,1.46,1.46,136300,1.46
2015-06-08,1.48,1.48,1.46,1.46,53200,1.46
2015-06-05,1.47,1.47,1.46,1.46,54500,1.46
2015-06-04,1.47,1.48,1.47,1.48,66000,1.48
2015-06-03,1.46,1.47,1.46,1.46,80000,1.46
2015-06-02,1.46,1.46,1.45,1.46,75400,1.46
2015-06-01,1.46,1.46,1.45,1.45,134300,1.45
2015-05-29,1.45,1.46,1.45,1.45,194100,1.45
2015-05-28,1.45,1.46,1.44,1.44,196400,1.44
2015-05-27,1.46,1.47,1.45,1.46,208100,1.46
2015-05-26,1.45,1.46,1.45,1.45,103600,1.45
2015-05-25,1.47,1.49,1.46,1.46,475000,1.46
2015-05-22,1.48,1.49,1.47,1.47,736900,1.47
2015-05-21,1.46,1.48,1.45,1.48,663100,1.48
2015-05-20,1.46,1.46,1.45,1.45,365500,1.45
2015-05-19,1.46,1.47,1.44,1.45,1294300,1.45
2015-05-18,1.48,1.49,1.45,1.45,2228300,1.45
2015-05-15,1.48,1.49,1.46,1.46,1458900,1.46
2015-05-14,1.48,1.51,1.47,1.48,3884000,1.48
2015-05-13,1.48,1.51,1.47,1.47,1554000,1.47
2015-05-12,1.48,1.50,1.47,1.47,962400,1.47
2015-05-11,1.49,1.51,1.48,1.48,2005200,1.48
2015-05-08,1.52,1.53,1.48,1.49,3103100,1.49
2015-05-07,1.53,1.55,1.50,1.52,2050900,1.52
2015-05-06,1.54,1.58,1.52,1.54,2421400,1.54
2015-05-05,1.51,1.54,1.50,1.54,4587200,1.54
2015-05-04,1.50,1.50,1.50,1.50,000,1.50
2015-05-01,1.50,1.50,1.50,1.50,000,1.50
2015-04-30,1.52,1.53,1.50,1.50,2951300,1.50
2015-04-29,1.50,1.53,1.50,1.52,972200,1.52
2015-04-28,1.54,1.55,1.50,1.52,872800,1.52
2015-04-27,1.55,1.59,1.53,1.54,4403400,1.54
2015-04-24,1.55,1.56,1.54,1.55,2313900,1.55
2015-04-23,1.55,1.57,1.54,1.55,487600,1.55
2015-04-22,1.56,1.59,1.54,1.56,1056000,1.56
2015-04-21,1.57,1.60,1.54,1.56,5739300,1.56
2015-04-20,1.50,1.56,1.50,1.56,5801400,1.56
2015-04-17,1.51,1.51,1.50,1.50,510700,1.50
2015-04-16,1.52,1.53,1.50,1.52,307200,1.52
2015-04-15,1.52,1.54,1.50,1.52,1141200,1.52
2015-04-14,1.48,1.53,1.48,1.51,3520300,1.51
2015-04-13,1.48,1.49,1.48,1.48,234200,1.48
2015-04-10,1.48,1.48,1.47,1.48,250500,1.48
2015-04-09,1.47,1.48,1.47,1.48,128000,1.48
2015-04-08,1.47,1.49,1.47,1.47,131000,1.47
2015-04-07,1.48,1.48,1.47,1.47,92500,1.47
2015-04-06,1.49,1.49,1.48,1.48,66000,1.48
2015-04-03,1.47,1.49,1.46,1.49,200000,1.49
2015-04-02,1.47,1.49,1.46,1.49,315800,1.49
2015-04-01,1.48,1.48,1.46,1.48,105500,1.48
2015-03-31,1.48,1.49,1.47,1.48,83300,1.48
2015-03-30,1.47,1.48,1.46,1.47,88000,1.47
2015-03-27,1.49,1.49,1.47,1.48,105000,1.48
2015-03-26,1.48,1.50,1.48,1.49,23000,1.49
2015-03-25,1.45,1.50,1.45,1.50,160400,1.50
2015-03-24,1.47,1.48,1.45,1.47,387900,1.47
2015-03-23,1.48,1.48,1.46,1.47,324700,1.47
2015-03-20,1.52,1.53,1.47,1.49,531000,1.49
2015-03-19,1.49,1.52,1.49,1.52,652200,1.52
2015-03-18,1.50,1.52,1.49,1.49,586700,1.49
2015-03-17,1.52,1.54,1.50,1.51,2203700,1.51
2015-03-16,1.50,1.55,1.50,1.52,2197000,1.52
2015-03-13,1.51,1.51,1.49,1.51,221600,1.51
2015-03-12,1.50,1.51,1.50,1.51,171900,1.51
2015-03-11,1.53,1.53,1.49,1.50,85200,1.50
2015-03-10,1.50,1.53,1.48,1.51,149700,1.51
2015-03-09,1.51,1.52,1.51,1.51,8000,1.51
2015-03-06,1.52,1.53,1.50,1.51,129100,1.51
2015-03-05,1.53,1.53,1.51,1.51,218400,1.51
2015-03-04,1.53,1.54,1.52,1.54,145200,1.54
2015-03-03,1.55,1.55,1.51,1.53,169800,1.53
2015-03-02,1.50,1.52,1.50,1.51,221100,1.51
2015-02-27,1.53,1.54,1.50,1.50,195000,1.50
2015-02-26,1.50,1.55,1.50,1.52,397800,1.52
2015-02-25,1.50,1.50,1.49,1.50,31000,1.50
2015-02-24,1.50,1.51,1.48,1.50,155600,1.50
2015-02-23,1.51,1.51,1.50,1.50,32000,1.50
2015-02-20,1.51,1.51,1.51,1.51,000,1.51
2015-02-19,1.51,1.51,1.51,1.51,000,1.51
2015-02-18,1.47,1.51,1.47,1.51,12600,1.51
2015-02-17,1.48,1.48,1.48,1.48,75000,1.48
2015-02-16,1.50,1.51,1.49,1.50,26600,1.50
2015-02-13,1.50,1.51,1.49,1.51,97400,1.51
2015-02-12,1.48,1.51,1.48,1.48,176300,1.48
2015-02-11,1.48,1.51,1.48,1.51,27400,1.51
2015-02-10,1.52,1.52,1.49,1.50,192300,1.50
2015-02-09,1.51,1.52,1.50,1.50,372700,1.50
2015-02-06,1.50,1.51,1.48,1.51,367600,1.51
2015-02-05,1.51,1.52,1.48,1.48,56800,1.48
2015-02-04,1.48,1.51,1.48,1.50,61000,1.50
2015-02-03,1.49,1.49,1.49,1.49,000,1.49
2015-02-02,1.49,1.49,1.49,1.49,000,1.49
2015-01-30,1.49,1.51,1.49,1.49,37500,1.49
2015-01-29,1.51,1.51,1.46,1.50,124100,1.50
2015-01-28,1.51,1.51,1.50,1.51,28400,1.51
2015-01-27,1.52,1.52,1.49,1.51,88400,1.51
2015-01-26,1.50,1.55,1.49,1.51,370000,1.51
2015-01-23,1.53,1.53,1.48,1.48,182800,1.48
2015-01-22,1.52,1.54,1.51,1.52,121100,1.52
2015-01-21,1.51,1.51,1.49,1.51,70000,1.51
2015-01-20,1.50,1.51,1.49,1.51,106600,1.51
2015-01-19,1.48,1.51,1.48,1.50,221500,1.50
2015-01-16,1.46,1.48,1.45,1.48,89000,1.48
2015-01-15,1.45,1.46,1.45,1.46,107500,1.46
2015-01-14,1.45,1.46,1.43,1.45,180000,1.45
2015-01-13,1.43,1.46,1.40,1.45,131400,1.45
2015-01-12,1.40,1.43,1.40,1.43,57000,1.43
2015-01-09,1.40,1.43,1.40,1.43,182500,1.43
2015-01-08,1.41,1.42,1.39,1.42,180500,1.42
2015-01-07,1.43,1.43,1.41,1.41,151000,1.41
2015-01-06,1.41,1.45,1.41,1.43,112000,1.43
2015-01-05,1.47,1.47,1.42,1.47,60000,1.47
2015-01-02,1.47,1.47,1.42,1.45,49100,1.45
2015-01-01,1.45,1.45,1.45,1.45,000,1.45
2014-12-31,1.43,1.45,1.42,1.45,209000,1.45
2014-12-30,1.47,1.47,1.43,1.46,115000,1.46
2014-12-29,1.46,1.47,1.44,1.47,107000,1.47
2014-12-26,1.45,1.55,1.45,1.48,53300,1.48
2014-12-25,1.47,1.47,1.47,1.47,000,1.47
2014-12-24,1.46,1.47,1.46,1.47,71700,1.47
2014-12-23,1.51,1.51,1.48,1.48,12000,1.48
2014-12-22,1.45,1.50,1.42,1.50,141500,1.50
2014-12-19,1.46,1.47,1.43,1.45,350900,1.45
2014-12-18,1.38,1.44,1.35,1.44,354000,1.44
2014-12-17,1.38,1.38,1.32,1.36,401400,1.36
2014-12-16,1.40,1.40,1.32,1.35,551600,1.35
2014-12-15,1.45,1.45,1.34,1.40,731700,1.40
2014-12-12,1.51,1.51,1.47,1.51,248700,1.51
2014-12-11,1.53,1.53,1.51,1.51,306100,1.51
2014-12-10,1.55,1.55,1.54,1.55,255700,1.55
2014-12-09,1.56,1.56,1.55,1.55,118200,1.55
2014-12-08,1.59,1.59,1.56,1.56,111300,1.56
2014-12-05,1.58,1.60,1.58,1.59,293000,1.59
2014-12-04,1.58,1.60,1.57,1.58,266500,1.58
2014-12-03,1.57,1.58,1.55,1.55,350900,1.55
2014-12-02,1.55,1.59,1.55,1.57,292500,1.57
2014-12-01,1.62,1.62,1.55,1.55,573200,1.55
2014-11-28,1.65,1.65,1.63,1.64,90900,1.64
