Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.20,0.20,0.195,0.20,1041300,0.20
2015-08-17,0.205,0.205,0.20,0.20,1374400,0.20
2015-08-14,0.205,0.21,0.205,0.21,1616300,0.21
2015-08-13,0.20,0.215,0.20,0.21,1721900,0.21
2015-08-12,0.20,0.20,0.195,0.20,1742200,0.20
2015-08-11,0.21,0.21,0.20,0.20,1113400,0.20
2015-08-10,0.205,0.21,0.20,0.205,1887500,0.205
2015-08-07,0.21,0.21,0.205,0.21,1438100,0.21
2015-08-06,0.215,0.215,0.215,0.215,400000,0.215
2015-08-05,0.215,0.215,0.215,0.215,430000,0.215
2015-08-04,0.215,0.215,0.215,0.215,784100,0.215
2015-08-03,0.215,0.225,0.215,0.215,344200,0.215
2015-07-31,0.22,0.22,0.215,0.215,532300,0.215
2015-07-30,0.22,0.23,0.22,0.22,1614200,0.22
2015-07-29,0.21,0.22,0.205,0.215,1433000,0.215
2015-07-28,0.215,0.215,0.205,0.21,744700,0.21
2015-07-27,0.23,0.23,0.215,0.215,1599500,0.215
2015-07-24,0.23,0.235,0.23,0.23,510500,0.23
2015-07-23,0.23,0.24,0.225,0.235,3713400,0.235
2015-07-22,0.23,0.24,0.225,0.23,2350200,0.23
2015-07-21,0.215,0.24,0.215,0.235,6976500,0.235
2015-07-20,0.205,0.215,0.205,0.215,1240500,0.215
2015-07-17,0.205,0.205,0.205,0.205,000,0.205
2015-07-16,0.205,0.21,0.205,0.205,155500,0.205
2015-07-15,0.21,0.22,0.205,0.205,2264600,0.205
2015-07-14,0.22,0.22,0.205,0.205,2396600,0.205
2015-07-13,0.19,0.215,0.19,0.215,1486000,0.215
2015-07-10,0.20,0.20,0.19,0.195,428100,0.195
2015-07-09,0.19,0.20,0.19,0.20,945100,0.20
2015-07-08,0.20,0.20,0.19,0.19,1546500,0.19
2015-07-07,0.20,0.205,0.20,0.20,1084000,0.20
2015-07-06,0.20,0.205,0.20,0.205,1126800,0.205
2015-07-03,0.21,0.215,0.205,0.205,715200,0.205
2015-07-02,0.205,0.21,0.205,0.21,726500,0.21
2015-07-01,0.215,0.22,0.21,0.21,3595100,0.21
2015-06-30,0.21,0.215,0.21,0.215,661000,0.215
2015-06-29,0.215,0.215,0.205,0.21,1080900,0.21
2015-06-26,0.22,0.225,0.22,0.225,390400,0.225
2015-06-25,0.215,0.24,0.215,0.23,4472600,0.23
2015-06-24,0.22,0.22,0.215,0.215,468900,0.215
2015-06-23,0.225,0.225,0.22,0.22,1702700,0.22
2015-06-22,0.205,0.22,0.205,0.22,1845400,0.22
2015-06-19,0.205,0.21,0.205,0.205,1535000,0.205
2015-06-18,0.20,0.215,0.20,0.20,1597800,0.20
2015-06-17,0.21,0.21,0.20,0.205,855900,0.205
2015-06-16,0.195,0.21,0.195,0.21,1708900,0.21
2015-06-15,0.215,0.215,0.195,0.20,1231500,0.20
2015-06-12,0.225,0.23,0.215,0.215,1235700,0.215
2015-06-11,0.225,0.23,0.225,0.225,1609000,0.225
2015-06-10,0.225,0.225,0.22,0.22,713700,0.22
2015-06-09,0.23,0.23,0.22,0.225,665800,0.225
2015-06-08,0.235,0.235,0.225,0.23,644000,0.23
2015-06-05,0.235,0.235,0.225,0.235,754000,0.235
2015-06-04,0.235,0.245,0.23,0.23,2048700,0.23
2015-06-03,0.23,0.24,0.23,0.235,1223400,0.235
2015-06-02,0.225,0.235,0.225,0.23,2346000,0.23
2015-06-01,0.23,0.23,0.22,0.225,1255400,0.225
2015-05-29,0.235,0.235,0.23,0.23,1037300,0.23
2015-05-28,0.245,0.245,0.235,0.235,2098500,0.235
2015-05-27,0.235,0.245,0.23,0.245,1530200,0.245
2015-05-26,0.24,0.25,0.235,0.235,3057700,0.235
2015-05-25,0.245,0.245,0.23,0.235,2443700,0.235
2015-05-22,0.25,0.26,0.245,0.25,2289800,0.25
2015-05-21,0.265,0.27,0.25,0.255,2774800,0.255
2015-05-20,0.265,0.275,0.26,0.265,3117200,0.265
2015-05-19,0.275,0.285,0.27,0.27,3514400,0.27
2015-05-18,0.26,0.28,0.255,0.275,5796600,0.275
2015-05-15,0.245,0.26,0.24,0.26,3724200,0.26
2015-05-14,0.245,0.25,0.24,0.24,2330800,0.24
2015-05-13,0.235,0.245,0.235,0.24,2802100,0.24
2015-05-12,0.25,0.25,0.235,0.24,2213400,0.24
2015-05-11,0.255,0.26,0.245,0.255,1238700,0.255
2015-05-08,0.255,0.265,0.255,0.255,2805100,0.255
2015-05-07,0.245,0.26,0.245,0.255,4793700,0.255
2015-05-06,0.245,0.255,0.24,0.245,4588500,0.245
2015-05-05,0.25,0.26,0.245,0.245,1940600,0.245
2015-05-04,0.255,0.255,0.255,0.255,000,0.255
2015-05-01,0.255,0.255,0.255,0.255,000,0.255
2015-04-30,0.265,0.265,0.25,0.255,2872700,0.255
2015-04-29,0.26,0.265,0.255,0.265,3620100,0.265
2015-04-28,0.265,0.27,0.255,0.26,3453900,0.26
2015-04-27,0.285,0.29,0.265,0.27,5000200,0.27
2015-04-24,0.29,0.295,0.285,0.285,5608400,0.285
2015-04-23,0.29,0.30,0.285,0.295,7163300,0.295
2015-04-22,0.295,0.30,0.285,0.285,3388000,0.285
2015-04-21,0.305,0.305,0.295,0.295,2362800,0.295
2015-04-20,0.29,0.315,0.29,0.30,10595600,0.30
2015-04-17,0.295,0.30,0.29,0.29,5475700,0.29
2015-04-16,0.28,0.295,0.28,0.295,16719500,0.295
2015-04-15,0.28,0.285,0.275,0.28,5571000,0.28
2015-04-14,0.285,0.29,0.275,0.28,7297200,0.28
2015-04-13,0.28,0.29,0.275,0.285,9139200,0.285
2015-04-10,0.275,0.29,0.27,0.275,18046400,0.275
2015-04-09,0.285,0.29,0.27,0.275,8820600,0.275
2015-04-08,0.28,0.295,0.275,0.285,7692400,0.285
2015-04-07,0.295,0.30,0.285,0.285,5846400,0.285
2015-04-06,0.30,0.305,0.29,0.295,9105700,0.295
2015-04-03,0.30,0.315,0.30,0.30,21671800,0.30
2015-04-02,0.30,0.31,0.30,0.305,8687900,0.305
2015-04-01,0.30,0.32,0.29,0.305,9838700,0.305
2015-03-31,0.325,0.33,0.295,0.30,20823000,0.30
2015-03-30,0.29,0.325,0.29,0.32,38895500,0.32
2015-03-27,0.255,0.29,0.25,0.285,29383100,0.285
2015-03-26,0.255,0.26,0.25,0.255,4524400,0.255
2015-03-25,0.25,0.265,0.24,0.25,14312300,0.25
2015-03-24,0.22,0.255,0.215,0.25,17525400,0.25
2015-03-23,0.22,0.225,0.22,0.22,938100,0.22
2015-03-20,0.225,0.225,0.21,0.215,3270300,0.215
2015-03-19,0.23,0.23,0.225,0.23,2827600,0.23
2015-03-18,0.215,0.235,0.21,0.22,6371000,0.22
2015-03-17,0.23,0.23,0.215,0.22,3056200,0.22
2015-03-16,0.215,0.23,0.215,0.23,2817900,0.23
2015-03-13,0.24,0.255,0.215,0.22,8416500,0.22
2015-03-12,0.225,0.25,0.22,0.24,19527000,0.24
2015-03-11,0.20,0.23,0.195,0.215,8690100,0.215
2015-03-10,0.19,0.21,0.19,0.20,3030600,0.20
2015-03-09,0.18,0.185,0.18,0.185,1196200,0.185
2015-03-06,0.185,0.185,0.18,0.18,329000,0.18
2015-03-05,0.19,0.19,0.185,0.185,890000,0.185
2015-03-04,0.20,0.20,0.185,0.19,1529100,0.19
2015-03-03,0.19,0.21,0.19,0.195,3032100,0.195
2015-03-02,0.185,0.19,0.185,0.185,525000,0.185
2015-02-27,0.17,0.17,0.17,0.17,000,0.17
2015-02-26,0.175,0.175,0.17,0.17,183000,0.17
2015-02-25,0.175,0.175,0.175,0.175,120000,0.175
2015-02-24,0.17,0.175,0.17,0.17,66100,0.17
2015-02-23,0.17,0.17,0.17,0.17,160000,0.17
2015-02-20,0.165,0.165,0.165,0.165,000,0.165
2015-02-19,0.165,0.165,0.165,0.165,000,0.165
2015-02-18,0.165,0.165,0.165,0.165,40000,0.165
2015-02-17,0.165,0.165,0.165,0.165,90900,0.165
2015-02-16,0.17,0.17,0.17,0.17,000,0.17
2015-02-13,0.165,0.17,0.165,0.17,21900,0.17
2015-02-12,0.165,0.17,0.165,0.17,48900,0.17
2015-02-11,0.17,0.17,0.17,0.17,000,0.17
2015-02-10,0.17,0.17,0.17,0.17,24000,0.17
2015-02-09,0.17,0.175,0.17,0.175,100000,0.175
2015-02-06,0.17,0.17,0.17,0.17,240200,0.17
2015-02-05,0.175,0.175,0.175,0.175,60000,0.175
2015-02-04,0.18,0.18,0.175,0.175,110000,0.17
2015-02-03,0.175,0.175,0.175,0.175,000,0.17
2015-02-02,0.175,0.175,0.175,0.175,000,0.17
2015-01-30,0.18,0.18,0.175,0.175,190000,0.17
2015-01-29,0.18,0.18,0.18,0.18,23000,0.175
2015-01-28,0.18,0.18,0.18,0.18,157400,0.175
2015-01-27,0.185,0.185,0.185,0.185,65000,0.18
2015-01-26,0.185,0.185,0.175,0.175,113000,0.17
2015-01-23,0.18,0.185,0.18,0.18,80000,0.175
2015-01-22,0.175,0.18,0.175,0.18,43000,0.175
2015-01-21,0.18,0.18,0.18,0.18,30000,0.175
2015-01-20,0.175,0.18,0.175,0.18,110000,0.175
2015-01-19,0.175,0.175,0.175,0.175,65000,0.17
2015-01-16,0.17,0.175,0.17,0.175,150000,0.17
2015-01-15,0.165,0.165,0.165,0.165,40000,0.16
2015-01-14,0.165,0.165,0.165,0.165,289000,0.16
2015-01-13,0.165,0.165,0.165,0.165,135000,0.16
2015-01-12,0.165,0.165,0.165,0.165,117400,0.16
2015-01-09,0.165,0.165,0.16,0.16,139400,0.155
2015-01-08,0.165,0.165,0.165,0.165,80000,0.16
2015-01-07,0.16,0.16,0.16,0.16,50000,0.155
2015-01-06,0.155,0.16,0.15,0.16,120000,0.155
2015-01-05,0.16,0.16,0.16,0.16,145000,0.155
2015-01-02,0.165,0.17,0.165,0.165,75300,0.16
2015-01-01,0.16,0.16,0.16,0.16,000,0.155
2014-12-31,0.16,0.16,0.16,0.16,265500,0.155
2014-12-30,0.16,0.16,0.16,0.16,270000,0.155
2014-12-29,0.155,0.16,0.155,0.16,185000,0.155
2014-12-26,0.16,0.16,0.16,0.16,30000,0.155
2014-12-25,0.16,0.16,0.16,0.16,000,0.155
2014-12-24,0.155,0.16,0.155,0.16,317700,0.155
2014-12-23,0.155,0.16,0.155,0.16,222000,0.155
2014-12-22,0.155,0.16,0.155,0.155,170000,0.151
2014-12-19,0.155,0.155,0.155,0.155,154700,0.151
2014-12-18,0.15,0.15,0.15,0.15,000,0.146
2014-12-17,0.15,0.15,0.15,0.15,15000,0.146
2014-12-16,0.145,0.15,0.145,0.15,336000,0.146
2014-12-15,0.145,0.145,0.14,0.145,374200,0.141
2014-12-12,0.16,0.165,0.15,0.15,372200,0.146
2014-12-11,0.16,0.16,0.16,0.16,44000,0.155
2014-12-10,0.165,0.165,0.16,0.165,338000,0.16
2014-12-09,0.165,0.165,0.165,0.165,439000,0.16
2014-12-08,0.17,0.17,0.17,0.17,100000,0.165
2014-12-05,0.165,0.17,0.165,0.17,85000,0.165
2014-12-04,0.165,0.165,0.165,0.165,245000,0.16
2014-12-03,0.165,0.17,0.165,0.165,80000,0.16
2014-12-02,0.17,0.17,0.165,0.17,195600,0.165
2014-12-01,0.165,0.165,0.165,0.165,885000,0.16
2014-11-28,0.18,0.18,0.18,0.18,139400,0.175
2014-11-27,0.185,0.185,0.18,0.18,240000,0.175
2014-11-26,0.185,0.185,0.185,0.185,90000,0.18
2014-11-25,0.185,0.195,0.185,0.19,660300,0.185
2014-11-24,0.19,0.195,0.19,0.19,635000,0.185
2014-11-21,0.19,0.195,0.19,0.195,713600,0.189
2014-11-20,0.185,0.19,0.185,0.185,109100,0.18
2014-11-19,0.195,0.20,0.185,0.19,836600,0.185
2014-11-18,0.19,0.195,0.19,0.19,686300,0.185
2014-11-17,0.175,0.20,0.175,0.19,1999500,0.185
2014-11-14,0.18,0.18,0.175,0.175,907000,0.17
2014-11-13,0.19,0.19,0.18,0.185,1228000,0.18
2014-11-12,0.20,0.20,0.195,0.195,570000,0.189
2014-11-11,0.21,0.215,0.20,0.20,581000,0.194
2014-11-10,0.215,0.22,0.21,0.215,3786100,0.209
2014-11-07,0.185,0.205,0.185,0.20,2882000,0.194
2014-11-06,0.18,0.185,0.18,0.185,212700,0.18
