Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.87,0.89,0.84,0.865,7050100,0.865
2015-08-17,0.89,0.905,0.855,0.855,5158800,0.855
2015-08-14,0.93,0.94,0.86,0.90,7550600,0.90
2015-08-13,0.87,0.93,0.87,0.925,9417700,0.925
2015-08-12,0.955,0.955,0.83,0.855,9004100,0.855
2015-08-11,0.96,0.985,0.925,0.955,3815600,0.955
2015-08-10,1.00,1.00,0.94,0.945,3852100,0.945
2015-08-07,0.995,1.00,0.935,1.00,7791400,1.00
2015-08-06,1.06,1.07,0.995,1.00,3413300,1.00
2015-08-05,1.06,1.06,1.04,1.05,1339100,1.05
2015-08-04,1.09,1.10,1.06,1.06,1944800,1.06
2015-08-03,1.09,1.13,1.06,1.07,2688900,1.07
2015-07-31,1.04,1.09,1.04,1.08,3036700,1.08
2015-07-30,1.07,1.08,1.03,1.04,2230400,1.04
2015-07-29,1.08,1.10,1.04,1.07,2951200,1.07
2015-07-28,1.06,1.09,1.02,1.07,6440100,1.07
2015-07-27,1.12,1.12,1.06,1.06,4604900,1.06
2015-07-24,1.12,1.13,1.10,1.13,5007400,1.13
2015-07-23,1.16,1.17,1.08,1.13,7015600,1.13
2015-07-22,1.06,1.16,1.06,1.14,15901700,1.14
2015-07-21,0.98,1.07,0.975,1.05,8722500,1.05
2015-07-20,0.9525,0.9575,0.94,0.9475,3276800,0.9475
2015-07-17,0.9525,0.9525,0.9525,0.9525,000,0.9525
2015-07-16,0.9475,0.9625,0.9375,0.9525,1322400,0.9525
2015-07-15,0.96,0.965,0.9425,0.9425,2369200,0.9425
2015-07-14,0.945,0.96,0.935,0.9475,3380000,0.9475
2015-07-13,0.9175,0.9475,0.915,0.9325,2352400,0.9325
2015-07-10,0.91,0.92,0.895,0.9175,1504400,0.9175
2015-07-09,0.855,0.90,0.8525,0.8975,803200,0.8975
2015-07-08,3.55,3.57,3.45,3.50,606800,3.50
2015-07-07,3.56,3.65,3.55,3.55,1920800,3.55
2015-07-06,3.54,3.58,3.52,3.56,570000,3.56
2015-07-03,3.61,3.63,3.52,3.62,3257600,3.62
2015-07-02,3.52,3.63,3.52,3.62,1705200,3.62
2015-07-01,3.49,3.57,3.49,3.54,957600,3.54
2015-06-30,3.39,3.50,3.35,3.48,615600,3.48
2015-06-29,3.58,3.58,3.40,3.41,2240000,3.41
2015-06-26,3.59,3.66,3.56,3.58,2172000,3.58
2015-06-25,3.48,3.62,3.47,3.59,2967200,3.59
2015-06-24,3.39,3.48,3.39,3.47,4349200,3.47
2015-06-23,3.40,3.44,3.38,3.42,520000,3.42
2015-06-22,3.38,3.45,3.38,3.43,474000,3.43
2015-06-19,3.38,3.42,3.32,3.42,859200,3.42
2015-06-18,3.24,3.38,3.24,3.34,789200,3.34
2015-06-17,3.29,3.37,3.29,3.36,931200,3.36
2015-06-16,3.20,3.29,3.00,3.26,3186000,3.26
2015-06-15,3.44,3.44,3.15,3.22,2808000,3.22
2015-06-12,3.43,3.44,3.38,3.44,848800,3.44
2015-06-11,3.46,3.48,3.43,3.43,1326800,3.43
2015-06-10,3.43,3.50,3.43,3.45,1485600,3.45
2015-06-09,3.53,3.53,3.47,3.47,1316400,3.47
2015-06-08,3.45,3.57,3.44,3.55,715300,3.55
2015-06-05,3.44,3.45,3.38,3.45,432900,3.45
2015-06-04,3.30,3.45,3.30,3.40,848600,3.40
2015-06-03,3.19,3.31,3.19,3.30,1125200,3.30
2015-06-02,3.15,3.20,3.14,3.18,643000,3.18
2015-06-01,3.10,3.16,3.06,3.14,403400,3.14
2015-05-29,3.10,3.13,3.07,3.10,297400,3.10
2015-05-28,3.08,3.11,3.05,3.07,250300,3.07
2015-05-27,3.14,3.14,3.07,3.08,338300,3.08
2015-05-26,3.16,3.20,3.12,3.15,643700,3.15
2015-05-25,3.12,3.17,3.06,3.15,1757900,3.15
2015-05-22,3.06,3.14,3.06,3.11,565300,3.11
2015-05-21,3.10,3.17,3.04,3.06,1006500,3.06
2015-05-20,2.96,3.10,2.96,3.10,662900,3.10
2015-05-19,2.96,2.97,2.94,2.96,215700,2.96
2015-05-18,2.97,2.98,2.93,2.96,99000,2.96
2015-05-15,2.98,3.00,2.97,2.97,487100,2.97
2015-05-14,2.96,2.97,2.94,2.97,475200,2.97
2015-05-13,2.90,2.96,2.90,2.95,101000,2.95
2015-05-12,2.96,2.96,2.91,2.95,420100,2.95
2015-05-11,2.97,2.98,2.93,2.95,230000,2.95
2015-05-08,2.95,3.00,2.95,2.97,252700,2.97
2015-05-07,2.93,3.01,2.93,2.97,205900,2.97
2015-05-06,3.00,3.00,2.93,2.93,357800,2.93
2015-05-05,3.01,3.03,2.97,3.00,564500,3.00
2015-05-04,2.95,2.95,2.95,2.95,000,2.95
2015-05-01,2.95,2.95,2.95,2.95,000,2.95
2015-04-30,2.93,3.00,2.88,2.95,876800,2.95
2015-04-29,2.83,2.90,2.83,2.90,163400,2.90
2015-04-28,2.98,2.98,2.80,2.80,678200,2.80
2015-04-27,3.00,3.02,2.94,2.98,343000,2.98
2015-04-24,3.03,3.06,2.96,3.00,387100,3.00
2015-04-23,3.03,3.08,3.03,3.03,699500,3.03
2015-04-22,3.09,3.12,3.02,3.03,820800,3.03
2015-04-21,3.03,3.05,3.02,3.04,188000,3.04
2015-04-20,3.06,3.08,3.00,3.03,284400,3.03
2015-04-17,3.08,3.08,3.04,3.06,247500,3.06
2015-04-16,3.09,3.16,3.07,3.08,746000,3.08
2015-04-15,3.04,3.14,3.04,3.08,697400,3.08
2015-04-14,3.01,3.05,3.01,3.04,49800,3.04
2015-04-13,3.11,3.12,3.04,3.06,92800,3.06
2015-04-10,3.11,3.12,3.10,3.11,124300,3.11
2015-04-09,3.05,3.12,3.05,3.10,301500,3.10
2015-04-08,3.00,3.05,2.97,3.05,342300,3.05
2015-04-07,3.00,3.00,2.96,3.00,80400,3.00
2015-04-06,3.05,3.05,2.96,2.99,653700,2.99
2015-04-03,3.10,3.10,3.03,3.05,160900,3.05
2015-04-02,3.09,3.09,3.03,3.05,156200,3.05
2015-04-01,3.07,3.11,3.06,3.06,283900,3.06
2015-03-31,3.14,3.22,3.11,3.11,1348400,3.11
2015-03-30,2.95,3.22,2.95,3.17,2286700,3.17
2015-03-27,3.00,3.00,2.94,2.95,141900,2.95
2015-03-26,2.94,3.04,2.94,3.00,869500,3.00
2015-03-25,2.90,2.97,2.90,2.96,563900,2.96
2015-03-24,2.91,2.96,2.91,2.91,209700,2.91
2015-03-23,2.91,2.95,2.90,2.91,209700,2.91
2015-03-20,2.95,3.02,2.95,2.95,883000,2.95
2015-03-19,2.95,2.99,2.92,2.93,630200,2.93
2015-03-18,2.98,2.98,2.92,2.92,330500,2.92
2015-03-17,2.98,3.00,2.94,2.99,306700,2.99
2015-03-16,2.96,3.01,2.93,3.00,1110000,3.00
2015-03-13,2.79,2.97,2.79,2.95,2274500,2.95
2015-03-12,2.65,2.78,2.65,2.78,1634700,2.78
2015-03-11,2.63,2.66,2.61,2.65,567100,2.65
2015-03-10,2.66,2.70,2.65,2.66,644100,2.645
2015-03-09,2.59,2.63,2.56,2.62,961600,2.6052
2015-03-06,2.50,2.58,2.49,2.55,919800,2.5356
2015-03-05,2.54,2.56,2.50,2.52,206900,2.5058
2015-03-04,2.55,2.58,2.53,2.55,112100,2.5356
2015-03-03,2.55,2.62,2.55,2.58,299300,2.5655
2015-03-02,2.68,2.69,2.53,2.55,722500,2.5356
2015-02-27,2.72,2.73,2.67,2.68,525600,2.6649
2015-02-26,2.64,2.75,2.64,2.75,2724700,2.7345
2015-02-25,2.71,2.75,2.68,2.73,803000,2.7146
2015-02-24,2.69,2.76,2.68,2.72,1850700,2.7047
2015-02-23,2.72,2.72,2.64,2.67,675100,2.6549
2015-02-20,2.68,2.68,2.68,2.68,000,2.6649
2015-02-19,2.68,2.68,2.68,2.68,000,2.6649
2015-02-18,2.68,2.71,2.68,2.68,187100,2.6649
2015-02-17,2.80,2.81,2.64,2.64,1969500,2.6251
2015-02-16,2.70,2.87,2.69,2.79,1721800,2.7743
2015-02-13,2.70,2.76,2.67,2.67,1196300,2.6549
2015-02-12,2.73,2.73,2.62,2.70,1123800,2.6848
2015-02-11,2.52,2.78,2.51,2.73,5969600,2.7146
2015-02-10,2.55,2.55,2.42,2.50,6601500,2.4859
2015-02-09,2.19,2.23,2.16,2.19,485100,2.1777
2015-02-06,2.18,2.19,2.16,2.17,449600,2.1578
2015-02-05,2.09,2.15,2.09,2.14,1073000,2.1279
2015-02-04,2.10,2.12,2.05,2.10,562800,2.0882
2015-02-03,2.10,2.10,2.10,2.10,000,2.0882
2015-02-02,2.10,2.10,2.10,2.10,000,2.0882
2015-01-30,2.08,2.11,2.05,2.10,591000,2.0882
2015-01-29,2.09,2.10,2.05,2.10,671200,2.0882
2015-01-28,2.12,2.13,2.09,2.12,1941400,2.108
2015-01-27,2.15,2.15,2.11,2.14,1496700,2.1279
2015-01-26,2.18,2.20,2.15,2.15,921500,2.1379
2015-01-23,2.14,2.20,2.14,2.17,991600,2.1578
2015-01-22,2.05,2.13,2.04,2.12,1412800,2.108
2015-01-21,2.02,2.06,2.00,2.04,2031500,2.0285
2015-01-20,2.02,2.06,1.98,2.03,2183700,2.0186
2015-01-19,2.02,2.06,2.00,2.02,1823800,2.0086
2015-01-16,1.96,2.05,1.95,2.02,1215900,2.0086
2015-01-15,1.93,1.98,1.90,1.97,989400,1.9589
2015-01-14,1.90,1.93,1.88,1.93,1123000,1.9191
2015-01-13,1.88,1.90,1.84,1.90,1030900,1.8893
2015-01-12,1.80,1.90,1.78,1.88,2376100,1.8694
2015-01-09,1.80,1.81,1.76,1.80,411700,1.7898
2015-01-08,1.81,1.82,1.78,1.80,784100,1.7898
2015-01-07,1.71,1.82,1.71,1.79,1213000,1.7799
2015-01-06,1.70,1.73,1.70,1.73,81000,1.7202
2015-01-05,1.68,1.78,1.67,1.73,508500,1.7202
2015-01-02,1.65,1.67,1.65,1.67,88900,1.6606
2015-01-01,1.66,1.66,1.66,1.66,000,1.6506
2014-12-31,1.65,1.66,1.65,1.66,81100,1.6506
2014-12-30,1.65,1.66,1.64,1.66,253900,1.6506
2014-12-29,1.60,1.65,1.60,1.65,389100,1.6407
2014-12-26,1.61,1.64,1.60,1.63,268000,1.6208
2014-12-25,1.65,1.65,1.65,1.65,000,1.6407
2014-12-24,1.60,1.65,1.60,1.65,159300,1.6407
2014-12-23,1.64,1.65,1.63,1.63,286000,1.6208
2014-12-22,1.60,1.65,1.60,1.64,396000,1.6308
2014-12-19,1.60,1.60,1.56,1.60,256200,1.591
2014-12-18,1.56,1.57,1.52,1.56,237500,1.5512
2014-12-17,1.45,1.52,1.45,1.52,365500,1.5114
2014-12-16,1.48,1.50,1.47,1.48,147000,1.4717
2014-12-15,1.58,1.58,1.47,1.54,374600,1.5313
2014-12-12,1.63,1.63,1.56,1.61,616000,1.6009
2014-12-11,1.60,1.64,1.60,1.64,213700,1.6308
2014-12-10,1.58,1.65,1.58,1.64,227100,1.6308
2014-12-09,1.60,1.61,1.59,1.61,146100,1.6009
2014-12-08,1.60,1.64,1.58,1.64,218100,1.6308
2014-12-05,1.60,1.62,1.58,1.62,243000,1.6109
2014-12-04,1.63,1.63,1.58,1.62,141100,1.6109
