Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.27,0.29,0.27,0.285,1080000,0.285
2015-08-17,0.285,0.29,0.265,0.27,1763300,0.27
2015-08-14,0.315,0.315,0.295,0.295,1153800,0.295
2015-08-13,0.31,0.32,0.295,0.315,2290700,0.315
2015-08-12,0.31,0.33,0.29,0.295,2959700,0.295
2015-08-11,0.335,0.35,0.31,0.32,3780800,0.32
2015-08-10,0.35,0.35,0.32,0.33,1943700,0.33
2015-08-07,0.325,0.345,0.31,0.345,2360800,0.345
2015-08-06,0.355,0.355,0.325,0.33,2977500,0.33
2015-08-05,0.35,0.375,0.35,0.36,6225300,0.36
2015-08-04,0.38,0.38,0.36,0.36,2701700,0.36
2015-08-03,0.405,0.405,0.375,0.385,2271200,0.385
2015-07-31,0.42,0.425,0.40,0.40,5241400,0.40
2015-07-30,0.425,0.44,0.41,0.42,9748700,0.42
2015-07-29,0.415,0.43,0.41,0.425,3927400,0.425
2015-07-28,0.405,0.435,0.39,0.41,9437500,0.41
2015-07-27,0.44,0.445,0.405,0.41,8932300,0.41
2015-07-24,0.42,0.475,0.42,0.44,29915800,0.44
2015-07-23,0.36,0.42,0.36,0.41,15738200,0.41
2015-07-22,0.335,0.36,0.335,0.35,4387900,0.35
2015-07-21,0.325,0.34,0.32,0.335,1781800,0.335
2015-07-20,0.325,0.345,0.32,0.33,5104700,0.33
2015-07-17,0.315,0.315,0.315,0.315,000,0.315
2015-07-16,0.295,0.32,0.295,0.315,2024500,0.315
2015-07-15,0.27,0.30,0.27,0.28,426700,0.28
2015-07-14,0.26,0.265,0.26,0.265,23800,0.265
2015-07-13,0.26,0.26,0.26,0.26,000,0.26
2015-07-10,0.255,0.26,0.255,0.26,44200,0.26
2015-07-09,0.255,0.255,0.255,0.255,30200,0.255
2015-07-08,0.26,0.26,0.255,0.255,235000,0.255
2015-07-07,0.26,0.265,0.26,0.26,155700,0.26
2015-07-06,0.255,0.255,0.255,0.255,32000,0.255
2015-07-03,0.255,0.26,0.255,0.26,38000,0.26
2015-07-02,0.285,0.285,0.26,0.27,15100,0.27
2015-07-01,0.26,0.265,0.255,0.26,115200,0.26
2015-06-30,0.25,0.26,0.25,0.26,183800,0.26
2015-06-29,0.25,0.28,0.25,0.255,110900,0.255
2015-06-26,0.27,0.27,0.265,0.265,20000,0.265
2015-06-25,0.275,0.275,0.275,0.275,95000,0.275
2015-06-24,0.275,0.29,0.275,0.28,253500,0.28
2015-06-23,0.27,0.275,0.265,0.275,320300,0.275
2015-06-22,0.275,0.275,0.265,0.275,407100,0.275
2015-06-19,0.265,0.265,0.26,0.265,212200,0.265
2015-06-18,0.25,0.265,0.25,0.255,340500,0.255
2015-06-17,0.25,0.255,0.245,0.255,328400,0.255
2015-06-16,0.255,0.255,0.245,0.255,477000,0.255
2015-06-15,0.275,0.275,0.26,0.26,366500,0.26
2015-06-12,0.28,0.28,0.27,0.27,279400,0.27
2015-06-11,0.28,0.29,0.275,0.29,948000,0.29
2015-06-10,0.295,0.30,0.275,0.275,903100,0.275
2015-06-09,0.29,0.29,0.285,0.285,297000,0.285
2015-06-08,0.30,0.30,0.29,0.29,605000,0.29
2015-06-05,0.32,0.32,0.305,0.305,2535200,0.305
2015-06-04,0.285,0.33,0.285,0.325,4736800,0.325
2015-06-03,0.30,0.30,0.28,0.285,1701400,0.285
2015-06-02,0.335,0.335,0.30,0.30,2707400,0.30
2015-06-01,0.305,0.38,0.305,0.33,9907300,0.33
2015-05-29,0.24,0.24,0.24,0.24,10300,0.24
2015-05-28,0.245,0.245,0.23,0.23,30000,0.23
2015-05-27,0.235,0.255,0.235,0.245,726000,0.245
2015-05-26,0.235,0.235,0.235,0.235,1000,0.235
2015-05-25,0.24,0.24,0.24,0.24,69200,0.24
2015-05-22,0.24,0.25,0.24,0.245,50000,0.245
2015-05-21,0.25,0.25,0.25,0.25,10000,0.25
2015-05-20,0.255,0.26,0.255,0.255,110800,0.255
2015-05-19,0.26,0.26,0.26,0.26,000,0.26
2015-05-18,0.27,0.27,0.26,0.26,217000,0.26
2015-05-15,0.27,0.27,0.26,0.26,12900,0.26
2015-05-14,0.255,0.265,0.255,0.265,16100,0.265
2015-05-13,0.26,0.26,0.26,0.26,5900,0.26
2015-05-12,0.275,0.275,0.275,0.275,000,0.275
2015-05-11,0.275,0.275,0.275,0.275,000,0.275
2015-05-08,0.27,0.275,0.255,0.275,24000,0.275
2015-05-07,0.25,0.28,0.25,0.27,393500,0.27
2015-05-06,0.26,0.27,0.245,0.245,155400,0.245
2015-05-05,0.27,0.27,0.225,0.255,27100,0.255
2015-05-04,0.25,0.25,0.25,0.25,000,0.25
2015-05-01,0.25,0.25,0.25,0.25,000,0.25
2015-04-30,0.25,0.25,0.25,0.25,56200,0.25
2015-04-29,0.26,0.26,0.245,0.26,76600,0.26
2015-04-28,0.255,0.26,0.25,0.26,111800,0.26
2015-04-27,0.265,0.27,0.255,0.265,866400,0.265
2015-04-24,0.255,0.255,0.25,0.25,149100,0.25
2015-04-23,0.275,0.275,0.26,0.26,59400,0.26
2015-04-22,0.26,0.27,0.255,0.27,424900,0.27
2015-04-21,0.265,0.27,0.26,0.27,457800,0.27
2015-04-20,0.27,0.27,0.265,0.265,140300,0.265
2015-04-17,0.275,0.28,0.275,0.275,259800,0.275
2015-04-16,0.28,0.285,0.27,0.28,908000,0.28
2015-04-15,0.255,0.295,0.255,0.275,4303400,0.275
2015-04-14,0.26,0.26,0.255,0.255,164000,0.255
2015-04-13,0.255,0.265,0.25,0.265,207000,0.265
2015-04-10,0.26,0.265,0.255,0.265,728400,0.265
2015-04-09,0.245,0.26,0.245,0.26,219200,0.26
2015-04-08,0.245,0.25,0.245,0.245,65300,0.245
2015-04-07,0.25,0.26,0.25,0.26,172500,0.26
2015-04-06,0.255,0.255,0.25,0.25,146400,0.25
2015-04-03,0.255,0.26,0.255,0.26,3100,0.26
2015-04-02,0.265,0.265,0.25,0.255,120400,0.255
2015-04-01,0.26,0.265,0.255,0.26,210000,0.26
2015-03-31,0.26,0.27,0.255,0.265,1329100,0.265
2015-03-30,0.255,0.265,0.25,0.255,800800,0.255
2015-03-27,0.245,0.255,0.245,0.255,177700,0.255
2015-03-26,0.24,0.255,0.24,0.25,517700,0.25
2015-03-25,0.235,0.24,0.235,0.24,124200,0.24
2015-03-24,0.24,0.24,0.225,0.24,79300,0.24
2015-03-23,0.245,0.25,0.225,0.25,466000,0.25
