Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.865,0.90,0.865,0.87,213100,0.87
2015-08-17,0.85,0.88,0.83,0.87,81200,0.87
2015-08-14,0.89,0.89,0.88,0.88,30000,0.88
2015-08-13,0.90,0.90,0.90,0.90,9000,0.90
2015-08-12,0.90,0.91,0.89,0.91,442900,0.91
2015-08-11,0.93,0.93,0.90,0.925,650100,0.925
2015-08-10,0.90,0.90,0.895,0.895,89200,0.895
2015-08-07,0.935,0.935,0.92,0.92,358500,0.92
2015-08-06,0.94,0.95,0.94,0.94,5000,0.94
2015-08-05,0.945,0.95,0.935,0.935,120600,0.935
2015-08-04,0.96,0.96,0.945,0.95,187000,0.95
2015-08-03,0.965,0.975,0.96,0.975,32300,0.975
2015-07-31,0.96,0.985,0.96,0.985,10800,0.985
2015-07-30,0.995,0.995,0.955,0.96,18500,0.96
2015-07-29,0.96,0.96,0.96,0.96,7500,0.96
2015-07-28,0.97,0.97,0.96,0.96,80000,0.96
2015-07-27,0.97,0.97,0.97,0.97,19800,0.97
2015-07-24,0.975,0.975,0.97,0.97,56800,0.97
2015-07-23,0.97,0.98,0.97,0.97,193000,0.97
2015-07-22,0.985,0.99,0.975,0.975,56900,0.975
2015-07-21,0.99,0.995,0.985,0.995,70800,0.995
2015-07-20,0.985,0.985,0.985,0.985,6700,0.985
2015-07-17,0.985,0.985,0.985,0.985,000,0.985
2015-07-16,0.975,0.985,0.975,0.985,94200,0.985
2015-07-15,0.975,0.985,0.975,0.985,49600,0.985
2015-07-14,0.98,0.99,0.98,0.99,56000,0.99
2015-07-13,0.985,1.00,0.98,1.00,58400,1.00
2015-07-10,0.975,0.975,0.975,0.975,5000,0.975
2015-07-09,0.965,1.00,0.965,0.99,52200,0.99
2015-07-08,0.98,0.98,0.965,0.965,115000,0.965
2015-07-07,0.99,0.99,0.985,0.985,553000,0.985
2015-07-06,1.00,1.00,0.99,1.00,329000,1.00
2015-07-03,1.00,1.03,0.995,1.03,83100,1.03
2015-07-02,1.00,1.00,1.00,1.00,47000,1.00
2015-07-01,1.03,1.03,1.00,1.00,28100,1.00
2015-06-30,0.97,1.03,0.97,1.03,339100,1.03
2015-06-29,0.97,0.975,0.97,0.97,505200,0.97
2015-06-26,0.97,0.98,0.97,0.975,149300,0.975
2015-06-25,0.97,0.97,0.97,0.97,114000,0.97
2015-06-24,0.97,0.975,0.965,0.97,48400,0.97
2015-06-23,0.965,0.965,0.965,0.965,17000,0.965
2015-06-22,0.965,0.97,0.96,0.965,97600,0.965
2015-06-19,0.95,0.98,0.95,0.95,61300,0.95
2015-06-18,1.00,1.00,0.97,0.97,112500,0.97
2015-06-17,0.97,0.98,0.97,0.97,113000,0.97
2015-06-16,0.98,0.98,0.98,0.98,12400,0.98
2015-06-15,0.995,0.995,0.99,0.99,162800,0.99
2015-06-12,1.00,1.00,0.995,1.00,93000,1.00
2015-06-11,1.00,1.00,1.00,1.00,201500,1.00
2015-06-10,1.00,1.02,0.995,1.02,203100,1.02
2015-06-09,1.00,1.00,1.00,1.00,101500,1.00
2015-06-08,1.00,1.00,0.995,1.00,419300,1.00
2015-06-05,1.00,1.00,1.00,1.00,4000,1.00
2015-06-04,1.02,1.02,1.02,1.02,000,1.02
2015-06-03,1.01,1.02,1.01,1.02,110000,1.02
2015-06-02,1.01,1.01,1.00,1.00,52000,1.00
2015-06-01,1.01,1.01,1.00,1.01,50000,1.01
2015-05-29,1.02,1.02,1.02,1.02,35000,1.02
2015-05-28,1.01,1.01,1.01,1.01,130400,1.01
2015-05-27,1.00,1.02,1.00,1.01,148700,1.01
2015-05-26,1.01,1.01,1.00,1.00,421100,1.00
2015-05-25,1.03,1.03,1.02,1.02,238500,1.02
2015-05-22,1.02,1.03,1.02,1.03,121000,1.03
2015-05-21,1.02,1.02,1.02,1.02,123000,1.02
2015-05-20,1.03,1.03,1.01,1.03,336300,1.03
2015-05-19,1.04,1.04,1.03,1.03,138000,1.03
2015-05-18,1.05,1.05,1.04,1.04,107000,1.04
2015-05-15,1.02,1.04,1.02,1.04,110500,1.04
2015-05-14,1.03,1.03,1.02,1.03,107600,1.03
2015-05-13,1.02,1.02,1.00,1.01,190000,1.01
2015-05-12,1.03,1.03,1.00,1.00,444000,1.00
2015-05-11,1.03,1.03,1.02,1.03,229000,1.03
2015-05-08,1.05,1.05,1.03,1.03,178000,1.03
2015-05-07,1.05,1.05,1.04,1.04,113000,1.04
2015-05-06,1.05,1.05,1.05,1.05,131400,1.05
2015-05-05,1.05,1.05,1.05,1.05,130000,1.05
2015-05-04,1.05,1.05,1.05,1.05,000,1.05
