Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.855,0.89,0.85,0.89,2022500,0.89
2015-08-17,0.86,0.88,0.85,0.85,1552600,0.85
2015-08-14,0.92,0.93,0.875,0.895,2593600,0.895
2015-08-13,0.89,0.93,0.85,0.925,6796900,0.925
2015-08-12,0.95,0.97,0.85,0.87,3997500,0.87
2015-08-11,1.00,1.03,0.94,0.97,2147300,0.97
2015-08-10,1.06,1.06,0.99,1.00,1106400,1.00
2015-08-07,1.08,1.08,1.05,1.06,732300,1.06
2015-08-06,1.11,1.11,1.10,1.10,427500,1.10
2015-08-05,1.10,1.12,1.10,1.12,269000,1.12
2015-08-04,1.09,1.12,1.06,1.10,1206400,1.10
2015-08-03,1.11,1.11,1.08,1.09,537500,1.09
2015-07-31,1.13,1.13,1.11,1.11,385100,1.11
2015-07-30,1.14,1.14,1.12,1.13,577200,1.13
2015-07-29,1.10,1.13,1.10,1.13,1010600,1.13
2015-07-28,1.13,1.15,1.08,1.10,1260900,1.10
2015-07-27,1.19,1.19,1.14,1.15,1060600,1.15
2015-07-24,1.20,1.20,1.18,1.19,534700,1.19
2015-07-23,1.18,1.22,1.18,1.20,4749500,1.20
2015-07-22,1.17,1.18,1.16,1.16,1614100,1.16
2015-07-21,1.13,1.18,1.12,1.17,2618400,1.17
2015-07-20,1.13,1.14,1.12,1.12,955900,1.12
2015-07-17,1.12,1.12,1.12,1.12,000,1.12
2015-07-16,1.15,1.15,1.11,1.12,573400,1.12
2015-07-15,1.12,1.15,1.12,1.15,1773900,1.15
2015-07-14,1.12,1.14,1.12,1.12,837300,1.12
2015-07-13,1.12,1.12,1.10,1.11,434500,1.11
2015-07-10,1.12,1.14,1.10,1.12,2174600,1.12
2015-07-09,1.05,1.12,1.04,1.10,2111000,1.10
2015-07-08,1.10,1.10,1.05,1.06,579200,1.06
2015-07-07,1.07,1.10,1.06,1.08,793200,1.08
2015-07-06,1.11,1.12,1.06,1.08,852900,1.08
2015-07-03,1.14,1.14,1.10,1.11,439800,1.11
2015-07-02,1.15,1.15,1.13,1.13,630300,1.13
2015-07-01,1.10,1.13,1.10,1.12,1173900,1.12
2015-06-30,1.04,1.11,1.03,1.10,1930000,1.10
2015-06-29,1.10,1.10,1.03,1.05,1098800,1.05
2015-06-26,1.12,1.15,1.11,1.13,2402700,1.13
2015-06-25,1.12,1.15,1.12,1.13,1972600,1.13
2015-06-24,1.13,1.13,1.12,1.12,358500,1.12
2015-06-23,1.15,1.15,1.11,1.13,904700,1.13
2015-06-22,1.09,1.15,1.09,1.13,2313600,1.13
2015-06-19,1.07,1.10,1.07,1.08,907300,1.08
2015-06-18,1.07,1.07,1.06,1.06,272200,1.06
2015-06-17,1.09,1.10,1.06,1.07,492100,1.07
2015-06-16,1.00,1.10,0.945,1.09,5745300,1.09
2015-06-15,1.12,1.12,1.02,1.03,2737700,1.03
2015-06-12,1.13,1.13,1.12,1.13,330900,1.13
2015-06-11,1.13,1.14,1.12,1.13,849600,1.13
2015-06-10,1.13,1.14,1.12,1.13,783600,1.13
2015-06-09,1.12,1.14,1.11,1.13,952900,1.13
2015-06-08,1.14,1.14,1.11,1.12,1218200,1.12
2015-06-05,1.17,1.17,1.13,1.14,1104900,1.14
2015-06-04,1.17,1.19,1.16,1.17,644800,1.17
2015-06-03,1.19,1.21,1.17,1.18,913500,1.18
