Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.27,1.30,1.27,1.30,2288100,1.30
2015-08-17,1.30,1.30,1.27,1.27,2602500,1.27
2015-08-14,1.30,1.33,1.29,1.30,3277400,1.30
2015-08-13,1.29,1.34,1.29,1.30,2792000,1.30
2015-08-12,1.31,1.31,1.28,1.28,1725700,1.28
2015-08-11,1.30,1.34,1.30,1.31,2632100,1.31
2015-08-10,1.35,1.35,1.30,1.33,1612800,1.33
2015-08-07,1.34,1.36,1.32,1.35,1401100,1.35
2015-08-06,1.37,1.38,1.35,1.35,1797900,1.35
2015-08-05,1.38,1.39,1.37,1.38,498600,1.38
2015-08-04,1.39,1.39,1.37,1.37,90900,1.37
2015-08-03,1.36,1.39,1.36,1.38,737200,1.38
2015-07-31,1.37,1.38,1.37,1.37,683800,1.37
2015-07-30,1.37,1.37,1.36,1.36,1394400,1.36
2015-07-29,1.39,1.39,1.36,1.38,1781100,1.38
2015-07-28,1.38,1.39,1.36,1.36,1252600,1.36
2015-07-27,1.38,1.39,1.37,1.39,788700,1.39
2015-07-24,1.40,1.40,1.38,1.39,1164000,1.39
2015-07-23,1.38,1.40,1.38,1.38,5977000,1.38
2015-02-27,1.49,1.53,1.48,1.50,1461700,1.50
2015-02-26,1.50,1.50,1.48,1.49,475200,1.49
2015-02-25,1.50,1.51,1.49,1.50,1926600,1.50
2015-02-24,1.47,1.51,1.47,1.51,2402000,1.51
2015-02-23,1.48,1.48,1.47,1.47,269400,1.47
2015-02-20,1.48,1.48,1.48,1.48,000,1.48
2015-02-19,1.48,1.48,1.48,1.48,000,1.48
2015-02-18,1.48,1.48,1.47,1.48,432600,1.48
2015-02-17,1.48,1.49,1.47,1.48,699200,1.48
2015-02-16,1.48,1.48,1.47,1.48,1308700,1.48
2015-02-13,1.48,1.49,1.46,1.47,708000,1.47
2015-02-12,1.48,1.49,1.47,1.49,1902000,1.49
2015-02-11,1.48,1.48,1.46,1.48,2306300,1.48
2015-02-10,1.46,1.48,1.45,1.48,3413400,1.48
2015-02-09,1.45,1.46,1.45,1.45,2705300,1.45
2015-02-06,1.43,1.45,1.43,1.44,3195200,1.44
2015-02-05,1.43,1.44,1.41,1.43,2307900,1.43
2015-02-04,1.46,1.47,1.42,1.42,2151800,1.42
2015-02-03,1.44,1.44,1.44,1.44,000,1.44
2015-02-02,1.44,1.44,1.44,1.44,000,1.44
2015-01-30,1.49,1.49,1.44,1.44,1959200,1.44
2015-01-29,1.52,1.52,1.48,1.51,2757900,1.468
2015-01-28,1.58,1.59,1.50,1.53,2848700,1.487
2015-01-27,1.64,1.65,1.58,1.59,7618500,1.545
2015-01-26,1.56,1.66,1.55,1.64,5815900,1.594
2015-01-23,1.50,1.56,1.50,1.56,6858600,1.516
2015-01-22,1.45,1.52,1.45,1.51,5803500,1.468
2015-01-21,1.44,1.48,1.44,1.45,4741700,1.409
2015-01-20,1.43,1.44,1.43,1.44,1970600,1.40
2015-01-19,1.43,1.43,1.42,1.43,909300,1.39
2015-01-16,1.43,1.44,1.42,1.43,6144500,1.39
2015-01-15,1.43,1.44,1.43,1.43,4641000,1.39
2015-01-14,1.43,1.44,1.42,1.44,1394300,1.40
2015-01-13,1.43,1.44,1.43,1.43,1209500,1.39
2015-01-12,1.43,1.43,1.42,1.43,2727000,1.39
2015-01-09,1.42,1.44,1.42,1.43,1013500,1.39
2015-01-08,1.43,1.43,1.42,1.42,541100,1.38
2015-01-07,1.41,1.43,1.40,1.43,1734000,1.39
2015-01-06,1.40,1.43,1.39,1.41,2187800,1.37
2015-01-05,1.43,1.43,1.41,1.41,712600,1.37
2015-01-02,1.42,1.44,1.41,1.43,1532500,1.39
2014-12-31,1.42,1.43,1.41,1.43,838500,1.39
2014-12-30,1.41,1.43,1.41,1.43,3353000,1.39
2014-12-29,1.40,1.41,1.39,1.41,876600,1.37
2014-12-26,1.41,1.41,1.40,1.40,524400,1.361
2014-12-24,1.39,1.41,1.39,1.41,1389500,1.37
2014-12-23,1.39,1.41,1.39,1.40,1440800,1.361
2014-12-22,1.40,1.40,1.39,1.39,406500,1.351
2014-12-19,1.37,1.40,1.36,1.40,1354700,1.361
2014-12-18,1.37,1.38,1.36,1.37,1514700,1.332
2014-12-17,1.35,1.38,1.35,1.38,1674300,1.341
2014-12-16,1.36,1.37,1.35,1.36,1020800,1.322
2014-12-15,1.38,1.38,1.34,1.37,1079700,1.332
2014-12-12,1.37,1.39,1.37,1.39,616400,1.351
2014-12-11,1.36,1.37,1.35,1.37,494900,1.332
2014-12-10,1.39,1.39,1.34,1.35,2870100,1.312
2014-12-09,1.40,1.40,1.38,1.39,909400,1.351
2014-12-08,1.39,1.40,1.39,1.40,689000,1.361
2014-12-05,1.40,1.40,1.39,1.40,420000,1.361
2014-12-04,1.40,1.40,1.39,1.40,120400,1.361
2014-12-03,1.39,1.41,1.39,1.40,385900,1.361
2014-12-02,1.37,1.40,1.37,1.40,866000,1.361
2014-12-01,1.40,1.41,1.37,1.37,718500,1.332
2014-11-28,1.40,1.41,1.39,1.40,1063500,1.361
2014-11-27,1.39,1.41,1.39,1.41,1463900,1.37
2014-11-26,1.39,1.40,1.39,1.39,506100,1.351
2014-11-25,1.40,1.40,1.39,1.39,3758600,1.351
2014-11-24,1.39,1.40,1.39,1.40,1878600,1.361
2014-11-21,1.40,1.40,1.39,1.39,470200,1.351
2014-11-20,1.40,1.40,1.39,1.40,1497500,1.361
2014-11-19,1.41,1.41,1.40,1.40,1083600,1.361
2014-11-18,1.40,1.41,1.40,1.41,1883600,1.37
2014-11-17,1.41,1.42,1.40,1.41,5963300,1.37
2014-11-14,1.40,1.41,1.40,1.41,2938500,1.37
2014-11-13,1.40,1.40,1.39,1.40,1944000,1.361
2014-11-12,1.41,1.42,1.39,1.41,3890600,1.37
2014-11-11,1.42,1.42,1.40,1.42,1854700,1.38
2014-11-10,1.43,1.43,1.40,1.42,2144500,1.38
2014-11-07,1.44,1.45,1.43,1.45,1424200,1.409
2014-11-06,1.45,1.45,1.44,1.45,974100,1.409
2014-11-05,1.44,1.45,1.43,1.45,580700,1.409
2014-11-04,1.43,1.44,1.43,1.44,586800,1.40
2014-11-03,1.43,1.44,1.42,1.44,224700,1.40
2014-10-31,1.41,1.44,1.41,1.44,556900,1.40
2014-10-30,1.43,1.43,1.40,1.41,1797900,1.37
2014-10-29,1.46,1.46,1.42,1.42,781600,1.38
2014-10-28,1.47,1.47,1.45,1.45,838000,1.409
2014-10-27,1.46,1.48,1.45,1.48,795500,1.438
2014-10-24,1.43,1.45,1.42,1.45,1310100,1.409
2014-10-23,1.42,1.43,1.41,1.42,1194200,1.38
2014-10-21,1.42,1.43,1.41,1.43,242000,1.39
2014-10-20,1.42,1.43,1.41,1.43,136100,1.39
2014-10-17,1.39,1.43,1.39,1.42,855600,1.38
2014-10-16,1.41,1.41,1.39,1.39,850200,1.351
2014-10-15,1.41,1.41,1.40,1.41,636400,1.37
2014-10-14,1.40,1.41,1.39,1.41,142100,1.37
2014-10-13,1.40,1.41,1.39,1.41,121400,1.37
2014-10-10,1.42,1.42,1.39,1.40,1483500,1.361
2014-10-09,1.43,1.44,1.40,1.43,1535700,1.39
2014-10-08,1.45,1.45,1.43,1.44,1500700,1.40
2014-10-07,1.44,1.45,1.43,1.45,159500,1.409
2014-10-06,1.46,1.46,1.46,1.46,000,1.419
2014-10-03,1.45,1.46,1.44,1.44,1587100,1.40
2014-10-02,1.46,1.46,1.44,1.45,6042600,1.409
2014-10-01,1.44,1.45,1.43,1.44,587100,1.40
2014-09-30,1.44,1.44,1.43,1.43,697300,1.39
2014-09-29,1.43,1.43,1.42,1.43,98000,1.39
2014-09-26,1.43,1.44,1.42,1.43,1366500,1.39
2014-09-25,1.44,1.44,1.42,1.43,1129300,1.39
2014-09-24,1.43,1.44,1.42,1.44,2623300,1.40
2014-09-23,1.42,1.44,1.42,1.43,1414200,1.39
2014-09-22,1.41,1.43,1.40,1.43,418900,1.39
2014-09-19,1.41,1.42,1.40,1.42,694900,1.38
2014-09-18,1.41,1.42,1.40,1.40,1008900,1.361
2014-09-17,1.42,1.43,1.41,1.42,780400,1.38
2014-09-15,1.43,1.43,1.41,1.42,663800,1.38
2014-09-12,1.41,1.43,1.41,1.42,155700,1.38
2014-09-11,1.42,1.42,1.41,1.41,444400,1.37
2014-09-10,1.42,1.43,1.41,1.41,648900,1.37
2014-09-09,1.42,1.43,1.42,1.43,85700,1.39
2014-09-08,1.44,1.44,1.42,1.42,512900,1.38
2014-09-05,1.43,1.43,1.42,1.43,297300,1.39
2014-09-04,1.43,1.43,1.42,1.42,701100,1.38
2014-09-03,1.42,1.43,1.42,1.42,725300,1.38
2014-09-02,1.42,1.43,1.41,1.41,124200,1.37
2014-09-01,1.42,1.42,1.42,1.42,000,1.38
2014-08-29,1.44,1.44,1.41,1.41,714200,1.37
2014-08-28,1.43,1.44,1.43,1.44,201400,1.40
2014-08-27,1.44,1.44,1.42,1.43,650000,1.39
2014-08-26,1.43,1.44,1.42,1.43,1808300,1.39
2014-08-25,1.42,1.44,1.42,1.43,263100,1.39
2014-08-22,1.41,1.43,1.41,1.42,1553700,1.38
2014-08-21,1.42,1.43,1.41,1.41,2583900,1.37
2014-08-20,1.42,1.43,1.41,1.42,943200,1.38
2014-08-18,1.43,1.43,1.40,1.41,2465100,1.37
2014-08-15,1.45,1.45,1.43,1.44,755500,1.40
2014-08-14,1.46,1.46,1.44,1.45,644100,1.409
2014-08-13,1.43,1.46,1.42,1.46,2193100,1.419
2014-08-12,1.42,1.43,1.42,1.42,87000,1.38
2014-08-11,1.43,1.43,1.42,1.42,927500,1.38
2014-08-08,1.44,1.44,1.41,1.43,2483100,1.39
2014-08-07,1.44,1.45,1.43,1.44,603400,1.40
2014-08-06,1.44,1.44,1.43,1.44,1055400,1.40
2014-08-05,1.45,1.45,1.43,1.44,582900,1.40
2014-08-04,1.46,1.46,1.43,1.45,369300,1.409
2014-08-01,1.49,1.50,1.48,1.48,338800,1.438
2014-07-31,1.52,1.52,1.50,1.50,1360200,1.458
2014-07-30,1.50,1.51,1.50,1.51,1850800,1.424
2014-07-25,1.50,1.50,1.49,1.50,1461700,1.414
2014-07-24,1.50,1.51,1.49,1.50,1979800,1.414
2014-07-23,1.51,1.51,1.49,1.50,1306700,1.414
2014-07-22,1.48,1.52,1.47,1.51,3063000,1.424
2014-07-21,1.48,1.49,1.47,1.47,2625300,1.386
2014-07-18,1.48,1.48,1.46,1.48,3689100,1.395
2014-07-17,1.49,1.50,1.47,1.48,779100,1.395
2014-07-16,1.46,1.50,1.46,1.49,993800,1.405
2014-07-14,1.47,1.48,1.46,1.47,1227700,1.386
2014-07-11,1.48,1.49,1.47,1.47,1345400,1.386
2014-07-10,1.47,1.48,1.47,1.48,612500,1.395
2014-07-09,1.46,1.48,1.46,1.47,1999700,1.386
2014-07-08,1.48,1.48,1.45,1.46,1464000,1.376
2014-07-07,1.47,1.47,1.46,1.46,819200,1.376
2014-07-04,1.46,1.47,1.46,1.47,199100,1.386
2014-07-03,1.46,1.46,1.45,1.45,1183900,1.367
2014-07-02,1.49,1.49,1.44,1.46,2214700,1.376
2014-07-01,1.48,1.49,1.47,1.49,398700,1.405
2014-06-30,1.49,1.49,1.47,1.48,845000,1.395
