Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,4.65,4.65,4.59,4.61,883500,4.61
2015-08-17,4.80,4.83,4.58,4.61,2136800,4.61
2015-08-14,4.91,4.97,4.87,4.88,3214600,4.88
2015-08-13,4.90,4.99,4.85,4.91,2754200,4.91
2015-08-12,5.03,5.18,4.78,4.90,5528500,4.90
2015-08-11,5.07,5.15,4.95,5.10,2614600,5.10
2015-08-10,5.11,5.11,5.06,5.09,407500,5.09
2015-08-07,5.09,5.11,4.95,5.11,2165800,5.11
2015-08-06,5.40,5.45,5.09,5.09,2848100,5.09
2015-08-05,5.68,5.69,5.41,5.44,1420300,5.44
2015-08-04,5.70,5.70,5.60,5.63,637700,5.63
2015-08-03,5.83,5.96,5.60,5.70,1299500,5.70
2015-07-31,6.00,6.03,5.88,5.93,2760000,5.93
2015-07-30,6.00,6.05,5.98,6.05,538600,6.05
2015-07-29,5.97,6.01,5.90,6.00,272400,6.00
2015-07-28,6.01,6.10,5.89,5.89,760700,5.89
2015-07-27,6.10,6.14,6.06,6.06,305100,6.06
2015-07-24,6.15,6.23,6.13,6.13,72700,6.13
2015-07-23,6.26,6.32,6.15,6.17,676400,6.17
2015-07-22,6.35,6.36,6.27,6.32,195600,6.32
2015-07-21,6.36,6.36,6.25,6.36,136700,6.36
2015-07-20,6.29,6.36,6.21,6.36,96700,6.36
2015-07-17,6.29,6.29,6.29,6.29,000,6.29
2015-07-16,6.25,6.29,6.21,6.29,25600,6.29
2015-07-15,6.27,6.27,6.20,6.22,614600,6.22
2015-07-14,6.24,6.33,6.20,6.20,646000,6.20
2015-07-13,6.20,6.22,6.15,6.20,1210200,6.20
2015-07-10,6.12,6.21,6.10,6.20,722300,6.20
2015-07-09,6.08,6.13,5.97,6.10,466700,6.10
2015-07-08,6.15,6.22,6.00,6.02,1353700,6.02
2015-07-07,6.29,6.46,6.15,6.15,660300,6.15
2015-07-06,6.30,6.60,6.30,6.30,1508700,6.30
2015-07-03,6.50,6.56,6.49,6.56,348700,6.56
2015-07-02,6.52,6.66,6.52,6.55,778500,6.55
2015-07-01,6.21,6.56,6.21,6.50,934900,6.50
2015-06-30,6.10,6.32,6.10,6.21,848700,6.21
2015-06-29,6.11,6.20,6.10,6.10,162400,6.10
2015-06-26,6.15,6.21,6.15,6.15,198700,6.15
2015-06-25,6.23,6.25,6.16,6.20,260300,6.20
2015-06-24,6.26,6.26,6.14,6.25,551100,6.25
2015-06-23,6.34,6.34,6.20,6.20,1227600,6.20
2015-06-22,6.27,6.39,6.25,6.28,266000,6.28
2015-06-19,6.18,6.41,6.18,6.40,1607500,6.40
2015-06-18,6.22,6.24,6.18,6.18,677800,6.18
2015-06-17,6.18,6.29,6.18,6.22,691700,6.22
2015-06-16,6.16,6.26,6.16,6.23,622700,6.23
2015-06-15,6.34,6.34,6.16,6.16,607500,6.16
2015-06-12,6.29,6.34,6.24,6.34,689000,6.34
2015-06-11,6.28,6.30,6.20,6.24,235400,6.24
2015-06-10,6.40,6.40,6.19,6.19,844300,6.19
2015-06-09,6.44,6.44,6.33,6.35,308900,6.35
2015-06-08,6.31,6.43,6.31,6.40,353000,6.40
2015-06-05,6.41,6.48,6.35,6.35,609700,6.35
2015-06-04,6.31,6.43,6.31,6.36,944100,6.36
2015-06-03,6.40,6.40,6.29,6.35,460300,6.35
2015-06-02,6.43,6.52,6.34,6.35,1143200,6.35
2015-06-01,6.39,6.43,6.28,6.43,538300,6.43
2015-05-29,6.41,6.41,6.15,6.35,1710400,6.35
2015-05-28,6.43,6.55,6.41,6.41,2052300,6.41
2015-05-27,6.43,6.50,6.39,6.43,323300,6.43
2015-05-26,6.55,6.79,6.31,6.64,840700,6.64
