Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.74,1.78,1.72,1.75,1380000,1.75
2015-08-17,1.80,1.82,1.74,1.75,1595400,1.75
2015-08-14,1.89,1.89,1.80,1.83,1606200,1.83
2015-08-13,1.85,1.91,1.83,1.89,3656100,1.89
2015-08-12,2.04,2.04,1.81,1.85,6602800,1.85
2015-08-11,2.20,2.23,2.05,2.07,2143400,2.07
2015-08-10,2.31,2.31,2.15,2.20,1379200,2.20
2015-08-07,2.40,2.40,2.27,2.31,1409900,2.31
2015-08-06,2.43,2.44,2.40,2.41,436900,2.41
2015-08-05,2.44,2.44,2.41,2.43,268800,2.43
2015-08-04,2.44,2.46,2.41,2.44,327100,2.44
2015-08-03,2.45,2.49,2.41,2.47,570700,2.47
2015-07-31,2.47,2.47,2.44,2.46,547100,2.46
2015-07-30,2.47,2.48,2.45,2.46,661600,2.46
2015-07-29,2.44,2.48,2.44,2.45,333900,2.45
2015-07-28,2.50,2.50,2.43,2.44,684800,2.44
2015-07-27,2.52,2.52,2.49,2.51,398900,2.51
2015-07-24,2.54,2.54,2.49,2.52,570100,2.52
2015-07-23,2.52,2.54,2.51,2.53,390600,2.53
2015-07-22,2.50,2.54,2.48,2.51,546000,2.51
2015-07-21,2.49,2.53,2.48,2.53,469600,2.53
2015-07-20,2.52,2.54,2.49,2.49,496200,2.49
2015-07-17,2.52,2.52,2.52,2.52,000,2.52
2015-07-16,2.53,2.55,2.49,2.52,246500,2.52
2015-07-15,2.50,2.51,2.49,2.51,288200,2.51
2015-07-14,2.52,2.52,2.48,2.51,328200,2.51
2015-07-13,2.53,2.54,2.46,2.49,660600,2.49
2015-07-10,2.47,2.53,2.47,2.53,537900,2.53
2015-07-09,2.42,2.48,2.35,2.47,1119200,2.47
2015-07-08,2.53,2.53,2.42,2.44,1352300,2.44
2015-07-07,2.60,2.60,2.52,2.53,951500,2.53
2015-07-06,2.61,2.61,2.54,2.61,723400,2.61
2015-07-03,2.63,2.64,2.61,2.64,223200,2.64
2015-07-02,2.64,2.64,2.61,2.63,244900,2.63
2015-07-01,2.59,2.66,2.59,2.61,1984300,2.61
2015-06-30,2.60,2.60,2.57,2.60,549700,2.60
2015-06-29,2.64,2.64,2.59,2.61,584400,2.61
2015-06-26,2.63,2.65,2.62,2.64,418700,2.64
2015-06-25,2.63,2.66,2.63,2.65,421200,2.65
2015-06-24,2.62,2.64,2.62,2.63,499600,2.63
2015-06-23,2.66,2.66,2.63,2.63,456800,2.63
2015-06-22,2.63,2.66,2.62,2.66,607300,2.66
2015-06-19,2.63,2.64,2.63,2.63,997600,2.63
