Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.60,0.60,0.595,0.595,698000,0.595
2015-08-17,0.595,0.60,0.595,0.595,3459800,0.595
2015-08-14,0.60,0.60,0.595,0.595,6661600,0.595
2015-08-13,0.60,0.60,0.595,0.60,1278000,0.60
2015-08-12,0.60,0.60,0.595,0.60,6812000,0.60
2015-08-11,0.60,0.60,0.60,0.60,2200200,0.60
2015-08-10,0.605,0.605,0.60,0.60,372300,0.60
2015-08-07,0.605,0.605,0.60,0.605,542000,0.605
2015-08-06,0.605,0.605,0.605,0.605,523800,0.605
2015-08-05,0.605,0.605,0.605,0.605,5000,0.605
2015-08-04,0.61,0.61,0.605,0.605,965400,0.605
2015-08-03,0.61,0.61,0.61,0.61,303000,0.61
2015-07-31,0.61,0.61,0.61,0.61,814200,0.61
2015-07-30,0.615,0.615,0.61,0.61,1249200,0.61
2015-07-29,0.615,0.615,0.61,0.61,411800,0.61
2015-07-28,0.615,0.615,0.61,0.61,2857000,0.61
2015-07-27,0.615,0.62,0.615,0.62,217000,0.62
2015-07-24,0.615,0.62,0.615,0.62,137100,0.62
2015-07-23,0.615,0.615,0.615,0.615,391600,0.615
2015-07-22,0.615,0.615,0.615,0.615,42000,0.615
2015-07-21,0.605,0.62,0.605,0.62,1978900,0.62
2015-07-20,0.605,0.605,0.605,0.605,323300,0.605
2015-07-17,0.60,0.60,0.60,0.60,000,0.60
2015-07-16,0.60,0.60,0.60,0.60,35000,0.60
2015-07-15,0.60,0.60,0.60,0.60,840400,0.60
2015-07-14,0.595,0.60,0.595,0.595,759000,0.595
2015-07-13,0.595,0.595,0.595,0.595,56500,0.595
2015-07-10,0.60,0.60,0.60,0.60,86000,0.60
2015-07-09,0.595,0.60,0.595,0.595,2043900,0.595
2015-07-08,0.60,0.60,0.595,0.60,1478000,0.60
2015-07-07,0.60,0.60,0.60,0.60,371000,0.60
2015-07-06,0.595,0.60,0.595,0.60,321300,0.60
2015-07-03,0.60,0.60,0.595,0.60,216000,0.60
2015-07-02,0.60,0.605,0.60,0.60,1374500,0.60
2015-07-01,0.60,0.60,0.595,0.595,103500,0.595
2015-06-30,0.595,0.60,0.595,0.595,290000,0.595
2015-06-29,0.595,0.595,0.595,0.595,31000,0.595
2015-06-26,0.595,0.60,0.595,0.60,830000,0.60
2015-06-25,0.595,0.595,0.595,0.595,1338300,0.595
2015-06-24,0.595,0.61,0.595,0.605,900100,0.605
2015-06-23,0.60,0.60,0.595,0.60,555000,0.60
2015-06-22,0.60,0.60,0.595,0.595,947500,0.595
2015-06-19,0.60,0.605,0.595,0.605,546400,0.605
2015-06-18,0.605,0.605,0.60,0.60,1243600,0.60
2015-06-17,0.60,0.60,0.595,0.595,113000,0.595
2015-06-16,0.60,0.60,0.60,0.60,163000,0.60
2015-06-15,0.60,0.60,0.595,0.60,1206000,0.60
2015-06-12,0.595,0.60,0.595,0.60,779000,0.60
2015-06-11,0.60,0.60,0.595,0.595,1116800,0.595
2015-06-10,0.60,0.60,0.595,0.595,1035000,0.595
2015-06-09,0.60,0.60,0.595,0.595,3047300,0.595
2015-06-08,0.595,0.60,0.595,0.595,3821300,0.595
2015-06-05,0.60,0.60,0.595,0.595,5634000,0.595
2015-06-04,0.60,0.60,0.595,0.60,4386000,0.60
2015-06-03,0.60,0.60,0.595,0.60,1396400,0.60
2015-06-02,0.595,0.60,0.595,0.60,2505000,0.60
2015-06-01,0.595,0.605,0.595,0.605,2068500,0.605
2015-05-29,0.595,0.60,0.595,0.595,5391300,0.595
2015-05-28,0.595,0.60,0.595,0.595,838000,0.595
2015-05-27,0.595,0.595,0.595,0.595,918600,0.595
2015-05-26,0.595,0.60,0.595,0.60,462400,0.60
2015-05-25,0.60,0.60,0.595,0.60,951600,0.60
