Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.18,0.19,0.18,0.185,159000,0.185
2015-08-17,0.185,0.195,0.18,0.19,1011600,0.19
2015-08-14,0.185,0.19,0.18,0.19,732700,0.19
2015-08-13,0.19,0.195,0.185,0.185,538800,0.185
2015-08-12,0.185,0.19,0.18,0.185,1093300,0.185
2015-08-11,0.195,0.20,0.185,0.19,675700,0.19
2015-08-10,0.20,0.20,0.19,0.19,1013000,0.19
2015-08-07,0.195,0.20,0.19,0.20,969400,0.20
2015-08-06,0.205,0.205,0.195,0.20,1349200,0.20
2015-08-05,0.205,0.21,0.195,0.205,2022100,0.205
2015-08-04,0.215,0.215,0.20,0.21,1167900,0.21
2015-08-03,0.235,0.235,0.22,0.22,1109700,0.22
2015-07-31,0.215,0.24,0.215,0.23,9148500,0.23
2015-07-30,0.205,0.21,0.20,0.21,2042100,0.21
2015-07-29,0.19,0.205,0.19,0.20,629500,0.20
2015-07-28,0.19,0.195,0.185,0.19,1278400,0.19
2015-07-27,0.19,0.20,0.19,0.19,355300,0.19
2015-07-24,0.19,0.195,0.185,0.185,208300,0.185
2015-07-23,0.19,0.19,0.19,0.19,129000,0.19
2015-07-22,0.195,0.195,0.19,0.19,249700,0.19
2015-07-21,0.185,0.205,0.185,0.195,347700,0.195
2015-07-20,0.185,0.185,0.185,0.185,292400,0.185
2015-07-17,0.185,0.185,0.185,0.185,000,0.185
2015-07-16,0.185,0.185,0.185,0.185,44000,0.185
2015-07-15,0.18,0.18,0.18,0.18,12000,0.18
2015-07-14,0.185,0.185,0.185,0.185,326000,0.185
2015-07-13,0.185,0.185,0.18,0.18,189400,0.18
2015-07-10,0.185,0.185,0.185,0.185,135000,0.185
2015-07-09,0.18,0.185,0.18,0.185,123500,0.185
2015-07-08,0.18,0.18,0.18,0.18,293800,0.18
2015-07-07,0.185,0.185,0.185,0.185,22000,0.185
2015-07-06,0.185,0.185,0.185,0.185,132900,0.185
2015-07-03,0.185,0.185,0.185,0.185,24000,0.185
2015-07-02,0.19,0.19,0.185,0.185,113000,0.185
2015-07-01,0.185,0.19,0.185,0.19,133000,0.19
2015-06-30,0.185,0.185,0.18,0.185,156000,0.185
2015-06-29,0.19,0.19,0.185,0.185,273200,0.185
2015-06-26,0.19,0.19,0.19,0.19,100000,0.19
2015-06-25,0.185,0.19,0.185,0.185,293600,0.185
2015-06-24,0.185,0.19,0.185,0.19,190000,0.19
2015-06-23,0.19,0.19,0.185,0.185,125000,0.185
2015-06-22,0.19,0.19,0.185,0.185,4500,0.185
2015-06-19,0.19,0.195,0.185,0.19,373500,0.19
2015-06-18,0.19,0.19,0.185,0.185,410000,0.185
2015-06-17,0.18,0.19,0.18,0.185,519900,0.185
2015-06-16,0.19,0.19,0.18,0.18,588000,0.18
2015-06-15,0.19,0.195,0.185,0.185,147000,0.185
2015-06-12,0.195,0.195,0.195,0.195,96000,0.195
2015-06-11,0.195,0.195,0.195,0.195,200000,0.195
2015-06-10,0.195,0.20,0.195,0.195,132000,0.195
2015-06-09,0.195,0.195,0.195,0.195,282600,0.195
2015-06-08,0.195,0.20,0.195,0.20,223900,0.20
2015-06-05,0.195,0.195,0.195,0.195,93000,0.195
2015-06-04,0.195,0.20,0.195,0.195,121000,0.195
2015-06-03,0.20,0.20,0.195,0.20,221100,0.20
2015-06-02,0.195,0.20,0.195,0.20,408300,0.20
2015-06-01,0.195,0.195,0.19,0.195,166000,0.195
2015-05-29,0.195,0.20,0.195,0.20,79300,0.20
2015-05-28,0.20,0.20,0.195,0.20,535700,0.20
2015-05-27,0.195,0.205,0.195,0.195,825500,0.195
2015-05-26,0.20,0.205,0.20,0.205,472300,0.205
2015-05-25,0.21,0.21,0.20,0.20,872800,0.20
2015-05-22,0.215,0.215,0.205,0.21,770800,0.21
2015-05-21,0.22,0.22,0.215,0.215,206000,0.215
2015-05-20,0.215,0.215,0.215,0.215,189500,0.215
2015-05-19,0.215,0.215,0.215,0.215,738800,0.215
2015-05-18,0.22,0.225,0.215,0.22,373100,0.22
2015-05-15,0.22,0.22,0.215,0.215,380000,0.215
2015-05-14,0.215,0.22,0.215,0.215,72300,0.215
2015-05-13,0.22,0.225,0.21,0.225,536600,0.225
2015-05-12,0.23,0.23,0.22,0.22,338600,0.22
2015-05-11,0.215,0.24,0.215,0.23,1127700,0.23
2015-05-08,0.215,0.22,0.21,0.22,140100,0.22
2015-05-07,0.22,0.22,0.22,0.22,36000,0.22
2015-05-06,0.22,0.22,0.22,0.22,235000,0.22
2015-05-05,0.215,0.225,0.215,0.225,307000,0.225
2015-05-04,0.225,0.225,0.225,0.225,000,0.225
2015-05-01,0.225,0.225,0.225,0.225,000,0.225
2015-04-30,0.215,0.225,0.215,0.225,76100,0.225
2015-04-29,0.225,0.225,0.22,0.225,140000,0.225
2015-04-28,0.225,0.225,0.22,0.22,510400,0.22
2015-04-27,0.235,0.235,0.225,0.225,681700,0.225
2015-04-24,0.235,0.24,0.23,0.23,480000,0.23
2015-04-23,0.235,0.235,0.235,0.235,461000,0.235
