Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,4.95,5.00,4.91,5.00,208800,5.00
2015-08-17,4.98,4.98,4.86,4.93,95100,4.93
2015-08-14,5.05,5.05,4.85,4.90,172300,4.90
2015-08-13,4.88,5.10,4.88,5.00,357600,5.00
2015-08-12,5.00,5.08,4.85,4.88,580800,4.88
2015-08-11,5.60,5.65,5.20,5.20,347600,5.20
2015-08-10,5.69,5.69,5.49,5.50,636900,5.50
2015-08-07,5.79,5.79,5.63,5.68,517400,5.68
2015-08-06,5.75,5.77,5.71,5.76,432400,5.76
2015-08-05,5.68,5.77,5.68,5.72,292700,5.72
2015-08-04,5.73,5.73,5.62,5.68,702000,5.68
2015-08-03,5.45,5.95,5.45,5.79,1724700,5.79
2015-07-31,4.98,5.31,4.98,5.28,1865200,5.28
2015-07-30,4.82,5.00,4.82,4.99,822600,4.99
2015-07-29,4.64,4.84,4.63,4.84,487500,4.84
2015-07-28,4.60,4.66,4.60,4.63,225800,4.63
2015-07-27,4.60,4.62,4.56,4.60,263600,4.60
2015-07-24,4.50,4.55,4.49,4.55,405600,4.55
2015-07-23,4.56,4.56,4.49,4.50,244700,4.50
2015-07-22,4.50,4.50,4.49,4.50,420000,4.50
2015-07-21,4.50,4.50,4.50,4.50,79000,4.50
2015-07-20,4.64,4.64,4.49,4.50,332000,4.50
2015-07-17,4.49,4.49,4.49,4.49,000,4.49
2015-07-16,4.50,4.50,4.48,4.49,69500,4.49
2015-07-15,4.50,4.50,4.50,4.50,65500,4.50
2015-07-14,4.48,4.50,4.48,4.50,42200,4.50
2015-07-13,4.52,4.52,4.49,4.49,179300,4.49
2015-07-10,4.47,4.50,4.47,4.50,46700,4.50
2015-07-09,4.44,4.46,4.44,4.46,26600,4.46
2015-07-08,4.45,4.45,4.44,4.45,52400,4.45
2015-07-07,4.45,4.50,4.45,4.50,97500,4.50
2015-07-06,4.47,4.47,4.45,4.45,81000,4.45
2015-07-03,4.60,4.64,4.47,4.48,384100,4.48
2015-07-02,4.47,4.59,4.47,4.57,103300,4.57
2015-07-01,4.43,4.46,4.43,4.44,137100,4.44
2015-06-30,4.40,4.45,4.40,4.43,143300,4.43
2015-06-29,4.48,4.49,4.44,4.45,89100,4.45
2015-06-26,4.45,4.48,4.45,4.45,77600,4.45
2015-06-25,4.45,4.48,4.45,4.46,38600,4.46
2015-06-24,4.42,4.48,4.42,4.45,61500,4.45
2015-06-23,4.43,4.45,4.43,4.45,19800,4.45
2015-06-22,4.42,4.44,4.42,4.44,16700,4.44
2015-06-19,4.45,4.46,4.42,4.43,51900,4.43
2015-06-18,4.43,4.46,4.43,4.46,6200,4.46
2015-06-17,4.43,4.54,4.43,4.45,138000,4.45
2015-06-16,4.40,4.47,4.40,4.44,61000,4.44
2015-06-15,4.46,4.50,4.45,4.45,50100,4.45
2015-06-12,4.45,4.56,4.45,4.50,5700,4.50
2015-06-11,4.45,4.56,4.45,4.45,119500,4.45
2015-06-10,4.40,4.48,4.40,4.47,34100,4.47
2015-06-09,4.50,4.50,4.40,4.42,87700,4.42
2015-06-08,4.46,4.49,4.46,4.49,29700,4.49
2015-06-05,4.53,4.54,4.47,4.54,111900,4.54
2015-06-04,4.54,4.54,4.52,4.52,95400,4.52
2015-06-03,4.54,4.55,4.54,4.54,256000,4.54
2015-06-02,4.53,4.60,4.53,4.54,66500,4.54
2015-06-01,4.51,4.55,4.51,4.54,46200,4.54
2015-05-29,4.52,4.60,4.44,4.50,441200,4.50
2015-05-28,4.72,4.72,4.66,4.66,12700,4.66
2015-05-27,4.72,4.72,4.72,4.72,1000,4.72
2015-05-26,4.77,4.77,4.77,4.77,000,4.77
2015-05-25,4.78,4.78,4.60,4.77,34500,4.77
2015-05-22,4.79,4.80,4.78,4.80,23000,4.80
2015-05-21,4.84,4.84,4.78,4.78,10300,4.78
2015-05-20,4.83,4.84,4.83,4.84,11000,4.84
2015-05-19,4.78,4.86,4.78,4.86,73700,4.86
2015-05-18,4.75,4.78,4.74,4.78,41800,4.78
