Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.24,0.26,0.24,0.255,1132700,0.255
2015-08-17,0.255,0.255,0.24,0.25,1839800,0.25
2015-08-14,0.265,0.265,0.25,0.255,1719900,0.255
2015-08-13,0.255,0.27,0.255,0.265,1729500,0.265
2015-08-12,0.265,0.27,0.25,0.255,3596900,0.255
2015-08-11,0.28,0.28,0.265,0.27,1329300,0.27
2015-08-10,0.28,0.285,0.26,0.27,2580900,0.27
2015-08-07,0.285,0.285,0.275,0.28,2108000,0.28
2015-08-06,0.285,0.29,0.285,0.285,1772300,0.285
2015-08-05,0.29,0.295,0.285,0.29,2236400,0.29
2015-08-04,0.295,0.295,0.285,0.29,3462000,0.29
2015-08-03,0.295,0.305,0.295,0.295,1708900,0.295
2015-07-31,0.30,0.30,0.295,0.295,2399000,0.295
2015-07-30,0.30,0.305,0.295,0.30,2907300,0.30
2015-07-29,0.30,0.30,0.29,0.30,2913400,0.30
2015-07-28,0.30,0.30,0.295,0.295,2002900,0.295
2015-07-27,0.31,0.315,0.295,0.30,7636800,0.30
2015-07-24,0.31,0.32,0.31,0.31,1676200,0.31
2015-07-23,0.31,0.325,0.31,0.315,3072200,0.315
2015-07-22,0.32,0.32,0.31,0.315,3905000,0.315
2015-07-21,0.31,0.33,0.31,0.32,16701700,0.32
2015-07-20,0.31,0.32,0.305,0.315,3842300,0.315
2015-07-17,0.31,0.31,0.31,0.31,000,0.31
2015-07-16,0.305,0.31,0.305,0.31,1017000,0.31
2015-07-15,0.30,0.32,0.30,0.305,8042900,0.305
2015-07-14,0.30,0.305,0.295,0.30,3350600,0.30
2015-07-13,0.30,0.30,0.295,0.30,2444500,0.30
2015-07-10,0.30,0.305,0.30,0.30,4484300,0.30
2015-07-09,0.285,0.305,0.285,0.30,4999500,0.30
2015-07-08,0.295,0.295,0.285,0.295,4732500,0.295
2015-07-07,0.295,0.30,0.295,0.295,3973300,0.295
2015-07-06,0.30,0.30,0.29,0.295,4803200,0.295
2015-07-03,0.305,0.305,0.295,0.305,887600,0.305
2015-07-02,0.315,0.315,0.30,0.30,2805900,0.30
2015-07-01,0.315,0.32,0.31,0.31,6454900,0.31
2015-06-30,0.29,0.305,0.29,0.305,4445700,0.305
2015-06-29,0.305,0.305,0.29,0.295,4531900,0.295
2015-06-26,0.32,0.32,0.305,0.305,3861200,0.305
2015-06-25,0.33,0.33,0.315,0.32,5462200,0.32
2015-06-24,0.32,0.345,0.315,0.33,16067400,0.33
2015-06-23,0.335,0.335,0.315,0.315,8195300,0.315
2015-06-22,0.315,0.335,0.315,0.33,14613100,0.33
2015-06-19,0.315,0.325,0.305,0.315,14456300,0.315
2015-06-18,0.275,0.305,0.275,0.30,11783900,0.30
2015-06-17,0.275,0.28,0.27,0.275,2232500,0.275
2015-06-16,0.265,0.28,0.26,0.28,6730200,0.28
2015-06-15,0.295,0.295,0.265,0.27,6612300,0.27
2015-06-12,0.30,0.305,0.295,0.295,2366500,0.295
2015-06-11,0.305,0.305,0.29,0.30,3124400,0.30
2015-06-10,0.30,0.31,0.295,0.295,3964100,0.295
2015-06-09,0.305,0.305,0.295,0.295,4574000,0.295
2015-06-08,0.31,0.31,0.305,0.305,5090600,0.305
2015-06-05,0.31,0.315,0.31,0.31,2489200,0.31
2015-06-04,0.315,0.32,0.305,0.315,6344500,0.315
2015-06-03,0.31,0.325,0.31,0.315,13061200,0.315
2015-06-02,0.305,0.32,0.305,0.315,11992500,0.315
2015-06-01,0.31,0.315,0.295,0.305,12628800,0.305
2015-05-29,0.325,0.325,0.305,0.305,14361200,0.305
2015-05-28,0.33,0.34,0.32,0.325,21003300,0.325
2015-05-27,0.32,0.325,0.32,0.325,7803200,0.325
2015-05-26,0.32,0.335,0.32,0.325,18721800,0.325
2015-05-25,0.345,0.345,0.315,0.32,23309400,0.32
2015-05-22,0.345,0.345,0.335,0.345,5330000,0.345
2015-05-21,0.355,0.365,0.34,0.345,11804500,0.345
2015-05-20,0.375,0.375,0.355,0.355,15188700,0.355
2015-05-19,0.35,0.385,0.35,0.37,55660900,0.37
2015-05-18,0.34,0.355,0.335,0.35,22902800,0.35
2015-05-15,0.35,0.355,0.345,0.345,17102700,0.345
2015-05-14,0.33,0.355,0.33,0.345,29102000,0.345
2015-05-13,0.325,0.345,0.325,0.335,21397600,0.335
2015-05-12,0.335,0.35,0.32,0.325,27591300,0.325
2015-05-11,0.36,0.365,0.335,0.34,19954900,0.34
2015-05-08,0.36,0.37,0.355,0.36,24121100,0.36
2015-05-07,0.37,0.38,0.35,0.365,33380500,0.365
2015-05-06,0.345,0.385,0.345,0.375,41188700,0.375
2015-05-05,0.375,0.38,0.35,0.35,15117700,0.35
2015-05-04,0.37,0.37,0.37,0.37,000,0.37
2015-05-01,0.37,0.37,0.37,0.37,000,0.37
2015-04-30,0.39,0.405,0.365,0.37,31484400,0.37
2015-04-29,0.38,0.395,0.345,0.395,55369000,0.395
2015-04-28,0.40,0.415,0.36,0.38,44423400,0.38
2015-04-27,0.435,0.445,0.40,0.41,21394800,0.41
2015-04-24,0.45,0.45,0.425,0.435,33090000,0.435
2015-04-23,0.47,0.475,0.445,0.445,45695400,0.445
2015-04-22,0.43,0.48,0.43,0.46,101075300,0.46
2015-04-21,0.415,0.445,0.415,0.425,45987000,0.425
2015-04-20,0.40,0.47,0.40,0.415,193832500,0.415
2015-04-17,0.29,0.385,0.285,0.385,176743700,0.385
2015-04-16,0.285,0.295,0.275,0.29,34140000,0.29
2015-04-15,0.27,0.285,0.27,0.285,35297900,0.285
2015-04-14,0.30,0.33,0.255,0.27,133571300,0.27
