Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,4.22,4.22,3.94,3.94,22159800,3.94
2015-08-17,4.31,4.35,4.13,4.15,2136700,4.15
2015-08-14,4.60,4.60,4.25,4.30,852300,4.30
2015-08-13,4.32,4.39,4.30,4.35,6389000,4.35
2015-08-12,4.36,4.38,4.29,4.32,5124900,4.32
2015-08-11,4.48,4.53,4.35,4.38,5744100,4.38
2015-08-10,4.48,4.54,4.37,4.49,4201100,4.49
2015-08-07,4.60,4.60,4.47,4.48,6686200,4.48
2015-08-06,4.73,4.79,4.59,4.60,2737400,4.60
2015-08-05,4.78,4.79,4.68,4.73,2269700,4.73
2015-08-04,4.80,4.81,4.65,4.67,2762100,4.67
2015-08-03,4.82,4.82,4.72,4.77,864800,4.77
2015-07-31,4.66,4.88,4.66,4.82,5047600,4.82
2015-07-30,4.80,4.80,4.65,4.66,2652600,4.66
2015-07-29,4.62,4.83,4.60,4.80,3164900,4.80
2015-07-28,4.68,4.68,4.59,4.59,3591300,4.59
2015-07-27,4.59,4.68,4.54,4.66,3290000,4.66
2015-07-24,4.66,4.66,4.59,4.59,2426200,4.59
2015-07-23,4.75,4.75,4.66,4.66,3660500,4.66
2015-07-22,4.75,4.76,4.73,4.74,3186900,4.74
2015-07-21,4.72,4.77,4.72,4.74,2086100,4.74
2015-07-20,4.73,4.76,4.72,4.75,2144800,4.75
2015-07-17,4.75,4.75,4.75,4.75,000,4.75
2015-07-16,4.75,4.78,4.71,4.75,1661600,4.75
2015-07-15,4.80,4.85,4.74,4.75,2716100,4.75
2015-07-14,4.82,4.89,4.80,4.81,2994800,4.81
2015-07-13,4.81,4.85,4.71,4.84,2211600,4.84
2015-07-10,4.72,4.84,4.72,4.82,3391600,4.82
2015-07-09,4.65,4.75,4.64,4.75,3518800,4.75
2015-07-08,4.70,4.71,4.68,4.68,6465900,4.68
2015-07-07,4.74,4.74,4.70,4.71,3824300,4.71
2015-07-06,4.75,4.75,4.67,4.73,4432300,4.73
2015-07-03,4.79,4.83,4.79,4.81,3143800,4.81
2015-07-02,4.88,4.88,4.76,4.76,4323600,4.76
2015-07-01,4.70,4.87,4.70,4.80,7860400,4.80
2015-06-30,4.63,4.78,4.63,4.67,7215000,4.67
2015-06-29,4.61,4.76,4.60,4.67,6905300,4.67
2015-06-26,4.88,4.88,4.65,4.70,10876600,4.70
2015-06-25,4.94,4.97,4.85,4.87,7770500,4.87
2015-06-24,4.95,4.97,4.94,4.96,3129400,4.96
2015-06-23,4.97,5.01,4.94,4.94,4336800,4.94
2015-06-22,4.99,5.01,4.97,4.98,4902600,4.98
2015-06-19,5.02,5.06,5.00,5.00,6382600,5.00
2015-06-18,5.02,5.04,5.00,5.02,2238900,5.02
2015-06-17,5.00,5.02,4.99,5.02,3597900,5.02
2015-06-16,5.00,5.01,4.99,5.00,3894200,5.00
2015-06-15,5.01,5.03,4.99,5.00,3211400,5.00
2015-06-12,4.99,5.01,4.95,5.00,3776600,5.00
2015-06-11,5.02,5.02,4.94,4.98,3071800,4.98
2015-06-10,4.92,5.01,4.92,4.98,4811100,4.98
2015-06-09,5.00,5.02,4.87,4.90,4293700,4.90
2015-06-08,5.00,5.06,4.96,4.96,4997500,4.96
2015-06-05,4.99,5.01,4.99,4.99,6891600,4.99
2015-06-04,4.97,5.00,4.97,5.00,5448200,5.00
2015-06-03,5.05,5.06,4.97,5.00,10890700,5.00
2015-06-02,4.98,5.00,4.95,5.00,6278100,5.00
2015-06-01,5.04,5.04,4.98,4.99,5218400,4.99
2015-05-29,5.01,5.05,4.97,4.99,11993600,4.99
2015-05-28,5.04,5.08,5.02,5.03,5079700,5.03
2015-05-27,4.98,5.10,4.96,5.05,6125900,5.05
2015-05-26,5.00,5.12,4.95,4.99,8878600,4.99
2015-05-25,5.06,5.06,4.93,5.00,8015800,5.00
2015-05-22,5.20,5.20,5.06,5.06,3814000,5.06
2015-05-21,5.22,5.24,5.19,5.20,2826200,5.20
2015-05-20,5.20,5.23,5.20,5.20,546200,5.20
2015-05-19,5.21,5.21,5.19,5.21,3287000,5.21
2015-05-18,5.17,5.22,5.17,5.21,2585100,5.21
