Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.44,1.46,1.44,1.44,455800,1.37362
2015-08-17,1.48,1.48,1.45,1.45,338700,1.38316
2015-08-14,1.50,1.50,1.48,1.48,278900,1.41177
2015-08-13,1.49,1.50,1.48,1.50,162800,1.43085
2015-08-12,1.50,1.52,1.48,1.49,2280500,1.42131
2015-08-11,1.49,1.52,1.49,1.51,505800,1.44039
2015-08-10,1.52,1.52,1.49,1.50,668700,1.43085
2015-08-07,1.49,1.51,1.48,1.51,777300,1.44039
2015-08-06,1.51,1.51,1.49,1.49,4064600,1.42131
2015-08-05,1.53,1.54,1.50,1.52,4371000,1.44993
2015-08-04,1.53,1.54,1.52,1.52,1951400,1.44993
2015-08-03,1.54,1.55,1.53,1.54,349700,1.46901
2015-07-31,1.51,1.54,1.50,1.52,506300,1.44993
2015-07-30,1.49,1.51,1.49,1.50,716800,1.43085
2015-07-29,1.48,1.50,1.47,1.50,782400,1.43085
2015-07-28,1.50,1.50,1.47,1.47,1536400,1.40223
2015-07-27,1.50,1.50,1.49,1.50,1851600,1.43085
2015-07-24,1.50,1.53,1.49,1.50,4628100,1.43085
2015-07-23,1.51,1.51,1.49,1.50,5043300,1.43085
2015-07-22,1.50,1.51,1.50,1.50,797500,1.43085
2015-07-21,1.52,1.53,1.50,1.50,3067800,1.43085
2015-07-20,1.53,1.53,1.52,1.52,737600,1.44993
2015-07-17,1.52,1.52,1.52,1.52,000,1.44993
2015-07-16,1.52,1.53,1.50,1.52,245100,1.44993
2015-07-15,1.52,1.54,1.51,1.53,1297200,1.45947
2015-07-14,1.52,1.52,1.51,1.52,1249200,1.44993
2015-07-13,1.53,1.53,1.47,1.50,5762100,1.43085
2015-07-10,1.52,1.53,1.50,1.53,1592900,1.45947
2015-07-09,1.51,1.51,1.48,1.50,2022900,1.43085
2015-07-08,1.53,1.53,1.48,1.50,940800,1.43085
2015-07-07,1.54,1.54,1.51,1.53,588200,1.45947
2015-07-06,1.57,1.57,1.52,1.53,1431700,1.45947
2015-07-03,1.60,1.60,1.56,1.57,938800,1.49762
2015-07-02,1.64,1.64,1.59,1.60,1042700,1.52624
2015-07-01,1.64,1.64,1.61,1.61,1990400,1.53578
2015-06-30,1.62,1.65,1.61,1.65,3306000,1.57394
2015-06-29,1.68,1.68,1.62,1.63,3766000,1.55486
2015-06-26,1.71,1.71,1.65,1.66,783300,1.58348
2015-06-25,1.73,1.73,1.67,1.67,282800,1.59301
2015-06-24,1.73,1.74,1.66,1.71,3009800,1.63117
2015-06-23,1.74,1.74,1.70,1.72,156700,1.64071
2015-06-22,1.68,1.74,1.64,1.72,3743600,1.64071
2015-06-19,1.71,1.71,1.65,1.65,508900,1.57394
2015-06-18,1.72,1.72,1.70,1.71,411600,1.63117
2015-06-17,1.71,1.71,1.68,1.70,3742600,1.62163
2015-06-16,1.71,1.71,1.68,1.68,204100,1.60255
2015-06-15,1.72,1.74,1.68,1.69,537700,1.61209
2015-06-12,1.69,1.72,1.68,1.72,167500,1.64071
2015-06-11,1.74,1.75,1.67,1.69,1150800,1.61209
2015-06-10,1.74,1.75,1.73,1.74,260500,1.65979
2015-06-09,1.76,1.76,1.71,1.74,610600,1.65979
2015-06-08,1.78,1.78,1.73,1.75,1769500,1.66933
