Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,2.32,2.38,2.27,2.33,111000,2.33
2015-08-17,2.31,2.43,2.26,2.26,98000,2.26
2015-08-14,2.53,2.53,2.36,2.41,267400,2.41
2015-08-13,2.38,2.54,2.38,2.52,624600,2.52
2015-08-12,2.50,2.51,2.30,2.36,487400,2.36
2015-08-11,2.67,2.76,2.50,2.56,432000,2.56
2015-08-10,2.65,2.70,2.62,2.67,136200,2.67
2015-08-07,2.79,2.79,2.65,2.78,170500,2.78
2015-08-06,2.95,2.99,2.78,2.78,675500,2.78
2015-08-05,2.69,2.94,2.63,2.93,945800,2.93
2015-08-04,2.80,2.80,2.69,2.70,715600,2.70
2015-08-03,2.88,2.89,2.78,2.80,166700,2.80
2015-07-31,2.83,2.90,2.83,2.86,627900,2.86
2015-07-30,2.92,2.95,2.82,2.83,1755900,2.83
2015-07-29,3.13,3.18,3.00,3.01,328600,3.01
2015-07-28,3.10,3.23,3.09,3.14,748500,3.14
2015-07-27,3.31,3.36,3.08,3.22,1476200,3.22
2015-07-24,3.40,3.49,3.40,3.44,517600,3.44
2015-07-23,3.20,3.38,3.20,3.38,554900,3.38
2015-07-22,3.28,3.30,3.25,3.30,646100,3.30
2015-07-21,3.06,3.30,3.06,3.28,1010500,3.28
2015-07-20,2.98,3.09,2.98,3.06,503900,3.06
2015-07-17,2.96,2.96,2.96,2.96,000,2.96
2015-07-16,2.90,3.00,2.88,2.96,458400,2.96
2015-07-15,2.83,2.96,2.83,2.90,1317600,2.90
2015-07-14,2.63,2.83,2.63,2.82,1017500,2.82
2015-07-13,2.61,2.63,2.56,2.62,232200,2.62
2015-07-10,2.55,2.61,2.55,2.61,309900,2.61
2015-07-09,2.50,2.56,2.42,2.55,221800,2.55
2015-07-08,2.61,2.61,2.50,2.50,375400,2.50
2015-07-07,2.50,2.63,2.50,2.61,602900,2.61
2015-07-06,2.50,2.53,2.47,2.50,97500,2.50
2015-07-03,2.59,2.59,2.53,2.55,157200,2.55
2015-07-02,2.69,2.69,2.59,2.59,335600,2.59
2015-07-01,2.63,2.69,2.63,2.67,810700,2.67
2015-06-30,2.53,2.63,2.51,2.62,1956000,2.62
2015-06-29,2.66,2.66,2.50,2.56,1056100,2.56
2015-06-26,2.64,2.67,2.58,2.66,931900,2.66
2015-06-25,2.50,2.62,2.50,2.62,1981300,2.62
2015-06-24,2.36,2.50,2.31,2.50,1181600,2.50
2015-06-23,2.28,2.41,2.26,2.36,1601600,2.36
2015-06-22,2.28,2.33,2.25,2.28,947300,2.28
2015-06-19,2.38,2.38,2.26,2.26,1118800,2.26
2015-06-18,2.25,2.39,2.24,2.34,1347300,2.34
2015-06-17,2.28,2.32,2.19,2.25,796400,2.25
2015-06-16,2.11,2.28,2.09,2.26,479500,2.26
2015-06-15,2.14,2.28,2.11,2.11,1542100,2.11
2015-06-12,2.04,2.18,2.04,2.11,672500,2.11
2015-06-11,2.04,2.04,2.02,2.03,35000,2.03
2015-06-10,2.00,2.07,2.00,2.04,107800,2.04
2015-06-09,2.05,2.05,2.01,2.01,48500,2.01
2015-06-08,2.08,2.08,2.04,2.05,407900,2.05
2015-06-05,2.09,2.09,2.06,2.08,86600,2.08
2015-06-04,2.09,2.10,2.09,2.10,102000,2.10
2015-06-03,2.07,2.14,2.07,2.09,211300,2.09
2015-06-02,2.13,2.18,2.10,2.10,1647500,2.10
2015-06-01,2.09,2.10,2.06,2.10,111500,2.10
2015-05-29,2.07,2.10,2.07,2.10,229200,2.10
2015-05-28,2.07,2.07,2.05,2.07,118500,2.07
2015-05-27,2.04,2.07,2.00,2.07,73500,2.07
2015-05-26,2.04,2.11,2.04,2.06,121300,2.06
2015-05-25,2.15,2.15,2.00,2.02,389400,2.02
2015-05-22,2.20,2.20,2.16,2.18,577600,2.18
2015-05-21,2.22,2.22,2.15,2.20,2912700,2.20
2015-05-20,2.16,2.20,2.09,2.16,2069300,2.16
2015-05-19,2.12,2.26,2.12,2.16,3247700,2.16
