Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.07,0.07,0.07,0.07,500000,0.07
2015-08-17,0.07,0.07,0.07,0.07,99900,0.07
2015-08-14,0.08,0.08,0.08,0.08,000,0.08
2015-08-13,0.075,0.08,0.07,0.08,115100,0.08
2015-08-12,0.065,0.065,0.065,0.065,122000,0.065
2015-08-11,0.075,0.075,0.075,0.075,13000,0.075
2015-08-10,0.08,0.08,0.08,0.08,000,0.08
2015-08-07,0.08,0.08,0.08,0.08,000,0.08
2015-08-06,0.08,0.08,0.08,0.08,128300,0.08
2015-08-05,0.08,0.08,0.08,0.08,44600,0.08
2015-08-04,0.085,0.085,0.085,0.085,000,0.085
2015-08-03,0.085,0.085,0.085,0.085,000,0.085
2015-07-31,0.085,0.085,0.085,0.085,40000,0.085
2015-07-30,0.085,0.085,0.085,0.085,400000,0.085
2015-07-29,0.085,0.085,0.085,0.085,80000,0.085
2015-07-28,0.085,0.085,0.085,0.085,460000,0.085
2015-07-27,0.085,0.085,0.085,0.085,140000,0.085
2015-07-24,0.09,0.09,0.09,0.09,000,0.09
2015-07-23,0.09,0.09,0.09,0.09,000,0.09
2015-07-22,0.09,0.09,0.09,0.09,2446400,0.09
2015-07-21,0.09,0.09,0.09,0.09,2524900,0.09
2015-07-20,0.09,0.095,0.09,0.09,5655000,0.09
2015-07-17,0.09,0.09,0.09,0.09,000,0.09
2015-07-16,0.09,0.09,0.09,0.09,000,0.09
2015-07-15,0.09,0.09,0.09,0.09,1000000,0.09
2015-07-14,0.09,0.09,0.09,0.09,1100000,0.09
2015-07-13,0.09,0.09,0.085,0.09,3726200,0.09
2015-07-10,0.09,0.09,0.09,0.09,000,0.09
2015-07-09,0.085,0.09,0.085,0.09,105000,0.09
2015-07-08,0.095,0.095,0.085,0.085,979900,0.085
2015-07-07,0.095,0.095,0.09,0.095,461500,0.095
2015-07-06,0.09,0.09,0.09,0.09,224000,0.09
2015-07-03,0.09,0.09,0.09,0.09,50000,0.09
2015-07-02,0.095,0.10,0.09,0.095,2010400,0.095
2015-07-01,0.09,0.095,0.09,0.09,195700,0.09
2015-06-30,0.085,0.085,0.085,0.085,18300,0.085
2015-06-29,0.09,0.095,0.085,0.085,385000,0.085
2015-06-26,0.085,0.095,0.085,0.09,6695600,0.09
2015-06-25,0.09,0.09,0.09,0.09,000,0.09
2015-06-24,0.085,0.09,0.085,0.09,11100,0.09
2015-06-23,0.08,0.085,0.08,0.085,130000,0.085
2015-06-22,0.085,0.085,0.085,0.085,60000,0.085
2015-06-19,0.08,0.085,0.08,0.085,74000,0.085
2015-06-18,0.085,0.085,0.085,0.085,000,0.085
2015-06-17,0.085,0.085,0.085,0.085,377800,0.085
2015-06-16,0.08,0.08,0.08,0.08,223300,0.08
2015-06-15,0.085,0.085,0.085,0.085,480000,0.085
2015-06-12,0.085,0.085,0.085,0.085,340000,0.085
2015-06-11,0.085,0.085,0.085,0.085,53000,0.085
2015-06-10,0.085,0.085,0.085,0.085,468700,0.085
2015-06-09,0.085,0.085,0.085,0.085,50100,0.085
2015-06-08,0.09,0.09,0.085,0.085,204700,0.085
2015-06-05,0.09,0.09,0.09,0.09,15300,0.09
2015-06-04,0.09,0.09,0.09,0.09,64400,0.09
2015-06-03,0.09,0.09,0.09,0.09,200,0.09
2015-06-02,0.09,0.09,0.09,0.09,117200,0.09
2015-06-01,0.09,0.09,0.085,0.085,382900,0.085
2015-05-29,0.09,0.09,0.09,0.09,397100,0.09
2015-05-28,0.095,0.095,0.095,0.095,20000,0.095
2015-05-27,0.09,0.09,0.09,0.09,70000,0.09
2015-05-26,0.09,0.09,0.09,0.09,107400,0.09
2015-05-25,0.095,0.095,0.09,0.09,50000,0.09
2015-05-22,0.095,0.095,0.09,0.09,155000,0.09
2015-05-21,0.095,0.10,0.095,0.095,576700,0.095
2015-05-20,0.095,0.095,0.095,0.095,000,0.095
2015-05-19,0.095,0.10,0.095,0.095,526000,0.095
2015-05-18,0.09,0.10,0.09,0.10,901000,0.10
2015-05-15,0.095,0.10,0.095,0.10,471200,0.10
2015-05-14,0.095,0.095,0.09,0.09,410000,0.09
2015-05-13,0.09,0.095,0.09,0.09,330000,0.09
2015-05-12,0.095,0.095,0.09,0.09,652200,0.09
2015-05-11,0.095,0.095,0.095,0.095,1584800,0.095
2015-05-08,0.10,0.10,0.10,0.10,10000,0.10
2015-05-07,0.10,0.10,0.095,0.10,310400,0.10
2015-05-06,0.10,0.10,0.10,0.10,174600,0.10
2015-05-05,0.10,0.105,0.10,0.10,525200,0.10
2015-05-04,0.105,0.105,0.105,0.105,000,0.105
2015-05-01,0.105,0.105,0.105,0.105,000,0.105
2015-04-30,0.105,0.105,0.105,0.105,000,0.105
2015-04-29,0.10,0.105,0.10,0.105,87600,0.105
2015-04-28,0.10,0.105,0.10,0.105,913200,0.105
2015-04-27,0.105,0.105,0.10,0.10,2300300,0.10
2015-04-24,0.105,0.11,0.105,0.105,987400,0.105
2015-04-23,0.11,0.11,0.105,0.105,520000,0.105
2015-04-22,0.11,0.11,0.11,0.11,700400,0.11
2015-04-21,0.11,0.12,0.105,0.11,16756800,0.11
