Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.035,0.04,0.035,0.04,465000,0.04
2015-08-17,0.04,0.04,0.035,0.035,942100,0.035
2015-08-14,0.04,0.04,0.04,0.04,4670000,0.04
2015-08-13,0.035,0.04,0.035,0.04,6070500,0.04
2015-08-12,0.04,0.04,0.035,0.04,380500,0.04
2015-08-11,0.04,0.04,0.04,0.04,5268600,0.04
2015-08-10,0.04,0.04,0.035,0.04,6163500,0.04
2015-08-07,0.045,0.045,0.04,0.045,5539300,0.045
2015-08-06,0.045,0.045,0.045,0.045,959000,0.045
2015-08-05,0.045,0.045,0.045,0.045,537000,0.045
2015-08-04,0.045,0.045,0.045,0.045,658000,0.045
2015-08-03,0.045,0.045,0.045,0.045,1470000,0.045
2015-07-31,0.045,0.05,0.045,0.045,2482200,0.045
2015-07-30,0.045,0.045,0.045,0.045,670000,0.045
2015-07-29,0.045,0.045,0.045,0.045,950000,0.045
2015-07-28,0.05,0.05,0.045,0.045,1212000,0.045
2015-07-27,0.05,0.05,0.05,0.05,380000,0.05
2015-07-24,0.05,0.05,0.045,0.045,147000,0.045
2015-07-23,0.05,0.05,0.045,0.045,56000,0.045
2015-07-22,0.045,0.045,0.045,0.045,285000,0.045
2015-07-21,0.045,0.045,0.045,0.045,977000,0.045
2015-07-20,0.045,0.045,0.045,0.045,1248000,0.045
2015-07-17,0.05,0.05,0.05,0.05,000,0.05
2015-07-16,0.05,0.05,0.05,0.05,100000,0.05
2015-07-15,0.045,0.045,0.045,0.045,200000,0.045
2015-07-14,0.045,0.05,0.045,0.045,1284000,0.045
2015-07-13,0.045,0.05,0.045,0.05,6067500,0.05
2015-07-10,0.05,0.05,0.045,0.045,6060500,0.045
2015-07-09,0.05,0.05,0.045,0.05,1770600,0.05
2015-07-08,0.05,0.055,0.05,0.05,6329000,0.05
2015-07-07,0.055,0.055,0.05,0.05,512200,0.05
2015-07-06,0.05,0.05,0.05,0.05,550000,0.05
2015-07-03,0.05,0.05,0.05,0.05,2801800,0.05
2015-07-02,0.05,0.055,0.05,0.05,720000,0.05
2015-07-01,0.05,0.055,0.05,0.055,8538600,0.055
2015-06-30,0.05,0.055,0.05,0.055,306800,0.055
2015-06-29,0.05,0.055,0.05,0.05,919500,0.05
2015-06-26,0.055,0.055,0.05,0.05,2077000,0.05
2015-06-25,0.05,0.055,0.05,0.055,780000,0.055
2015-06-24,0.055,0.055,0.05,0.05,1350300,0.05
2015-06-23,0.05,0.055,0.05,0.055,500000,0.055
2015-06-22,0.05,0.055,0.05,0.05,2857600,0.05
2015-06-19,0.055,0.055,0.05,0.05,1918300,0.05
2015-06-18,0.055,0.055,0.05,0.05,531000,0.05
2015-06-17,0.05,0.055,0.05,0.055,2811700,0.055
2015-06-16,0.055,0.055,0.05,0.05,708300,0.05
2015-06-15,0.055,0.055,0.05,0.055,8885100,0.055
2015-06-12,0.055,0.055,0.055,0.055,982500,0.055
2015-06-11,0.055,0.055,0.055,0.055,000,0.055
2015-06-10,0.06,0.06,0.055,0.055,2272100,0.055
2015-06-09,0.055,0.055,0.055,0.055,541000,0.055
2015-06-08,0.06,0.06,0.055,0.055,1891000,0.055
2015-06-05,0.06,0.06,0.055,0.055,547000,0.055
2015-06-04,0.055,0.065,0.055,0.06,23106100,0.06
2015-06-03,0.06,0.06,0.055,0.055,2188800,0.055
2015-06-02,0.055,0.06,0.055,0.06,1072400,0.06
2015-06-01,0.055,0.06,0.055,0.055,1623000,0.055
2015-05-29,0.055,0.06,0.055,0.055,2254800,0.055
2015-05-28,0.06,0.06,0.055,0.06,2991500,0.06
2015-05-27,0.06,0.06,0.055,0.06,585900,0.06
2015-05-26,0.055,0.06,0.05,0.055,18056700,0.055
2015-05-25,0.06,0.065,0.055,0.055,2894200,0.055
2015-05-22,0.065,0.065,0.06,0.065,10289100,0.065
2015-05-21,0.065,0.07,0.06,0.065,6748600,0.065
2015-05-20,0.065,0.07,0.065,0.065,474500,0.065
2015-05-19,0.065,0.07,0.065,0.07,590400,0.07
2015-05-18,0.07,0.07,0.065,0.065,2155000,0.065
2015-05-15,0.065,0.07,0.065,0.07,4542000,0.07
2015-05-14,0.07,0.07,0.065,0.07,497600,0.07
2015-05-13,0.065,0.07,0.065,0.07,904000,0.07
2015-05-12,0.065,0.065,0.065,0.065,1061000,0.065
2015-05-11,0.07,0.07,0.065,0.07,1233600,0.07
