Date,Open,High,Low,Close,Volume,Adj Close
2012-10-05,0.015,0.015,0.015,0.015,000,0.015
2012-10-04,0.015,0.015,0.015,0.015,000,0.015
2012-10-03,0.02,0.025,0.015,0.015,19703000,0.015
2012-10-02,0.01,0.015,0.01,0.015,5450600,0.015
2012-10-01,0.015,0.015,0.01,0.015,6808600,0.015
2012-09-28,0.015,0.02,0.015,0.015,13849000,0.015
2012-09-27,0.035,0.035,0.01,0.015,27108100,0.015
2012-09-26,0.035,0.045,0.035,0.045,418900,0.045
2012-09-25,0.035,0.035,0.035,0.035,30000,0.035
2012-09-24,0.035,0.035,0.035,0.035,000,0.035
2012-09-21,0.04,0.04,0.035,0.035,250000,0.035
2012-09-20,0.04,0.04,0.04,0.04,120000,0.04
2012-09-19,0.04,0.04,0.04,0.04,000,0.04
2012-09-18,0.04,0.04,0.04,0.04,17000,0.04
2012-09-17,0.04,0.04,0.04,0.04,000,0.04
2012-09-14,0.04,0.04,0.04,0.04,105000,0.04
2012-09-13,0.04,0.04,0.04,0.04,150000,0.04
2012-09-12,0.045,0.045,0.045,0.045,000,0.045
2012-09-11,0.045,0.045,0.045,0.045,000,0.045
2012-09-10,0.045,0.045,0.045,0.045,150000,0.045
2012-09-07,0.045,0.045,0.04,0.04,1042500,0.04
2012-09-06,0.045,0.045,0.045,0.045,20000,0.045
2012-09-05,0.05,0.05,0.04,0.04,857500,0.04
2012-09-04,0.045,0.045,0.045,0.045,354700,0.045
2012-09-03,0.045,0.045,0.045,0.045,3000,0.045
2012-08-31,0.045,0.045,0.045,0.045,000,0.045
2012-08-30,0.045,0.045,0.045,0.045,50000,0.045
2012-08-29,0.045,0.05,0.045,0.05,920000,0.05
2012-08-28,0.05,0.05,0.045,0.05,260000,0.05
2012-08-27,0.05,0.05,0.045,0.045,110000,0.045
2012-08-24,0.05,0.05,0.05,0.05,306000,0.05
2012-08-23,0.05,0.05,0.05,0.05,110000,0.05
2012-08-22,0.055,0.055,0.05,0.05,138300,0.05
2012-08-21,0.05,0.05,0.05,0.05,000,0.05
2012-08-20,0.05,0.05,0.05,0.05,000,0.05
2012-08-17,0.045,0.05,0.045,0.05,1455700,0.05
2012-08-16,0.04,0.04,0.04,0.04,000,0.04
2012-08-15,0.04,0.04,0.04,0.04,50000,0.04
2012-08-14,0.04,0.04,0.04,0.04,697000,0.04
2012-08-13,0.04,0.045,0.04,0.04,1278000,0.04
2012-08-10,0.035,0.035,0.035,0.035,50000,0.035
2012-08-09,0.04,0.04,0.04,0.04,353000,0.04
2012-08-08,0.035,0.045,0.035,0.04,4865000,0.04
2012-08-07,0.035,0.035,0.03,0.03,1492500,0.03
2012-08-06,0.035,0.035,0.03,0.035,1910000,0.035
2012-08-03,0.04,0.04,0.035,0.035,1085000,0.035
2012-08-02,0.04,0.045,0.04,0.04,1899100,0.04
2012-08-01,0.045,0.045,0.035,0.045,4758100,0.045
2012-07-31,0.045,0.05,0.045,0.05,50100,0.05
2012-07-30,0.05,0.05,0.05,0.05,150000,0.05
