Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.06,1.07,1.01,1.03,3601100,1.03
2015-08-17,1.10,1.11,1.04,1.06,2659500,1.06
2015-08-14,1.85,1.88,1.75,1.79,4701300,1.16
2015-08-13,1.74,1.84,1.73,1.83,5420200,1.18592
2015-08-12,1.78,1.79,1.68,1.72,4176400,1.11464
2015-08-11,1.73,1.82,1.72,1.76,2889400,1.14056
2015-08-10,1.84,1.84,1.69,1.71,4332600,1.10816
2015-08-07,1.89,1.89,1.83,1.84,3306300,1.1924
2015-08-06,1.95,1.96,1.89,1.89,1343800,1.2248
2015-08-05,1.98,1.98,1.92,1.95,922600,1.26369
2015-08-04,2.00,2.03,1.94,1.95,1680400,1.26369
2015-08-03,1.99,2.05,1.99,2.02,2044500,1.30905
2015-07-31,1.99,2.02,1.97,1.99,1523600,1.28961
2015-07-30,2.00,2.01,1.96,1.98,1364800,1.28313
2015-07-29,2.03,2.03,1.99,2.00,1030400,1.29609
2015-07-28,1.96,2.07,1.93,2.02,6621600,1.30905
2015-07-27,1.97,1.97,1.95,1.95,1450200,1.26369
2015-07-24,1.96,1.98,1.94,1.96,2831400,1.27017
2015-07-23,1.86,1.97,1.86,1.95,7917900,1.26369
2015-07-22,1.85,1.89,1.85,1.85,1842100,1.19888
2015-07-21,1.84,1.86,1.82,1.85,1379600,1.19888
2015-07-20,1.85,1.86,1.83,1.83,612000,1.18592
2015-07-17,1.85,1.85,1.85,1.85,000,1.19888
2015-07-16,1.86,1.86,1.84,1.85,840500,1.19888
2015-07-15,1.85,1.87,1.84,1.85,1717100,1.19888
2015-07-14,1.84,1.87,1.82,1.84,1893600,1.1924
2015-07-13,1.80,1.82,1.80,1.81,649100,1.17296
2015-07-10,1.82,1.83,1.80,1.81,667700,1.17296
2015-07-09,1.75,1.82,1.72,1.81,1066900,1.17296
2015-07-08,1.84,1.84,1.76,1.76,1869000,1.14056
2015-07-07,1.85,1.86,1.83,1.83,1119200,1.18592
2015-07-06,2.79,2.835,2.745,2.76,3475800,1.7886
2015-07-03,2.73,2.745,2.715,2.73,1074700,1.76916
2015-07-02,2.73,2.76,2.70,2.715,677300,1.75944
2015-07-01,2.67,2.775,2.67,2.70,4336800,1.74972
2015-06-30,2.61,2.685,2.58,2.625,2577200,1.70112
2015-06-29,2.76,2.76,2.61,2.64,2622600,1.71084
2015-06-26,2.775,2.85,2.76,2.79,1712200,1.80804
2015-06-25,2.865,2.865,2.775,2.79,2349600,1.80804
2015-06-24,2.88,2.925,2.82,2.865,7204000,1.85665
2015-06-23,2.685,2.835,2.685,2.79,2443900,1.80804
2015-06-22,2.685,2.70,2.64,2.685,1863900,1.74
2015-06-19,2.70,2.70,2.655,2.67,838100,1.73028
2015-06-18,2.655,2.73,2.655,2.685,1383300,1.74
2015-06-17,2.625,2.73,2.61,2.67,1908800,1.73028
2015-06-16,2.70,2.70,2.61,2.64,1892900,1.71084
2015-06-15,2.79,2.79,2.685,2.70,1697700,1.74972
2015-06-12,2.82,2.82,2.775,2.79,1850600,1.80804
2015-06-11,2.79,2.835,2.79,2.82,1047500,1.82749
2015-06-10,2.79,2.805,2.775,2.79,545200,1.80804
2015-06-09,2.745,2.79,2.745,2.775,429700,1.79832
2015-06-08,2.835,2.835,2.76,2.76,1041300,1.7886
2015-06-05,2.835,2.85,2.82,2.835,822600,1.83721
2015-06-04,2.835,2.895,2.82,2.85,2765000,1.84693
2015-06-03,2.82,2.85,2.805,2.82,1404500,1.82749
2015-06-02,2.805,2.88,2.775,2.79,2096200,1.80804
2015-06-01,2.70,2.805,2.70,2.79,1085000,1.80804
2015-05-29,2.79,2.79,2.67,2.685,4847400,1.74
2015-05-28,2.85,2.85,2.76,2.775,1580700,1.79832
2015-05-27,2.82,2.865,2.79,2.835,1502600,1.83721
2015-05-26,2.79,2.97,2.79,2.88,2586600,1.86637
2015-05-25,2.91,2.91,2.79,2.82,2362000,1.82749
2015-05-22,2.91,2.925,2.835,2.895,1504300,1.87609
2015-05-21,3.00,3.12,2.865,2.88,4463600,1.86637
2015-05-20,3.00,3.00,2.94,2.97,1685500,1.92469
2015-05-19,2.76,3.03,2.76,3.015,13372500,1.95385
2015-05-18,2.73,2.775,2.70,2.73,569100,1.76916
2015-05-15,2.70,2.805,2.70,2.73,1519500,1.76916
2015-05-14,2.715,2.73,2.67,2.70,439400,1.74972
2015-05-13,2.64,2.715,2.64,2.70,711700,1.74972
2015-05-12,2.685,2.715,2.64,2.655,710500,1.72056
2015-05-11,2.715,2.76,2.685,2.70,1060800,1.74972
2015-05-08,2.685,2.73,2.67,2.70,617000,1.74972
2015-05-07,2.76,2.76,2.64,2.685,1743500,1.74
2015-05-06,2.775,2.82,2.73,2.73,449600,1.76916
2015-05-05,2.715,2.79,2.715,2.775,2229300,1.79832
2015-05-04,2.715,2.715,2.715,2.715,000,1.75944
2015-05-01,2.715,2.715,2.715,2.715,000,1.75944
2015-04-30,2.715,2.73,2.655,2.715,575800,1.75944
2015-04-29,2.58,2.79,2.58,2.715,2498000,1.75944
2015-04-28,2.715,2.715,2.58,2.58,3603100,1.67196
2015-04-27,2.775,2.775,2.70,2.70,491100,1.74972
2015-04-24,2.82,2.82,2.745,2.775,545000,1.79832
2015-04-23,2.79,2.835,2.76,2.82,810800,1.82749
2015-04-22,2.79,2.805,2.76,2.775,805200,1.79832
2015-04-21,2.835,2.835,2.775,2.775,1269600,1.79832
2015-04-20,2.82,2.835,2.805,2.82,1176400,1.82749
2015-04-17,2.805,2.85,2.805,2.82,1360700,1.82749
2015-04-16,2.82,2.835,2.79,2.805,1584600,1.81777
2015-04-15,2.805,2.88,2.79,2.79,1732100,1.80804
2015-04-14,2.82,2.85,2.775,2.775,1455800,1.79832
2015-04-13,2.91,2.91,2.82,2.835,2369900,1.83721
2015-04-10,2.91,2.955,2.88,2.88,3284300,1.86637
2015-04-09,2.88,2.94,2.85,2.91,5447000,1.88581
2015-04-08,2.685,2.925,2.655,2.865,11408000,1.85665
2015-04-07,2.67,2.685,2.625,2.685,1900500,1.74
2015-04-06,2.61,2.70,2.61,2.655,2590500,1.72056
2015-04-03,2.565,2.625,2.55,2.625,4910100,1.70112
2015-04-02,2.505,2.565,2.505,2.565,2234100,1.66223
2015-04-01,2.535,2.55,2.475,2.505,877800,1.62335
2015-03-31,2.43,2.55,2.43,2.55,7268100,1.65251
2015-03-30,2.43,2.445,2.40,2.43,2114000,1.57475
2015-03-27,2.415,2.46,2.415,2.43,1770600,1.57475
2015-03-26,2.43,2.445,2.40,2.40,2519800,1.55531
2015-03-25,2.505,2.505,2.415,2.43,3015700,1.57475
2015-03-24,2.475,2.52,2.475,2.505,1267600,1.62335
2015-03-23,2.385,2.49,2.385,2.49,2926600,1.61363
2015-03-20,2.40,2.415,2.355,2.37,2285200,1.53587
2015-03-19,2.445,2.445,2.40,2.40,1915200,1.55531
2015-03-18,2.46,2.46,2.355,2.40,2956200,1.55531
2015-03-17,2.52,2.55,2.445,2.46,1547400,1.59419
2015-03-16,2.625,2.625,2.49,2.49,6322000,1.61363
2015-03-13,2.535,2.565,2.49,2.49,1207300,1.61363
2015-03-12,2.55,2.595,2.505,2.535,2425900,1.64279
2015-03-11,2.46,2.55,2.46,2.535,1878800,1.64279
2015-03-10,2.49,2.61,2.475,2.535,5392700,1.64279
2015-03-09,2.505,2.505,2.415,2.475,1395600,1.60391
2015-03-06,2.415,2.49,2.40,2.475,1540400,1.60391
2015-03-05,2.505,2.52,2.385,2.385,1753200,1.54559
2015-03-04,2.37,2.52,2.37,2.505,3159400,1.62335
2015-03-03,2.28,2.385,2.28,2.37,1702500,1.53587
2015-03-02,2.43,2.43,2.28,2.28,2999100,1.47754
2015-02-27,2.475,2.475,2.385,2.415,1976500,1.56503
2015-02-26,2.475,2.505,2.46,2.49,1196500,1.61363
2015-02-25,2.505,2.52,2.40,2.475,3566000,1.60391
2015-02-24,2.52,2.55,2.46,2.505,2073000,1.62335
2015-02-23,2.445,2.535,2.415,2.535,2445700,1.64279
2015-02-20,2.40,2.40,2.40,2.40,000,1.55531
2015-02-19,2.40,2.40,2.40,2.40,000,1.55531
2015-02-18,2.31,2.43,2.31,2.40,929400,1.55531
2015-02-17,2.46,2.46,2.295,2.31,1391500,1.49698
2015-02-16,2.28,2.565,2.265,2.475,20935600,1.60391
2015-02-13,1.995,2.265,1.995,2.265,17384500,1.46782
2015-02-12,1.905,1.98,1.89,1.98,1263000,1.28313
2015-02-11,1.92,1.935,1.86,1.935,2525900,1.25397
2015-02-10,1.89,1.935,1.875,1.92,2814900,1.24425
2015-02-09,1.965,1.98,1.89,1.905,2394600,1.23453
2015-02-06,1.86,1.95,1.845,1.95,3334900,1.26369
2015-02-05,1.89,1.89,1.83,1.86,1430400,1.20536
2015-02-04,1.83,1.935,1.83,1.875,7029100,1.21508
2015-02-03,1.80,1.80,1.80,1.80,000,1.16648
2015-02-02,1.80,1.80,1.80,1.80,000,1.16648
2015-01-30,1.755,1.83,1.755,1.80,3987300,1.16648
2015-01-29,1.80,1.845,1.725,1.74,7661300,1.1276
2015-01-28,1.65,1.785,1.635,1.77,6987600,1.14704
2015-01-27,1.62,1.665,1.605,1.65,2113900,1.06927
2015-01-26,1.59,1.635,1.59,1.62,2060200,1.04983
2015-01-23,1.635,1.635,1.59,1.59,1486000,1.03039
2015-01-22,1.575,1.62,1.575,1.62,3264300,1.04983
2015-01-21,1.59,1.62,1.56,1.575,2911200,1.02067
2015-01-20,1.50,1.59,1.47,1.575,4904000,1.02067
2015-01-19,1.47,1.515,1.47,1.50,1553400,0.97207
2015-01-16,1.4925,1.50,1.455,1.4625,1421500,0.94777
2015-01-15,1.515,1.53,1.4775,1.515,2068700,0.98179
2015-01-14,1.44,1.53,1.44,1.50,6779600,0.97207
2015-01-13,1.425,1.4325,1.4175,1.4325,1117700,0.92832
2015-01-12,1.44,1.4475,1.425,1.4325,1645300,0.92832
2015-01-09,1.47,1.47,1.4325,1.4475,674800,0.93804
2015-01-08,1.4325,1.47,1.425,1.455,1519200,0.94291
2015-01-07,1.4175,1.44,1.41,1.41,1467300,0.91374
2015-01-06,1.4625,1.4625,1.425,1.425,1598500,0.92346
2015-01-05,1.485,1.515,1.4475,1.485,1691400,0.96235
2015-01-02,1.44,1.4775,1.44,1.47,1101100,0.95263
2015-01-01,1.47,1.47,1.47,1.47,000,0.95263
2014-12-31,1.44,1.4775,1.4325,1.47,653700,0.95263
2014-12-30,1.4775,1.4775,1.4325,1.4475,835700,0.93804
2014-12-29,1.485,1.485,1.4625,1.4775,731200,0.95749
2014-12-26,1.4475,1.515,1.4175,1.485,3852200,0.96235
2014-12-25,1.395,1.395,1.395,1.395,000,0.90402
2014-12-24,1.395,1.4025,1.38,1.395,371600,0.90402
2014-12-23,1.4475,1.4475,1.395,1.41,313200,0.91374
2014-12-22,1.365,1.4475,1.365,1.4475,1520600,0.93804
2014-12-19,1.3725,1.395,1.3575,1.3575,1299800,0.87972
2014-12-18,1.3425,1.38,1.3425,1.3575,1334600,0.87972
2014-12-17,1.32,1.35,1.305,1.32,1670100,0.85542
2014-12-16,1.3125,1.3275,1.2825,1.3275,1858300,0.86028
2014-12-15,1.41,1.41,1.2975,1.32,2707000,0.85542
2014-12-12,1.485,1.4925,1.41,1.44,3941600,0.93318
2014-12-11,1.485,1.50,1.4775,1.485,774600,0.96235
2014-12-10,1.4775,1.515,1.4775,1.515,2432500,0.98179
2014-12-09,1.4925,1.515,1.47,1.4775,3093100,0.95749
2014-12-08,1.50,1.515,1.47,1.515,1419900,0.98179
2014-12-05,1.485,1.53,1.47,1.50,1767900,0.97207
2014-12-04,1.53,1.53,1.47,1.4925,3771400,0.96721
2014-12-03,1.59,1.59,1.515,1.53,2350100,0.99151
2014-12-02,1.50,1.575,1.485,1.575,3423000,1.02067
2014-12-01,1.695,1.695,1.485,1.50,7075800,0.97207
2014-11-28,1.665,1.74,1.65,1.725,3622400,1.11788
2014-11-27,1.74,1.74,1.635,1.695,7310300,1.09844
2014-11-26,1.71,1.755,1.68,1.725,4471500,1.11788
2014-11-25,1.62,1.71,1.59,1.71,6137700,1.10816
2014-11-24,1.62,1.635,1.62,1.62,881100,1.04983
2014-11-21,1.62,1.65,1.59,1.605,3802400,1.04011
2014-11-20,1.62,1.65,1.605,1.62,3805100,1.04983
2014-11-19,1.59,1.635,1.545,1.605,3681500,1.04011
2014-11-18,1.575,1.59,1.515,1.545,1771300,1.00123
2014-11-17,1.545,1.62,1.545,1.56,11374400,1.01095
2014-11-14,1.455,1.515,1.425,1.515,5025600,0.98179
2014-11-13,1.4475,1.4625,1.44,1.44,902700,0.93318
2014-11-12,1.47,1.47,1.4325,1.4475,1248900,0.93804
2014-11-11,1.515,1.515,1.47,1.47,1618700,0.95263
2014-11-10,1.50,1.53,1.4925,1.515,2532400,0.98179
2014-11-07,1.4925,1.515,1.4775,1.4925,1749900,0.96721
2014-11-06,1.545,1.545,1.4775,1.485,6280600,0.96235
2014-11-05,1.50,1.56,1.4925,1.515,14976100,0.98179
2014-11-04,1.4325,1.47,1.425,1.47,2816400,0.95263
2014-11-03,1.44,1.4475,1.4175,1.4325,607700,0.92832
2014-10-31,1.44,1.4475,1.425,1.425,897400,0.92346
2014-10-30,1.4175,1.44,1.4025,1.4325,985600,0.92832
2014-10-29,1.4325,1.455,1.4175,1.4175,1651500,0.9186
2014-10-28,1.4025,1.425,1.38,1.425,2521400,0.92346
2014-10-27,1.395,1.4025,1.3875,1.395,886400,0.90402
2014-10-24,1.3125,1.3725,1.3125,1.365,2570300,0.88458
2014-10-23,1.26,1.2975,1.26,1.29,724800,0.83598
2014-10-22,1.245,1.245,1.245,1.245,000,0.80682
2014-10-21,1.275,1.275,1.245,1.245,331000,0.80682
2014-10-20,1.2675,1.2825,1.26,1.275,1463200,0.82626
2014-10-17,1.1925,1.245,1.1925,1.245,708200,0.80682
2014-10-16,1.2225,1.23,1.1925,1.1925,1365100,0.77279
2014-10-15,1.245,1.2825,1.245,1.245,1971200,0.80682
2014-10-14,1.2075,1.245,1.185,1.245,2621500,0.80682
2014-10-13,1.275,1.275,1.245,1.245,1119700,0.80682
2014-10-10,1.2825,1.29,1.2525,1.29,583800,0.83598
2014-10-09,1.29,1.3275,1.29,1.3125,775600,0.85056
2014-10-08,1.35,1.35,1.2375,1.2825,1936600,0.83112
2014-10-07,1.395,1.4025,1.35,1.35,813900,0.87486
2014-10-06,1.41,1.41,1.41,1.41,000,0.91374
2014-10-03,1.395,1.4175,1.38,1.41,1488200,0.91374
2014-10-02,1.395,1.4025,1.395,1.395,758200,0.90402
2014-10-01,1.4325,1.4325,1.41,1.41,264500,0.91374
2014-09-30,1.41,1.4475,1.41,1.4325,846400,0.92832
2014-09-29,1.425,1.4325,1.395,1.41,2332600,0.91374
2014-09-26,1.4475,1.4475,1.425,1.4325,1719200,0.92832
2014-09-25,1.4625,1.4775,1.455,1.455,575300,0.94291
2014-09-24,1.4625,1.47,1.44,1.4625,772700,0.94777
2014-09-23,1.47,1.545,1.455,1.4625,11104500,0.94777
2014-09-22,1.4325,1.44,1.4175,1.425,878500,0.92346
2014-09-19,1.44,1.44,1.41,1.41,903900,0.91374
2014-09-18,1.4025,1.4475,1.395,1.425,3015000,0.92346
2014-09-17,1.41,1.4175,1.395,1.4025,375900,0.90888
2014-09-16,1.4175,1.4175,1.4175,1.4175,000,0.9186
2014-09-15,1.425,1.425,1.395,1.4175,365400,0.9186
2014-09-12,1.44,1.455,1.4175,1.4175,553900,0.9186
2014-09-11,1.395,1.4475,1.395,1.4325,1980100,0.92832
2014-09-10,1.395,1.41,1.395,1.4025,524700,0.90888
2014-09-09,1.395,1.4025,1.3875,1.395,678200,0.90402
2014-09-08,1.4175,1.4175,1.395,1.395,545400,0.90402
