Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.13,0.135,0.13,0.135,208800,0.135
2015-08-17,0.135,0.135,0.125,0.135,215200,0.135
2015-08-14,0.13,0.15,0.13,0.15,186000,0.15
2015-08-13,0.135,0.145,0.135,0.145,404900,0.145
2015-08-12,0.14,0.14,0.135,0.135,545900,0.135
2015-08-11,0.145,0.145,0.14,0.14,247000,0.14
2015-08-10,0.15,0.15,0.145,0.145,140000,0.145
2015-08-07,0.16,0.16,0.15,0.155,459000,0.155
2015-08-06,0.15,0.16,0.15,0.16,269900,0.16
2015-08-05,0.16,0.16,0.15,0.155,460000,0.155
2015-08-04,0.16,0.165,0.155,0.165,543500,0.165
2015-08-03,0.155,0.165,0.155,0.165,779400,0.165
2015-07-31,0.17,0.17,0.155,0.165,271900,0.165
2015-07-30,0.16,0.17,0.16,0.17,542100,0.17
2015-07-29,0.16,0.165,0.15,0.16,1457500,0.16
2015-07-28,0.17,0.175,0.16,0.17,1251300,0.17
2015-07-27,0.19,0.19,0.165,0.17,1823700,0.17
2015-07-24,0.195,0.195,0.185,0.19,1033400,0.19
2015-07-23,0.17,0.20,0.17,0.19,9019700,0.19
2015-07-22,0.165,0.17,0.16,0.17,750900,0.17
2015-07-21,0.17,0.175,0.165,0.17,919700,0.17
2015-07-20,0.18,0.18,0.17,0.175,1287200,0.175
2015-07-17,0.18,0.18,0.18,0.18,000,0.18
2015-07-16,0.145,0.18,0.145,0.18,4022500,0.18
2015-07-15,0.13,0.145,0.13,0.145,908600,0.145
2015-07-14,0.125,0.125,0.125,0.125,133000,0.125
2015-07-13,0.12,0.13,0.12,0.13,116100,0.13
2015-07-10,0.125,0.13,0.125,0.13,500,0.13
2015-07-09,0.125,0.13,0.125,0.13,174100,0.13
2015-07-08,0.13,0.13,0.13,0.13,76600,0.13
2015-07-07,0.13,0.135,0.13,0.135,400000,0.135
2015-07-06,0.135,0.135,0.13,0.13,163800,0.13
2015-07-03,0.135,0.14,0.135,0.14,320100,0.14
2015-07-02,0.135,0.135,0.135,0.135,500500,0.135
2015-07-01,0.13,0.135,0.13,0.135,110100,0.135
2015-06-30,0.13,0.135,0.13,0.135,104800,0.135
2015-06-29,0.14,0.14,0.13,0.14,783300,0.14
2015-06-26,0.14,0.14,0.14,0.14,249000,0.14
2015-06-25,0.135,0.14,0.135,0.14,63700,0.14
2015-06-24,0.135,0.135,0.13,0.13,63500,0.13
2015-06-23,0.14,0.14,0.14,0.14,000,0.14
2015-06-22,0.135,0.14,0.135,0.14,166700,0.14
2015-06-19,0.13,0.13,0.13,0.13,120000,0.13
2015-06-18,0.135,0.135,0.13,0.13,202700,0.13
2015-06-17,0.13,0.13,0.13,0.13,216800,0.13
2015-06-16,0.125,0.135,0.125,0.135,202600,0.135
2015-06-15,0.135,0.135,0.13,0.13,540000,0.13
2015-06-12,0.13,0.14,0.13,0.135,90200,0.135
2015-06-11,0.135,0.135,0.135,0.135,30000,0.135
2015-06-10,0.135,0.14,0.13,0.135,286600,0.135
2015-06-09,0.145,0.145,0.145,0.145,000,0.145
2015-06-08,0.14,0.145,0.14,0.145,93600,0.145
2015-06-05,0.14,0.145,0.14,0.14,159200,0.14
2015-06-04,0.145,0.145,0.14,0.14,256000,0.14
2015-06-03,0.14,0.14,0.14,0.14,86600,0.14
2015-06-02,0.14,0.145,0.135,0.145,194900,0.145
2015-06-01,0.135,0.14,0.135,0.14,94400,0.14
2015-05-29,0.14,0.14,0.14,0.14,27600,0.14
2015-05-28,0.145,0.145,0.14,0.14,80400,0.14
2015-05-27,0.145,0.15,0.145,0.145,222900,0.145
2015-05-26,0.15,0.15,0.145,0.15,159800,0.15
2015-05-25,0.15,0.15,0.145,0.15,250500,0.15
2015-05-22,0.15,0.15,0.15,0.15,231600,0.15
2015-05-21,0.16,0.16,0.15,0.15,239000,0.15
2015-05-20,0.155,0.16,0.155,0.16,201100,0.16
2015-05-19,0.155,0.155,0.155,0.155,138600,0.155
2015-05-18,0.155,0.155,0.155,0.155,215500,0.155
2015-05-15,0.15,0.16,0.15,0.16,467400,0.16
2015-05-14,0.15,0.15,0.15,0.15,40300,0.15
2015-05-13,0.15,0.15,0.15,0.15,30000,0.15
2015-05-12,0.165,0.165,0.155,0.155,358600,0.155
2015-05-11,0.155,0.165,0.155,0.165,517700,0.165
2015-05-08,0.15,0.155,0.15,0.155,95900,0.155
2015-05-07,0.155,0.155,0.15,0.15,468400,0.15
2015-05-06,0.15,0.16,0.15,0.155,543000,0.155
2015-05-05,0.165,0.165,0.15,0.155,659100,0.155
2015-05-04,0.165,0.165,0.165,0.165,000,0.165
2015-05-01,0.165,0.165,0.165,0.165,000,0.165
2015-04-30,0.17,0.17,0.16,0.165,391700,0.165
2015-04-29,0.17,0.17,0.165,0.17,907300,0.17
2015-04-28,0.175,0.175,0.17,0.17,1588800,0.17
2015-04-27,0.18,0.185,0.175,0.175,1015100,0.175
2015-04-24,0.18,0.185,0.18,0.18,1734800,0.18
2015-04-23,0.19,0.19,0.175,0.18,2850200,0.18
2015-04-22,0.19,0.195,0.185,0.185,1883700,0.185
2015-04-21,0.19,0.20,0.19,0.195,1913800,0.195
2015-04-20,0.19,0.195,0.185,0.185,1892600,0.185
2015-04-17,0.20,0.20,0.185,0.19,2462600,0.19
2015-04-16,0.18,0.195,0.18,0.195,5268300,0.195
2015-04-15,0.175,0.185,0.175,0.18,2720400,0.18
2015-04-14,0.18,0.185,0.175,0.175,3133500,0.175
2015-04-13,0.185,0.185,0.18,0.185,2261100,0.185
2015-04-10,0.185,0.185,0.18,0.185,1444500,0.185
2015-04-09,0.19,0.195,0.18,0.19,2667600,0.19
2015-04-08,0.19,0.20,0.19,0.19,6005500,0.19
2015-04-07,0.195,0.195,0.19,0.195,2792400,0.195
2015-04-06,0.195,0.20,0.19,0.20,4176500,0.20
