Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.66,0.665,0.66,0.66,318400,0.66
2015-08-17,0.66,0.665,0.66,0.66,5091900,0.66
2015-08-14,0.665,0.665,0.66,0.66,463300,0.66
2015-08-13,0.66,0.665,0.66,0.665,271800,0.665
2015-08-12,0.66,0.665,0.66,0.66,4281600,0.66
2015-08-11,0.66,0.66,0.66,0.66,270000,0.66
2015-08-10,0.665,0.665,0.66,0.66,2265000,0.66
2015-08-07,0.66,0.665,0.66,0.66,606400,0.66
2015-08-06,0.66,0.66,0.66,0.66,749000,0.66
2015-08-05,0.66,0.66,0.66,0.66,546200,0.66
2015-08-04,0.66,0.66,0.66,0.66,272000,0.66
2015-08-03,0.66,0.66,0.66,0.66,50000,0.66
2015-07-31,0.66,0.66,0.66,0.66,132700,0.66
2015-07-30,0.66,0.665,0.66,0.66,6599000,0.66
2015-07-29,0.665,0.665,0.66,0.66,900000,0.66
2015-07-28,0.66,0.665,0.66,0.66,2047000,0.66
2015-07-27,0.66,0.66,0.66,0.66,4719900,0.66
2015-07-24,0.66,0.665,0.66,0.66,278800,0.66
2015-07-23,0.665,0.665,0.66,0.66,1244000,0.66
2015-07-22,0.665,0.665,0.66,0.66,3064200,0.66
2015-07-21,0.66,0.67,0.66,0.665,2025900,0.665
2015-07-20,0.655,0.665,0.655,0.66,1519800,0.66
2015-07-17,0.655,0.655,0.655,0.655,000,0.655
2015-07-16,0.655,0.655,0.655,0.655,000,0.655
2015-07-15,0.655,0.655,0.655,0.655,101600,0.655
2015-07-14,0.655,0.66,0.655,0.655,325100,0.655
2015-07-13,0.655,0.66,0.655,0.655,131000,0.655
2015-07-10,0.655,0.66,0.655,0.655,210300,0.655
2015-07-09,0.655,0.66,0.655,0.66,619500,0.66
2015-07-08,0.66,0.66,0.65,0.655,1431200,0.655
2015-07-07,0.655,0.66,0.655,0.66,611000,0.66
2015-07-06,0.655,0.655,0.655,0.655,565900,0.655
2015-07-03,0.655,0.66,0.655,0.655,195000,0.655
2015-07-02,0.655,0.66,0.655,0.66,305000,0.66
2015-07-01,0.655,0.655,0.65,0.655,430000,0.655
2015-06-30,0.65,0.655,0.65,0.655,391200,0.655
2015-06-29,0.65,0.66,0.65,0.66,3877500,0.66
2015-06-26,0.65,0.655,0.65,0.65,351000,0.65
2015-06-25,0.655,0.655,0.655,0.655,486000,0.655
2015-06-24,0.65,0.655,0.65,0.655,969300,0.655
2015-06-23,0.655,0.655,0.65,0.655,423000,0.655
2015-06-22,0.655,0.655,0.655,0.655,100000,0.655
2015-06-19,0.655,0.655,0.65,0.65,470500,0.65
2015-06-18,0.65,0.655,0.65,0.65,252400,0.65
2015-06-17,0.655,0.655,0.65,0.65,345700,0.65
2015-06-16,0.655,0.66,0.65,0.655,2812200,0.655
2015-06-15,0.655,0.66,0.655,0.655,1571200,0.655
2015-06-12,0.66,0.66,0.655,0.66,344400,0.66
2015-06-11,0.66,0.66,0.655,0.655,83700,0.655
2015-06-10,0.665,0.665,0.66,0.66,1299000,0.66
2015-06-09,0.665,0.665,0.655,0.66,197600,0.66
2015-06-08,0.655,0.66,0.655,0.66,147000,0.66
2015-06-05,0.66,0.66,0.655,0.66,477100,0.66
2015-06-04,0.66,0.66,0.655,0.66,1491200,0.66
2015-06-03,0.66,0.665,0.655,0.66,1177500,0.66
2015-06-02,0.66,0.67,0.655,0.655,1038900,0.655
2015-06-01,0.665,0.665,0.66,0.66,1134700,0.66
2015-05-29,0.66,0.68,0.66,0.665,2091000,0.665
2015-05-28,0.655,0.665,0.655,0.66,1470700,0.66
2015-05-27,0.66,0.66,0.655,0.655,454000,0.655
2015-05-26,0.66,0.66,0.655,0.655,165000,0.655
2015-05-25,0.66,0.66,0.655,0.655,182600,0.655
2015-05-22,0.66,0.665,0.66,0.66,400400,0.66
2015-05-21,0.66,0.66,0.655,0.655,220300,0.655
2015-05-20,0.66,0.66,0.66,0.66,374100,0.66
2015-05-19,0.66,0.66,0.66,0.66,422000,0.66
2015-05-18,0.66,0.66,0.66,0.66,229500,0.66
2015-05-15,0.66,0.66,0.66,0.66,1367500,0.66
2015-05-14,0.66,0.665,0.66,0.665,308300,0.665
2015-05-13,0.66,0.66,0.655,0.66,333500,0.66
2015-05-12,0.66,0.66,0.66,0.66,211500,0.66
2015-05-11,0.66,0.665,0.655,0.66,56300,0.66
2015-05-08,0.66,0.66,0.66,0.66,253500,0.66
2015-05-07,0.66,0.66,0.655,0.66,282000,0.66
2015-05-06,0.66,0.66,0.66,0.66,1203000,0.66
2015-05-05,0.655,0.66,0.655,0.655,1313900,0.655
2015-05-04,0.655,0.655,0.655,0.655,000,0.655
2015-05-01,0.655,0.655,0.655,0.655,000,0.655
2015-04-30,0.655,0.66,0.655,0.655,840000,0.655
2015-04-29,0.655,0.66,0.655,0.655,253400,0.655
2015-04-28,0.655,0.655,0.655,0.655,1461100,0.655
2015-04-27,0.66,0.66,0.655,0.66,598000,0.66
2015-04-24,0.66,0.66,0.655,0.66,880200,0.66
2015-04-23,0.655,0.66,0.655,0.655,1408800,0.655
2015-04-22,0.655,0.655,0.655,0.655,236500,0.655
2015-04-21,0.66,0.66,0.655,0.66,429400,0.66
2015-04-20,0.655,0.66,0.655,0.655,277400,0.655
2015-04-17,0.66,0.66,0.655,0.655,2608300,0.655
2015-04-16,0.66,0.66,0.655,0.66,1729300,0.66
2015-04-15,0.655,0.66,0.655,0.66,2256300,0.66
2015-04-14,0.655,0.66,0.655,0.655,751500,0.655
2015-04-13,0.66,0.66,0.655,0.655,1613700,0.655
2015-04-10,0.665,0.67,0.655,0.66,6752300,0.66
2015-04-09,0.655,0.67,0.655,0.66,3210500,0.66
2015-04-08,0.66,0.66,0.655,0.66,3181600,0.66
2015-04-07,0.655,0.66,0.655,0.655,240200,0.655
2015-04-06,0.655,0.66,0.655,0.66,3458000,0.66
2015-04-03,0.655,0.655,0.65,0.655,2864400,0.655
