Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.98,0.98,0.98,0.98,1000,0.98
2015-08-17,0.99,0.99,0.99,0.99,500,0.99
2015-08-14,0.92,0.92,0.92,0.92,000,0.92
2015-08-13,0.915,0.925,0.90,0.92,54000,0.92
2015-08-12,1.00,1.04,0.88,0.92,23700,0.92
2015-08-11,0.92,1.00,0.90,1.00,7000,1.00
2015-08-10,0.99,0.99,0.99,0.99,1900,0.99
2015-08-07,1.00,1.00,1.00,1.00,20000,1.00
2015-08-06,1.04,1.04,1.04,1.04,000,1.04
2015-08-05,1.04,1.04,1.04,1.04,000,1.04
2015-08-04,1.04,1.04,1.04,1.04,000,1.04
2015-08-03,1.00,1.04,1.00,1.04,3600,1.04
2015-07-31,1.00,1.04,1.00,1.04,1700,1.04
2015-07-30,1.00,1.03,1.00,1.03,10300,1.03
2015-07-29,1.00,1.04,0.99,1.04,14500,1.04
2015-07-28,1.00,1.05,1.00,1.04,73000,1.04
2015-07-27,1.03,1.07,1.00,1.04,6000,1.04
2015-07-24,1.02,1.02,1.02,1.02,4400,1.02
2015-07-23,1.05,1.07,1.05,1.07,8900,1.07
2015-07-22,1.02,1.07,1.02,1.07,2500,1.07
2015-07-21,1.07,1.07,1.07,1.07,000,1.07
2015-07-20,1.00,1.07,1.00,1.07,6500,1.07
2015-07-17,1.08,1.08,1.08,1.08,000,1.08
2015-07-16,1.05,1.08,1.05,1.08,2000,1.08
2015-07-15,1.02,1.06,1.02,1.06,5500,1.06
2015-07-14,1.07,1.07,1.07,1.07,000,1.07
2015-07-13,1.07,1.07,1.07,1.07,000,1.07
2015-07-10,1.04,1.07,1.04,1.07,7000,1.07
2015-07-09,1.10,1.10,1.10,1.10,000,1.10
2015-07-08,1.10,1.10,1.10,1.10,500,1.10
2015-07-07,1.03,1.11,1.00,1.07,38500,1.07
2015-07-06,1.04,1.10,1.04,1.09,5500,1.09
2015-07-03,1.09,1.09,1.09,1.09,300,1.09
2015-07-02,1.10,1.10,1.10,1.10,000,1.10
2015-07-01,1.15,1.15,1.03,1.10,43200,1.10
2015-06-30,1.04,1.09,1.04,1.09,9600,1.09
2015-06-29,1.04,1.10,1.04,1.10,11300,1.10
2015-06-26,1.13,1.13,1.13,1.13,000,1.13
2015-06-25,1.13,1.20,1.11,1.13,135600,1.13
2015-06-24,1.05,1.13,1.04,1.13,177300,1.13
2015-06-23,1.05,1.05,1.05,1.05,84000,1.05
2015-06-22,1.04,1.05,1.04,1.05,129200,1.05
2015-06-19,1.07,1.07,1.07,1.07,500,1.07
2015-06-18,1.05,1.05,1.05,1.05,500,1.05
2015-06-17,1.00,1.04,1.00,1.04,191600,1.04
2015-06-16,1.06,1.06,1.06,1.06,500,1.06
2015-06-15,1.01,1.01,1.00,1.00,23000,1.00
2015-06-12,1.04,1.04,1.04,1.04,000,1.04
2015-06-11,1.09,1.09,1.04,1.04,114100,1.04
2015-06-10,1.11,1.11,1.11,1.11,500,1.11
2015-06-09,1.05,1.05,1.04,1.04,3000,1.04
2015-06-08,1.09,1.09,1.01,1.07,23000,1.07
2015-06-05,1.12,1.12,1.10,1.11,55100,1.11
