Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.57,0.58,0.555,0.57,2178400,0.57
2015-08-17,0.57,0.575,0.55,0.575,1980100,0.575
2015-08-14,0.57,0.58,0.56,0.58,1922100,0.58
2015-08-13,0.555,0.58,0.555,0.58,5026700,0.58
2015-08-12,0.585,0.585,0.54,0.555,2184800,0.555
2015-08-11,0.595,0.60,0.585,0.595,1178200,0.595
2015-08-10,0.60,0.605,0.585,0.60,1558000,0.60
2015-08-07,0.595,0.61,0.58,0.61,3141600,0.61
2015-08-06,0.60,0.60,0.59,0.60,1364600,0.60
2015-08-05,0.60,0.605,0.595,0.605,1051700,0.605
2015-08-04,0.605,0.61,0.595,0.605,1660000,0.605
2015-08-03,0.595,0.61,0.585,0.61,2850700,0.61
2015-07-31,0.595,0.60,0.59,0.595,1969200,0.595
2015-07-30,0.575,0.605,0.575,0.60,9893800,0.60
2015-07-29,0.575,0.58,0.565,0.58,2401700,0.58
2015-07-28,0.595,0.60,0.56,0.58,3571600,0.58
2015-07-27,0.61,0.62,0.595,0.595,3775000,0.595
2015-07-24,0.615,0.62,0.60,0.61,8300100,0.61
2015-07-23,0.595,0.615,0.59,0.615,24162500,0.615
2015-07-22,0.535,0.59,0.53,0.585,9977600,0.585
2015-07-21,0.535,0.535,0.53,0.53,1173300,0.53
2015-07-20,0.535,0.545,0.535,0.54,1349100,0.54
2015-07-17,0.54,0.54,0.54,0.54,000,0.54
2015-07-16,0.535,0.54,0.525,0.54,1650200,0.54
2015-07-15,0.55,0.55,0.535,0.54,1387000,0.54
2015-07-14,0.545,0.555,0.54,0.55,3423100,0.55
2015-07-13,0.55,0.555,0.535,0.555,5813000,0.555
2015-07-10,0.54,0.555,0.525,0.555,7235200,0.555
2015-07-09,0.545,0.55,0.53,0.54,5968200,0.54
2015-07-08,0.60,0.60,0.53,0.555,5763200,0.555
2015-07-07,0.62,0.62,0.60,0.60,5870800,0.60
2015-07-06,0.64,0.65,0.61,0.625,6441600,0.625
2015-07-03,0.66,0.665,0.64,0.645,3334400,0.645
2015-07-02,0.66,0.665,0.655,0.665,1275700,0.665
2015-07-01,0.655,0.665,0.65,0.66,6426700,0.66
2015-06-30,0.64,0.67,0.635,0.66,9666700,0.66
2015-06-29,0.685,0.685,0.645,0.645,3536100,0.645
2015-06-26,0.695,0.695,0.675,0.685,2192100,0.685
2015-06-25,0.70,0.70,0.675,0.70,7303400,0.70
2015-06-24,0.70,0.70,0.695,0.70,4116000,0.70
2015-06-23,0.71,0.71,0.70,0.70,4108900,0.70
2015-06-22,0.705,0.715,0.70,0.71,4743800,0.71
2015-06-19,0.70,0.71,0.70,0.705,8351000,0.705
2015-06-18,0.70,0.705,0.695,0.70,3022200,0.70
2015-06-17,0.705,0.71,0.70,0.71,592300,0.71
2015-06-16,0.71,0.71,0.705,0.71,969000,0.71
2015-06-15,0.71,0.715,0.69,0.71,7066600,0.71
2015-06-12,0.73,0.73,0.71,0.71,2250800,0.71
2015-06-11,0.725,0.735,0.715,0.73,1560200,0.73
2015-06-10,0.73,0.735,0.72,0.72,1260400,0.72
2015-06-09,0.735,0.75,0.71,0.73,7546300,0.73
2015-06-08,0.75,0.75,0.735,0.74,2265400,0.74
2015-06-05,0.76,0.76,0.745,0.755,1369100,0.755
2015-06-04,0.78,0.785,0.75,0.76,3834400,0.76
2015-06-03,0.77,0.78,0.765,0.78,3104100,0.78
2015-06-02,0.755,0.77,0.755,0.77,3446200,0.77
2015-06-01,0.74,0.765,0.74,0.755,2104400,0.755
2015-05-29,0.745,0.75,0.735,0.745,1860700,0.745
2015-05-28,0.745,0.745,0.725,0.74,1814900,0.74
2015-05-27,0.765,0.765,0.745,0.745,2342600,0.745
2015-05-26,0.77,0.775,0.76,0.77,1138300,0.77
2015-05-25,0.765,0.775,0.755,0.77,2057300,0.77
2015-05-22,0.77,0.77,0.75,0.765,1309600,0.765
2015-05-21,0.78,0.78,0.755,0.765,2093100,0.765
2015-05-20,0.78,0.785,0.775,0.78,781400,0.78
2015-05-19,0.775,0.79,0.775,0.78,2218800,0.78
2015-05-18,0.79,0.79,0.775,0.785,1982800,0.785
2015-05-15,0.78,0.80,0.78,0.79,3125300,0.79
