Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.39,1.40,1.38,1.40,124700,1.33
2015-08-17,1.41,1.41,1.38,1.40,54700,1.33
2015-08-14,1.40,1.40,1.40,1.40,123000,1.33
2015-08-13,1.39,1.42,1.39,1.42,54100,1.35
2015-08-12,1.40,1.40,1.38,1.39,170300,1.32
2015-08-11,1.42,1.42,1.41,1.42,38100,1.35
2015-08-10,1.40,1.42,1.39,1.42,94200,1.35
2015-08-07,1.43,1.44,1.41,1.42,43500,1.35
2015-08-06,1.43,1.44,1.42,1.42,55400,1.35
2015-08-05,1.44,1.45,1.43,1.44,24000,1.36
2015-08-04,1.45,1.45,1.44,1.44,58600,1.36
2015-08-03,1.44,1.45,1.43,1.45,8400,1.37
2015-07-31,1.42,1.45,1.42,1.45,33500,1.37
2015-07-30,1.45,1.45,1.42,1.42,99100,1.35
2015-07-29,1.45,1.46,1.45,1.45,51000,1.37
2015-07-28,1.46,1.47,1.45,1.46,50900,1.38
2015-07-27,1.45,1.47,1.45,1.46,16900,1.38
2015-07-24,1.46,1.47,1.46,1.46,67100,1.38
2015-07-23,1.41,1.47,1.41,1.47,38700,1.39
2015-07-22,1.43,1.43,1.41,1.42,48100,1.35
2015-07-21,1.41,1.44,1.41,1.42,45000,1.35
2015-07-20,1.40,1.42,1.40,1.41,32200,1.34
2015-07-17,1.40,1.40,1.40,1.40,000,1.33
2015-07-16,1.41,1.43,1.40,1.40,5800,1.33
2015-07-15,1.41,1.43,1.41,1.43,19500,1.35
2015-07-14,1.42,1.43,1.41,1.41,34500,1.34
2015-07-13,1.42,1.43,1.42,1.42,17400,1.35
2015-07-10,1.41,1.43,1.40,1.43,36700,1.35
2015-07-09,1.41,1.41,1.40,1.41,12000,1.34
2015-07-08,1.40,1.43,1.39,1.40,130000,1.33
2015-07-07,1.42,1.44,1.42,1.42,22500,1.35
2015-07-06,1.43,1.45,1.41,1.45,11200,1.37
2015-07-03,1.43,1.43,1.43,1.43,2200,1.35
2015-07-02,1.42,1.44,1.42,1.43,25900,1.35
2015-07-01,1.43,1.43,1.42,1.42,29800,1.35
2015-06-30,1.42,1.42,1.42,1.42,6400,1.35
2015-06-29,1.43,1.43,1.41,1.41,40100,1.34
2015-06-26,1.45,1.45,1.43,1.44,60700,1.36
2015-06-25,1.45,1.46,1.45,1.45,121500,1.37
2015-06-24,1.45,1.46,1.45,1.46,117600,1.38
2015-06-23,1.45,1.47,1.45,1.45,51000,1.37
2015-06-22,1.45,1.46,1.45,1.46,35400,1.38
2015-06-19,1.42,1.47,1.42,1.47,13500,1.39
2015-06-18,1.42,1.45,1.41,1.45,12400,1.37
2015-06-17,1.42,1.45,1.41,1.42,17300,1.35
2015-06-16,1.42,1.43,1.40,1.43,43300,1.35
2015-06-15,1.45,1.45,1.42,1.43,48000,1.35
2015-06-12,1.45,1.45,1.44,1.45,70800,1.37
2015-06-11,1.42,1.47,1.42,1.45,251600,1.37
2015-06-10,1.43,1.43,1.40,1.42,75300,1.35
2015-06-09,1.47,1.47,1.41,1.41,225900,1.34
2015-06-08,1.48,1.48,1.47,1.47,119900,1.39
2015-06-05,1.48,1.48,1.47,1.48,35800,1.40
2015-06-04,1.46,1.49,1.46,1.49,148700,1.41
2015-06-03,1.45,1.49,1.45,1.48,137100,1.40
2015-06-02,1.44,1.47,1.44,1.46,16200,1.38
2015-06-01,1.44,1.45,1.43,1.45,90300,1.37
2015-05-29,1.44,1.44,1.42,1.44,24800,1.36
2015-05-28,1.44,1.44,1.43,1.44,27200,1.36
2015-05-27,1.42,1.45,1.42,1.42,19400,1.35
2015-05-26,1.42,1.45,1.42,1.44,38800,1.36
2015-05-25,1.47,1.47,1.44,1.44,102200,1.36
2015-05-22,1.48,1.48,1.46,1.46,146300,1.38
2015-05-21,1.46,1.48,1.45,1.46,272400,1.38
2015-05-20,1.46,1.47,1.45,1.46,98700,1.38
2015-05-19,1.45,1.46,1.45,1.45,31500,1.37
2015-05-18,1.46,1.46,1.45,1.46,67000,1.38
2015-05-15,1.44,1.45,1.44,1.45,6000,1.37
2015-05-14,1.44,1.50,1.44,1.45,119200,1.37
2015-05-13,1.44,1.45,1.44,1.44,61500,1.36
2015-05-12,1.44,1.44,1.43,1.44,23000,1.36
2015-05-11,1.45,1.46,1.44,1.44,99600,1.36
2015-05-08,1.43,1.46,1.43,1.45,24100,1.37
2015-05-07,1.42,1.43,1.42,1.42,93000,1.35
2015-05-06,1.43,1.43,1.42,1.42,36400,1.35
2015-05-05,1.41,1.44,1.41,1.44,155700,1.36
2015-05-04,1.40,1.40,1.40,1.40,000,1.33
2015-05-01,1.40,1.40,1.40,1.40,000,1.33
2015-04-30,1.41,1.41,1.40,1.40,18700,1.33
2015-04-29,1.41,1.41,1.40,1.41,47800,1.34
2015-04-28,1.41,1.41,1.41,1.41,9800,1.34
2015-04-27,1.42,1.42,1.41,1.41,122900,1.34
