Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.14,0.14,0.14,0.14,440000,0.14
2015-08-17,0.14,0.145,0.135,0.145,160200,0.145
2015-08-14,0.15,0.15,0.145,0.15,138200,0.15
2015-08-13,0.145,0.155,0.14,0.155,130000,0.155
2015-08-12,0.145,0.15,0.145,0.15,640500,0.15
2015-08-11,0.145,0.165,0.145,0.165,82200,0.165
2015-08-10,0.155,0.155,0.145,0.145,160000,0.145
2015-08-07,0.16,0.165,0.16,0.165,221500,0.165
2015-08-06,0.16,0.165,0.16,0.165,15100,0.165
2015-08-05,0.165,0.165,0.165,0.165,60000,0.165
2015-08-04,0.16,0.16,0.16,0.16,70000,0.16
2015-08-03,0.165,0.165,0.165,0.165,80000,0.165
2015-07-31,0.16,0.165,0.16,0.165,88900,0.165
2015-07-30,0.165,0.17,0.165,0.17,29700,0.17
2015-07-29,0.17,0.17,0.17,0.17,000,0.17
2015-07-28,0.17,0.17,0.165,0.17,375600,0.17
2015-07-27,0.165,0.165,0.165,0.165,9000,0.165
2015-07-24,0.175,0.175,0.17,0.175,190200,0.175
2015-07-23,0.17,0.18,0.17,0.18,116100,0.18
2015-07-22,0.165,0.175,0.165,0.175,379300,0.175
2015-07-21,0.175,0.175,0.16,0.165,326600,0.165
2015-07-20,0.175,0.175,0.175,0.175,000,0.175
2015-07-17,0.175,0.175,0.175,0.175,000,0.175
2015-07-16,0.175,0.175,0.175,0.175,300,0.175
2015-07-15,0.17,0.175,0.16,0.175,115600,0.175
2015-07-14,0.18,0.18,0.17,0.17,170800,0.17
2015-07-13,0.16,0.19,0.16,0.19,75300,0.19
2015-07-10,0.16,0.19,0.16,0.19,21300,0.19
2015-07-09,0.16,0.16,0.155,0.16,208700,0.16
2015-07-08,0.16,0.16,0.155,0.16,202100,0.16
2015-07-07,0.16,0.165,0.16,0.165,200000,0.165
2015-07-06,0.16,0.165,0.16,0.165,61100,0.165
2015-07-03,0.165,0.165,0.165,0.165,180000,0.165
2015-07-02,0.165,0.165,0.165,0.165,125900,0.165
2015-07-01,0.17,0.17,0.16,0.17,373100,0.17
2015-06-30,0.165,0.17,0.165,0.17,110000,0.17
