Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.57,1.62,1.56,1.58,209200,1.58
2015-08-17,1.61,1.62,1.57,1.59,147300,1.59
2015-08-14,1.70,1.73,1.62,1.63,291300,1.63
2015-08-13,1.63,1.69,1.63,1.69,220000,1.69
2015-08-12,1.71,1.73,1.61,1.62,479100,1.62
2015-08-11,1.72,1.75,1.72,1.74,215700,1.74
2015-08-10,1.74,1.75,1.70,1.71,217000,1.71
2015-08-07,1.75,1.76,1.72,1.76,328700,1.76
2015-08-06,1.82,1.82,1.77,1.79,172600,1.79
2015-08-05,1.76,1.83,1.76,1.80,309400,1.80
2015-08-04,1.75,1.78,1.75,1.76,384000,1.76
2015-08-03,1.75,1.78,1.73,1.74,220400,1.74
2015-07-31,1.75,1.75,1.74,1.75,327300,1.75
2015-07-30,1.76,1.76,1.74,1.75,223800,1.75
2015-07-29,1.78,1.78,1.74,1.76,427500,1.76
2015-07-28,1.83,1.83,1.75,1.76,132500,1.76
2015-07-27,1.87,1.87,1.79,1.85,228100,1.85
2015-07-24,1.86,1.87,1.86,1.87,53500,1.87
2015-07-23,1.86,1.87,1.85,1.87,55200,1.87
2015-07-22,1.88,1.89,1.86,1.86,42000,1.86
2015-07-21,1.88,1.90,1.87,1.90,222400,1.90
2015-07-20,1.90,1.92,1.86,1.88,392300,1.88
2015-07-17,1.87,1.87,1.87,1.87,000,1.87
2015-07-16,1.80,1.90,1.80,1.87,393400,1.87
2015-07-15,1.78,1.78,1.78,1.78,6000,1.78
2015-07-14,1.74,1.79,1.74,1.77,49400,1.77
2015-07-13,1.77,1.77,1.74,1.74,175100,1.74
2015-07-10,1.76,1.78,1.74,1.77,22500,1.77
2015-07-09,1.70,1.79,1.70,1.76,62500,1.76
2015-07-08,1.76,1.76,1.73,1.73,101500,1.73
2015-07-07,1.78,1.81,1.78,1.81,26100,1.81
2015-07-06,1.76,1.78,1.75,1.77,142900,1.77
2015-07-03,1.82,1.82,1.79,1.79,35800,1.79
2015-07-02,1.83,1.83,1.82,1.83,56100,1.83
2015-07-01,1.82,1.85,1.82,1.82,34700,1.82
2015-06-30,1.80,1.81,1.77,1.80,121200,1.80
2015-06-29,1.85,1.85,1.77,1.80,184400,1.80
2015-06-26,1.84,1.87,1.84,1.87,70400,1.87
2015-06-25,1.86,1.87,1.85,1.86,77600,1.86
2015-06-24,1.86,1.89,1.85,1.89,112300,1.89
2015-06-23,1.88,1.88,1.82,1.86,146000,1.86
