Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.215,0.225,0.21,0.225,609300,0.225
2015-08-17,0.23,0.23,0.21,0.22,732400,0.22
2015-08-14,0.245,0.25,0.23,0.235,900600,0.235
2015-08-13,0.24,0.255,0.24,0.25,1247000,0.25
2015-08-12,0.25,0.255,0.235,0.24,1738700,0.24
2015-08-11,0.28,0.285,0.255,0.26,4207200,0.26
2015-08-10,0.28,0.28,0.275,0.28,412100,0.28
2015-08-07,0.295,0.30,0.28,0.29,1001600,0.29
2015-08-06,0.30,0.305,0.285,0.295,689400,0.295
2015-08-05,0.31,0.31,0.29,0.295,1390700,0.295
2015-08-04,0.31,0.315,0.305,0.31,1258200,0.31
2015-08-03,0.305,0.31,0.305,0.31,391000,0.31
2015-07-31,0.32,0.32,0.305,0.305,818200,0.305
2015-07-30,0.315,0.325,0.31,0.32,195500,0.32
2015-07-29,0.32,0.32,0.31,0.315,905800,0.315
2015-07-28,0.34,0.34,0.31,0.32,1078500,0.32
2015-07-27,0.345,0.35,0.345,0.345,436500,0.345
2015-07-24,0.37,0.37,0.345,0.355,794000,0.355
2015-07-23,0.37,0.39,0.365,0.365,4264000,0.365
2015-07-22,0.33,0.36,0.33,0.36,1682000,0.36
2015-07-21,0.32,0.34,0.315,0.335,704300,0.335
2015-07-20,0.32,0.32,0.315,0.315,145000,0.315
2015-07-17,0.315,0.315,0.315,0.315,000,0.315
2015-07-16,0.315,0.315,0.315,0.315,150000,0.315
2015-07-15,0.31,0.325,0.31,0.315,125000,0.315
2015-07-14,0.30,0.325,0.30,0.31,474200,0.31
2015-07-13,0.315,0.315,0.30,0.30,108900,0.30
2015-07-10,0.31,0.32,0.31,0.315,595200,0.315
2015-07-09,0.29,0.31,0.28,0.30,945900,0.30
2015-07-08,0.30,0.30,0.285,0.29,442100,0.29
2015-07-07,0.295,0.315,0.29,0.30,1464500,0.30
2015-07-06,0.315,0.315,0.29,0.295,1617600,0.295
2015-07-03,0.33,0.33,0.32,0.32,685400,0.32
2015-07-02,0.335,0.335,0.325,0.33,587100,0.33
2015-07-01,0.33,0.34,0.33,0.335,396400,0.335
2015-06-30,0.33,0.335,0.325,0.33,773500,0.33
2015-06-29,0.355,0.355,0.32,0.32,1562200,0.32
2015-06-26,0.35,0.35,0.345,0.35,633100,0.35
2015-06-25,0.365,0.37,0.35,0.355,593700,0.355
2015-06-24,0.375,0.375,0.365,0.37,658300,0.37
2015-06-23,0.365,0.395,0.365,0.375,5235700,0.375
2015-06-22,0.365,0.365,0.365,0.365,520300,0.365
2015-06-19,0.365,0.365,0.36,0.365,130200,0.365
2015-06-18,0.37,0.375,0.365,0.365,276300,0.365
2015-06-17,0.375,0.375,0.355,0.375,290100,0.375
2015-06-16,0.375,0.385,0.37,0.37,345300,0.37
2015-06-15,0.375,0.39,0.375,0.385,172000,0.385
2015-06-12,0.395,0.395,0.375,0.375,273800,0.375
2015-06-11,0.40,0.405,0.395,0.40,289000,0.40
2015-06-10,0.40,0.405,0.40,0.405,26600,0.405
2015-06-09,0.405,0.41,0.405,0.405,241500,0.405
2015-06-08,0.40,0.405,0.395,0.405,240000,0.405
2015-06-05,0.40,0.40,0.395,0.40,268500,0.40
2015-06-04,0.40,0.40,0.40,0.40,174000,0.40
2015-06-03,0.405,0.405,0.40,0.40,300700,0.40
2015-06-02,0.41,0.41,0.405,0.405,127400,0.405
2015-06-01,0.40,0.405,0.39,0.405,300400,0.405
2015-05-29,0.41,0.41,0.40,0.40,283800,0.40
2015-05-28,0.405,0.41,0.40,0.40,511400,0.40
2015-05-27,0.405,0.41,0.40,0.405,367600,0.405
2015-05-26,0.41,0.41,0.405,0.405,215600,0.405
2015-05-25,0.43,0.44,0.395,0.41,844300,0.41
2015-05-22,0.43,0.435,0.425,0.435,576500,0.435
2015-05-21,0.46,0.46,0.435,0.45,378800,0.45
2015-05-20,0.47,0.47,0.455,0.465,232500,0.465
2015-05-19,0.45,0.47,0.445,0.47,702800,0.47
2015-05-18,0.45,0.455,0.445,0.455,229800,0.455
2015-05-15,0.45,0.455,0.45,0.455,319200,0.455
2015-05-14,0.445,0.45,0.44,0.45,215800,0.45
2015-05-13,0.445,0.445,0.445,0.445,129000,0.445
2015-05-12,0.45,0.455,0.435,0.445,99000,0.445
2015-05-11,0.455,0.46,0.45,0.455,599400,0.455
2015-05-08,0.44,0.465,0.435,0.455,1126300,0.455
2015-05-07,0.43,0.44,0.43,0.44,172300,0.44
2015-05-06,0.43,0.435,0.43,0.43,271200,0.43
2015-05-05,0.445,0.445,0.435,0.435,126100,0.435
2015-05-04,0.445,0.445,0.445,0.445,000,0.445
2015-05-01,0.445,0.445,0.445,0.445,000,0.445
2015-04-30,0.445,0.445,0.43,0.445,854500,0.445
2015-04-29,0.455,0.46,0.445,0.445,325900,0.445
2015-04-28,0.48,0.48,0.445,0.455,1671700,0.455
2015-04-27,0.485,0.485,0.475,0.48,1042000,0.48
2015-04-24,0.495,0.50,0.485,0.485,2403700,0.485
2015-04-23,0.50,0.50,0.49,0.495,1031800,0.495
2015-04-22,0.51,0.51,0.50,0.50,883100,0.50
2015-04-21,0.515,0.52,0.505,0.505,653300,0.505
2015-04-20,0.50,0.52,0.50,0.515,932400,0.515
2015-04-17,0.495,0.515,0.495,0.505,3611200,0.505
2015-04-16,0.49,0.50,0.49,0.49,399200,0.49
2015-04-15,0.50,0.50,0.49,0.49,1245500,0.49
2015-04-14,0.50,0.515,0.495,0.50,1191000,0.50
2015-04-13,0.51,0.51,0.50,0.505,609600,0.505
2015-04-10,0.51,0.52,0.505,0.505,1221800,0.505
2015-04-09,0.50,0.525,0.49,0.51,4457500,0.51
2015-04-08,0.50,0.50,0.49,0.49,551300,0.49
2015-04-07,0.495,0.515,0.49,0.50,2580800,0.50
2015-04-06,0.48,0.495,0.48,0.495,530500,0.495
2015-04-03,0.49,0.49,0.48,0.48,255500,0.48
2015-04-02,0.495,0.495,0.485,0.49,388100,0.49
2015-04-01,0.495,0.495,0.485,0.495,249300,0.495
2015-03-31,0.50,0.50,0.49,0.495,381100,0.495
2015-03-30,0.505,0.505,0.49,0.495,618400,0.495
2015-03-27,0.505,0.505,0.50,0.50,1408700,0.50
2015-03-26,0.505,0.515,0.50,0.505,880400,0.505
