Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.225,0.235,0.225,0.235,60000,0.235
2015-08-17,0.245,0.25,0.22,0.235,2676900,0.235
2015-08-14,0.235,0.255,0.23,0.24,2597900,0.24
2015-08-13,0.23,0.235,0.225,0.235,52500,0.235
2015-08-12,0.235,0.235,0.225,0.225,177500,0.225
2015-08-11,0.26,0.26,0.255,0.255,2525300,0.255
2015-08-10,0.27,0.27,0.265,0.265,2330000,0.265
2015-08-07,0.24,0.245,0.235,0.245,175800,0.245
2015-08-06,0.28,0.28,0.28,0.28,000,0.28
2015-08-05,0.28,0.28,0.28,0.28,000,0.28
2015-08-04,0.28,0.28,0.28,0.28,000,0.28
2015-08-03,0.25,0.28,0.25,0.28,20100,0.28
2015-07-31,0.275,0.275,0.25,0.255,205000,0.255
2015-07-30,0.245,0.28,0.245,0.265,258500,0.265
2015-07-29,0.235,0.245,0.235,0.245,42200,0.245
2015-07-28,0.24,0.24,0.24,0.24,22000,0.24
2015-07-27,0.235,0.245,0.23,0.245,116400,0.245
2015-07-24,0.235,0.255,0.235,0.255,5000,0.255
2015-07-23,0.25,0.25,0.25,0.25,000,0.25
2015-07-22,0.25,0.25,0.25,0.25,000,0.25
2015-07-21,0.23,0.25,0.23,0.25,96400,0.25
2015-07-20,0.235,0.235,0.235,0.235,20000,0.235
2015-07-17,0.245,0.245,0.245,0.245,000,0.245
2015-07-16,0.245,0.245,0.245,0.245,000,0.245
2015-07-15,0.245,0.245,0.23,0.245,207900,0.245
2015-07-14,0.235,0.25,0.235,0.25,377800,0.25
2015-07-13,0.23,0.245,0.23,0.245,42200,0.245
2015-07-10,0.25,0.25,0.25,0.25,000,0.25
2015-07-09,0.25,0.25,0.25,0.25,000,0.25
2015-07-08,0.25,0.25,0.25,0.25,000,0.25
2015-07-07,0.25,0.25,0.25,0.25,9000,0.25
2015-07-06,0.25,0.25,0.25,0.25,122600,0.25
2015-07-03,0.25,0.25,0.24,0.24,390000,0.24
2015-07-02,0.285,0.285,0.285,0.285,000,0.285
2015-07-01,0.285,0.285,0.285,0.285,000,0.285
2015-06-30,0.255,0.285,0.255,0.285,258000,0.285
2015-06-29,0.245,0.255,0.24,0.24,160000,0.24
2015-06-26,0.245,0.27,0.245,0.27,42200,0.27
2015-06-25,0.245,0.245,0.245,0.245,1000,0.245
2015-06-24,0.265,0.265,0.265,0.265,000,0.265
2015-06-23,0.265,0.265,0.265,0.265,000,0.265
2015-06-22,0.26,0.265,0.255,0.265,260100,0.265
2015-06-19,0.26,0.26,0.26,0.26,20000,0.26
2015-06-18,0.26,0.265,0.255,0.26,150000,0.26
2015-06-17,0.26,0.26,0.26,0.26,000,0.26
2015-06-16,0.26,0.26,0.26,0.26,4400,0.26
2015-06-15,0.27,0.27,0.26,0.27,240000,0.27
2015-06-12,0.27,0.27,0.265,0.27,174800,0.27
2015-06-11,0.27,0.28,0.27,0.28,42200,0.28
2015-06-10,0.275,0.275,0.27,0.27,104900,0.27
2015-06-09,0.275,0.275,0.275,0.275,15100,0.275
2015-06-08,0.28,0.28,0.28,0.28,000,0.28
2015-06-05,0.28,0.28,0.28,0.28,25000,0.28
2015-06-04,0.28,0.28,0.28,0.28,000,0.28
2015-06-03,0.275,0.28,0.275,0.28,141700,0.28
2015-06-02,0.28,0.28,0.28,0.28,10000,0.28
2015-06-01,0.265,0.265,0.265,0.265,1000,0.265
2015-05-29,0.265,0.28,0.265,0.28,200000,0.28
2015-05-28,0.27,0.28,0.265,0.28,199300,0.28
2015-05-27,0.27,0.28,0.27,0.28,71200,0.28
2015-05-26,0.27,0.27,0.27,0.27,1000,0.27
2015-05-25,0.27,0.285,0.265,0.285,491500,0.285
2015-05-22,0.275,0.285,0.27,0.285,192000,0.285
2015-05-21,0.285,0.285,0.275,0.275,80000,0.275
2015-05-20,0.29,0.29,0.29,0.29,25000,0.29
2015-05-19,0.29,0.30,0.28,0.29,2951500,0.29
2015-05-18,0.275,0.29,0.275,0.29,113600,0.29
2015-05-15,0.285,0.285,0.275,0.275,142000,0.275
2015-05-14,0.27,0.285,0.27,0.285,263400,0.285
2015-05-13,0.29,0.29,0.28,0.285,6128500,0.285
2015-05-12,0.285,0.29,0.285,0.29,167100,0.29
2015-05-11,0.30,0.30,0.275,0.295,31000,0.295
2015-05-08,0.30,0.30,0.30,0.30,100,0.30
2015-05-07,0.29,0.30,0.28,0.28,4034800,0.28
2015-05-06,0.27,0.29,0.255,0.28,420000,0.28
2015-05-05,0.305,0.305,0.30,0.30,214800,0.30
2015-05-04,0.31,0.31,0.31,0.31,000,0.31
2015-05-01,0.31,0.31,0.31,0.31,000,0.31
2015-04-30,0.31,0.31,0.31,0.31,150000,0.31
2015-04-29,0.305,0.31,0.305,0.305,5443000,0.305
2015-04-28,0.31,0.31,0.305,0.305,725000,0.305
2015-04-27,0.31,0.315,0.31,0.315,830000,0.315
2015-04-24,0.31,0.315,0.31,0.315,395800,0.315
2015-04-23,0.32,0.32,0.305,0.305,960800,0.305
2015-04-22,0.32,0.32,0.315,0.32,7098000,0.32
2015-04-21,0.32,0.32,0.315,0.315,840600,0.315
2015-04-20,0.33,0.33,0.315,0.32,2286200,0.32
