Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.125,0.13,0.12,0.12,20413000,0.12
2015-08-17,0.135,0.135,0.12,0.125,27829800,0.125
2015-08-14,0.135,0.14,0.13,0.135,12950800,0.135
2015-08-13,0.14,0.15,0.135,0.14,28344000,0.14
2015-08-12,0.15,0.15,0.135,0.14,34549700,0.14
2015-08-11,0.155,0.16,0.145,0.15,24069800,0.15
2015-08-10,0.16,0.16,0.145,0.15,26092900,0.15
2015-08-07,0.16,0.165,0.15,0.16,22993300,0.16
2015-08-06,0.175,0.175,0.165,0.165,10269200,0.165
2015-08-05,0.17,0.175,0.165,0.17,12105600,0.17
2015-08-04,0.175,0.175,0.17,0.17,6469600,0.17
2015-08-03,0.175,0.175,0.17,0.175,5459300,0.175
2015-07-31,0.175,0.18,0.175,0.175,8975900,0.175
2015-07-30,0.18,0.18,0.175,0.175,2682500,0.175
2015-07-29,0.18,0.18,0.175,0.18,3901700,0.18
2015-07-28,0.18,0.185,0.175,0.175,11053100,0.175
2015-07-27,0.185,0.185,0.18,0.18,3475200,0.18
2015-07-24,0.185,0.185,0.18,0.18,2734500,0.18
2015-07-23,0.19,0.19,0.185,0.185,3308500,0.185
2015-07-22,0.185,0.19,0.185,0.19,16518200,0.19
2015-07-21,0.185,0.185,0.18,0.18,2930500,0.18
2015-07-20,0.19,0.19,0.185,0.185,4851000,0.185
2015-07-17,0.185,0.185,0.185,0.185,000,0.185
2015-07-16,0.19,0.19,0.185,0.185,1900400,0.185
2015-07-15,0.18,0.19,0.18,0.185,3715900,0.185
2015-07-14,0.185,0.19,0.18,0.18,4191300,0.18
2015-07-13,0.185,0.185,0.18,0.185,2208800,0.185
2015-07-10,0.185,0.19,0.185,0.185,3289300,0.185
2015-07-09,0.18,0.19,0.175,0.19,13391000,0.19
2015-07-08,0.185,0.185,0.18,0.18,10408100,0.18
2015-07-07,0.185,0.19,0.185,0.185,3295800,0.185
2015-07-06,0.19,0.19,0.185,0.185,8277200,0.185
2015-07-03,0.19,0.195,0.19,0.195,1684000,0.195
2015-07-02,0.195,0.195,0.19,0.195,2267200,0.195
2015-07-01,0.19,0.20,0.19,0.195,16362700,0.195
2015-06-30,0.19,0.20,0.19,0.19,21567600,0.19
2015-06-29,0.195,0.195,0.19,0.19,16403500,0.19
2015-06-26,0.20,0.20,0.195,0.195,4698900,0.195
2015-06-25,0.21,0.21,0.20,0.20,20292900,0.20
2015-06-24,0.195,0.215,0.195,0.21,67343900,0.21
2015-06-23,0.195,0.20,0.19,0.195,11521600,0.195
2015-06-22,0.195,0.20,0.19,0.195,9546100,0.195
2015-06-19,0.19,0.20,0.185,0.195,16655800,0.195
2015-06-18,0.185,0.19,0.18,0.19,8781600,0.19
2015-06-17,0.19,0.19,0.185,0.185,5916800,0.185
2015-06-16,0.19,0.195,0.185,0.19,13105100,0.19
2015-06-15,0.195,0.195,0.19,0.19,9601700,0.19
2015-06-12,0.195,0.195,0.19,0.195,3626800,0.195
2015-06-11,0.195,0.20,0.19,0.195,6771600,0.195
2015-06-10,0.195,0.20,0.195,0.20,4002900,0.20
2015-06-09,0.195,0.20,0.19,0.20,10519500,0.20
2015-06-08,0.195,0.20,0.195,0.195,4131900,0.195
2015-06-05,0.20,0.20,0.195,0.195,4314400,0.195
2015-06-04,0.205,0.205,0.195,0.20,8140100,0.20
2015-06-03,0.21,0.21,0.20,0.20,6620000,0.20
2015-06-02,0.20,0.21,0.20,0.205,28340200,0.205
2015-06-01,0.20,0.205,0.195,0.20,11057500,0.20
2015-05-29,0.205,0.205,0.20,0.20,6681900,0.20
2015-05-28,0.205,0.215,0.20,0.205,37085500,0.205
2015-05-27,0.20,0.21,0.20,0.205,69257400,0.205
2015-05-26,0.195,0.20,0.19,0.19,20255000,0.19
2015-05-25,0.20,0.20,0.19,0.195,15681900,0.195
2015-05-22,0.20,0.205,0.195,0.20,10314300,0.20
2015-05-21,0.205,0.205,0.195,0.20,11703500,0.20
2015-05-20,0.205,0.205,0.20,0.205,21071400,0.205
2015-05-19,0.205,0.21,0.20,0.205,9792100,0.205
2015-05-18,0.21,0.21,0.205,0.205,5259800,0.205
2015-05-15,0.205,0.21,0.205,0.205,11697000,0.205
2015-05-14,0.205,0.21,0.205,0.205,4052500,0.205
2015-05-13,0.21,0.21,0.205,0.205,10875400,0.205
2015-05-12,0.21,0.215,0.205,0.21,20813600,0.21
2015-05-11,0.215,0.215,0.21,0.21,3455600,0.21
2015-05-08,0.215,0.215,0.21,0.21,4760500,0.21
2015-05-07,0.215,0.22,0.21,0.215,7602000,0.215
2015-05-06,0.215,0.22,0.21,0.22,37859100,0.22
2015-05-05,0.215,0.215,0.21,0.215,4373800,0.215
2015-05-04,0.21,0.21,0.21,0.21,000,0.21
2015-05-01,0.21,0.21,0.21,0.21,000,0.21
2015-04-30,0.21,0.215,0.21,0.21,5980800,0.21
2015-04-29,0.215,0.215,0.21,0.215,5013700,0.215
2015-04-28,0.215,0.22,0.21,0.21,22636100,0.21
2015-04-27,0.22,0.22,0.215,0.215,6150800,0.215
2015-04-24,0.22,0.225,0.215,0.22,40602400,0.22
2015-04-23,0.22,0.22,0.215,0.215,5502300,0.215
2015-04-22,0.225,0.225,0.215,0.22,19366000,0.22
2015-04-21,0.22,0.23,0.22,0.22,35356900,0.22
2015-04-20,0.225,0.23,0.22,0.22,16235800,0.22
2015-04-17,0.225,0.23,0.22,0.225,22086200,0.225
2015-04-16,0.23,0.235,0.225,0.225,29400900,0.225
2015-04-15,0.22,0.23,0.22,0.225,57888500,0.225
2015-04-14,0.22,0.225,0.215,0.22,16548600,0.22
2015-04-13,0.22,0.225,0.215,0.22,45975100,0.22
2015-04-10,0.22,0.22,0.215,0.215,24138300,0.215
2015-04-09,0.215,0.22,0.215,0.215,9186300,0.215
2015-04-08,0.225,0.225,0.215,0.215,6913700,0.215
2015-04-07,0.22,0.225,0.215,0.22,34804800,0.22
2015-04-06,0.215,0.225,0.215,0.215,39975700,0.215
2015-04-03,0.22,0.225,0.215,0.215,11947500,0.215
2015-04-02,0.225,0.225,0.215,0.225,26679000,0.225
2015-04-01,0.22,0.22,0.215,0.215,23366100,0.215
2015-03-31,0.225,0.23,0.22,0.22,28730700,0.22
2015-03-30,0.225,0.225,0.22,0.22,7542600,0.22
2015-03-27,0.23,0.235,0.225,0.225,18289200,0.225
2015-03-26,0.22,0.24,0.22,0.23,105801700,0.23
2015-03-25,0.225,0.225,0.22,0.22,14811600,0.22
2015-03-24,0.22,0.225,0.22,0.225,59501100,0.225
2015-03-23,0.23,0.235,0.22,0.22,45563000,0.22
2015-03-20,0.23,0.235,0.22,0.225,77403200,0.225
2015-03-19,0.235,0.24,0.23,0.23,41841200,0.23
2015-03-18,0.23,0.24,0.225,0.225,37814600,0.225
2015-03-17,0.245,0.25,0.23,0.23,91145800,0.23
2015-03-16,0.255,0.265,0.24,0.245,263734000,0.245
2015-03-13,0.21,0.25,0.20,0.25,202198800,0.25
2015-03-12,0.205,0.215,0.205,0.205,22475600,0.205
2015-03-11,0.205,0.21,0.205,0.205,8519800,0.205
2015-03-10,0.21,0.215,0.205,0.205,38426200,0.205
2015-03-09,0.21,0.21,0.205,0.205,9772000,0.205
2015-03-06,0.21,0.215,0.205,0.205,19891100,0.205
2015-03-05,0.215,0.215,0.205,0.21,31683600,0.21
2015-03-04,0.21,0.22,0.21,0.21,18252700,0.21
2015-03-03,0.215,0.215,0.21,0.21,9211200,0.21
2015-03-02,0.215,0.22,0.21,0.21,24382700,0.21
2015-02-27,0.215,0.22,0.21,0.215,17327300,0.215
2015-02-26,0.22,0.225,0.215,0.215,12539300,0.215
2015-02-25,0.215,0.225,0.215,0.22,50642000,0.22
2015-02-24,0.215,0.22,0.21,0.21,16257400,0.21
2015-02-23,0.22,0.22,0.215,0.215,23915700,0.215
2015-02-20,0.22,0.22,0.22,0.22,000,0.22
2015-02-19,0.22,0.22,0.22,0.22,000,0.22
2015-02-18,0.225,0.225,0.22,0.22,3502700,0.22
2015-02-17,0.225,0.225,0.215,0.225,9856900,0.225
2015-02-16,0.225,0.23,0.22,0.225,38149300,0.225
2015-02-13,0.225,0.23,0.22,0.22,38296000,0.22
2015-02-12,0.22,0.225,0.215,0.225,23768000,0.225
2015-02-11,0.235,0.235,0.215,0.22,64294400,0.22
2015-02-10,0.225,0.235,0.225,0.23,114094200,0.23
2015-02-09,0.22,0.23,0.215,0.225,90523700,0.225
2015-02-06,0.225,0.225,0.215,0.22,30001900,0.22
2015-02-05,0.22,0.22,0.215,0.215,19168800,0.215
2015-02-04,0.23,0.24,0.22,0.225,62364200,0.225
2015-02-03,0.21,0.21,0.21,0.21,000,0.21
2015-02-02,0.21,0.21,0.21,0.21,000,0.21
2015-01-30,0.215,0.215,0.21,0.21,21538300,0.21
2015-01-29,0.215,0.215,0.205,0.21,28168700,0.21
2015-01-28,0.22,0.225,0.215,0.215,36772900,0.215
2015-01-27,0.22,0.23,0.22,0.22,15221400,0.22
2015-01-26,0.23,0.23,0.215,0.225,34349500,0.225
2015-01-23,0.235,0.235,0.225,0.23,56664300,0.23
2015-01-22,0.225,0.235,0.225,0.225,98974500,0.225
2015-01-21,0.215,0.23,0.215,0.225,60567000,0.225
2015-01-20,0.22,0.225,0.21,0.215,64899500,0.215
2015-01-19,0.21,0.22,0.205,0.215,77480200,0.215
2015-01-16,0.205,0.205,0.20,0.205,9746000,0.205
2015-01-15,0.21,0.21,0.20,0.205,26972700,0.205
2015-01-14,0.20,0.205,0.20,0.20,21099800,0.20
2015-01-13,0.205,0.21,0.20,0.205,25754800,0.205
2015-01-12,0.205,0.21,0.20,0.21,21539300,0.21
2015-01-09,0.21,0.21,0.20,0.205,27732300,0.205
2015-01-08,0.21,0.21,0.20,0.20,21153700,0.20
2015-01-07,0.195,0.21,0.195,0.205,33228900,0.205
2015-01-06,0.195,0.20,0.19,0.195,24759300,0.195
2015-01-05,0.21,0.215,0.20,0.20,28722900,0.20
2015-01-02,0.21,0.22,0.205,0.21,26974300,0.21
2015-01-01,0.205,0.205,0.205,0.205,000,0.205
2014-12-31,0.21,0.215,0.205,0.205,14691100,0.205
2014-12-30,0.21,0.22,0.205,0.205,29201200,0.205
2014-12-29,0.22,0.22,0.21,0.215,16988200,0.215
2014-12-26,0.21,0.22,0.21,0.215,13395600,0.215
2014-12-25,0.215,0.215,0.215,0.215,000,0.215
2014-12-24,0.23,0.23,0.215,0.215,25919900,0.215
2014-12-23,0.235,0.235,0.22,0.225,38105300,0.225
2014-12-22,0.23,0.24,0.225,0.24,54955600,0.24
2014-12-19,0.235,0.24,0.22,0.22,64313400,0.22
2014-12-18,0.24,0.25,0.225,0.23,109023200,0.23
2014-12-17,0.185,0.235,0.185,0.23,145275900,0.23
2014-12-16,0.165,0.185,0.165,0.18,64970000,0.18
2014-12-15,0.175,0.18,0.17,0.17,62994900,0.17
2014-12-12,0.20,0.20,0.185,0.185,38401200,0.185
2014-12-11,0.21,0.21,0.20,0.20,19124200,0.20
2014-12-10,0.21,0.22,0.21,0.21,22237500,0.21
2014-12-09,0.225,0.225,0.21,0.21,31366600,0.21
2014-12-08,0.225,0.23,0.225,0.225,15525000,0.225
2014-12-05,0.225,0.235,0.22,0.225,44703500,0.225
2014-12-04,0.23,0.24,0.225,0.23,61448900,0.23
2014-12-03,0.24,0.24,0.225,0.23,34721700,0.23
2014-12-02,0.235,0.24,0.225,0.235,46089300,0.235
2014-12-01,0.245,0.245,0.225,0.23,67971200,0.23
2014-11-28,0.27,0.27,0.245,0.255,83955400,0.255
2014-11-27,0.28,0.28,0.26,0.265,39922800,0.265
2014-11-26,0.29,0.29,0.28,0.28,20199400,0.28
2014-11-25,0.30,0.30,0.285,0.29,25692200,0.29
2014-11-24,0.29,0.305,0.285,0.295,62417000,0.295
2014-11-21,0.295,0.295,0.28,0.285,19676800,0.285
2014-11-20,0.30,0.30,0.29,0.29,17944700,0.29
2014-11-19,0.30,0.31,0.295,0.295,30538000,0.295
2014-11-18,0.30,0.305,0.295,0.30,37361400,0.30
2014-11-17,0.31,0.31,0.29,0.295,30910700,0.295
2014-11-14,0.31,0.31,0.30,0.305,22258900,0.305
2014-11-13,0.31,0.32,0.305,0.31,24148400,0.31
2014-11-12,0.31,0.315,0.305,0.305,15832300,0.305
2014-11-11,0.315,0.32,0.305,0.31,44726100,0.31
2014-11-10,0.325,0.335,0.315,0.32,40656400,0.32
