Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.43,0.45,0.43,0.445,336200,0.445
2015-08-17,0.45,0.45,0.43,0.43,630500,0.43
2015-08-14,0.47,0.48,0.465,0.465,1062300,0.465
2015-08-13,0.45,0.475,0.45,0.475,539400,0.475
2015-08-12,0.48,0.48,0.46,0.47,699400,0.47
2015-08-11,0.50,0.50,0.48,0.48,1806000,0.48
2015-08-10,0.50,0.50,0.48,0.48,658000,0.48
2015-08-07,0.51,0.515,0.505,0.505,260100,0.505
2015-08-06,0.515,0.52,0.51,0.51,645000,0.51
2015-08-05,0.515,0.515,0.51,0.515,596000,0.515
2015-08-04,0.515,0.515,0.505,0.515,200000,0.515
2015-08-03,0.52,0.52,0.505,0.51,834000,0.51
2015-07-31,0.51,0.515,0.51,0.51,541500,0.51
2015-07-30,0.49,0.52,0.49,0.505,2070800,0.505
2015-07-29,0.49,0.50,0.48,0.49,246100,0.49
2015-07-28,0.52,0.52,0.495,0.495,3733200,0.495
2015-07-27,0.51,0.53,0.50,0.52,2132900,0.52
2015-07-24,0.465,0.515,0.465,0.51,2043000,0.51
2015-07-23,0.45,0.46,0.45,0.46,693900,0.46
2015-07-22,0.45,0.455,0.45,0.45,1817000,0.45
2015-07-21,0.455,0.465,0.445,0.45,2909000,0.45
2015-07-20,0.455,0.47,0.45,0.455,6398400,0.455
2015-07-17,0.455,0.455,0.455,0.455,000,0.455
2015-07-16,0.45,0.455,0.45,0.455,983300,0.455
2015-07-15,0.465,0.465,0.45,0.45,1913700,0.45
2015-07-14,0.455,0.475,0.455,0.46,2316900,0.46
2015-07-13,0.455,0.46,0.45,0.455,354800,0.455
2015-07-10,0.46,0.48,0.45,0.46,5784900,0.46
2015-07-09,0.46,0.47,0.455,0.46,3661100,0.46
2015-07-08,0.475,0.485,0.445,0.455,1811700,0.455
2015-07-07,0.495,0.50,0.475,0.48,1494200,0.48
2015-07-06,0.49,0.505,0.475,0.49,1753500,0.49
2015-07-03,0.52,0.525,0.495,0.495,3746400,0.495
2015-07-02,0.515,0.53,0.51,0.52,8245000,0.52
2015-07-01,0.50,0.515,0.495,0.515,248400,0.515
2015-06-30,0.485,0.50,0.48,0.50,241400,0.50
2015-06-29,0.495,0.495,0.48,0.485,306000,0.485
2015-06-26,0.50,0.50,0.50,0.50,322000,0.50
2015-06-25,0.505,0.515,0.505,0.51,234900,0.51
2015-06-24,0.505,0.505,0.505,0.505,136900,0.505
2015-06-23,0.515,0.53,0.51,0.51,873500,0.51
2015-06-22,0.51,0.525,0.51,0.51,1009200,0.51
2015-06-19,0.485,0.515,0.485,0.51,667000,0.51
2015-06-18,0.485,0.495,0.48,0.485,1049500,0.485
2015-06-17,0.48,0.495,0.475,0.48,1208700,0.48
2015-06-16,0.50,0.505,0.48,0.485,2143100,0.485
2015-06-15,0.52,0.53,0.495,0.495,780400,0.495
2015-06-12,0.525,0.53,0.515,0.515,1138200,0.515
2015-06-11,0.53,0.54,0.51,0.52,2594600,0.52
2015-06-10,0.56,0.585,0.515,0.52,5092100,0.52
2015-06-09,0.57,0.575,0.55,0.57,941900,0.57
2015-06-08,0.635,0.635,0.55,0.575,4126200,0.575
2015-06-05,0.67,0.68,0.635,0.635,2532900,0.635
2015-06-04,0.67,0.69,0.65,0.67,6634200,0.67
2015-06-03,0.65,0.69,0.65,0.67,3723800,0.67
2015-06-02,0.61,0.66,0.61,0.645,4436500,0.645
2015-06-01,0.605,0.63,0.60,0.605,1894600,0.605
2015-05-29,0.62,0.62,0.595,0.60,298100,0.60
2015-05-28,0.60,0.62,0.60,0.615,1363800,0.615
2015-05-27,0.59,0.595,0.59,0.59,307600,0.59
2015-05-26,0.58,0.59,0.58,0.59,256700,0.59
2015-05-25,0.59,0.59,0.58,0.59,488000,0.59
2015-05-22,0.59,0.595,0.585,0.595,120000,0.595
2015-05-21,0.59,0.595,0.585,0.59,206500,0.59
2015-05-20,0.59,0.59,0.585,0.59,158900,0.59
2015-05-19,0.60,0.60,0.59,0.59,360100,0.59
2015-05-18,0.60,0.60,0.585,0.59,67000,0.59
2015-05-15,0.595,0.595,0.59,0.595,76000,0.595
2015-05-14,0.58,0.595,0.58,0.595,123200,0.595
2015-05-13,0.59,0.59,0.59,0.59,10000,0.59
2015-05-12,0.58,0.605,0.58,0.60,212000,0.60
2015-05-11,0.605,0.605,0.58,0.595,325000,0.595
2015-05-08,0.60,0.60,0.595,0.595,153000,0.595
2015-05-07,0.595,0.60,0.595,0.60,207100,0.60
2015-05-06,0.59,0.605,0.59,0.60,273700,0.60
2015-05-05,0.58,0.59,0.575,0.59,502000,0.59
2015-05-04,0.59,0.59,0.59,0.59,000,0.59
2015-05-01,0.59,0.59,0.59,0.59,000,0.59
2015-04-30,0.60,0.60,0.57,0.59,591000,0.59
2015-04-29,0.60,0.61,0.60,0.605,401600,0.605
2015-04-28,0.62,0.63,0.59,0.60,634500,0.60
2015-04-27,0.63,0.65,0.62,0.625,502100,0.625
2015-04-24,0.65,0.66,0.63,0.635,1048500,0.635
2015-04-23,0.615,0.65,0.615,0.65,2157700,0.65
2015-04-22,0.59,0.615,0.58,0.615,882400,0.615
2015-04-21,0.57,0.59,0.57,0.59,493200,0.59
2015-04-20,0.57,0.57,0.565,0.57,92500,0.57
2015-04-17,0.585,0.585,0.565,0.57,297100,0.57
2015-04-16,0.585,0.585,0.57,0.585,406000,0.585
2015-04-15,0.57,0.59,0.56,0.585,679300,0.585
2015-04-14,0.585,0.60,0.56,0.57,1109300,0.57
2015-04-13,0.575,0.595,0.57,0.58,1658500,0.58
2015-04-10,0.545,0.57,0.545,0.57,1060000,0.57
2015-04-09,0.535,0.555,0.535,0.545,396000,0.545
2015-04-08,0.535,0.54,0.53,0.535,199000,0.535
