Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.11,0.115,0.11,0.115,3513300,0.115
2015-08-17,0.12,0.12,0.11,0.11,14153900,0.11
2015-08-14,0.13,0.13,0.125,0.125,3500000,0.125
2015-08-13,0.13,0.13,0.13,0.13,6373000,0.13
2015-08-12,0.13,0.13,0.125,0.13,9252400,0.13
2015-08-11,0.135,0.135,0.13,0.135,2770700,0.135
2015-08-10,0.14,0.14,0.13,0.135,22918200,0.135
2015-08-07,0.14,0.14,0.135,0.135,2587600,0.135
2015-08-06,0.145,0.145,0.14,0.14,22245700,0.14
2015-08-05,0.14,0.145,0.14,0.145,27316100,0.145
2015-08-04,0.14,0.14,0.135,0.135,899000,0.135
2015-08-03,0.14,0.14,0.135,0.14,3055000,0.14
2015-07-31,0.14,0.14,0.135,0.14,1599400,0.14
2015-07-30,0.14,0.14,0.135,0.14,1734800,0.14
2015-07-29,0.14,0.14,0.135,0.135,3073600,0.135
2015-07-28,0.14,0.14,0.135,0.135,1777000,0.135
2015-07-27,0.14,0.145,0.135,0.14,3518400,0.14
2015-07-24,0.14,0.14,0.14,0.14,4306000,0.14
2015-07-23,0.135,0.145,0.135,0.14,26302600,0.14
2015-07-22,0.14,0.14,0.135,0.14,1065200,0.14
2015-07-21,0.14,0.14,0.135,0.135,1985100,0.135
2015-07-20,0.135,0.14,0.135,0.14,1250000,0.14
2015-07-17,0.135,0.135,0.135,0.135,000,0.135
2015-07-16,0.135,0.135,0.135,0.135,150000,0.135
2015-07-15,0.14,0.14,0.135,0.135,5167800,0.135
2015-07-14,0.135,0.14,0.135,0.14,1498700,0.14
2015-07-13,0.135,0.135,0.135,0.135,3036100,0.135
2015-07-10,0.14,0.14,0.135,0.14,776000,0.14
2015-07-09,0.135,0.14,0.13,0.14,15383400,0.14
2015-07-08,0.135,0.14,0.13,0.135,11330200,0.135
2015-07-07,0.14,0.14,0.135,0.135,2339000,0.135
2015-07-06,0.14,0.14,0.135,0.135,7008200,0.135
2015-07-03,0.14,0.145,0.14,0.14,2591100,0.14
2015-07-02,0.145,0.145,0.14,0.14,2155600,0.14
