Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.25,1.32,1.21,1.32,269000,1.32
2015-08-17,1.29,1.29,1.18,1.23,302100,1.23
2015-08-14,1.36,1.36,1.26,1.31,110000,1.31
2015-08-13,1.35,1.38,1.32,1.38,39100,1.38
2015-08-12,1.47,1.47,1.31,1.35,107400,1.35
2015-08-11,1.41,1.41,1.37,1.38,139000,1.38
2015-08-10,1.47,1.47,1.40,1.41,78500,1.41
2015-08-07,1.45,1.47,1.43,1.45,215100,1.45
2015-08-06,1.45,1.50,1.43,1.46,498400,1.46
2015-08-05,1.48,1.50,1.46,1.47,609700,1.47
2015-08-04,1.50,1.51,1.46,1.51,211400,1.51
2015-08-03,1.50,1.51,1.46,1.51,166800,1.51
2015-07-31,1.50,1.51,1.49,1.50,185300,1.50
2015-07-30,1.51,1.56,1.50,1.51,321300,1.51
2015-07-29,1.44,1.54,1.41,1.50,673000,1.50
2015-07-28,1.41,1.43,1.40,1.43,19600,1.43
2015-07-27,1.42,1.43,1.42,1.42,40000,1.42
2015-07-24,1.43,1.44,1.42,1.43,60800,1.43
2015-07-23,1.44,1.45,1.43,1.44,135100,1.44
2015-07-22,1.46,1.46,1.45,1.46,37800,1.46
2015-07-21,1.47,1.48,1.46,1.48,68000,1.48
2015-07-20,1.49,1.49,1.46,1.49,19000,1.49
2015-07-17,1.49,1.49,1.49,1.49,000,1.49
2015-07-16,1.49,1.49,1.49,1.49,000,1.49
2015-07-15,1.49,1.49,1.48,1.49,48800,1.49
2015-07-14,1.46,1.54,1.44,1.50,120100,1.50
2015-07-13,1.44,1.45,1.42,1.45,53000,1.45
2015-07-10,1.45,1.49,1.44,1.44,61500,1.44
2015-07-09,1.43,1.49,1.42,1.45,66000,1.45
2015-07-08,1.48,1.48,1.41,1.43,297900,1.43
2015-07-07,1.47,1.47,1.45,1.46,130000,1.46
2015-07-06,1.48,1.49,1.46,1.49,45100,1.49
2015-07-03,1.55,1.55,1.55,1.55,000,1.55
2015-07-02,1.52,1.55,1.52,1.55,138800,1.55
2015-07-01,1.45,1.58,1.45,1.52,298400,1.52
2015-06-30,1.45,1.45,1.41,1.45,125300,1.45
2015-06-29,1.46,1.49,1.46,1.46,116000,1.46
2015-06-26,1.50,1.50,1.50,1.50,33500,1.50
2015-06-25,1.50,1.53,1.49,1.50,85800,1.50
2015-06-24,1.56,1.56,1.56,1.56,000,1.56
2015-06-23,1.51,1.56,1.50,1.56,23400,1.56
2015-06-22,1.50,1.50,1.46,1.50,22000,1.50
2015-06-19,1.53,1.53,1.52,1.52,16300,1.52
2015-06-18,1.50,1.52,1.50,1.52,25000,1.52
2015-06-17,1.50,1.57,1.50,1.57,160700,1.57
2015-06-16,1.50,1.51,1.46,1.50,99800,1.50
2015-06-15,1.52,1.52,1.51,1.52,74000,1.52
2015-06-12,1.58,1.58,1.57,1.58,15000,1.58
2015-06-11,1.56,1.60,1.54,1.57,117900,1.57
2015-06-10,1.58,1.59,1.56,1.56,87500,1.56
2015-06-09,1.55,1.56,1.55,1.56,28000,1.56
2015-06-08,1.60,1.60,1.53,1.57,152300,1.57
2015-06-05,1.64,1.64,1.62,1.62,117600,1.62
2015-06-04,1.68,1.68,1.64,1.64,126000,1.64
2015-06-03,1.67,1.67,1.63,1.65,167000,1.65
2015-06-02,1.64,1.69,1.63,1.67,1094400,1.67
2015-06-01,1.67,1.67,1.61,1.62,244900,1.62
2015-05-29,1.67,1.67,1.65,1.67,41700,1.67
2015-05-28,1.69,1.72,1.67,1.71,112300,1.71
2015-05-27,1.79,1.81,1.69,1.69,579200,1.69
2015-05-26,1.69,1.73,1.66,1.68,267700,1.68
2015-05-25,1.79,1.80,1.65,1.68,246300,1.68
2015-05-22,1.70,1.78,1.70,1.77,43500,1.77
2015-05-21,1.81,1.82,1.68,1.69,339300,1.69
