Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.20,0.21,0.19,0.20,7726200,0.20
2015-08-17,0.23,0.23,0.20,0.205,7643700,0.205
2015-08-14,0.245,0.245,0.22,0.225,6040600,0.225
2015-08-13,0.225,0.24,0.225,0.24,8103500,0.24
2015-08-12,0.245,0.245,0.22,0.225,8109600,0.225
2015-08-11,0.25,0.26,0.245,0.25,6466200,0.25
2015-08-10,0.265,0.265,0.245,0.245,8727500,0.245
2015-08-07,0.265,0.27,0.26,0.265,5639000,0.265
2015-08-06,0.275,0.275,0.265,0.27,7514900,0.27
2015-08-05,0.28,0.285,0.275,0.275,3734300,0.275
2015-08-04,0.285,0.285,0.28,0.28,3515500,0.28
2015-08-03,0.285,0.285,0.28,0.28,3602700,0.28
2015-07-31,0.285,0.285,0.28,0.28,3310900,0.28
2015-07-30,0.285,0.295,0.28,0.28,10630600,0.28
2015-07-29,0.275,0.285,0.275,0.28,7328000,0.28
2015-07-28,0.28,0.29,0.275,0.275,11041800,0.275
2015-07-27,0.295,0.30,0.28,0.29,9395300,0.29
2015-07-24,0.295,0.30,0.29,0.295,7020500,0.295
2015-07-23,0.305,0.305,0.29,0.295,8712100,0.295
2015-07-22,0.305,0.315,0.30,0.305,22627000,0.305
2015-07-21,0.28,0.30,0.275,0.30,28938000,0.30
2015-07-20,0.275,0.28,0.27,0.275,7924500,0.275
2015-07-17,0.27,0.27,0.27,0.27,000,0.27
2015-07-16,0.265,0.275,0.265,0.27,3308400,0.27
2015-07-15,0.27,0.27,0.265,0.265,3944400,0.265
2015-07-14,0.27,0.28,0.27,0.27,11753800,0.27
2015-07-13,0.27,0.27,0.26,0.265,8830800,0.265
2015-07-10,0.27,0.275,0.265,0.27,6237100,0.27
2015-07-09,0.255,0.27,0.255,0.265,7568200,0.265
2015-07-08,0.265,0.27,0.255,0.26,6644600,0.26
2015-07-07,0.27,0.285,0.265,0.27,14714300,0.27
2015-07-06,0.265,0.27,0.255,0.27,7917600,0.27
2015-07-03,0.275,0.275,0.26,0.27,4565000,0.27
2015-07-02,0.285,0.29,0.275,0.275,6777500,0.275
2015-07-01,0.28,0.29,0.28,0.28,12293300,0.28
2015-06-30,0.255,0.275,0.255,0.27,13139600,0.27
2015-06-29,0.285,0.285,0.25,0.26,16201500,0.26
2015-06-26,0.305,0.31,0.29,0.29,5693300,0.29
2015-06-25,0.295,0.315,0.29,0.30,16790700,0.30
2015-06-24,0.31,0.31,0.295,0.295,8014200,0.295
2015-06-23,0.315,0.325,0.305,0.31,35656100,0.308
2015-06-22,0.275,0.315,0.275,0.31,41854100,0.308
2015-06-19,0.245,0.275,0.245,0.275,24756900,0.273
2015-06-18,0.235,0.245,0.235,0.245,6059400,0.243
2015-06-17,0.245,0.25,0.235,0.235,8353200,0.233
2015-06-16,0.24,0.245,0.225,0.24,8582300,0.238
2015-06-15,0.26,0.26,0.24,0.24,7075800,0.238
2015-06-12,0.27,0.27,0.255,0.26,3405200,0.258
2015-06-11,0.26,0.28,0.26,0.265,24838300,0.263
2015-06-10,0.255,0.27,0.255,0.255,5733800,0.253
2015-06-09,0.265,0.265,0.255,0.26,4657900,0.258
2015-06-08,0.28,0.28,0.265,0.265,6746200,0.263
2015-06-05,0.265,0.28,0.255,0.28,10592400,0.278
2015-06-04,0.28,0.28,0.265,0.265,6784000,0.263
2015-06-03,0.29,0.295,0.275,0.275,12943000,0.273
2015-06-02,0.275,0.29,0.27,0.285,21037900,0.283
2015-06-01,0.27,0.28,0.23,0.275,28054000,0.273
2015-05-29,0.29,0.29,0.26,0.27,23869400,0.268
2015-05-28,0.33,0.34,0.285,0.295,27021700,0.293
2015-05-27,0.33,0.33,0.32,0.33,9331100,0.327
2015-05-26,0.32,0.34,0.32,0.33,13102900,0.327
2015-05-25,0.345,0.345,0.31,0.32,15499900,0.317
2015-05-22,0.355,0.36,0.335,0.345,10946700,0.342
2015-05-21,0.37,0.375,0.35,0.355,11035400,0.352
2015-05-20,0.375,0.38,0.37,0.37,6665700,0.367
2015-05-19,0.37,0.385,0.37,0.375,25899700,0.372
2015-05-18,0.355,0.37,0.35,0.37,16779000,0.367
2015-05-15,0.365,0.365,0.35,0.355,9052200,0.352
2015-05-14,0.355,0.365,0.35,0.36,18350400,0.357
2015-05-13,0.34,0.355,0.325,0.35,25880600,0.347
2015-05-12,0.355,0.355,0.335,0.34,13093200,0.337
2015-05-11,0.37,0.375,0.35,0.355,11892100,0.352
2015-05-08,0.36,0.37,0.36,0.37,7103700,0.367
2015-05-07,0.37,0.375,0.36,0.36,19610800,0.357
2015-05-06,0.37,0.385,0.37,0.37,17015000,0.367
2015-05-05,0.385,0.385,0.37,0.375,7244400,0.372
2015-05-04,0.38,0.38,0.38,0.38,000,0.377
2015-05-01,0.38,0.38,0.38,0.38,000,0.377
2015-04-30,0.39,0.39,0.375,0.38,9003000,0.377
2015-04-29,0.37,0.395,0.365,0.39,22449900,0.387
2015-04-28,0.395,0.395,0.365,0.375,31624600,0.372
2015-04-27,0.425,0.425,0.395,0.395,19368900,0.392
2015-04-24,0.40,0.425,0.39,0.42,27216000,0.417
2015-04-23,0.415,0.415,0.395,0.40,18596900,0.397
2015-04-22,0.41,0.43,0.405,0.41,55324300,0.407
2015-04-21,0.365,0.41,0.365,0.41,72420800,0.407
2015-04-20,0.375,0.375,0.36,0.365,13110600,0.362
2015-04-17,0.375,0.38,0.365,0.375,20256400,0.372
2015-04-16,0.38,0.385,0.37,0.375,17205100,0.372
2015-04-15,0.38,0.385,0.37,0.38,17786000,0.377
2015-04-14,0.39,0.395,0.38,0.38,30389100,0.377
2015-04-13,0.365,0.39,0.35,0.385,47286700,0.382
2015-04-10,0.37,0.375,0.345,0.36,33177600,0.357
2015-04-09,0.38,0.385,0.365,0.37,14991100,0.367
2015-04-08,0.375,0.395,0.365,0.38,30481300,0.377
2015-04-07,0.395,0.395,0.38,0.38,17313900,0.377
2015-04-06,0.405,0.405,0.385,0.39,25291200,0.387
2015-04-03,0.40,0.405,0.395,0.40,24160300,0.397
2015-04-02,0.41,0.415,0.40,0.405,29784700,0.402
2015-04-01,0.39,0.405,0.38,0.405,33256200,0.402
2015-03-31,0.405,0.415,0.38,0.39,70540400,0.387
2015-03-30,0.37,0.405,0.37,0.40,105186300,0.397
2015-03-27,0.365,0.375,0.36,0.365,34024400,0.362
2015-03-26,0.375,0.385,0.36,0.365,104621100,0.362
2015-03-25,0.345,0.375,0.345,0.375,105516800,0.372
2015-03-24,0.325,0.35,0.32,0.34,78212700,0.337
2015-03-23,0.30,0.34,0.295,0.325,139010600,0.322
2015-03-20,0.31,0.31,0.295,0.30,31733200,0.298
2015-03-19,0.285,0.31,0.285,0.305,66097800,0.303
2015-03-18,0.29,0.30,0.27,0.28,37646000,0.278
2015-03-17,0.30,0.315,0.28,0.29,95591900,0.288
2015-03-16,0.27,0.305,0.265,0.29,74429800,0.288
2015-03-13,0.295,0.295,0.27,0.27,42511100,0.268
2015-03-12,0.30,0.305,0.285,0.295,54702600,0.293
2015-03-11,0.275,0.305,0.275,0.295,104242700,0.293
2015-03-10,0.265,0.29,0.25,0.285,84399800,0.283
2015-03-09,0.22,0.26,0.22,0.26,139880500,0.258
2015-03-06,0.195,0.23,0.195,0.225,83656100,0.223
2015-03-05,0.205,0.205,0.185,0.195,29053300,0.193
2015-03-04,0.21,0.22,0.19,0.205,38396400,0.203
2015-03-03,0.215,0.245,0.21,0.21,173374300,0.208
2015-03-02,0.17,0.205,0.165,0.205,103309500,0.203
2015-02-27,0.16,0.16,0.155,0.155,3816900,0.154
2015-02-26,0.16,0.165,0.155,0.155,3209500,0.154
2015-02-25,0.16,0.16,0.155,0.155,2410500,0.154
2015-02-24,0.16,0.165,0.16,0.16,5482200,0.159
2015-02-23,0.15,0.165,0.15,0.16,9413300,0.159
2015-02-20,0.15,0.15,0.15,0.15,000,0.149
2015-02-19,0.15,0.15,0.15,0.15,000,0.149
2015-02-18,0.15,0.15,0.145,0.15,1959300,0.149
2015-02-17,0.145,0.15,0.145,0.15,8535900,0.149
2015-02-16,0.15,0.155,0.145,0.15,2757700,0.149
2015-02-13,0.155,0.155,0.15,0.15,4370700,0.149
2015-02-12,0.15,0.155,0.15,0.155,2443000,0.154
2015-02-11,0.155,0.16,0.155,0.155,4709800,0.154
2015-02-10,0.155,0.155,0.15,0.15,1409300,0.149
2015-02-09,0.16,0.165,0.155,0.155,6109100,0.154
2015-02-06,0.155,0.16,0.155,0.155,5385700,0.154
2015-02-05,0.155,0.16,0.15,0.15,4727400,0.149
2015-02-04,0.155,0.16,0.155,0.155,3072500,0.154
2015-02-03,0.155,0.155,0.155,0.155,000,0.154
2015-02-02,0.155,0.155,0.155,0.155,000,0.154
2015-01-30,0.16,0.16,0.155,0.155,6550600,0.154
2015-01-29,0.16,0.16,0.155,0.16,4717200,0.159
2015-01-28,0.16,0.165,0.16,0.165,6213300,0.164
2015-01-27,0.16,0.165,0.16,0.16,3251700,0.159
2015-01-26,0.165,0.175,0.16,0.16,21147400,0.159
2015-01-23,0.155,0.17,0.155,0.165,39684900,0.164
2015-01-22,0.15,0.16,0.15,0.155,16200300,0.154
2015-01-21,0.155,0.155,0.15,0.15,4388600,0.149
2015-01-20,0.15,0.155,0.145,0.155,6877500,0.154
2015-01-19,0.155,0.155,0.15,0.15,4368300,0.149
2015-01-16,0.155,0.16,0.15,0.15,18878100,0.149
2015-01-15,0.145,0.16,0.145,0.155,17020900,0.154
2015-01-14,0.15,0.155,0.15,0.15,4865000,0.149
2015-01-13,0.155,0.155,0.145,0.15,20489700,0.149
2015-01-12,0.135,0.155,0.135,0.155,8432600,0.154
2015-01-09,0.135,0.14,0.135,0.135,6970400,0.134
2015-01-08,0.135,0.14,0.13,0.135,6181600,0.134
2015-01-07,0.125,0.135,0.125,0.13,10046400,0.129
2015-01-06,0.13,0.13,0.125,0.125,1042300,0.124
2015-01-05,0.13,0.13,0.13,0.13,1591300,0.129
2015-01-02,0.13,0.135,0.13,0.13,2611500,0.129
2015-01-01,0.135,0.135,0.135,0.135,000,0.134
2014-12-31,0.135,0.135,0.13,0.135,1608200,0.134
2014-12-30,0.135,0.14,0.13,0.135,4337700,0.134
2014-12-29,0.13,0.135,0.13,0.13,3037000,0.129
2014-12-26,0.135,0.135,0.13,0.135,2704600,0.134
2014-12-25,0.135,0.135,0.135,0.135,000,0.134
2014-12-24,0.135,0.135,0.13,0.135,2558900,0.134
2014-12-23,0.14,0.145,0.13,0.14,4449900,0.139
2014-12-22,0.14,0.145,0.14,0.145,6356100,0.144
2014-12-19,0.14,0.145,0.135,0.14,17515600,0.139
2014-12-18,0.125,0.14,0.125,0.135,16820100,0.134
2014-12-17,0.115,0.125,0.115,0.12,6585500,0.119
2014-12-16,0.11,0.12,0.11,0.11,7926800,0.109
2014-12-15,0.12,0.12,0.11,0.11,8785500,0.109
2014-12-12,0.13,0.13,0.125,0.125,6787200,0.124
2014-12-11,0.13,0.135,0.13,0.13,5209100,0.129
2014-12-10,0.13,0.14,0.125,0.135,10860100,0.134
2014-12-09,0.135,0.14,0.125,0.13,19587200,0.129
2014-12-08,0.145,0.15,0.135,0.135,7292200,0.134
2014-12-05,0.145,0.15,0.145,0.145,5208100,0.144
2014-12-04,0.16,0.16,0.145,0.145,18604000,0.144
2014-12-03,0.165,0.165,0.15,0.155,15743900,0.154
2014-12-02,0.155,0.17,0.15,0.16,27128500,0.159
2014-12-01,0.17,0.17,0.15,0.155,14263100,0.154
2014-11-28,0.17,0.18,0.165,0.17,23261900,0.169
2014-11-27,0.175,0.185,0.165,0.17,17843300,0.169
2014-11-26,0.19,0.195,0.175,0.18,29123400,0.179
2014-11-25,0.19,0.195,0.175,0.19,30091500,0.188
2014-11-24,0.185,0.20,0.185,0.19,103380600,0.188
2014-11-21,0.175,0.185,0.165,0.18,59375500,0.179
2014-11-20,0.165,0.18,0.16,0.17,35380000,0.169
2014-11-19,0.17,0.18,0.16,0.165,47382100,0.164
2014-11-18,0.15,0.16,0.15,0.16,13470100,0.159
2014-11-17,0.14,0.165,0.14,0.145,28580900,0.144
2014-11-14,0.145,0.15,0.135,0.14,16998400,0.139
2014-11-13,0.16,0.16,0.15,0.15,4643700,0.149
2014-11-12,0.155,0.17,0.15,0.16,14260700,0.159
2014-11-11,0.175,0.18,0.16,0.16,24647200,0.159
2014-11-10,0.15,0.19,0.145,0.175,79861000,0.174
2014-11-07,0.13,0.15,0.13,0.15,17060600,0.149
2014-11-06,0.135,0.135,0.13,0.13,3285900,0.129
2014-11-05,0.125,0.135,0.125,0.13,11856200,0.129
2014-11-04,0.12,0.125,0.12,0.125,690800,0.124
2014-11-03,0.125,0.125,0.12,0.12,566500,0.119
2014-10-31,0.12,0.125,0.12,0.12,798600,0.119
2014-10-30,0.12,0.12,0.115,0.115,430000,0.114
2014-10-29,0.115,0.12,0.11,0.12,2128600,0.119
2014-10-28,0.115,0.115,0.11,0.115,334500,0.114
2014-10-27,0.11,0.115,0.11,0.11,1652000,0.109
2014-10-24,0.105,0.11,0.105,0.11,706000,0.109
2014-10-23,0.10,0.105,0.10,0.105,378800,0.104
2014-10-22,0.11,0.11,0.11,0.11,000,0.109
2014-10-21,0.105,0.11,0.10,0.11,1725900,0.109
2014-10-20,0.11,0.115,0.105,0.105,1848600,0.104
2014-10-17,0.105,0.11,0.105,0.11,2868800,0.109
2014-10-16,0.10,0.105,0.10,0.105,2114700,0.104
2014-10-15,0.115,0.12,0.105,0.105,2561500,0.104
2014-10-14,0.115,0.115,0.11,0.115,2929000,0.114
2014-10-13,0.12,0.12,0.115,0.12,795500,0.119
2014-10-10,0.125,0.125,0.12,0.12,2006800,0.119
2014-10-09,0.115,0.125,0.115,0.125,3299000,0.124
2014-10-08,0.12,0.12,0.11,0.115,2919000,0.114
2014-10-07,0.13,0.13,0.125,0.125,2221200,0.124
2014-10-06,0.13,0.13,0.13,0.13,000,0.129
2014-10-03,0.13,0.135,0.13,0.13,490000,0.129
2014-10-02,0.135,0.135,0.13,0.13,896000,0.129
2014-10-01,0.135,0.14,0.135,0.135,670000,0.134
2014-09-30,0.135,0.135,0.135,0.135,593000,0.134
2014-09-29,0.135,0.135,0.135,0.135,775400,0.134
2014-09-26,0.135,0.135,0.13,0.135,2147200,0.134
2014-09-25,0.14,0.14,0.135,0.135,816100,0.134
2014-09-24,0.14,0.14,0.135,0.14,561900,0.139
2014-09-23,0.14,0.14,0.135,0.14,1327900,0.139
2014-09-22,0.135,0.14,0.135,0.14,5596300,0.139
2014-09-19,0.13,0.13,0.13,0.13,1905600,0.129
2014-09-18,0.135,0.135,0.13,0.13,382700,0.129
2014-09-17,0.135,0.135,0.13,0.13,1572000,0.129
2014-09-16,0.135,0.135,0.135,0.135,000,0.134
2014-09-15,0.135,0.135,0.135,0.135,1079800,0.134
2014-09-12,0.14,0.14,0.135,0.135,1846600,0.134
2014-09-11,0.14,0.14,0.135,0.14,315000,0.139
2014-09-10,0.14,0.14,0.135,0.135,2027700,0.134
2014-09-09,0.14,0.14,0.135,0.135,2369900,0.134
2014-09-08,0.145,0.145,0.14,0.145,1396000,0.144
2014-09-05,0.14,0.145,0.14,0.145,4551200,0.144
2014-09-04,0.145,0.145,0.14,0.14,2754000,0.139
2014-09-03,0.13,0.145,0.13,0.14,14189500,0.139
2014-09-02,0.135,0.135,0.13,0.13,299000,0.129
2014-09-01,0.13,0.13,0.13,0.13,000,0.129
2014-08-29,0.14,0.14,0.125,0.13,7853100,0.129
2014-08-28,0.145,0.145,0.14,0.145,2013600,0.144
2014-08-27,0.145,0.15,0.135,0.145,4212900,0.144
2014-08-26,0.14,0.145,0.135,0.145,6423000,0.144
2014-08-25,0.14,0.145,0.14,0.145,1537400,0.144
2014-08-22,0.14,0.145,0.14,0.14,2153800,0.139
2014-08-21,0.14,0.145,0.14,0.14,2772200,0.139
2014-08-20,0.15,0.15,0.14,0.14,9993600,0.139
2014-08-19,0.15,0.155,0.15,0.15,4904200,0.149
2014-08-18,0.15,0.15,0.145,0.145,2440200,0.144
2014-08-15,0.15,0.15,0.145,0.15,2120300,0.149
2014-08-14,0.155,0.155,0.15,0.15,3996800,0.149
2014-08-13,0.15,0.155,0.15,0.15,4785700,0.149
2014-08-12,0.145,0.155,0.145,0.15,13179000,0.149
2014-08-11,0.15,0.15,0.145,0.145,1773100,0.144
2014-08-08,0.15,0.155,0.14,0.15,9016300,0.149
2014-08-07,0.15,0.155,0.15,0.155,1611600,0.154
2014-08-06,0.15,0.155,0.145,0.15,8942500,0.149
2014-08-05,0.155,0.16,0.145,0.15,12713300,0.149
2014-08-04,0.155,0.16,0.155,0.155,3508100,0.154
2014-08-01,0.155,0.16,0.155,0.16,7825500,0.159
2014-07-31,0.17,0.17,0.155,0.155,12716900,0.154
2014-07-30,0.16,0.17,0.16,0.165,17794600,0.164
2014-07-29,0.16,0.16,0.16,0.16,000,0.159
2014-07-28,0.16,0.16,0.16,0.16,000,0.159
2014-07-25,0.155,0.16,0.15,0.16,3809100,0.159
2014-07-24,0.165,0.165,0.155,0.155,7772300,0.154
2014-07-23,0.15,0.165,0.145,0.16,33984100,0.159
2014-07-22,0.145,0.15,0.14,0.15,5613300,0.149
2014-07-21,0.14,0.145,0.135,0.145,6438600,0.144
2014-07-18,0.135,0.14,0.135,0.135,2028100,0.134
2014-07-17,0.145,0.145,0.135,0.14,4677200,0.139
2014-07-16,0.15,0.15,0.14,0.145,7809800,0.144
2014-07-15,0.145,0.145,0.145,0.145,000,0.144
2014-07-14,0.13,0.145,0.13,0.145,8936100,0.144
2014-07-11,0.135,0.135,0.13,0.13,1256000,0.129
2014-07-10,0.135,0.135,0.13,0.135,1587700,0.134
2014-07-09,0.13,0.135,0.13,0.13,2471900,0.129
2014-07-08,0.14,0.14,0.13,0.135,7146700,0.134
2014-07-07,0.14,0.14,0.135,0.14,1785900,0.139
2014-07-04,0.14,0.15,0.135,0.14,22134100,0.139
2014-07-03,0.14,0.14,0.13,0.14,7198000,0.139
2014-07-02,0.13,0.14,0.13,0.135,20512100,0.134
2014-07-01,0.12,0.13,0.115,0.13,10631700,0.129
2014-06-30,0.12,0.12,0.115,0.115,1863100,0.114
2014-06-27,0.12,0.12,0.115,0.12,2125200,0.119
2014-06-26,0.12,0.125,0.12,0.12,3300900,0.119
2014-06-25,0.125,0.125,0.12,0.12,4504400,0.119
2014-06-24,0.125,0.13,0.12,0.125,9732900,0.124
2014-06-23,0.12,0.13,0.11,0.125,39421800,0.121
2014-06-20,0.11,0.115,0.11,0.115,8002400,0.111
2014-06-19,0.11,0.11,0.11,0.11,897000,0.106
2014-06-18,0.11,0.115,0.11,0.11,385000,0.106
2014-06-17,0.11,0.11,0.11,0.11,493000,0.106
2014-06-16,0.11,0.115,0.11,0.115,595100,0.111
2014-06-13,0.11,0.115,0.11,0.11,1669700,0.106
2014-06-12,0.11,0.115,0.11,0.11,2020000,0.106
2014-06-11,0.115,0.115,0.11,0.11,579600,0.106
2014-06-10,0.11,0.115,0.11,0.115,5595400,0.111
2014-06-09,0.11,0.11,0.105,0.11,230000,0.106
2014-06-06,0.105,0.11,0.105,0.11,127000,0.106
2014-06-05,0.105,0.105,0.105,0.105,51000,0.102
2014-06-04,0.11,0.11,0.105,0.105,220700,0.102
2014-06-03,0.11,0.11,0.105,0.11,275000,0.106
2014-06-02,0.11,0.11,0.105,0.105,355800,0.102
2014-05-30,0.11,0.11,0.11,0.11,275400,0.106
2014-05-29,0.11,0.115,0.11,0.11,3823000,0.106
2014-05-28,0.11,0.11,0.105,0.105,451200,0.102
2014-05-27,0.105,0.11,0.105,0.11,150000,0.106
2014-05-26,0.11,0.11,0.105,0.105,786000,0.102
2014-05-23,0.11,0.11,0.105,0.105,933000,0.102
2014-05-22,0.105,0.11,0.105,0.11,80000,0.106
2014-05-21,0.105,0.11,0.105,0.11,594000,0.106
2014-05-20,0.11,0.11,0.105,0.105,154100,0.102
2014-05-19,0.11,0.115,0.105,0.11,1091500,0.106
2014-05-16,0.11,0.115,0.11,0.11,1872000,0.106
2014-05-15,0.115,0.115,0.11,0.11,2028300,0.106
2014-05-14,0.115,0.115,0.11,0.11,638700,0.106
2014-05-13,0.11,0.11,0.11,0.11,000,0.106
2014-05-12,0.115,0.115,0.11,0.11,754300,0.106
2014-05-09,0.11,0.115,0.11,0.11,1428100,0.106
2014-05-08,0.11,0.11,0.105,0.105,1952800,0.102
2014-05-07,0.105,0.11,0.105,0.11,3882500,0.106
2014-05-06,0.105,0.11,0.105,0.105,1441600,0.102
2014-05-05,0.11,0.11,0.10,0.105,3330800,0.102
2014-05-02,0.11,0.11,0.105,0.11,162100,0.106
2014-05-01,0.11,0.11,0.11,0.11,000,0.106
2014-04-30,0.105,0.11,0.105,0.11,466000,0.106
2014-04-29,0.11,0.11,0.105,0.105,8145700,0.102
2014-04-28,0.11,0.115,0.11,0.11,2355500,0.106
2014-04-25,0.11,0.115,0.11,0.11,462600,0.106
2014-04-24,0.115,0.115,0.11,0.11,1761300,0.106
2014-04-23,0.115,0.12,0.11,0.115,9560400,0.111
2014-04-22,0.11,0.115,0.11,0.115,9264500,0.111
2014-04-21,0.105,0.11,0.105,0.105,1220000,0.102
2014-04-18,0.105,0.11,0.105,0.105,1408300,0.102
2014-04-17,0.105,0.105,0.105,0.105,1370600,0.102
2014-04-16,0.105,0.11,0.105,0.105,471000,0.102
2014-04-15,0.105,0.11,0.105,0.11,668700,0.106
2014-04-14,0.105,0.105,0.105,0.105,2454500,0.102
2014-04-11,0.105,0.105,0.105,0.105,1491500,0.102
2014-04-10,0.11,0.11,0.105,0.105,338000,0.102
2014-04-09,0.11,0.11,0.105,0.105,362000,0.102
2014-04-08,0.105,0.11,0.105,0.11,1116000,0.106
2014-04-07,0.105,0.11,0.105,0.105,820600,0.102
2014-04-04,0.11,0.11,0.105,0.105,1246000,0.102
2014-04-03,0.11,0.11,0.105,0.11,1839300,0.106
2014-04-02,0.105,0.11,0.105,0.105,1247200,0.102
2014-04-01,0.105,0.105,0.105,0.105,1380300,0.102
2014-03-31,0.105,0.11,0.10,0.105,26792600,0.102
2014-03-28,0.10,0.105,0.10,0.105,150000,0.102
2014-03-27,0.10,0.105,0.10,0.10,2740200,0.097
2014-03-26,0.105,0.105,0.10,0.10,737600,0.097
2014-03-25,0.105,0.105,0.10,0.10,1264000,0.097
2014-03-24,0.105,0.105,0.10,0.10,1063100,0.097
2014-03-21,0.10,0.105,0.10,0.105,1370000,0.102
2014-03-20,0.10,0.10,0.10,0.10,847100,0.097
2014-03-19,0.10,0.105,0.10,0.10,771100,0.097
2014-03-18,0.10,0.105,0.10,0.105,714800,0.102
2014-03-17,0.10,0.10,0.10,0.10,787700,0.097
2014-03-14,0.10,0.10,0.10,0.10,1368500,0.097
2014-03-13,0.10,0.105,0.10,0.10,372600,0.097
2014-03-12,0.10,0.105,0.10,0.105,732000,0.102
2014-03-11,0.10,0.105,0.10,0.105,1720700,0.102
2014-03-10,0.10,0.10,0.095,0.10,1951000,0.097
2014-03-07,0.10,0.105,0.10,0.10,1197000,0.097
2014-03-06,0.10,0.105,0.10,0.10,465000,0.097
2014-03-05,0.10,0.105,0.10,0.105,9767800,0.102
2014-03-04,0.095,0.10,0.095,0.10,508000,0.097
2014-03-03,0.10,0.10,0.095,0.095,240400,0.092
2014-02-28,0.10,0.10,0.095,0.10,465000,0.097
2014-02-27,0.10,0.10,0.095,0.10,259000,0.097
2014-02-26,0.095,0.10,0.095,0.10,283400,0.097
2014-02-25,0.10,0.105,0.095,0.095,2246100,0.092
2014-02-24,0.10,0.105,0.10,0.10,1216200,0.097
2014-02-21,0.105,0.105,0.10,0.10,868400,0.097
2014-02-20,0.10,0.105,0.10,0.105,1313000,0.102
2014-02-19,0.10,0.10,0.10,0.10,1150600,0.097
2014-02-18,0.10,0.105,0.10,0.105,2229400,0.102
2014-02-17,0.10,0.105,0.10,0.105,896200,0.102
2014-02-14,0.095,0.10,0.095,0.10,803700,0.097
2014-02-13,0.10,0.10,0.095,0.10,2684900,0.097
2014-02-12,0.095,0.10,0.095,0.10,911000,0.097
