Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.19,0.20,0.185,0.195,48951800,0.195
2015-08-17,0.205,0.205,0.185,0.185,38971300,0.185
2015-08-14,0.215,0.22,0.20,0.205,32236300,0.205
2015-08-13,0.215,0.22,0.21,0.215,26998900,0.215
2015-08-12,0.22,0.225,0.20,0.205,52456600,0.205
2015-08-11,0.23,0.24,0.22,0.23,28320400,0.23
2015-08-10,0.24,0.24,0.22,0.225,41220500,0.225
2015-08-07,0.245,0.25,0.235,0.245,17066000,0.245
2015-08-06,0.26,0.26,0.245,0.245,33465900,0.245
2015-08-05,0.26,0.265,0.255,0.255,8937600,0.255
2015-08-04,0.265,0.265,0.26,0.26,10171100,0.26
2015-08-03,0.26,0.265,0.26,0.265,9972800,0.265
2015-07-31,0.26,0.265,0.26,0.26,7499700,0.26
2015-07-30,0.26,0.265,0.26,0.265,20268000,0.265
2015-07-29,0.265,0.265,0.255,0.26,19149100,0.26
2015-07-28,0.265,0.27,0.255,0.26,29014400,0.26
2015-07-27,0.27,0.28,0.26,0.265,47216600,0.265
2015-07-24,0.275,0.275,0.27,0.27,15996900,0.27
2015-07-23,0.27,0.28,0.265,0.27,41733400,0.27
2015-07-22,0.27,0.275,0.265,0.27,15351300,0.27
2015-07-21,0.27,0.275,0.265,0.275,18179000,0.275
2015-07-20,0.27,0.28,0.265,0.27,47776000,0.27
2015-07-17,0.265,0.265,0.265,0.265,000,0.265
2015-07-16,0.25,0.265,0.25,0.265,31790400,0.265
2015-07-15,0.255,0.26,0.25,0.25,9085600,0.25
2015-07-14,0.26,0.26,0.25,0.255,15686800,0.255
2015-07-13,0.26,0.26,0.25,0.26,29747700,0.26
2015-07-10,0.255,0.26,0.255,0.26,6682600,0.26
2015-07-09,0.25,0.26,0.245,0.255,40069200,0.255
2015-07-08,0.26,0.26,0.245,0.25,31761900,0.25
2015-07-07,0.26,0.27,0.255,0.26,28404100,0.26
2015-07-06,0.265,0.265,0.255,0.26,30507900,0.26
2015-07-03,0.27,0.28,0.265,0.27,24652900,0.27
2015-07-02,0.27,0.28,0.265,0.275,65569700,0.275
2015-07-01,0.26,0.27,0.255,0.26,34762800,0.26
2015-06-30,0.24,0.26,0.24,0.25,37270200,0.25
2015-06-29,0.26,0.26,0.24,0.245,38070300,0.245
2015-06-26,0.26,0.27,0.255,0.265,38351500,0.265
2015-06-25,0.28,0.28,0.255,0.255,41976200,0.255
2015-06-24,0.27,0.285,0.265,0.28,57305700,0.28
2015-06-23,0.285,0.285,0.265,0.275,38101900,0.275
2015-06-22,0.275,0.285,0.275,0.28,53173000,0.28
2015-06-19,0.255,0.28,0.25,0.27,74981400,0.27
2015-06-18,0.235,0.25,0.235,0.25,40413200,0.25
2015-06-17,0.24,0.24,0.23,0.235,27894200,0.235
2015-06-16,0.225,0.24,0.215,0.24,52666800,0.24
2015-06-15,0.245,0.245,0.225,0.225,50075500,0.225
2015-06-12,0.255,0.255,0.235,0.245,51750300,0.245
2015-06-11,0.26,0.265,0.255,0.255,20639500,0.255
2015-06-10,0.255,0.265,0.255,0.255,15175200,0.255
2015-06-09,0.26,0.265,0.25,0.255,32257300,0.255
2015-06-08,0.27,0.27,0.26,0.265,31009600,0.265
2015-06-05,0.27,0.275,0.265,0.27,17274000,0.27
2015-06-04,0.28,0.285,0.27,0.27,15174900,0.27
2015-06-03,0.285,0.29,0.275,0.28,20715300,0.28
2015-06-02,0.275,0.29,0.275,0.28,66601200,0.28
2015-06-01,0.27,0.28,0.26,0.275,74120600,0.275
2015-05-29,0.27,0.275,0.25,0.255,60950800,0.255
2015-05-28,0.29,0.295,0.265,0.275,84800900,0.275
2015-05-27,0.285,0.295,0.28,0.29,46871100,0.29
2015-05-26,0.285,0.30,0.285,0.29,63851300,0.29
2015-05-25,0.305,0.305,0.275,0.29,77486600,0.29
2015-05-22,0.295,0.30,0.29,0.30,51457800,0.30
2015-05-21,0.32,0.34,0.275,0.295,263410200,0.295
2015-05-20,0.32,0.325,0.315,0.32,42950200,0.32
2015-05-19,0.32,0.33,0.31,0.32,117978500,0.32
2015-05-18,0.27,0.315,0.265,0.315,172529800,0.315
2015-05-15,0.27,0.275,0.265,0.27,22649900,0.27
2015-05-14,0.265,0.27,0.26,0.265,25586000,0.265
2015-05-13,0.27,0.27,0.255,0.265,39057200,0.265
2015-05-12,0.27,0.275,0.265,0.27,22551000,0.27
2015-05-11,0.275,0.28,0.27,0.27,36736200,0.27
2015-05-08,0.27,0.275,0.265,0.27,35616200,0.27
2015-05-07,0.265,0.28,0.26,0.265,58862300,0.265
2015-05-06,0.26,0.27,0.26,0.265,29433300,0.265
2015-05-05,0.27,0.275,0.255,0.26,43099100,0.26
2015-05-04,0.265,0.265,0.265,0.265,000,0.265
2015-05-01,0.265,0.265,0.265,0.265,000,0.265
2015-04-30,0.275,0.275,0.265,0.265,36491100,0.265
2015-04-29,0.26,0.275,0.26,0.275,47841300,0.275
2015-04-28,0.265,0.275,0.25,0.26,80385400,0.26
2015-04-27,0.29,0.29,0.26,0.265,85657900,0.265
2015-04-24,0.285,0.295,0.28,0.29,60918800,0.29
2015-04-23,0.29,0.30,0.28,0.285,71195800,0.285
2015-04-22,0.28,0.30,0.275,0.29,193553500,0.29
2015-04-21,0.285,0.29,0.27,0.275,68428800,0.275
2015-04-20,0.255,0.29,0.25,0.285,197455900,0.285
2015-04-17,0.245,0.265,0.245,0.255,127515300,0.255
2015-04-16,0.245,0.26,0.24,0.245,165341900,0.245
2015-04-15,0.22,0.25,0.22,0.245,176962100,0.245
2015-04-14,0.225,0.23,0.22,0.22,51650100,0.22
2015-04-13,0.22,0.23,0.22,0.225,140217200,0.225
2015-04-10,0.195,0.225,0.19,0.215,177586900,0.215
2015-04-09,0.185,0.195,0.185,0.19,50760500,0.19
2015-04-08,0.18,0.185,0.18,0.18,9135300,0.18
2015-04-07,0.18,0.185,0.175,0.175,3719200,0.175
2015-04-06,0.185,0.185,0.175,0.18,9755700,0.18
2015-04-03,0.18,0.185,0.175,0.185,6229000,0.185
2015-04-02,0.18,0.18,0.175,0.18,3671200,0.18
2015-04-01,0.18,0.18,0.175,0.18,5188000,0.18
2015-03-31,0.185,0.185,0.175,0.18,12254100,0.18
2015-03-30,0.185,0.185,0.18,0.185,4093100,0.185
2015-03-27,0.18,0.19,0.18,0.185,14271500,0.185
2015-03-26,0.18,0.185,0.18,0.18,2071300,0.18
2015-03-25,0.18,0.185,0.175,0.185,8438800,0.185
2015-03-24,0.18,0.185,0.175,0.18,6814100,0.18
2015-03-23,0.18,0.185,0.175,0.185,14818300,0.185
2015-03-20,0.18,0.185,0.175,0.18,8922000,0.18
2015-03-19,0.18,0.185,0.175,0.185,16126900,0.185
2015-03-18,0.18,0.185,0.175,0.175,9107700,0.175
2015-03-17,0.18,0.185,0.18,0.18,11149800,0.18
2015-03-16,0.185,0.185,0.18,0.18,7270000,0.18
2015-03-13,0.195,0.195,0.185,0.185,15007000,0.185
