Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.99,0.99,0.99,0.99,000,0.99
2015-08-17,0.99,0.99,0.99,0.99,000,0.99
2015-08-14,0.99,0.99,0.99,0.99,700,0.99
2015-08-13,0.93,0.93,0.93,0.93,000,0.93
2015-08-12,0.935,0.935,0.93,0.93,12900,0.93
2015-08-11,0.96,0.96,0.96,0.96,7000,0.96
2015-08-10,0.97,0.985,0.965,0.965,84300,0.965
2015-08-07,0.97,0.97,0.97,0.97,3000,0.97
2015-08-06,1.05,1.05,1.00,1.00,10700,1.00
2015-08-05,1.05,1.05,1.05,1.05,000,1.05
2015-08-04,1.10,1.10,1.05,1.05,4000,1.05
2015-08-03,1.10,1.10,1.10,1.10,7000,1.10
2015-07-31,1.01,1.02,1.01,1.02,26000,1.02
2015-07-30,1.03,1.03,1.03,1.03,11800,1.03
2015-07-29,1.02,1.03,1.02,1.03,2300,1.03
2015-07-28,1.03,1.03,1.02,1.03,1300,1.03
2015-07-27,1.02,1.02,1.02,1.02,4000,1.02
2015-07-24,1.06,1.06,1.06,1.06,2300,1.06
2015-07-23,1.11,1.11,1.11,1.11,000,1.11
2015-07-22,1.11,1.11,1.11,1.11,000,1.11
2015-07-21,1.09,1.11,1.09,1.11,15700,1.11
2015-07-20,1.09,1.09,1.09,1.09,9000,1.09
2015-07-17,1.02,1.02,1.02,1.02,000,1.02
2015-07-16,1.02,1.02,1.02,1.02,1000,1.02
2015-07-15,1.01,1.01,0.98,0.98,17300,0.98
2015-07-14,0.97,0.97,0.97,0.97,000,0.97
2015-07-13,1.02,1.02,0.97,0.97,5000,0.97
2015-07-10,1.02,1.02,1.02,1.02,000,1.02
2015-07-09,1.02,1.02,1.02,1.02,000,1.02
2015-07-08,1.02,1.02,1.02,1.02,000,1.02
2015-07-07,1.02,1.02,1.02,1.02,000,1.02
2015-07-06,1.02,1.03,1.01,1.02,2300,1.02
2015-07-03,1.00,1.03,1.00,1.03,5800,1.03
2015-07-02,1.00,1.00,1.00,1.00,400,1.00
2015-07-01,1.02,1.02,1.02,1.02,000,1.02
2015-06-30,1.02,1.02,1.02,1.02,000,1.02
2015-06-29,1.02,1.02,1.02,1.02,200,1.02
2015-06-26,1.06,1.06,1.06,1.06,000,1.06
2015-06-25,1.06,1.06,1.06,1.06,000,1.06
2015-06-24,1.06,1.06,1.06,1.06,000,1.06
2015-06-23,1.01,1.06,1.01,1.06,7700,1.06
2015-06-22,1.01,1.01,1.01,1.01,000,1.01
2015-06-19,1.02,1.02,1.01,1.01,2500,1.01
2015-06-18,1.10,1.10,1.10,1.10,6000,1.10
2015-06-17,1.07,1.08,1.07,1.07,1600,1.07
2015-06-16,1.07,1.07,1.07,1.07,5000,1.07
2015-06-15,1.07,1.07,1.07,1.07,000,1.07
2015-06-12,1.07,1.07,1.07,1.07,1000,1.07
2015-06-11,1.07,1.07,1.07,1.07,000,1.07
2015-06-10,1.07,1.07,1.07,1.07,3000,1.07
2015-06-09,1.10,1.10,1.10,1.10,000,1.10
2015-06-08,1.10,1.10,1.10,1.10,10000,1.10
2015-06-05,1.13,1.13,1.10,1.10,1200,1.10
2015-06-04,1.10,1.10,1.10,1.10,000,1.10
2015-06-03,1.10,1.10,1.10,1.10,000,1.10
2015-06-02,1.10,1.10,1.10,1.10,000,1.10
2015-06-01,1.03,1.10,1.02,1.10,4100,1.10
2015-05-29,1.12,1.12,1.12,1.12,000,1.12
2015-05-28,1.07,1.12,1.07,1.12,13500,1.12
2015-05-27,1.12,1.12,1.12,1.12,7000,1.12
2015-05-26,1.17,1.17,1.17,1.17,000,1.17
2015-05-25,1.17,1.17,1.17,1.17,35000,1.17
2015-05-22,1.18,1.18,1.18,1.18,200,1.18
2015-05-21,1.19,1.19,1.18,1.18,29100,1.18
2015-05-20,1.18,1.18,1.18,1.18,16500,1.18
2015-05-19,1.19,1.19,1.19,1.19,3600,1.19
2015-05-18,1.19,1.19,1.19,1.19,24200,1.19
2015-05-15,1.19,1.19,1.17,1.19,76000,1.19
2015-05-14,1.17,1.18,1.17,1.18,131400,1.18
2015-05-13,1.17,1.19,1.17,1.19,20100,1.19
2015-05-12,1.17,1.17,1.17,1.17,189900,1.17
2015-05-11,1.17,1.17,1.17,1.17,5000,1.17
2015-05-08,1.17,1.17,1.17,1.17,10000,1.17
2015-05-07,1.14,1.17,1.14,1.17,5000,1.17
2015-05-06,1.17,1.18,1.14,1.14,84900,1.14
2015-05-05,1.15,1.15,1.15,1.15,000,1.15
2015-05-04,1.15,1.15,1.15,1.15,000,1.15
2015-05-01,1.15,1.15,1.15,1.15,000,1.15
2015-04-30,1.17,1.17,1.15,1.15,27200,1.15
2015-04-29,1.15,1.18,1.15,1.18,12400,1.18
2015-04-28,1.18,1.18,1.15,1.15,18500,1.15
2015-04-27,1.19,1.19,1.18,1.18,48200,1.18
2015-04-24,1.16,1.17,1.15,1.17,41200,1.17
2015-04-23,1.16,1.16,1.16,1.16,000,1.16
2015-04-22,1.15,1.17,1.15,1.16,38700,1.16
2015-04-21,1.13,1.17,1.13,1.17,7900,1.17
2015-04-20,1.20,1.26,1.17,1.25,20900,1.25
2015-04-17,1.17,1.26,1.15,1.26,47400,1.26
2015-04-16,1.17,1.17,1.17,1.17,000,1.17
2015-04-15,1.11,1.17,1.11,1.17,19000,1.17
2015-04-14,1.12,1.15,1.11,1.12,50500,1.12
2015-04-13,1.06,1.06,1.05,1.05,5000,1.05
2015-04-10,1.10,1.10,1.10,1.10,000,1.10
