Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,2.03,2.09,1.98,2.03,220600,2.03
2015-08-17,2.07,2.07,2.00,2.03,365800,2.03
2015-08-14,2.19,2.19,2.08,2.10,655900,2.10
2015-08-13,2.20,2.22,2.18,2.19,222700,2.19
2015-08-12,2.24,2.24,2.15,2.16,283600,2.16
2015-08-11,2.26,2.28,2.25,2.25,136000,2.25
2015-08-10,2.28,2.28,2.21,2.26,248400,2.26
2015-08-07,2.32,2.33,2.29,2.30,202900,2.30
2015-08-06,2.34,2.37,2.33,2.37,62500,2.37
2015-08-05,2.30,2.38,2.30,2.37,144700,2.37
2015-08-04,2.39,2.39,2.30,2.31,302300,2.31
2015-08-03,2.43,2.43,2.38,2.39,126500,2.39
2015-07-31,2.43,2.46,2.43,2.43,179300,2.43
2015-07-30,2.40,2.43,2.40,2.42,92700,2.42
2015-07-29,2.40,2.50,2.40,2.41,385000,2.41
2015-07-28,2.57,2.57,2.43,2.43,1095500,2.43
2015-07-27,2.62,2.64,2.57,2.58,756200,2.58
2015-07-24,2.59,2.62,2.58,2.61,656900,2.61
2015-07-23,2.32,2.58,2.32,2.58,1112700,2.58
2015-07-22,2.16,2.29,2.15,2.29,186100,2.29
2015-07-21,2.18,2.18,2.15,2.18,247100,2.18
2015-07-20,2.16,2.20,2.16,2.18,50400,2.18
2015-07-17,2.16,2.16,2.16,2.16,000,2.16
2015-07-16,2.15,2.17,2.15,2.16,93500,2.16
2015-07-15,2.19,2.25,2.15,2.19,43200,2.19
2015-07-14,2.24,2.27,2.24,2.25,25900,2.25
2015-07-13,2.21,2.24,2.21,2.24,54900,2.24
2015-07-10,2.20,2.22,2.18,2.20,24500,2.20
2015-07-09,2.16,2.19,2.16,2.19,214300,2.19
2015-07-08,2.17,2.18,2.17,2.18,332700,2.18
2015-07-07,2.18,2.19,2.17,2.18,39000,2.18
2015-07-06,2.17,2.17,2.12,2.17,17500,2.17
2015-07-03,2.20,2.22,2.20,2.21,113800,2.21
2015-07-02,2.17,2.23,2.17,2.21,157700,2.21
2015-07-01,2.14,2.18,2.14,2.17,128200,2.17
2015-06-30,2.12,2.14,2.10,2.13,450100,2.13
2015-06-29,2.26,2.26,2.10,2.10,554500,2.10
2015-06-26,2.29,2.29,2.25,2.26,124600,2.26
