Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.72,0.72,0.72,0.72,000,0.72
2015-08-17,0.72,0.72,0.72,0.72,4000,0.72
2015-08-14,0.75,0.75,0.75,0.75,000,0.75
2015-08-13,0.75,0.75,0.75,0.75,2000,0.75
2015-08-12,0.72,0.72,0.72,0.72,7000,0.72
2015-08-11,0.75,0.75,0.75,0.75,000,0.75
2015-08-10,0.75,0.75,0.75,0.75,4000,0.75
2015-08-07,0.755,0.755,0.755,0.755,000,0.755
2015-08-06,0.755,0.755,0.755,0.755,000,0.755
2015-08-05,0.755,0.755,0.755,0.755,3000,0.755
2015-08-04,0.78,0.78,0.78,0.78,000,0.78
2015-08-03,0.78,0.78,0.78,0.78,2000,0.78
2015-07-31,0.78,0.78,0.78,0.78,000,0.78
2015-07-30,0.78,0.78,0.78,0.78,000,0.78
2015-07-29,0.78,0.78,0.78,0.78,000,0.78
2015-07-28,0.78,0.78,0.78,0.78,000,0.78
2015-07-27,0.78,0.78,0.78,0.78,000,0.78
2015-07-24,0.78,0.78,0.78,0.78,000,0.78
2015-07-23,0.78,0.78,0.78,0.78,000,0.78
2015-07-22,0.78,0.78,0.78,0.78,000,0.78
2015-07-21,0.78,0.78,0.78,0.78,000,0.78
2015-07-20,0.78,0.78,0.78,0.78,000,0.78
2015-07-17,0.78,0.78,0.78,0.78,000,0.78
2015-07-16,0.78,0.78,0.78,0.78,000,0.78
2015-07-15,0.78,0.78,0.78,0.78,1000,0.78
2015-07-14,0.78,0.78,0.78,0.78,000,0.78
2015-07-13,0.78,0.78,0.78,0.78,000,0.78
2015-07-10,0.78,0.78,0.78,0.78,000,0.78
2015-07-09,0.78,0.78,0.78,0.78,000,0.78
2015-07-08,0.78,0.78,0.78,0.78,000,0.78
2015-07-07,0.78,0.78,0.78,0.78,000,0.78
2015-07-06,0.78,0.78,0.78,0.78,10000,0.78
2015-07-03,0.81,0.81,0.81,0.81,000,0.81
2015-07-02,0.81,0.81,0.81,0.81,1400,0.81
2015-07-01,0.80,0.80,0.80,0.80,000,0.80
2015-06-30,0.80,0.80,0.80,0.80,5000,0.80
2015-06-29,0.895,0.895,0.78,0.78,38600,0.78
2015-06-26,0.90,0.90,0.90,0.90,000,0.90
2015-06-25,0.90,0.90,0.90,0.90,000,0.90
2015-06-24,0.90,0.90,0.90,0.90,000,0.90
2015-06-23,0.90,0.90,0.90,0.90,000,0.90
2015-06-22,0.90,0.90,0.90,0.90,000,0.90
2015-06-19,0.90,0.90,0.90,0.90,000,0.90
2015-06-18,0.90,0.90,0.90,0.90,000,0.90
2015-06-17,0.90,0.90,0.90,0.90,000,0.90
2015-06-16,0.90,0.90,0.90,0.90,000,0.90
2015-06-15,0.90,0.90,0.90,0.90,000,0.90
2015-06-12,0.90,0.90,0.90,0.90,000,0.90
2015-06-11,0.90,0.90,0.90,0.90,000,0.90
2015-06-10,0.90,0.90,0.90,0.90,000,0.90
2015-06-09,0.90,0.90,0.90,0.90,000,0.90
2015-06-08,0.90,0.90,0.90,0.90,000,0.90
2015-06-05,0.90,0.90,0.90,0.90,000,0.90
2015-06-04,0.90,0.90,0.90,0.90,000,0.90
2015-06-03,0.90,0.90,0.90,0.90,000,0.90
2015-06-02,0.90,0.90,0.90,0.90,000,0.90
2015-06-01,0.90,0.90,0.90,0.90,000,0.90
2015-05-29,0.90,0.90,0.90,0.90,000,0.90
2015-05-28,0.90,0.90,0.90,0.90,000,0.90
2015-05-27,0.90,0.90,0.90,0.90,000,0.90
2015-05-26,0.90,0.90,0.90,0.90,000,0.90
2015-05-25,0.90,0.90,0.90,0.90,000,0.90
2015-05-22,0.90,0.90,0.90,0.90,000,0.90
2015-05-21,0.90,0.90,0.90,0.90,000,0.90
2015-05-20,0.90,0.90,0.90,0.90,000,0.90
2015-05-19,0.90,0.90,0.90,0.90,000,0.90
2015-05-18,0.90,0.90,0.90,0.90,000,0.90
2015-05-15,0.90,0.90,0.90,0.90,000,0.90
2015-05-14,0.90,0.90,0.90,0.90,000,0.90
2015-05-13,0.88,0.90,0.88,0.90,16000,0.90
