Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.08,0.085,0.08,0.08,1324700,0.08
2015-08-17,0.085,0.085,0.075,0.08,1382600,0.08
2015-08-14,0.09,0.09,0.085,0.085,1511400,0.085
2015-08-13,0.085,0.09,0.085,0.09,954000,0.09
2015-08-12,0.09,0.09,0.085,0.09,2197000,0.09
2015-08-11,0.10,0.10,0.09,0.09,4260000,0.09
2015-08-10,0.10,0.10,0.09,0.095,2192100,0.095
2015-08-07,0.10,0.10,0.095,0.095,1103200,0.095
2015-08-06,0.10,0.105,0.10,0.105,201100,0.105
2015-08-05,0.11,0.11,0.11,0.11,4100,0.11
2015-08-04,0.105,0.105,0.105,0.105,155000,0.105
2015-08-03,0.105,0.11,0.105,0.11,450900,0.11
2015-07-31,0.105,0.105,0.105,0.105,157200,0.105
2015-07-30,0.105,0.105,0.10,0.105,550000,0.105
2015-07-29,0.105,0.105,0.105,0.105,264900,0.105
2015-07-28,0.11,0.11,0.105,0.105,1755100,0.105
2015-07-27,0.115,0.115,0.11,0.115,446100,0.115
2015-07-24,0.11,0.11,0.11,0.11,834100,0.11
2015-07-23,0.115,0.115,0.11,0.11,2197200,0.11
2015-07-22,0.105,0.115,0.105,0.115,2318200,0.115
2015-07-21,0.105,0.105,0.105,0.105,610600,0.105
2015-07-20,0.105,0.105,0.105,0.105,302900,0.105
2015-07-17,0.10,0.10,0.10,0.10,000,0.10
2015-07-16,0.10,0.10,0.10,0.10,15000,0.10
2015-07-15,0.105,0.105,0.10,0.105,269800,0.105
2015-07-14,0.105,0.11,0.105,0.105,1785200,0.105
2015-07-13,0.105,0.105,0.10,0.105,306000,0.105
2015-07-10,0.10,0.105,0.10,0.105,1574400,0.105
2015-07-09,0.10,0.10,0.095,0.10,160200,0.10
2015-07-08,0.10,0.10,0.095,0.10,2337900,0.10
2015-07-07,0.095,0.105,0.095,0.10,1593000,0.10
2015-07-06,0.10,0.10,0.095,0.10,654000,0.10
2015-07-03,0.105,0.105,0.10,0.10,1328400,0.10
2015-07-02,0.105,0.105,0.10,0.10,109900,0.10
2015-07-01,0.10,0.105,0.10,0.105,305200,0.105
2015-06-30,0.10,0.105,0.10,0.10,1622000,0.10
2015-06-29,0.105,0.105,0.10,0.10,1584400,0.10
2015-06-26,0.11,0.11,0.105,0.11,259300,0.11
2015-06-25,0.11,0.11,0.105,0.11,1708600,0.11
2015-06-24,0.11,0.115,0.11,0.11,1161000,0.11
2015-06-23,0.115,0.115,0.11,0.11,819800,0.11
2015-06-22,0.115,0.12,0.115,0.115,3358500,0.115
2015-06-19,0.11,0.115,0.11,0.11,3239700,0.11
2015-06-18,0.11,0.11,0.11,0.11,397100,0.11
2015-06-17,0.115,0.115,0.11,0.115,766500,0.115
2015-06-16,0.11,0.12,0.11,0.115,2352700,0.115
2015-06-15,0.115,0.115,0.11,0.115,2463300,0.115
2015-06-12,0.12,0.12,0.115,0.12,1124300,0.12
2015-06-11,0.12,0.125,0.12,0.12,1149500,0.12
2015-06-10,0.12,0.125,0.115,0.125,2752700,0.125
2015-06-09,0.12,0.125,0.12,0.12,3909600,0.12
2015-06-08,0.115,0.115,0.115,0.115,332300,0.115
2015-06-05,0.115,0.12,0.115,0.12,181300,0.12
2015-06-04,0.12,0.12,0.115,0.115,444100,0.115
2015-06-03,0.12,0.12,0.115,0.12,608900,0.12
2015-06-02,0.12,0.13,0.12,0.125,4703900,0.125
2015-06-01,0.12,0.12,0.115,0.12,1265200,0.12
2015-05-29,0.115,0.12,0.115,0.12,2402500,0.12
2015-05-28,0.12,0.125,0.115,0.12,674100,0.12
2015-05-27,0.12,0.125,0.115,0.125,1170100,0.125
2015-05-26,0.115,0.13,0.115,0.125,4019000,0.125
2015-05-25,0.125,0.125,0.115,0.115,4015400,0.115
2015-05-22,0.13,0.13,0.125,0.125,288500,0.125
2015-05-21,0.135,0.135,0.13,0.13,1988800,0.13
2015-05-20,0.135,0.14,0.135,0.135,1096900,0.135
2015-05-19,0.14,0.14,0.13,0.13,3291300,0.13
2015-05-18,0.13,0.14,0.125,0.14,5933600,0.14
2015-05-15,0.13,0.13,0.125,0.13,3139600,0.13
2015-05-14,0.125,0.135,0.125,0.13,1972400,0.13
2015-05-13,0.125,0.13,0.125,0.125,1626000,0.125
2015-05-12,0.13,0.13,0.125,0.13,2623100,0.13
2015-05-11,0.135,0.135,0.13,0.13,3997500,0.13
2015-05-08,0.13,0.135,0.13,0.13,2621800,0.13
2015-05-07,0.125,0.13,0.125,0.13,2178800,0.13
2015-05-06,0.13,0.135,0.125,0.125,2616000,0.125
2015-05-05,0.135,0.135,0.125,0.13,9165600,0.13
2015-05-04,0.135,0.135,0.135,0.135,000,0.135
