Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.31,0.31,0.30,0.30,292200,0.30
2015-08-17,0.30,0.305,0.30,0.30,191200,0.30
2015-08-14,0.31,0.315,0.305,0.315,86000,0.315
2015-08-13,0.305,0.325,0.305,0.32,143400,0.32
2015-08-12,0.33,0.33,0.305,0.305,250500,0.305
2015-08-11,0.335,0.34,0.33,0.33,125000,0.33
2015-08-10,0.34,0.34,0.315,0.335,134600,0.335
2015-08-07,0.345,0.345,0.34,0.34,88500,0.34
2015-08-06,0.345,0.345,0.345,0.345,32000,0.345
2015-08-05,0.35,0.35,0.35,0.35,000,0.35
2015-08-04,0.355,0.355,0.35,0.35,32000,0.35
2015-08-03,0.355,0.355,0.355,0.355,000,0.355
2015-07-31,0.35,0.355,0.35,0.355,75000,0.355
2015-07-30,0.35,0.35,0.35,0.35,20000,0.35
2015-07-29,0.355,0.36,0.355,0.355,51000,0.355
2015-07-28,0.375,0.375,0.36,0.36,167300,0.36
2015-07-27,0.375,0.38,0.37,0.37,42000,0.37
2015-07-24,0.38,0.38,0.375,0.375,259000,0.375
2015-07-23,0.38,0.38,0.375,0.375,146500,0.375
2015-07-22,0.37,0.38,0.37,0.375,388900,0.375
2015-07-21,0.365,0.375,0.365,0.37,255000,0.37
2015-07-20,0.36,0.375,0.36,0.365,450000,0.365
2015-07-17,0.36,0.36,0.36,0.36,000,0.36
2015-07-16,0.36,0.36,0.36,0.36,000,0.36
2015-07-15,0.36,0.36,0.355,0.36,142900,0.36
2015-07-14,0.37,0.37,0.36,0.36,148200,0.36
2015-07-13,0.35,0.36,0.35,0.355,82000,0.355
2015-07-10,0.355,0.36,0.355,0.355,77500,0.355
2015-07-09,0.35,0.36,0.34,0.36,280600,0.36
2015-07-08,0.345,0.35,0.345,0.345,152800,0.345
2015-07-07,0.35,0.355,0.35,0.35,140000,0.35
2015-07-06,0.35,0.36,0.35,0.36,159000,0.36
2015-07-03,0.36,0.36,0.36,0.36,8000,0.36
2015-07-02,0.37,0.37,0.36,0.37,258500,0.37
2015-07-01,0.35,0.375,0.35,0.37,722600,0.37
2015-06-30,0.35,0.355,0.35,0.35,729500,0.35
2015-06-29,0.355,0.355,0.34,0.35,700500,0.35
2015-06-26,0.365,0.365,0.36,0.36,165000,0.36
2015-06-25,0.375,0.375,0.36,0.365,1765600,0.365
2015-06-24,0.37,0.395,0.365,0.38,6502400,0.38
2015-06-23,0.35,0.36,0.35,0.36,1137100,0.36
2015-06-22,0.345,0.35,0.345,0.345,61000,0.345
2015-06-19,0.34,0.345,0.34,0.345,319400,0.345
2015-06-18,0.345,0.345,0.335,0.34,318500,0.34
2015-06-17,0.335,0.345,0.335,0.34,553300,0.34
2015-06-16,0.345,0.345,0.34,0.34,750000,0.34
2015-06-15,0.35,0.35,0.345,0.345,400000,0.345
2015-06-12,0.355,0.355,0.35,0.35,978000,0.35
2015-06-11,0.335,0.36,0.335,0.355,1761700,0.355
2015-06-10,0.34,0.34,0.335,0.335,116600,0.335
2015-06-09,0.35,0.35,0.335,0.335,45300,0.335
2015-06-08,0.335,0.345,0.335,0.345,88000,0.345
2015-06-05,0.34,0.35,0.34,0.345,230000,0.345
2015-06-04,0.335,0.35,0.335,0.35,695800,0.35
2015-06-03,0.34,0.34,0.33,0.33,120500,0.33
2015-06-02,0.32,0.34,0.32,0.335,432500,0.335
2015-06-01,0.315,0.325,0.315,0.315,205000,0.315
2015-05-29,0.315,0.32,0.315,0.32,45000,0.32
2015-05-28,0.315,0.315,0.315,0.315,79000,0.315
2015-05-27,0.315,0.315,0.31,0.31,192200,0.31
2015-05-26,0.315,0.32,0.31,0.32,112400,0.32
2015-05-25,0.315,0.315,0.30,0.305,535900,0.305
2015-05-22,0.325,0.325,0.32,0.32,330000,0.32
2015-05-21,0.33,0.33,0.32,0.32,537500,0.32
2015-05-20,0.34,0.34,0.325,0.33,413900,0.33
2015-05-19,0.345,0.345,0.34,0.34,70000,0.34
2015-05-18,0.34,0.345,0.34,0.345,149300,0.345
2015-05-15,0.35,0.35,0.34,0.345,140900,0.345
2015-05-14,0.34,0.345,0.335,0.345,161400,0.345
2015-05-13,0.345,0.345,0.335,0.335,189000,0.335
2015-05-12,0.355,0.355,0.325,0.34,506400,0.34
2015-05-11,0.37,0.37,0.36,0.36,164700,0.36
2015-05-08,0.36,0.365,0.36,0.365,84500,0.365
2015-05-07,0.37,0.37,0.36,0.36,472800,0.36
2015-05-06,0.37,0.375,0.365,0.37,990400,0.37
2015-05-05,0.335,0.37,0.335,0.36,940700,0.36
2015-05-04,0.335,0.335,0.335,0.335,000,0.335
2015-05-01,0.335,0.335,0.335,0.335,000,0.335
2015-04-30,0.33,0.34,0.33,0.335,92400,0.335
2015-04-29,0.335,0.345,0.335,0.345,262000,0.345
2015-04-28,0.355,0.355,0.335,0.335,623400,0.335
2015-04-27,0.365,0.365,0.35,0.35,374600,0.35
2015-04-24,0.36,0.365,0.355,0.365,296900,0.365
2015-04-23,0.375,0.375,0.35,0.355,936700,0.355
2015-04-22,0.38,0.38,0.355,0.365,2471600,0.365
2015-04-21,0.38,0.385,0.375,0.38,639000,0.38
2015-04-20,0.39,0.39,0.375,0.38,715200,0.38
2015-04-17,0.395,0.405,0.39,0.39,3387700,0.39
2015-04-16,0.375,0.40,0.375,0.395,3402400,0.395
2015-04-15,0.375,0.38,0.365,0.37,985700,0.37
2015-04-14,0.37,0.38,0.365,0.37,1315200,0.37
2015-04-13,0.37,0.38,0.37,0.375,531100,0.375
2015-04-10,0.365,0.37,0.36,0.37,606400,0.37
2015-04-09,0.385,0.385,0.365,0.37,880000,0.37
2015-04-08,0.375,0.385,0.375,0.38,3449600,0.38
2015-04-07,0.33,0.38,0.33,0.37,3296200,0.37
2015-04-06,0.32,0.33,0.32,0.325,339200,0.325
2015-04-03,0.32,0.325,0.31,0.32,107600,0.32
2015-04-02,0.32,0.32,0.31,0.31,54700,0.31
2015-04-01,0.315,0.325,0.31,0.315,116600,0.315
2015-03-31,0.31,0.315,0.30,0.31,128400,0.31
2015-03-30,0.315,0.325,0.31,0.31,10200,0.31
2015-03-27,0.32,0.32,0.315,0.315,45900,0.315
2015-03-26,0.315,0.325,0.315,0.32,37000,0.32
2015-03-25,0.31,0.315,0.31,0.315,78900,0.315
2015-03-24,0.32,0.32,0.32,0.32,29000,0.32
2015-03-23,0.325,0.325,0.315,0.315,208000,0.315
2015-03-20,0.32,0.325,0.32,0.325,48000,0.325
2015-03-19,0.32,0.32,0.32,0.32,107600,0.32
2015-03-18,0.32,0.32,0.32,0.32,60000,0.32
2015-03-17,0.32,0.32,0.32,0.32,30000,0.32
2015-03-16,0.325,0.325,0.32,0.32,103700,0.32
2015-03-13,0.325,0.325,0.32,0.32,78900,0.32
2015-03-12,0.32,0.325,0.315,0.32,545000,0.32
2015-03-11,0.32,0.335,0.32,0.335,52100,0.335
2015-03-10,0.335,0.335,0.335,0.335,1500,0.335
2015-03-09,0.32,0.325,0.32,0.325,157800,0.325
2015-03-06,0.33,0.33,0.33,0.33,000,0.33
2015-03-05,0.33,0.33,0.325,0.33,277800,0.33
2015-03-04,0.335,0.335,0.335,0.335,52200,0.335
2015-03-03,0.335,0.34,0.335,0.335,78500,0.335
2015-03-02,0.34,0.34,0.33,0.335,446300,0.335
2015-02-27,0.315,0.34,0.315,0.34,443500,0.34
2015-02-26,0.32,0.32,0.315,0.315,60000,0.315
2015-02-25,0.315,0.315,0.315,0.315,000,0.315
2015-02-24,0.32,0.32,0.315,0.315,99000,0.315
2015-02-23,0.32,0.32,0.32,0.32,37000,0.32
2015-02-20,0.32,0.32,0.32,0.32,000,0.32
2015-02-19,0.32,0.32,0.32,0.32,000,0.32
2015-02-18,0.325,0.325,0.32,0.32,19000,0.32
2015-02-17,0.325,0.325,0.315,0.325,113200,0.325
2015-02-16,0.325,0.33,0.32,0.325,115000,0.325
2015-02-13,0.31,0.33,0.31,0.325,780300,0.325
2015-02-12,0.315,0.32,0.31,0.32,137900,0.32
2015-02-11,0.32,0.32,0.315,0.315,268800,0.315
2015-02-10,0.32,0.32,0.32,0.32,300000,0.32
2015-02-09,0.325,0.325,0.325,0.325,000,0.325
2015-02-06,0.325,0.325,0.325,0.325,10000,0.325
2015-02-05,0.32,0.32,0.315,0.315,64000,0.315
2015-02-04,0.315,0.32,0.315,0.315,106000,0.315
2015-02-03,0.31,0.31,0.31,0.31,000,0.31
2015-02-02,0.31,0.31,0.31,0.31,000,0.31
2015-01-30,0.315,0.315,0.31,0.31,12800,0.31
2015-01-29,0.32,0.32,0.315,0.315,86000,0.315
2015-01-28,0.32,0.32,0.32,0.32,55500,0.32
2015-01-27,0.325,0.33,0.325,0.33,60000,0.33
2015-01-26,0.345,0.345,0.32,0.32,230000,0.32
2015-01-23,0.335,0.335,0.33,0.33,80000,0.33
2015-01-22,0.34,0.345,0.335,0.335,217300,0.335
2015-01-21,0.335,0.34,0.335,0.34,281500,0.34
2015-01-20,0.32,0.34,0.32,0.33,664100,0.33
2015-01-19,0.32,0.33,0.32,0.325,286100,0.325
2015-01-16,0.325,0.325,0.315,0.32,261000,0.32
2015-01-15,0.32,0.33,0.32,0.32,248300,0.32
2015-01-14,0.305,0.315,0.305,0.315,109000,0.315
2015-01-13,0.315,0.315,0.305,0.305,115000,0.305
2015-01-12,0.33,0.33,0.33,0.33,000,0.33
2015-01-09,0.33,0.33,0.33,0.33,000,0.33
2015-01-08,0.33,0.33,0.33,0.33,000,0.33
2015-01-07,0.31,0.33,0.31,0.33,5100,0.33
2015-01-06,0.325,0.325,0.325,0.325,000,0.325
2015-01-05,0.33,0.33,0.32,0.325,85500,0.325
2015-01-02,0.33,0.33,0.33,0.33,10000,0.33
2015-01-01,0.34,0.34,0.34,0.34,000,0.34
2014-12-31,0.34,0.34,0.34,0.34,19000,0.34
2014-12-30,0.34,0.34,0.34,0.34,54300,0.34
2014-12-29,0.34,0.34,0.34,0.34,17500,0.34
2014-12-26,0.355,0.355,0.355,0.355,000,0.355
2014-12-25,0.355,0.355,0.355,0.355,000,0.355
2014-12-24,0.35,0.355,0.35,0.355,400,0.355
2014-12-23,0.36,0.36,0.36,0.36,000,0.36
2014-12-22,0.36,0.36,0.36,0.36,100,0.36
2014-12-19,0.33,0.35,0.33,0.35,46400,0.35
2014-12-18,0.32,0.35,0.32,0.335,174100,0.335
2014-12-17,0.31,0.34,0.30,0.315,216600,0.315
2014-12-16,0.31,0.325,0.30,0.31,185600,0.31
2014-12-15,0.325,0.34,0.32,0.34,70200,0.34
2014-12-12,0.335,0.35,0.32,0.34,117200,0.34
2014-12-11,0.35,0.35,0.34,0.34,25000,0.34
2014-12-10,0.33,0.37,0.33,0.37,62400,0.37
2014-12-09,0.36,0.36,0.36,0.36,102000,0.36
2014-12-08,0.38,0.39,0.32,0.37,38200,0.37
2014-12-05,0.40,0.40,0.40,0.40,000,0.40
2014-12-04,0.385,0.40,0.385,0.40,33200,0.40
2014-12-03,0.35,0.39,0.35,0.39,14200,0.39
2014-12-02,0.39,0.39,0.37,0.37,62500,0.37
2014-12-01,0.385,0.40,0.37,0.40,127500,0.40
2014-11-28,0.39,0.39,0.385,0.385,80600,0.385
2014-11-27,0.39,0.39,0.385,0.39,87000,0.39
2014-11-26,0.395,0.405,0.395,0.395,252000,0.395
2014-11-25,0.40,0.41,0.395,0.395,176500,0.395
2014-11-24,0.40,0.40,0.40,0.40,283600,0.40
2014-11-21,0.405,0.41,0.405,0.405,131000,0.405
2014-11-20,0.40,0.40,0.40,0.40,10000,0.40
2014-11-19,0.43,0.43,0.415,0.42,176800,0.42
2014-11-18,0.41,0.425,0.41,0.425,155800,0.425
2014-11-17,0.40,0.41,0.395,0.40,129500,0.40
2014-11-14,0.395,0.395,0.395,0.395,150000,0.395
2014-11-13,0.40,0.40,0.395,0.395,26100,0.395
2014-11-12,0.41,0.41,0.41,0.41,000,0.41
2014-11-11,0.415,0.415,0.41,0.41,126200,0.41
2014-11-10,0.415,0.415,0.41,0.41,65200,0.41
2014-11-07,0.415,0.42,0.41,0.42,163800,0.42
2014-11-06,0.425,0.425,0.415,0.415,15000,0.415
2014-11-05,0.435,0.435,0.425,0.425,70000,0.425
2014-11-04,0.445,0.445,0.425,0.425,149100,0.425
2014-11-03,0.42,0.455,0.42,0.44,587300,0.44
2014-10-31,0.425,0.425,0.425,0.425,39900,0.425
2014-10-30,0.415,0.425,0.415,0.425,59300,0.425
2014-10-29,0.43,0.43,0.42,0.42,160000,0.42
2014-10-28,0.43,0.43,0.425,0.425,235100,0.425
2014-10-27,0.415,0.435,0.415,0.425,147200,0.425
2014-10-24,0.405,0.425,0.405,0.425,151000,0.425
2014-10-23,0.395,0.395,0.395,0.395,000,0.395
2014-10-22,0.395,0.395,0.395,0.395,000,0.395
2014-10-21,0.395,0.395,0.395,0.395,000,0.395
2014-10-20,0.405,0.405,0.395,0.395,108000,0.395
2014-10-17,0.38,0.40,0.38,0.40,23000,0.40
2014-10-16,0.40,0.40,0.385,0.39,716000,0.39
2014-10-15,0.41,0.41,0.405,0.405,253200,0.405
2014-10-14,0.405,0.405,0.40,0.405,372200,0.405
2014-10-13,0.415,0.415,0.41,0.41,155000,0.41
2014-10-10,0.42,0.42,0.41,0.41,49100,0.41
2014-10-09,0.425,0.43,0.425,0.425,115000,0.425
2014-10-08,0.43,0.43,0.41,0.415,159500,0.415
2014-10-07,0.43,0.435,0.43,0.435,106400,0.435
2014-10-06,0.435,0.435,0.435,0.435,000,0.435
2014-10-03,0.435,0.435,0.435,0.435,25000,0.435
2014-10-02,0.44,0.44,0.43,0.43,261900,0.43
2014-10-01,0.445,0.445,0.445,0.445,52000,0.445
2014-09-30,0.445,0.445,0.44,0.44,175400,0.44
2014-09-29,0.45,0.45,0.445,0.445,60000,0.445
2014-09-26,0.45,0.45,0.445,0.445,21300,0.445
2014-09-25,0.45,0.46,0.445,0.45,413500,0.45
2014-09-24,0.445,0.46,0.445,0.46,107000,0.46
2014-09-23,0.45,0.455,0.45,0.45,81100,0.45
2014-09-22,0.455,0.455,0.45,0.45,84800,0.45
2014-09-19,0.455,0.46,0.455,0.46,30000,0.46
2014-09-18,0.455,0.46,0.45,0.46,62000,0.46
2014-09-17,0.46,0.46,0.455,0.455,96000,0.455
2014-09-16,0.455,0.455,0.455,0.455,000,0.455
2014-09-15,0.465,0.47,0.455,0.455,267900,0.455
2014-09-12,0.46,0.47,0.45,0.47,116000,0.47
2014-09-11,0.48,0.48,0.455,0.455,12000,0.455
2014-09-10,0.455,0.495,0.455,0.48,144100,0.48
2014-09-09,0.455,0.455,0.45,0.455,46000,0.455
2014-09-08,0.455,0.46,0.445,0.46,366100,0.46
2014-09-05,0.45,0.455,0.45,0.455,113500,0.455
2014-09-04,0.46,0.46,0.455,0.455,45000,0.455
2014-09-03,0.46,0.465,0.46,0.46,103600,0.46
2014-09-02,0.455,0.465,0.45,0.45,168000,0.45
2014-09-01,0.455,0.455,0.455,0.455,000,0.455
2014-08-29,0.47,0.47,0.445,0.46,368200,0.46
2014-08-28,0.475,0.475,0.46,0.47,111900,0.47
2014-08-27,0.48,0.48,0.475,0.48,70000,0.48
2014-08-26,0.48,0.49,0.475,0.48,342100,0.48
2014-08-25,0.48,0.485,0.48,0.48,212400,0.48
2014-08-22,0.49,0.49,0.48,0.49,217000,0.49
2014-08-21,0.495,0.495,0.48,0.49,322100,0.49
2014-08-20,0.51,0.52,0.495,0.495,1488600,0.495
2014-08-19,0.51,0.515,0.495,0.505,1565200,0.505
2014-08-18,0.50,0.515,0.49,0.515,819500,0.515
2014-08-15,0.505,0.51,0.48,0.50,810500,0.50
2014-08-14,0.51,0.52,0.50,0.505,2070800,0.505
2014-08-13,0.51,0.515,0.505,0.51,1101500,0.51
2014-08-12,0.52,0.52,0.50,0.51,1148800,0.51
2014-08-11,0.52,0.53,0.51,0.52,718700,0.52
2014-08-08,0.545,0.55,0.515,0.52,11979700,0.52
2014-08-07,0.46,0.49,0.455,0.49,1464700,0.49
2014-08-06,0.465,0.465,0.455,0.465,120000,0.465
2014-08-05,0.475,0.475,0.455,0.465,253300,0.465
2014-08-04,0.48,0.48,0.47,0.48,395900,0.48
2014-08-01,0.49,0.495,0.465,0.475,1569900,0.475
2014-07-31,0.445,0.49,0.445,0.49,2540600,0.49
2014-07-30,0.44,0.44,0.44,0.44,235000,0.44
2014-07-29,0.44,0.44,0.44,0.44,000,0.44
2014-07-28,0.44,0.44,0.44,0.44,000,0.44
2014-07-25,0.44,0.44,0.435,0.44,143000,0.44
2014-07-24,0.44,0.44,0.44,0.44,127100,0.44
2014-07-23,0.435,0.445,0.43,0.445,216000,0.445
2014-07-22,0.43,0.45,0.43,0.44,451900,0.44
2014-07-21,0.43,0.44,0.43,0.43,147700,0.43
2014-07-18,0.43,0.43,0.43,0.43,55000,0.43
2014-07-17,0.445,0.445,0.43,0.43,36000,0.43
2014-07-16,0.44,0.445,0.44,0.445,39800,0.445
2014-07-15,0.445,0.445,0.445,0.445,000,0.445
2014-07-14,0.425,0.445,0.425,0.445,99600,0.445
2014-07-11,0.43,0.43,0.425,0.425,122200,0.425
2014-07-10,0.43,0.43,0.43,0.43,52400,0.43
2014-07-09,0.445,0.445,0.435,0.435,75000,0.435
2014-07-08,0.455,0.455,0.445,0.445,58600,0.445
2014-07-07,0.43,0.455,0.43,0.455,290500,0.455
2014-07-04,0.43,0.43,0.425,0.43,111000,0.43
2014-07-03,0.43,0.44,0.43,0.43,129800,0.43
2014-07-02,0.43,0.43,0.43,0.43,000,0.43
2014-07-01,0.435,0.435,0.43,0.43,147100,0.43
2014-06-30,0.43,0.44,0.43,0.44,181600,0.44
2014-06-27,0.435,0.435,0.425,0.425,43600,0.425
2014-06-26,0.425,0.43,0.425,0.43,70900,0.43
2014-06-25,0.43,0.43,0.43,0.43,79000,0.43
2014-06-24,0.445,0.445,0.43,0.43,40000,0.43
2014-06-23,0.44,0.445,0.44,0.44,70000,0.44
2014-06-20,0.435,0.46,0.435,0.445,558100,0.445
2014-06-19,0.43,0.435,0.43,0.43,266800,0.43
2014-06-18,0.425,0.43,0.425,0.43,112000,0.43
2014-06-17,0.425,0.43,0.425,0.43,219700,0.43
2014-06-16,0.43,0.435,0.425,0.43,93500,0.43
2014-06-13,0.425,0.43,0.425,0.43,7800,0.43
2014-06-12,0.435,0.435,0.43,0.43,26000,0.43
2014-06-11,0.43,0.435,0.43,0.435,12000,0.435
2014-06-10,0.425,0.425,0.425,0.425,9300,0.425
2014-06-09,0.43,0.43,0.43,0.43,108800,0.43
2014-06-06,0.435,0.44,0.43,0.43,310800,0.43
2014-06-05,0.445,0.455,0.44,0.44,49100,0.44
2014-06-04,0.435,0.455,0.435,0.455,20100,0.455
2014-06-03,0.43,0.43,0.43,0.43,17600,0.43
2014-06-02,0.435,0.435,0.43,0.43,20100,0.43
2014-05-30,0.44,0.44,0.435,0.435,58800,0.435
2014-05-29,0.44,0.445,0.44,0.44,75600,0.44
2014-05-28,0.445,0.45,0.44,0.45,69400,0.45
2014-05-27,0.445,0.46,0.445,0.45,30000,0.45
2014-05-26,0.455,0.455,0.44,0.44,194400,0.44
2014-05-23,0.45,0.455,0.45,0.45,192300,0.45
2014-05-22,0.455,0.455,0.45,0.455,74900,0.455
2014-05-21,0.45,0.455,0.45,0.455,40000,0.455
2014-05-20,0.45,0.47,0.45,0.46,281500,0.46
2014-05-19,0.45,0.46,0.445,0.445,154700,0.445
2014-05-16,0.45,0.45,0.445,0.45,60000,0.45
2014-05-15,0.45,0.45,0.44,0.445,162000,0.445
2014-05-14,0.45,0.45,0.44,0.45,302000,0.45
2014-05-13,0.44,0.44,0.44,0.44,000,0.44
2014-05-12,0.445,0.445,0.44,0.44,138100,0.44
2014-05-09,0.44,0.445,0.44,0.445,635000,0.445
2014-05-08,0.445,0.455,0.44,0.44,271000,0.44
2014-05-07,0.445,0.445,0.44,0.44,92000,0.44
2014-05-06,0.445,0.445,0.44,0.44,122000,0.44
2014-05-05,0.46,0.46,0.44,0.44,214600,0.44
2014-05-02,0.455,0.46,0.455,0.455,50900,0.455
2014-05-01,0.46,0.46,0.46,0.46,000,0.46
2014-04-30,0.46,0.465,0.46,0.46,137000,0.46
2014-04-29,0.465,0.465,0.455,0.46,232100,0.46
2014-04-28,0.495,0.50,0.46,0.47,509900,0.47
2014-04-25,0.485,0.485,0.475,0.48,169300,0.48
2014-04-24,0.485,0.485,0.475,0.48,55000,0.48
2014-04-23,0.495,0.515,0.48,0.485,973600,0.485
2014-04-22,0.465,0.495,0.465,0.495,1596600,0.495
2014-04-21,0.465,0.465,0.455,0.46,266800,0.46
2014-04-18,0.46,0.465,0.46,0.465,345000,0.465
2014-04-17,0.465,0.465,0.46,0.46,240000,0.46
2014-04-16,0.465,0.465,0.465,0.465,50000,0.465
2014-04-15,0.465,0.465,0.465,0.465,145100,0.465
2014-04-14,0.465,0.465,0.465,0.465,121800,0.465
2014-04-11,0.465,0.47,0.465,0.47,146400,0.47
2014-04-10,0.465,0.47,0.465,0.47,183700,0.47
2014-04-09,0.47,0.47,0.465,0.47,245100,0.47
2014-04-08,0.475,0.48,0.465,0.48,189100,0.48
2014-04-07,0.485,0.485,0.475,0.485,288800,0.485
2014-04-04,0.455,0.485,0.455,0.485,2159800,0.485
2014-04-03,0.455,0.455,0.455,0.455,73200,0.455
2014-04-02,0.455,0.46,0.455,0.455,158000,0.455
2014-04-01,0.455,0.455,0.45,0.455,184100,0.455
2014-03-31,0.45,0.455,0.45,0.455,46600,0.455
2014-03-28,0.455,0.455,0.455,0.455,90300,0.455
2014-03-27,0.46,0.465,0.455,0.455,103000,0.455
2014-03-26,0.46,0.46,0.455,0.455,84000,0.455
2014-03-25,0.46,0.46,0.455,0.46,540000,0.46
2014-03-24,0.455,0.46,0.455,0.46,109000,0.46
2014-03-21,0.46,0.46,0.455,0.455,120000,0.455
2014-03-20,0.46,0.46,0.455,0.455,57700,0.455
2014-03-19,0.46,0.47,0.455,0.46,208800,0.46
2014-03-18,0.465,0.465,0.46,0.46,535300,0.46
2014-03-17,0.475,0.475,0.46,0.46,147000,0.46
2014-03-14,0.485,0.49,0.465,0.465,412500,0.465
2014-03-13,0.485,0.495,0.47,0.485,1757100,0.485
2014-03-12,0.455,0.455,0.445,0.445,82200,0.445
2014-03-11,0.445,0.46,0.445,0.46,280500,0.46
2014-03-10,0.45,0.45,0.445,0.445,155000,0.445
2014-03-07,0.455,0.46,0.45,0.46,88000,0.46
2014-03-06,0.45,0.455,0.45,0.45,254300,0.45
2014-03-05,0.45,0.45,0.45,0.45,14400,0.45
2014-03-04,0.455,0.455,0.455,0.455,000,0.455
2014-03-03,0.45,0.455,0.45,0.455,49900,0.455
2014-02-28,0.44,0.44,0.44,0.44,4000,0.44
2014-02-27,0.46,0.46,0.45,0.45,54000,0.45
2014-02-26,0.45,0.45,0.45,0.45,63000,0.45
