Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.26,0.285,0.26,0.265,235300,0.265
2015-08-17,0.28,0.28,0.26,0.265,399400,0.265
2015-08-14,0.29,0.305,0.28,0.285,338400,0.285
2015-08-13,0.285,0.285,0.285,0.285,35600,0.285
2015-08-12,0.285,0.285,0.275,0.275,312400,0.275
2015-08-11,0.295,0.295,0.29,0.29,823900,0.29
2015-08-10,0.29,0.295,0.29,0.29,611600,0.29
2015-08-07,0.29,0.295,0.285,0.295,296900,0.295
2015-08-06,0.30,0.30,0.295,0.30,230400,0.30
2015-08-05,0.30,0.30,0.30,0.30,150400,0.30
2015-08-04,0.31,0.315,0.30,0.30,111700,0.30
2015-08-03,0.305,0.31,0.30,0.31,296200,0.31
2015-07-31,0.31,0.315,0.30,0.30,160900,0.30
2015-07-30,0.30,0.315,0.30,0.315,412000,0.315
2015-07-29,0.31,0.31,0.30,0.305,267400,0.305
2015-07-28,0.305,0.33,0.30,0.31,395800,0.31
2015-07-27,0.335,0.34,0.30,0.31,332700,0.31
2015-07-24,0.35,0.35,0.335,0.335,523000,0.335
2015-07-23,0.34,0.35,0.34,0.345,785900,0.345
2015-07-22,0.34,0.345,0.335,0.34,249800,0.34
2015-07-21,0.365,0.365,0.345,0.345,794700,0.345
2015-07-20,0.35,0.365,0.345,0.355,3724300,0.355
2015-07-17,0.34,0.34,0.34,0.34,000,0.34
2015-07-16,0.325,0.34,0.325,0.34,685000,0.34
2015-07-15,0.32,0.325,0.315,0.325,164500,0.325
2015-07-14,0.32,0.32,0.315,0.315,334700,0.315
2015-07-13,0.305,0.32,0.305,0.32,113600,0.32
2015-07-10,0.305,0.315,0.30,0.315,487300,0.315
2015-07-09,0.285,0.30,0.285,0.30,936700,0.30
2015-07-08,0.29,0.29,0.285,0.285,339100,0.285
2015-07-07,0.285,0.29,0.285,0.29,163000,0.29
2015-07-06,0.28,0.285,0.28,0.28,412100,0.28
2015-07-03,0.295,0.305,0.285,0.29,364500,0.29
2015-07-02,0.29,0.30,0.285,0.295,1558400,0.295
2015-07-01,0.285,0.295,0.285,0.29,445000,0.29
2015-06-30,0.275,0.29,0.27,0.285,2252000,0.285
2015-06-29,0.28,0.285,0.275,0.28,474400,0.28
2015-06-26,0.295,0.30,0.28,0.29,3381100,0.29
2015-06-25,0.305,0.305,0.295,0.295,772600,0.295
2015-06-24,0.31,0.315,0.30,0.305,464100,0.305
2015-06-23,0.32,0.33,0.305,0.305,569700,0.305
2015-06-22,0.32,0.325,0.32,0.32,276000,0.32
2015-06-19,0.305,0.33,0.305,0.315,486000,0.315
2015-06-18,0.305,0.305,0.295,0.305,186100,0.305
2015-06-17,0.315,0.315,0.295,0.305,123500,0.305
2015-06-16,0.285,0.30,0.28,0.295,660600,0.295
2015-06-15,0.32,0.33,0.295,0.30,1185600,0.30
2015-06-12,0.33,0.335,0.32,0.32,258100,0.32
2015-06-11,0.335,0.34,0.325,0.335,572500,0.335
2015-06-10,0.35,0.36,0.30,0.34,868600,0.34
2015-06-09,0.35,0.355,0.345,0.345,911700,0.345
2015-06-08,0.355,0.355,0.35,0.35,468100,0.35
2015-06-05,0.36,0.365,0.36,0.36,418300,0.36
2015-06-04,0.375,0.38,0.365,0.37,848100,0.37
2015-06-03,0.365,0.38,0.365,0.375,2119700,0.375
