Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.32,0.335,0.315,0.33,740000,0.33
2015-08-17,0.335,0.335,0.315,0.335,961500,0.335
2015-08-14,0.33,0.345,0.33,0.345,994800,0.345
2015-08-13,0.335,0.35,0.33,0.35,967900,0.35
2015-08-12,0.34,0.35,0.33,0.33,1817000,0.33
2015-08-11,0.35,0.355,0.345,0.355,92000,0.355
2015-08-10,0.355,0.355,0.355,0.355,828000,0.355
2015-08-07,0.35,0.36,0.345,0.36,401000,0.36
2015-08-06,0.345,0.365,0.345,0.36,1672500,0.36
2015-08-05,0.36,0.36,0.36,0.36,000,0.36
2015-08-04,0.36,0.36,0.355,0.36,815000,0.36
2015-08-03,0.37,0.37,0.36,0.365,407800,0.365
2015-07-31,0.35,0.375,0.35,0.375,1638800,0.375
2015-07-30,0.34,0.35,0.34,0.35,23000,0.35
2015-07-29,0.35,0.355,0.34,0.35,970000,0.35
2015-07-28,0.365,0.365,0.355,0.36,426300,0.36
2015-07-27,0.365,0.375,0.365,0.37,1436000,0.37
2015-07-24,0.37,0.375,0.365,0.375,177000,0.375
2015-07-23,0.37,0.385,0.37,0.38,1269200,0.38
2015-07-22,0.355,0.38,0.355,0.38,602000,0.38
2015-07-21,0.345,0.36,0.345,0.36,661100,0.36
2015-07-20,0.35,0.35,0.345,0.35,75600,0.35
2015-07-17,0.35,0.35,0.35,0.35,000,0.35
2015-07-16,0.335,0.35,0.335,0.35,117100,0.35
2015-07-15,0.34,0.345,0.335,0.34,37100,0.34
2015-07-14,0.335,0.34,0.33,0.34,433100,0.34
2015-07-13,0.335,0.34,0.335,0.34,71000,0.34
2015-07-10,0.335,0.345,0.335,0.345,88000,0.345
2015-07-09,0.33,0.34,0.33,0.34,376000,0.34
2015-07-08,0.34,0.34,0.335,0.34,362000,0.34
2015-07-07,0.34,0.345,0.34,0.345,74400,0.345
2015-07-06,0.345,0.345,0.34,0.345,230000,0.345
2015-07-03,0.34,0.355,0.34,0.355,219000,0.355
2015-07-02,0.35,0.355,0.35,0.355,359000,0.355
2015-07-01,0.35,0.355,0.35,0.355,26000,0.355
2015-06-30,0.345,0.355,0.345,0.35,1153200,0.35
2015-06-29,0.35,0.35,0.345,0.345,755700,0.345
2015-06-26,0.35,0.355,0.35,0.355,61300,0.355
2015-06-25,0.355,0.355,0.35,0.355,95000,0.355
2015-06-24,0.355,0.36,0.35,0.36,1101300,0.36
2015-06-23,0.355,0.355,0.35,0.355,381000,0.355
2015-06-22,0.36,0.365,0.35,0.36,193300,0.36
2015-06-19,0.36,0.365,0.36,0.36,90800,0.36
2015-06-18,0.36,0.365,0.35,0.365,1137800,0.365
2015-06-17,0.37,0.37,0.355,0.37,187000,0.37
2015-06-16,0.37,0.37,0.36,0.37,157900,0.37
2015-06-15,0.37,0.38,0.37,0.38,99000,0.38
2015-06-12,0.38,0.38,0.365,0.38,1286800,0.38
2015-06-11,0.38,0.385,0.375,0.385,81900,0.385
2015-06-10,0.385,0.385,0.37,0.38,188200,0.38
2015-06-09,0.375,0.385,0.365,0.385,310400,0.385
2015-06-08,0.40,0.40,0.37,0.385,355700,0.385
2015-06-05,0.37,0.41,0.37,0.41,465400,0.41
2015-06-04,0.36,0.37,0.355,0.37,227700,0.37
2015-06-03,0.36,0.365,0.355,0.365,162800,0.365
2015-06-02,0.36,0.365,0.35,0.365,68000,0.365
2015-06-01,0.355,0.36,0.35,0.36,123000,0.36
2015-05-29,0.365,0.365,0.36,0.36,132600,0.36
2015-05-28,0.355,0.36,0.35,0.36,282800,0.36
2015-05-27,0.35,0.36,0.35,0.36,8500,0.36
2015-05-26,0.355,0.36,0.355,0.36,191100,0.36
2015-05-25,0.35,0.365,0.345,0.365,187800,0.365
2015-05-22,0.35,0.36,0.35,0.36,410300,0.36
2015-05-21,0.355,0.36,0.345,0.36,420600,0.36
2015-05-20,0.365,0.365,0.35,0.36,237800,0.36
2015-05-19,0.365,0.365,0.36,0.365,538800,0.365
2015-05-18,0.37,0.37,0.365,0.37,209900,0.37
2015-05-15,0.375,0.375,0.37,0.375,391800,0.375
2015-05-14,0.375,0.38,0.375,0.38,105000,0.38
2015-05-13,0.375,0.38,0.375,0.38,435800,0.38
2015-05-12,0.385,0.385,0.38,0.385,278800,0.385
2015-05-11,0.385,0.385,0.38,0.385,483800,0.385
2015-05-08,0.39,0.39,0.385,0.39,81000,0.39
2015-05-07,0.385,0.39,0.38,0.39,382800,0.39
2015-05-06,0.385,0.39,0.38,0.39,433600,0.39
2015-05-05,0.40,0.40,0.385,0.39,588600,0.39
2015-05-04,0.40,0.40,0.40,0.40,000,0.40
2015-05-01,0.40,0.40,0.40,0.40,000,0.40
2015-04-30,0.405,0.405,0.395,0.40,177000,0.40
2015-04-29,0.385,0.41,0.385,0.41,143100,0.41
