Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.30,1.30,1.26,1.27,2540200,1.27
2015-08-17,1.34,1.34,1.28,1.30,2801600,1.30
2015-08-14,1.36,1.38,1.31,1.33,2548400,1.33
2015-08-13,1.31,1.36,1.31,1.35,1857900,1.35
2015-08-12,1.41,1.41,1.30,1.32,4188900,1.32
2015-08-11,1.48,1.50,1.41,1.42,2911500,1.42
2015-08-10,1.51,1.51,1.46,1.46,1856000,1.46
2015-08-07,1.50,1.53,1.49,1.52,793800,1.52
2015-08-06,1.54,1.54,1.51,1.52,438000,1.52
2015-08-05,1.54,1.55,1.53,1.54,1045600,1.54
2015-08-04,1.55,1.56,1.54,1.55,826300,1.55
2015-08-03,1.56,1.59,1.54,1.55,1116500,1.55
2015-07-31,1.59,1.59,1.54,1.55,2639800,1.55
2015-07-30,1.55,1.59,1.55,1.58,1064700,1.58
2015-07-29,1.57,1.57,1.55,1.55,377600,1.55
2015-07-28,1.58,1.58,1.54,1.56,1741800,1.56
2015-07-27,1.62,1.63,1.55,1.56,1229900,1.56
2015-07-24,1.55,1.62,1.53,1.60,2037700,1.60
2015-07-23,1.48,1.57,1.48,1.56,1746900,1.56
2015-07-22,1.50,1.51,1.48,1.48,593000,1.48
2015-07-21,1.49,1.51,1.48,1.49,357600,1.49
2015-07-20,1.49,1.51,1.48,1.48,490700,1.48
2015-07-17,1.48,1.48,1.48,1.48,000,1.48
2015-07-16,1.47,1.49,1.47,1.48,97200,1.48
2015-07-15,1.47,1.48,1.46,1.47,116900,1.47
2015-07-14,1.48,1.49,1.46,1.47,294800,1.47
2015-07-13,1.48,1.48,1.46,1.47,194100,1.47
2015-07-10,1.48,1.49,1.46,1.47,559000,1.47
2015-07-09,1.45,1.47,1.43,1.46,751700,1.46
2015-07-08,1.48,1.50,1.45,1.47,1050500,1.47
2015-07-07,1.49,1.50,1.48,1.49,313900,1.49
2015-07-06,1.50,1.51,1.47,1.47,731600,1.47
