Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.19,0.20,0.19,0.20,248300,0.20
2015-08-17,0.19,0.20,0.185,0.20,2604900,0.20
2015-08-14,0.20,0.20,0.185,0.20,814600,0.20
2015-08-13,0.205,0.205,0.195,0.20,215000,0.20
2015-08-12,0.205,0.205,0.19,0.20,1202000,0.20
2015-08-11,0.205,0.205,0.20,0.205,948000,0.205
2015-08-10,0.205,0.205,0.20,0.205,263000,0.205
2015-08-07,0.20,0.205,0.20,0.205,1384200,0.205
2015-08-06,0.205,0.205,0.20,0.205,500000,0.205
2015-08-05,0.205,0.21,0.20,0.205,1444200,0.205
2015-08-04,0.205,0.205,0.205,0.205,84500,0.205
2015-08-03,0.205,0.205,0.205,0.205,176000,0.205
2015-07-31,0.205,0.205,0.20,0.205,10100,0.205
2015-07-30,0.205,0.205,0.20,0.20,484200,0.20
2015-07-29,0.205,0.205,0.205,0.205,110000,0.205
2015-07-28,0.205,0.205,0.20,0.20,411700,0.20
2015-07-27,0.205,0.205,0.205,0.205,387900,0.205
2015-07-24,0.205,0.205,0.205,0.205,480000,0.205
2015-07-23,0.205,0.205,0.205,0.205,000,0.205
2015-07-22,0.205,0.21,0.20,0.205,350000,0.205
2015-07-21,0.205,0.205,0.205,0.205,279800,0.205
2015-07-20,0.20,0.21,0.20,0.21,103500,0.21
2015-07-17,0.205,0.205,0.205,0.205,000,0.205
2015-07-16,0.205,0.205,0.205,0.205,21200,0.205
2015-07-15,0.205,0.205,0.20,0.205,146000,0.205
2015-07-14,0.205,0.205,0.205,0.205,398500,0.205
2015-07-13,0.205,0.205,0.205,0.205,30000,0.205
2015-07-10,0.205,0.21,0.205,0.21,241200,0.21
2015-07-09,0.20,0.205,0.20,0.205,716400,0.205
2015-07-08,0.20,0.205,0.195,0.20,1460500,0.20
2015-07-07,0.205,0.205,0.20,0.20,313000,0.20
2015-07-06,0.205,0.205,0.20,0.205,757500,0.205
2015-07-03,0.205,0.205,0.205,0.205,228000,0.205
2015-07-02,0.21,0.21,0.205,0.205,412100,0.205
2015-07-01,0.21,0.21,0.205,0.21,1144200,0.21
2015-06-30,0.205,0.205,0.205,0.205,226000,0.205
2015-06-29,0.205,0.205,0.20,0.205,883200,0.205
2015-06-26,0.205,0.205,0.205,0.205,708000,0.205
2015-06-25,0.205,0.205,0.205,0.205,87500,0.205
2015-06-24,0.205,0.21,0.205,0.21,925200,0.21
2015-06-23,0.205,0.205,0.205,0.205,134000,0.205
2015-06-22,0.205,0.21,0.205,0.21,290500,0.21
2015-06-19,0.205,0.205,0.20,0.205,400000,0.205
2015-06-18,0.205,0.205,0.205,0.205,329500,0.205
2015-06-17,0.205,0.205,0.20,0.205,241800,0.205
2015-06-16,0.20,0.205,0.20,0.205,985300,0.205
2015-06-15,0.20,0.205,0.20,0.205,1229500,0.205
2015-06-12,0.205,0.205,0.20,0.205,1767100,0.205
2015-06-11,0.205,0.205,0.205,0.205,640500,0.205
2015-06-10,0.205,0.21,0.205,0.21,855000,0.21
2015-06-09,0.21,0.21,0.205,0.205,1205100,0.205
2015-06-08,0.21,0.215,0.21,0.21,746500,0.21
2015-06-05,0.22,0.22,0.21,0.215,2109500,0.215
2015-06-04,0.225,0.225,0.215,0.22,1080400,0.22
2015-06-03,0.225,0.235,0.225,0.225,4186800,0.225
2015-06-02,0.22,0.225,0.22,0.225,1100300,0.225
2015-06-01,0.23,0.235,0.22,0.225,8522400,0.225
2015-05-29,0.21,0.21,0.205,0.21,459500,0.21
2015-05-28,0.205,0.21,0.205,0.21,233000,0.21
2015-05-27,0.21,0.21,0.205,0.21,706000,0.21
2015-05-26,0.21,0.21,0.205,0.21,319900,0.21
2015-05-25,0.205,0.21,0.20,0.21,420700,0.21
2015-05-22,0.21,0.21,0.21,0.21,337000,0.21
2015-05-21,0.205,0.21,0.205,0.21,163500,0.21
2015-05-20,0.21,0.21,0.205,0.21,221000,0.21
2015-05-19,0.205,0.21,0.205,0.21,528300,0.21
2015-05-18,0.21,0.21,0.205,0.205,553500,0.205
2015-05-15,0.205,0.21,0.205,0.21,369300,0.21
2015-05-14,0.205,0.205,0.205,0.205,110600,0.205
2015-05-13,0.205,0.215,0.205,0.21,413000,0.21
2015-05-12,0.21,0.21,0.205,0.205,383900,0.205
2015-05-11,0.21,0.21,0.205,0.21,360200,0.21
2015-05-08,0.21,0.21,0.21,0.21,65000,0.21
2015-05-07,0.21,0.21,0.205,0.21,187500,0.21
2015-05-06,0.205,0.21,0.205,0.21,402600,0.21
2015-05-05,0.205,0.21,0.205,0.21,816800,0.21
2015-05-04,0.21,0.21,0.21,0.21,000,0.21
2015-05-01,0.21,0.21,0.21,0.21,000,0.21
2015-04-30,0.205,0.215,0.205,0.21,1033100,0.21
2015-04-29,0.21,0.21,0.205,0.205,332400,0.205
2015-04-28,0.21,0.21,0.205,0.21,1035000,0.21
2015-04-27,0.215,0.215,0.21,0.21,895100,0.21
2015-04-24,0.215,0.22,0.215,0.22,624700,0.22
2015-04-23,0.215,0.22,0.215,0.22,809900,0.22
2015-04-22,0.215,0.215,0.21,0.21,1558000,0.21
2015-04-21,0.215,0.22,0.215,0.215,941700,0.215
2015-04-20,0.22,0.22,0.215,0.215,923600,0.215
2015-04-17,0.22,0.225,0.215,0.22,1460800,0.22
2015-04-16,0.215,0.23,0.215,0.22,6200800,0.22
2015-04-15,0.215,0.215,0.21,0.215,1194000,0.215
2015-04-14,0.215,0.215,0.21,0.21,639500,0.21
2015-04-13,0.21,0.215,0.21,0.21,655000,0.21
2015-04-10,0.215,0.215,0.21,0.21,476100,0.21
