Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.23,0.24,0.23,0.235,17873600,0.235
2015-08-17,0.23,0.235,0.225,0.235,10059600,0.235
2015-08-14,0.23,0.24,0.23,0.23,24150100,0.23
2015-08-13,0.225,0.235,0.225,0.235,24672300,0.235
2015-08-12,0.23,0.235,0.225,0.225,18942900,0.225
2015-08-11,0.23,0.235,0.225,0.235,6016800,0.235
2015-08-10,0.23,0.24,0.23,0.23,15540500,0.23
2015-08-07,0.23,0.235,0.22,0.23,21117700,0.23
2015-08-06,0.225,0.235,0.225,0.23,26574800,0.23
2015-08-05,0.23,0.235,0.225,0.225,5088400,0.225
2015-08-04,0.23,0.235,0.225,0.235,17913800,0.235
2015-08-03,0.23,0.23,0.225,0.225,25928300,0.225
2015-07-31,0.225,0.23,0.22,0.225,18542600,0.225
2015-07-30,0.225,0.23,0.22,0.225,11081200,0.225
2015-07-29,0.22,0.23,0.22,0.225,22115300,0.225
2015-07-28,0.215,0.23,0.215,0.215,26188900,0.215
2015-07-27,0.22,0.225,0.215,0.22,18174500,0.22
2015-07-24,0.225,0.225,0.215,0.22,12713900,0.22
2015-07-23,0.22,0.23,0.22,0.225,21368400,0.225
2015-07-22,0.22,0.225,0.215,0.22,28435700,0.22
2015-07-21,0.21,0.22,0.21,0.22,46747300,0.22
2015-07-20,0.20,0.21,0.20,0.21,32774900,0.21
2015-07-17,0.20,0.20,0.20,0.20,000,0.20
2015-07-16,0.20,0.205,0.195,0.20,21876600,0.20
2015-07-15,0.195,0.205,0.195,0.195,19252500,0.195
2015-07-14,0.20,0.205,0.195,0.20,19050900,0.20
2015-07-13,0.20,0.205,0.195,0.20,10760000,0.20
2015-07-10,0.20,0.205,0.195,0.195,22994800,0.195
2015-07-09,0.205,0.205,0.20,0.205,29309000,0.205
2015-07-08,0.20,0.21,0.20,0.205,13575100,0.205
2015-07-07,0.205,0.21,0.20,0.20,11571100,0.20
2015-07-06,0.20,0.21,0.20,0.20,23922000,0.20
2015-07-03,0.205,0.21,0.20,0.205,26213900,0.205
2015-07-02,0.21,0.21,0.205,0.21,12303900,0.21
2015-07-01,0.215,0.22,0.205,0.21,19389300,0.21
2015-06-30,0.205,0.215,0.205,0.215,29115400,0.215
2015-06-29,0.21,0.21,0.20,0.205,20263100,0.205
2015-06-26,0.20,0.21,0.20,0.21,11946000,0.21
2015-06-25,0.20,0.21,0.20,0.20,16128700,0.20
2015-06-24,0.20,0.21,0.20,0.205,24181800,0.205
2015-06-23,0.205,0.21,0.20,0.205,15684100,0.205
2015-06-22,0.205,0.21,0.20,0.205,19982900,0.205
2015-06-19,0.21,0.215,0.20,0.205,13970400,0.205
2015-06-18,0.215,0.215,0.21,0.21,27453400,0.21
2015-06-17,0.205,0.215,0.205,0.21,21271200,0.21
2015-06-16,0.205,0.21,0.20,0.205,13737100,0.205
2015-06-15,0.21,0.215,0.205,0.205,3732100,0.205
2015-06-12,0.205,0.21,0.205,0.21,23489100,0.21
2015-06-11,0.20,0.21,0.20,0.205,31382800,0.205
2015-06-10,0.195,0.20,0.19,0.195,5786200,0.195
2015-06-09,0.20,0.205,0.195,0.20,17796600,0.20
