Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,2.7955,2.7955,2.7955,2.7955,000,2.7955
2015-08-17,2.8022,2.8022,2.8022,2.8022,000,2.8022
2015-08-14,2.8069,2.8069,2.8069,2.8069,000,2.8069
2015-08-13,2.816,2.816,2.816,2.816,000,2.816
2015-08-12,2.819,2.819,2.819,2.819,000,2.819
2015-08-11,2.21,2.22,2.21,2.22,6000,2.22
2015-08-10,2.25,2.25,2.21,2.21,11100,2.21
2015-08-07,2.8599,2.8599,2.8599,2.8599,000,2.8599
2015-08-06,2.26,2.27,2.26,2.26,47000,2.26
2015-08-05,2.26,2.26,2.26,2.26,6000,2.26
2015-08-04,2.8628,2.8628,2.8628,2.8628,000,2.8628
2015-08-03,2.27,2.27,2.27,2.27,10300,2.27
2015-07-31,2.8575,2.8575,2.8575,2.8575,000,2.8575
2015-07-30,2.8541,2.8541,2.8541,2.8541,000,2.8541
2015-07-29,2.23,2.24,2.22,2.24,18000,2.24
2015-07-28,2.8395,2.8395,2.8395,2.8395,000,2.8395
2015-07-27,2.8456,2.8456,2.8456,2.8456,000,2.8456
2015-07-24,2.8397,2.8397,2.8397,2.8397,000,2.8397
2015-07-23,2.8242,2.8242,2.8242,2.8242,000,2.8242
2015-07-22,2.8055,2.8055,2.8055,2.8055,000,2.8055
2015-07-21,2.8054,2.8054,2.8054,2.8054,000,2.8054
2015-07-20,2.7948,2.7948,2.7948,2.7948,000,2.7948
2015-07-16,2.7969,2.7969,2.7969,2.7969,000,2.7969
2015-07-15,2.7951,2.7951,2.7951,2.7951,000,2.7951
2015-07-14,2.8006,2.8006,2.8006,2.8006,000,2.8006
2015-07-13,2.7948,2.7948,2.7948,2.7948,000,2.7948
2015-07-10,2.7988,2.7988,2.7988,2.7988,000,2.7988
2015-07-09,2.8016,2.8016,2.8016,2.8016,000,2.8016
2015-07-08,2.797,2.797,2.797,2.797,000,2.797
2015-07-07,2.8254,2.8254,2.8254,2.8254,000,2.8254
2015-07-06,2.8284,2.8284,2.8284,2.8284,000,2.8284
2015-07-03,2.8418,2.8418,2.8418,2.8418,000,2.8418
2015-07-02,2.846,2.846,2.846,2.846,000,2.846
2015-07-01,2.8449,2.8449,2.8449,2.8449,000,2.8449
2015-06-30,2.8162,2.8162,2.8162,2.8162,000,2.8162
2015-06-29,2.826,2.826,2.826,2.826,000,2.826
2015-06-26,2.8327,2.8327,2.8327,2.8327,000,2.8327
2015-06-25,2.8496,2.8496,2.8496,2.8496,000,2.8496
2015-06-24,2.8374,2.8374,2.8374,2.8374,000,2.8374
2015-06-23,2.8415,2.8415,2.8415,2.8415,000,2.8415
2015-06-22,2.8449,2.8449,2.8449,2.8449,000,2.8449
2015-06-19,2.8411,2.8411,2.8411,2.8411,000,2.8411
2015-06-18,2.28,2.28,2.28,2.28,12000,2.28
2015-06-17,2.8653,2.8653,2.8653,2.8653,000,2.8653
2015-06-16,2.8669,2.8669,2.8669,2.8669,000,2.8669
2015-06-15,2.29,2.29,2.29,2.29,22000,2.29
2015-06-12,2.8885,2.8885,2.8885,2.8885,000,2.8885
2015-06-11,2.883,2.883,2.883,2.883,000,2.883
2015-06-10,2.8837,2.8837,2.8837,2.8837,000,2.8837
2015-06-09,2.8856,2.8856,2.8856,2.8856,000,2.8856
2015-06-08,2.8832,2.8832,2.8832,2.8832,000,2.8832
2015-06-05,2.8956,2.8956,2.8956,2.8956,000,2.8956
2015-06-04,2.8989,2.8989,2.8989,2.8989,000,2.8989
2015-06-03,2.9064,2.9064,2.9064,2.9064,000,2.9064
2015-06-02,2.32,2.32,2.30,2.31,50400,2.31
2015-06-01,2.9062,2.9062,2.9062,2.9062,000,2.9062
2015-05-29,2.9028,2.9028,2.9028,2.9028,000,2.9028
2015-05-28,2.9001,2.9001,2.9001,2.9001,000,2.9001
2015-05-27,2.9026,2.9026,2.9026,2.9026,000,2.9026
2015-05-26,2.917,2.917,2.917,2.917,000,2.917
2015-05-25,2.32,2.32,2.32,2.32,33000,2.32
2015-05-22,2.9133,2.9133,2.9133,2.9133,000,2.9133
2015-05-21,2.916,2.916,2.916,2.916,000,2.916
2015-05-20,2.9234,2.9234,2.9234,2.9234,000,2.9234
2015-05-19,2.9209,2.9209,2.9209,2.9209,000,2.9209
2015-05-18,2.36,2.36,2.36,2.36,16000,2.36
2015-05-15,2.9157,2.9157,2.9157,2.9157,000,2.9157
2015-05-14,2.9138,2.9138,2.9138,2.9138,000,2.9138
2015-05-13,2.9166,2.9166,2.9166,2.9166,000,2.9166
2015-05-12,2.924,2.924,2.924,2.924,000,2.924
2015-05-11,2.9355,2.9355,2.9355,2.9355,000,2.9355
2015-05-08,2.937,2.937,2.937,2.937,000,2.937
2015-05-07,2.9407,2.9407,2.9407,2.9407,000,2.9407
2015-05-06,2.9412,2.9412,2.9412,2.9412,000,2.9412
2015-05-05,2.9398,2.9398,2.9398,2.9398,000,2.9398
2015-05-04,2.9451,2.9451,2.9451,2.9451,000,2.9451
2015-04-30,2.9253,2.9253,2.9253,2.9253,000,2.9253
2015-04-29,2.34,2.34,2.34,2.34,19500,2.34
2015-04-28,2.9457,2.9457,2.9457,2.9457,000,2.9457
2015-04-27,2.9517,2.9517,2.9517,2.9517,000,2.9517
2015-04-24,2.34,2.35,2.34,2.34,123600,2.34
2015-04-23,2.9456,2.9456,2.9456,2.9456,000,2.9456
2015-04-22,2.9415,2.9415,2.9415,2.9415,000,2.9415
2015-04-21,2.9443,2.9443,2.9443,2.9443,000,2.9443
2015-04-20,2.9418,2.9418,2.9418,2.9418,000,2.9418
2015-04-17,2.9668,2.9668,2.9668,2.9668,000,2.9668
2015-04-16,2.9629,2.9629,2.9629,2.9629,000,2.9629
2015-04-15,2.9568,2.9568,2.9568,2.9568,000,2.9568
2015-04-14,2.9467,2.9467,2.9467,2.9467,000,2.9467
2015-04-13,2.9516,2.9516,2.9516,2.9516,000,2.9516
2015-04-10,2.38,2.38,2.34,2.34,43000,2.34
2015-04-09,2.9507,2.9507,2.9507,2.9507,000,2.9507
2015-04-08,2.9331,2.9331,2.9331,2.9331,000,2.9331
2015-04-07,2.938,2.938,2.938,2.938,000,2.938
2015-04-06,2.9334,2.9334,2.9334,2.9334,000,2.9334
2015-04-03,2.9318,2.9318,2.9318,2.9318,000,2.9318
2015-04-02,2.9282,2.9282,2.9282,2.9282,000,2.9282
2015-04-01,2.9297,2.9297,2.9297,2.9297,000,2.9297
2015-03-31,2.9238,2.9238,2.9238,2.9238,000,2.9238
2015-03-30,2.9381,2.9381,2.9381,2.9381,000,2.9381
2015-03-27,2.9349,2.9349,2.9349,2.9349,000,2.9349
2015-03-26,2.936,2.936,2.936,2.936,000,2.936
2015-03-25,2.9307,2.9307,2.9307,2.9307,000,2.9307
2015-03-24,2.36,2.36,2.36,2.36,3000,2.36
2015-03-23,2.33,2.35,2.33,2.35,48000,2.35
2015-03-20,2.9232,2.9232,2.9232,2.9232,000,2.9232
2015-03-19,2.9186,2.9186,2.9186,2.9186,000,2.9186
2015-03-18,2.9171,2.9171,2.9171,2.9171,000,2.9171
2015-03-17,2.9013,2.9013,2.9013,2.9013,000,2.9013
2015-03-16,2.911,2.911,2.911,2.911,000,2.911
2015-03-13,2.918,2.918,2.918,2.918,000,2.918
2015-03-12,2.9174,2.9174,2.9174,2.9174,000,2.9174
2015-03-11,2.9163,2.9163,2.9163,2.9163,000,2.9163
2015-03-10,2.37,2.38,2.37,2.38,14100,2.38
2015-03-09,2.9309,2.9309,2.9309,2.9309,000,2.9309
2015-03-06,2.9555,2.9555,2.9555,2.9555,000,2.9555
2015-03-05,2.9589,2.9589,2.9589,2.9589,000,2.9589
2015-03-04,2.9605,2.9605,2.9605,2.9605,000,2.9605
2015-03-03,2.9659,2.9659,2.9659,2.9659,000,2.9659
2015-03-02,2.9672,2.9672,2.9672,2.9672,000,2.9672
2015-02-27,2.9619,2.9619,2.9619,2.9619,000,2.9619
2015-02-26,2.9651,2.9651,2.9651,2.9651,000,2.9651
2015-02-25,2.9642,2.9642,2.9642,2.9642,000,2.9642
2015-02-24,2.9625,2.9625,2.9625,2.9625,000,2.9625
2015-02-23,2.9504,2.9504,2.9504,2.9504,000,2.9504
2015-02-18,2.40,2.40,2.40,2.40,3000,2.40
2015-02-17,2.9498,2.9498,2.9498,2.9498,000,2.9498
2015-02-16,2.9586,2.9586,2.9586,2.9586,000,2.9586
2015-02-13,2.962,2.962,2.962,2.962,000,2.962
2015-02-12,2.9459,2.9459,2.9459,2.9459,000,2.9459
2015-02-11,2.9638,2.9638,2.9638,2.9638,000,2.9638
2015-02-10,2.9608,2.9608,2.9608,2.9608,000,2.9608
2015-02-09,2.9639,2.9639,2.9639,2.9639,000,2.9639
2015-02-06,2.9635,2.9635,2.9635,2.9635,000,2.9635
2015-02-05,2.9615,2.9615,2.9615,2.9615,000,2.9615
2015-02-04,2.9604,2.9604,2.9604,2.9604,000,2.9604
2015-02-03,2.9675,2.9675,2.9675,2.9675,000,2.9675
2015-02-02,2.9675,2.9675,2.9675,2.9675,000,2.9675
2015-01-30,2.9427,2.9427,2.9427,2.9427,000,2.9427
2015-01-29,2.9721,2.9721,2.9721,2.9721,000,2.9721
2015-01-28,2.9743,2.9743,2.9743,2.9743,000,2.9743
2015-01-27,2.9813,2.9813,2.9813,2.9813,000,2.9813
2015-01-26,2.9716,2.9716,2.9716,2.9716,000,2.9716
2015-01-23,2.9676,2.9676,2.9676,2.9676,000,2.9676
2015-01-22,2.9284,2.9284,2.9284,2.9284,000,2.9284
2015-01-21,2.92,2.92,2.92,2.92,000,2.92
2015-01-20,2.9058,2.9058,2.9058,2.9058,000,2.9058
2015-01-19,2.9081,2.9081,2.9081,2.9081,000,2.9081
2015-01-16,2.9011,2.9011,2.9011,2.9011,000,2.9011
2015-01-15,2.9184,2.9184,2.9184,2.9184,000,2.9184
2015-01-14,2.9163,2.9163,2.9163,2.9163,000,2.9163
2015-01-13,2.9212,2.9212,2.9212,2.9212,000,2.9212
2015-01-12,2.9113,2.9113,2.9113,2.9113,000,2.9113
2015-01-09,2.9094,2.9094,2.9094,2.9094,000,2.9094
2015-01-08,2.9063,2.9063,2.9063,2.9063,000,2.9063
2015-01-07,2.8928,2.8928,2.8928,2.8928,000,2.8928
2015-01-06,2.8981,2.8981,2.8981,2.8981,000,2.8981
2015-01-05,2.9124,2.9124,2.9124,2.9124,000,2.9124
2015-01-02,2.9108,2.9108,2.9108,2.9108,000,2.9108
2015-01-01,2.9198,2.9198,2.9198,2.9198,000,2.9198
2014-12-31,2.93,2.93,2.93,2.93,000,2.93
2014-12-30,2.9316,2.9316,2.9316,2.9316,000,2.9316
2014-12-29,2.9107,2.9107,2.9107,2.9107,000,2.9107
2014-12-26,2.909,2.909,2.909,2.909,000,2.909
2014-12-25,2.8988,2.8988,2.8988,2.8988,000,2.8988
2014-12-24,2.32,2.32,2.32,2.32,1200,2.32
2014-12-23,2.9022,2.9022,2.9022,2.9022,000,2.9022
2014-12-22,2.9013,2.9013,2.9013,2.9013,000,2.9013
2014-12-19,2.90,2.90,2.90,2.90,000,2.90
2014-12-18,2.8852,2.8852,2.8852,2.8852,000,2.8852
2014-12-17,2.8538,2.8538,2.8538,2.8538,000,2.8538
2014-12-16,2.8443,2.8443,2.8443,2.8443,000,2.8443
2014-12-15,2.8573,2.8573,2.8573,2.8573,000,2.8573
2014-12-12,2.9625,2.9625,2.9625,2.9625,000,2.9625
2014-12-11,2.9957,2.9957,2.9957,2.9957,000,2.9957
2014-12-10,3.0116,3.0116,3.0116,3.0116,000,3.0116
2014-12-09,2.9445,2.9445,2.9445,2.9445,000,2.9445
2014-12-08,2.9574,2.9574,2.9574,2.9574,000,2.9574
2014-12-05,2.9605,2.9605,2.9605,2.9605,000,2.9605
2014-12-04,2.9513,2.9513,2.9513,2.9513,000,2.9513
2014-12-03,2.9427,2.9427,2.9427,2.9427,000,2.9427
2014-12-02,2.9596,2.9596,2.9596,2.9596,000,2.9596
2014-12-01,2.9574,2.9574,2.9574,2.9574,000,2.9574
2014-11-28,3.011,3.011,3.011,3.011,000,3.011
2014-11-27,2.9916,2.9916,2.9916,2.9916,000,2.9916
2014-11-26,3.0058,3.0058,3.0058,3.0058,000,3.0058
2014-11-25,3.0058,3.0058,3.0058,3.0058,000,3.0058
2014-11-24,3.008,3.008,3.008,3.008,000,3.008
2014-11-21,3.0022,3.0022,3.0022,3.0022,000,3.0022
2014-11-20,3.0076,3.0076,3.0076,3.0076,000,3.0076
2014-11-19,3.0036,3.0036,3.0036,3.0036,000,3.0036
2014-11-18,3.0039,3.0039,3.0039,3.0039,000,3.0039
2014-11-17,3.0009,3.0009,3.0009,3.0009,000,3.0009
2014-11-14,3.0094,3.0094,3.0094,3.0094,000,3.0094
2014-11-13,3.018,3.018,3.018,3.018,000,3.018
2014-11-12,2.39,2.40,2.39,2.40,110300,2.40
2014-11-11,3.0264,3.0264,3.0264,3.0264,000,3.0264
2014-11-10,3.0294,3.0294,3.0294,3.0294,000,3.0294
2014-11-07,3.0347,3.0347,3.0347,3.0347,000,3.0347
2014-11-06,3.0328,3.0328,3.0328,3.0328,000,3.0328
2014-11-05,3.0325,3.0325,3.0325,3.0325,000,3.0325
2014-11-04,3.0405,3.0405,3.0405,3.0405,000,3.0405
2014-11-03,3.0401,3.0401,3.0401,3.0401,000,3.0401
2014-10-31,3.0421,3.0421,3.0421,3.0421,000,3.0421
2014-10-30,3.0305,3.0305,3.0305,3.0305,000,3.0305
2014-10-29,3.0279,3.0279,3.0279,3.0279,000,3.0279
2014-10-28,3.0218,3.0218,3.0218,3.0218,000,3.0218
2014-10-27,3.0137,3.0137,3.0137,3.0137,000,3.0137
2014-10-24,3.0003,3.0003,3.0003,3.0003,000,3.0003
2014-10-23,2.997,2.997,2.997,2.997,000,2.997
2014-10-22,2.9945,2.9945,2.9945,2.9945,000,2.9945
2014-10-21,2.38,2.38,2.38,2.38,12100,2.38
2014-10-20,3.0086,3.0086,3.0086,3.0086,000,3.0086
2014-10-17,2.9861,2.9861,2.9861,2.9861,000,2.9861
2014-10-16,2.9663,2.9663,2.9663,2.9663,000,2.9663
2014-10-15,2.9946,2.9946,2.9946,2.9946,000,2.9946
2014-10-14,3.0078,3.0078,3.0078,3.0078,000,3.0078
2014-10-13,3.0077,3.0077,3.0077,3.0077,000,3.0077
2014-10-10,3.0119,3.0119,3.0119,3.0119,000,3.0119
2014-10-09,3.0202,3.0202,3.0202,3.0202,000,3.0202
2014-10-08,3.0194,3.0194,3.0194,3.0194,000,3.0194
2014-10-07,3.0394,3.0394,3.0394,3.0394,000,3.0394
2014-10-06,3.0562,3.0562,3.0562,3.0562,000,3.0562
2014-10-03,3.0562,3.0562,3.0562,3.0562,000,3.0562
2014-10-02,3.0614,3.0614,3.0614,3.0614,000,3.0614
2014-10-01,3.0665,3.0665,3.0665,3.0665,000,3.0665
2014-09-30,3.0583,3.0583,3.0583,3.0583,000,3.0583
2014-09-29,3.0647,3.0647,3.0647,3.0647,000,3.0647
2014-09-26,3.0707,3.0707,3.0707,3.0707,000,3.0707
2014-09-25,3.0727,3.0727,3.0727,3.0727,000,3.0727
2014-09-24,3.0727,3.0727,3.0727,3.0727,000,3.0727
2014-09-23,3.065,3.065,3.065,3.065,000,3.065
2014-09-22,3.0675,3.0675,3.0675,3.0675,000,3.0675
2014-09-19,3.0715,3.0715,3.0715,3.0715,000,3.0715
2014-09-18,3.0564,3.0564,3.0564,3.0564,000,3.0564
2014-09-17,3.0584,3.0584,3.0584,3.0584,000,3.0584
2014-09-16,3.0565,3.0565,3.0565,3.0565,000,3.0565
2014-09-15,2.44,2.44,2.40,2.40,39000,2.40
2014-09-12,3.0544,3.0544,3.0544,3.0544,000,3.0544
2014-09-11,3.0677,3.0677,3.0677,3.0677,000,3.0677
2014-09-10,3.0713,3.0713,3.0713,3.0713,000,3.0713
2014-09-09,3.0871,3.0871,3.0871,3.0871,000,3.0871
2014-09-08,3.0856,3.0856,3.0856,3.0856,000,3.0856
2014-09-05,3.083,3.083,3.083,3.083,000,3.083
2014-09-04,3.0738,3.0738,3.0738,3.0738,000,3.0738
2014-09-03,3.069,3.069,3.069,3.069,000,3.069
2014-09-02,3.0529,3.0529,3.0529,3.0529,000,3.0529
2014-09-01,3.0625,3.0625,3.0625,3.0625,000,3.0625
2014-08-29,3.079,3.079,3.079,3.079,000,3.079
2014-08-28,3.0667,3.0667,3.0667,3.0667,000,3.0667
2014-08-27,3.0777,3.0777,3.0777,3.0777,000,3.0777
2014-08-26,3.0773,3.0773,3.0773,3.0773,000,3.0773
2014-08-25,3.0878,3.0878,3.0878,3.0878,000,3.0878
2014-08-22,3.0856,3.0856,3.0856,3.0856,000,3.0856
2014-08-21,3.098,3.098,3.098,3.098,000,3.098
2014-08-20,3.1084,3.1084,3.1084,3.1084,000,3.1084
2014-08-19,3.0918,3.0918,3.0918,3.0918,000,3.0918
2014-08-18,3.0943,3.0943,3.0943,3.0943,000,3.0943
2014-08-15,3.0978,3.0978,3.0978,3.0978,000,3.0978
2014-08-14,2.45,2.46,2.45,2.46,4000,2.46
2014-08-13,3.0949,3.0949,3.0949,3.0949,000,3.0949
2014-08-12,3.1003,3.1003,3.1003,3.1003,000,3.1003
2014-08-11,3.1013,3.1013,3.1013,3.1013,000,3.1013
2014-08-08,3.1018,3.1018,3.1018,3.1018,000,3.1018
2014-08-07,3.1043,3.1043,3.1043,3.1043,000,3.1043
2014-08-06,3.0885,3.0885,3.0885,3.0885,000,3.0885
2014-08-05,3.1128,3.1128,3.1128,3.1128,000,3.1128
2014-08-04,3.1098,3.1098,3.1098,3.1098,000,3.1098
2014-08-01,3.0996,3.0996,3.0996,3.0996,000,3.0996
2014-07-31,3.0928,3.0928,3.0928,3.0928,000,3.0928
2014-07-30,2.48,2.48,2.46,2.46,70200,2.46
2014-07-29,3.0751,3.0751,3.0751,3.0751,000,3.0751
2014-07-28,3.0751,3.0751,3.0751,3.0751,000,3.0751
2014-07-25,2.48,2.48,2.47,2.47,8900,2.47
2014-07-24,3.0742,3.0742,3.0742,3.0742,000,3.0742
2014-07-23,3.063,3.063,3.063,3.063,000,3.063
2014-07-22,3.0502,3.0502,3.0502,3.0502,000,3.0502
2014-07-21,3.0539,3.0539,3.0539,3.0539,000,3.0539
2014-07-18,3.0517,3.0517,3.0517,3.0517,000,3.0517
2014-07-17,2.49,2.49,2.45,2.49,6700,2.49
2014-07-16,3.0533,3.0533,3.0533,3.0533,000,3.0533
2014-07-15,3.0515,3.0515,3.0515,3.0515,000,3.0515
2014-07-14,2.48,2.48,2.46,2.48,16300,2.48
2014-07-11,3.06,3.06,3.06,3.06,000,3.06
2014-07-10,2.48,2.49,2.47,2.49,23500,2.49
2014-07-09,3.0593,3.0593,3.0593,3.0593,000,3.0593
2014-07-08,3.0618,3.0618,3.0618,3.0618,000,3.0618
2014-07-07,3.0618,3.0618,3.0618,3.0618,000,3.0618
2014-07-04,3.0677,3.0677,3.0677,3.0677,000,3.0677
2014-07-03,3.0677,3.0677,3.0677,3.0677,000,3.0677
2014-07-02,2.50,2.50,2.50,2.50,2000,2.50
2014-07-01,3.0655,3.0655,3.0655,3.0655,000,3.0655
2014-06-30,3.0613,3.0613,3.0613,3.0613,000,3.0613
2014-06-27,3.0777,3.0777,3.0777,3.0777,000,3.0777
2014-06-26,3.0676,3.0676,3.0676,3.0676,000,3.0676
2014-06-25,3.0637,3.0637,3.0637,3.0637,000,3.0637
2014-06-24,3.059,3.059,3.059,3.059,000,3.059
2014-06-23,3.0533,3.0533,3.0533,3.0533,000,3.0533
2014-06-20,3.0061,3.0061,3.0061,3.0061,000,3.0061
2014-06-19,3.0135,3.0135,3.0135,3.0135,000,3.0135
2014-06-18,3.0109,3.0109,3.0109,3.0109,000,3.0109
2014-06-17,3.0093,3.0093,3.0093,3.0093,000,3.0093
2014-06-16,3.0055,3.0055,3.0055,3.0055,000,3.0055
2014-06-13,3.0124,3.0124,3.0124,3.0124,000,3.0124
2014-06-12,3.0111,3.0111,3.0111,3.0111,000,3.0111
