Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,3.08,3.10,3.08,3.08,11900,3.08
2015-08-17,3.10,3.10,3.09,3.10,17100,3.10
2015-08-14,3.12,3.20,3.12,3.20,1400,3.20
2015-08-13,3.11,3.20,3.11,3.12,74800,3.12
2015-08-12,3.25,3.25,3.12,3.12,35800,3.12
2015-08-11,3.35,3.35,3.26,3.26,7200,3.26
2015-08-10,3.35,3.35,3.35,3.35,2000,3.35
2015-08-07,3.38,3.38,3.38,3.38,000,3.38
2015-08-06,3.48,3.48,3.38,3.38,12000,3.38
2015-08-05,3.40,3.42,3.40,3.40,34600,3.40
2015-08-04,3.45,3.45,3.40,3.40,67300,3.40
2015-08-03,3.50,3.50,3.45,3.45,1500,3.45
2015-07-31,3.51,3.51,3.51,3.51,000,3.51
2015-07-30,3.51,3.51,3.51,3.51,000,3.51
2015-07-29,3.50,3.51,3.50,3.51,14000,3.51
2015-07-28,3.50,3.50,3.50,3.50,000,3.50
2015-07-27,3.53,3.53,3.50,3.50,13000,3.50
2015-07-24,3.53,3.53,3.53,3.53,5000,3.53
2015-07-23,3.50,3.55,3.50,3.55,57500,3.55
2015-07-22,3.53,3.53,3.50,3.50,4500,3.50
2015-07-21,3.46,3.50,3.46,3.50,1800,3.50
2015-07-20,3.46,3.46,3.46,3.46,2000,3.46
2015-07-17,3.50,3.50,3.50,3.50,000,3.50
2015-07-16,3.45,3.50,3.45,3.50,6600,3.50
2015-07-15,3.50,3.50,3.50,3.50,000,3.50
2015-07-14,3.50,3.50,3.50,3.50,3000,3.50
2015-07-13,3.50,3.50,3.45,3.45,6000,3.45
2015-07-10,3.50,3.52,3.50,3.52,18500,3.52
2015-07-09,3.50,3.50,3.50,3.50,37000,3.50
2015-07-08,3.50,3.50,3.45,3.50,79300,3.50
2015-07-07,3.50,3.50,3.50,3.50,18000,3.50
2015-07-06,3.55,3.55,3.55,3.55,000,3.55
2015-07-03,3.55,3.55,3.55,3.55,2000,3.55
2015-07-02,3.55,3.55,3.55,3.55,6100,3.55
2015-07-01,3.60,3.60,3.55,3.55,13200,3.55
2015-06-30,3.60,3.60,3.60,3.60,000,3.60
2015-06-29,3.60,3.60,3.60,3.60,000,3.60
2015-06-26,3.60,3.60,3.60,3.60,4300,3.60
2015-06-25,3.60,3.60,3.60,3.60,7000,3.60
2015-06-24,3.52,3.55,3.52,3.55,7100,3.55
2015-06-23,3.52,3.52,3.50,3.50,12400,3.50
2015-06-22,3.50,3.50,3.50,3.50,5600,3.50
2015-06-19,3.50,3.50,3.50,3.50,4200,3.50
2015-06-18,3.50,3.50,3.50,3.50,8300,3.50
2015-06-17,3.50,3.50,3.50,3.50,000,3.50
2015-06-16,3.45,3.50,3.45,3.50,5400,3.50
2015-06-15,3.35,3.50,3.35,3.50,3000,3.50
2015-06-12,3.45,3.55,3.35,3.50,3000,3.50
2015-06-11,3.48,3.48,3.48,3.48,100,3.48
2015-06-10,3.50,3.52,3.50,3.51,37500,3.51
2015-06-09,3.40,3.40,3.40,3.40,600,3.40
2015-06-08,3.52,3.52,3.50,3.50,21100,3.50
2015-06-05,3.50,3.50,3.50,3.50,10400,3.50
2015-06-04,3.45,3.45,3.45,3.45,2200,3.45
2015-06-03,3.44,3.45,3.44,3.45,11900,3.45
2015-06-02,3.44,3.44,3.44,3.44,100,3.44
2015-06-01,3.42,3.44,3.40,3.40,8000,3.40
2015-05-29,3.38,3.40,3.36,3.40,12100,3.40
2015-05-28,3.38,3.40,3.38,3.39,14000,3.39
2015-05-27,3.35,3.37,3.35,3.37,9800,3.37
2015-05-26,3.36,3.36,3.35,3.35,18100,3.35
2015-05-25,3.36,3.36,3.35,3.35,17000,3.35
2015-05-22,3.44,3.44,3.40,3.40,11400,3.40
2015-05-21,3.44,3.44,3.44,3.44,6500,3.44
2015-05-20,3.45,3.45,3.45,3.45,7500,3.45
2015-05-19,3.39,3.43,3.39,3.43,19000,3.43
2015-05-18,3.37,3.38,3.36,3.38,24100,3.38
2015-05-15,3.35,3.36,3.35,3.36,55300,3.36
2015-05-14,3.37,3.37,3.35,3.35,73700,3.35
2015-05-13,3.41,3.41,3.36,3.37,33600,3.37
2015-05-12,3.56,3.56,3.44,3.45,41200,3.39
2015-05-11,3.50,3.50,3.45,3.45,159200,3.39
2015-05-08,3.50,3.50,3.49,3.50,54000,3.43913
2015-05-07,3.54,3.54,3.50,3.50,91500,3.43913
2015-05-06,3.56,3.56,3.55,3.55,54700,3.48826
