Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.085,0.085,0.08,0.085,175200,0.085
2015-08-17,0.08,0.085,0.08,0.085,692800,0.085
2015-08-14,0.085,0.085,0.085,0.085,297300,0.085
2015-08-13,0.085,0.09,0.085,0.09,593400,0.09
2015-08-12,0.085,0.085,0.085,0.085,400000,0.085
2015-08-11,0.085,0.09,0.085,0.09,94400,0.09
2015-08-10,0.09,0.09,0.085,0.09,901200,0.09
2015-08-07,0.09,0.095,0.09,0.095,720100,0.095
2015-08-06,0.10,0.10,0.09,0.09,26000,0.09
2015-08-05,0.095,0.10,0.095,0.10,111000,0.10
2015-08-04,0.09,0.095,0.09,0.095,2833900,0.095
2015-08-03,0.09,0.09,0.09,0.09,550000,0.09
2015-07-31,0.09,0.09,0.09,0.09,280000,0.09
2015-07-30,0.09,0.095,0.09,0.095,612000,0.095
2015-07-29,0.09,0.095,0.09,0.09,677000,0.09
2015-07-28,0.09,0.09,0.09,0.09,936100,0.09
2015-07-27,0.09,0.09,0.09,0.09,100000,0.09
2015-07-24,0.095,0.095,0.095,0.095,170000,0.095
2015-07-23,0.095,0.095,0.095,0.095,976000,0.095
2015-07-22,0.095,0.095,0.095,0.095,500000,0.095
2015-07-21,0.095,0.095,0.095,0.095,000,0.095
2015-07-20,0.095,0.095,0.095,0.095,4000,0.095
2015-07-17,0.09,0.09,0.09,0.09,000,0.09
2015-07-16,0.09,0.09,0.09,0.09,000,0.09
2015-07-15,0.09,0.09,0.09,0.09,000,0.09
2015-07-14,0.095,0.095,0.09,0.09,200,0.09
2015-07-13,0.09,0.09,0.09,0.09,141600,0.09
2015-07-10,0.09,0.09,0.09,0.09,162000,0.09
2015-07-09,0.09,0.09,0.09,0.09,235000,0.09
2015-07-08,0.09,0.09,0.09,0.09,1090000,0.09
2015-07-07,0.09,0.09,0.09,0.09,50000,0.09
2015-07-06,0.095,0.095,0.095,0.095,25000,0.095
2015-07-03,0.095,0.095,0.095,0.095,90000,0.095
2015-07-02,0.095,0.095,0.095,0.095,100000,0.095
2015-07-01,0.095,0.095,0.095,0.095,71600,0.095
2015-06-30,0.095,0.095,0.095,0.095,50000,0.095
2015-06-29,0.09,0.09,0.09,0.09,190000,0.09
2015-06-26,0.095,0.095,0.09,0.095,109700,0.095
2015-06-25,0.095,0.095,0.095,0.095,180000,0.095
2015-06-24,0.095,0.095,0.095,0.095,110000,0.095
2015-06-23,0.095,0.095,0.095,0.095,000,0.095
2015-06-22,0.095,0.095,0.095,0.095,289900,0.095
2015-06-19,0.09,0.095,0.09,0.09,203300,0.09
2015-06-18,0.095,0.095,0.09,0.095,180000,0.095
2015-06-17,0.095,0.095,0.095,0.095,60000,0.095
2015-06-16,0.095,0.095,0.09,0.09,335000,0.09
2015-06-15,0.095,0.10,0.09,0.10,2795300,0.10
2015-06-12,0.10,0.10,0.095,0.10,170100,0.10
2015-06-11,0.10,0.10,0.10,0.10,368000,0.10
2015-06-10,0.10,0.10,0.10,0.10,137800,0.10
2015-06-09,0.10,0.10,0.10,0.10,508000,0.10
2015-06-08,0.10,0.105,0.10,0.10,4069200,0.10
2015-06-05,0.10,0.10,0.10,0.10,000,0.10
2015-06-04,0.105,0.105,0.10,0.10,613000,0.10
2015-06-03,0.10,0.10,0.10,0.10,903000,0.10
2015-06-02,0.10,0.10,0.10,0.10,504400,0.10
2015-06-01,0.10,0.105,0.10,0.10,374400,0.10
2015-05-29,0.11,0.11,0.105,0.105,547400,0.105
2015-05-28,0.105,0.105,0.105,0.105,635600,0.105
2015-05-27,0.105,0.105,0.105,0.105,220900,0.105
2015-05-26,0.105,0.105,0.105,0.105,297400,0.105
2015-05-25,0.11,0.11,0.105,0.105,843600,0.105
2015-05-22,0.105,0.11,0.105,0.11,263500,0.11
2015-05-21,0.11,0.11,0.105,0.105,3365000,0.105
2015-05-20,0.11,0.11,0.11,0.11,1450000,0.11
2015-05-19,0.11,0.115,0.11,0.115,3442400,0.115
2015-05-18,0.11,0.11,0.11,0.11,4817700,0.11
2015-05-15,0.10,0.115,0.10,0.115,4866100,0.115
2015-05-14,0.10,0.105,0.10,0.10,325800,0.10
2015-05-13,0.11,0.11,0.095,0.105,8940800,0.105
2015-05-12,0.115,0.115,0.11,0.11,591000,0.11
2015-05-11,0.11,0.11,0.11,0.11,770000,0.11
2015-05-08,0.105,0.115,0.105,0.105,607000,0.105
2015-05-07,0.105,0.105,0.105,0.105,175000,0.105
2015-05-06,0.105,0.105,0.105,0.105,10000,0.105
2015-05-05,0.11,0.11,0.11,0.11,000,0.11
2015-05-04,0.11,0.11,0.11,0.11,000,0.11
2015-05-01,0.11,0.11,0.11,0.11,000,0.11
2015-04-30,0.11,0.11,0.105,0.11,1649000,0.11
2015-04-29,0.11,0.11,0.11,0.11,688200,0.11
2015-04-28,0.11,0.11,0.11,0.11,246000,0.11
2015-04-27,0.115,0.12,0.11,0.11,516000,0.11
2015-04-24,0.115,0.115,0.115,0.115,700000,0.115
2015-04-23,0.115,0.115,0.11,0.115,965700,0.115
2015-04-22,0.115,0.12,0.115,0.115,1550700,0.115
2015-04-21,0.115,0.12,0.115,0.12,4828000,0.12
2015-04-20,0.11,0.115,0.11,0.11,2776100,0.11
2015-04-17,0.105,0.115,0.105,0.115,3784200,0.115
2015-04-16,0.10,0.105,0.10,0.105,3961600,0.105
2015-04-15,0.10,0.10,0.095,0.095,185500,0.095
2015-04-14,0.10,0.105,0.095,0.10,1292600,0.10
2015-04-13,0.10,0.10,0.095,0.095,255000,0.095
2015-04-10,0.10,0.10,0.10,0.10,324600,0.10
2015-04-09,0.095,0.095,0.095,0.095,390800,0.095
2015-04-08,0.10,0.10,0.095,0.095,214200,0.095
2015-04-07,0.10,0.10,0.095,0.095,502000,0.095
2015-04-06,0.10,0.10,0.10,0.10,000,0.10
2015-04-03,0.10,0.10,0.10,0.10,510700,0.10
2015-04-02,0.105,0.105,0.10,0.10,458400,0.10
2015-04-01,0.10,0.105,0.10,0.105,554400,0.105
2015-03-31,0.10,0.10,0.10,0.10,1695800,0.10
2015-03-30,0.10,0.105,0.10,0.10,843600,0.10
2015-03-27,0.10,0.105,0.10,0.10,561200,0.10
2015-03-26,0.10,0.105,0.10,0.10,482000,0.10
2015-03-25,0.105,0.105,0.10,0.10,1407100,0.10
2015-03-24,0.10,0.105,0.10,0.105,530000,0.105
2015-03-23,0.105,0.105,0.10,0.10,2201200,0.10
2015-03-20,0.10,0.10,0.10,0.10,50000,0.10
2015-03-19,0.10,0.10,0.10,0.10,510000,0.10
2015-03-18,0.105,0.105,0.10,0.10,400000,0.10
2015-03-17,0.105,0.11,0.10,0.11,3186600,0.11
2015-03-16,0.105,0.105,0.105,0.105,603900,0.105
2015-03-13,0.10,0.11,0.10,0.105,6887900,0.105
2015-03-12,0.095,0.095,0.095,0.095,580000,0.095
2015-03-11,0.095,0.095,0.095,0.095,91000,0.095
2015-03-10,0.10,0.10,0.095,0.095,358000,0.095
2015-03-09,0.095,0.095,0.095,0.095,490000,0.095
2015-03-06,0.095,0.095,0.095,0.095,1500000,0.095
2015-03-05,0.10,0.10,0.10,0.10,000,0.10
2015-03-04,0.10,0.10,0.10,0.10,450000,0.10
2015-03-03,0.10,0.105,0.10,0.105,1832400,0.105
2015-03-02,0.10,0.10,0.095,0.095,1302000,0.095
2015-02-27,0.105,0.105,0.105,0.105,10000,0.105
2015-02-26,0.10,0.10,0.10,0.10,400000,0.10
2015-02-25,0.10,0.10,0.10,0.10,235200,0.10
2015-02-24,0.10,0.10,0.10,0.10,184500,0.10
2015-02-23,0.105,0.105,0.10,0.10,86500,0.10
2015-02-20,0.10,0.10,0.10,0.10,000,0.10
2015-02-19,0.10,0.10,0.10,0.10,000,0.10
2015-02-18,0.10,0.10,0.10,0.10,000,0.10
2015-02-17,0.10,0.10,0.10,0.10,000,0.10
2015-02-16,0.10,0.105,0.10,0.10,1045500,0.10
2015-02-13,0.10,0.10,0.10,0.10,830000,0.10
2015-02-12,0.095,0.095,0.095,0.095,70000,0.095
2015-02-11,0.10,0.10,0.095,0.095,155000,0.095
2015-02-10,0.095,0.105,0.095,0.10,1030000,0.10
2015-02-09,0.10,0.10,0.095,0.10,395900,0.10
2015-02-06,0.095,0.095,0.095,0.095,190700,0.095
2015-02-05,0.095,0.095,0.095,0.095,100,0.095
2015-02-04,0.10,0.10,0.095,0.095,208900,0.095
2015-02-03,0.095,0.095,0.095,0.095,000,0.095
2015-02-02,0.095,0.095,0.095,0.095,000,0.095
2015-01-30,0.095,0.095,0.095,0.095,55000,0.095
2015-01-29,0.095,0.10,0.095,0.10,362800,0.10
2015-01-28,0.095,0.095,0.09,0.095,189500,0.095
2015-01-27,0.095,0.095,0.095,0.095,10000,0.095
2015-01-26,0.095,0.095,0.095,0.095,88000,0.095
2015-01-23,0.095,0.095,0.09,0.095,881000,0.095
2015-01-22,0.095,0.10,0.095,0.095,843000,0.095
