Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.425,0.43,0.425,0.43,1781500,0.43
2015-08-17,0.425,0.43,0.42,0.43,23557900,0.43
2015-08-14,0.43,0.43,0.425,0.425,5414800,0.425
2015-08-13,0.425,0.43,0.425,0.43,3615200,0.43
2015-08-12,0.425,0.425,0.425,0.425,12766700,0.425
2015-08-11,0.425,0.435,0.425,0.43,4531200,0.43
2015-08-10,0.43,0.43,0.425,0.425,2352200,0.425
2015-08-07,0.425,0.43,0.425,0.425,1862000,0.425
2015-08-06,0.43,0.43,0.43,0.43,1165800,0.43
2015-08-05,0.43,0.43,0.43,0.43,580500,0.43
2015-08-04,0.43,0.435,0.43,0.435,4154500,0.435
2015-08-03,0.43,0.43,0.43,0.43,427000,0.43
2015-07-31,0.435,0.435,0.43,0.43,362000,0.43
2015-07-30,0.43,0.43,0.43,0.43,5964100,0.43
2015-07-29,0.43,0.43,0.43,0.43,1791900,0.43
2015-07-28,0.43,0.435,0.43,0.43,4890400,0.43
2015-07-27,0.43,0.435,0.43,0.43,3871700,0.43
2015-07-24,0.435,0.435,0.43,0.43,729600,0.43
2015-07-23,0.435,0.435,0.435,0.435,1601100,0.435
2015-07-22,0.435,0.44,0.43,0.435,5367100,0.435
2015-07-21,0.425,0.435,0.425,0.43,4450600,0.43
2015-07-20,0.42,0.425,0.42,0.425,2934600,0.425
2015-07-17,0.42,0.42,0.42,0.42,000,0.42
2015-07-16,0.42,0.425,0.42,0.42,547600,0.42
2015-07-15,0.42,0.42,0.42,0.42,541000,0.42
2015-07-14,0.425,0.425,0.42,0.42,633000,0.42
2015-07-13,0.42,0.42,0.42,0.42,1098200,0.42
2015-07-10,0.42,0.42,0.42,0.42,616000,0.42
2015-07-09,0.425,0.425,0.42,0.42,1492000,0.42
2015-07-08,0.42,0.42,0.42,0.42,4319600,0.42
2015-07-07,0.42,0.425,0.42,0.42,3087500,0.42
2015-07-06,0.42,0.42,0.42,0.42,963400,0.42
2015-07-03,0.425,0.425,0.42,0.42,966000,0.42
2015-07-02,0.425,0.425,0.42,0.42,828100,0.42
2015-07-01,0.42,0.425,0.42,0.42,1199000,0.42
2015-06-30,0.42,0.425,0.42,0.42,1484200,0.42
2015-06-29,0.42,0.425,0.42,0.42,4256700,0.42
2015-06-26,0.42,0.425,0.42,0.425,3019400,0.425
2015-06-25,0.425,0.425,0.42,0.42,2174100,0.42
2015-06-24,0.42,0.425,0.42,0.425,2509400,0.425
2015-06-23,0.42,0.425,0.42,0.42,338300,0.42
2015-06-22,0.42,0.42,0.42,0.42,1518700,0.42
2015-06-19,0.425,0.425,0.415,0.42,6573500,0.42
2015-06-18,0.42,0.425,0.42,0.425,1203000,0.425
2015-06-17,0.425,0.425,0.42,0.425,913000,0.425
2015-06-16,0.42,0.43,0.42,0.42,1262300,0.42
2015-06-15,0.42,0.43,0.42,0.425,1824600,0.425
2015-06-12,0.42,0.425,0.42,0.42,1517400,0.42
2015-06-11,0.425,0.425,0.42,0.42,860500,0.42
2015-06-10,0.425,0.425,0.42,0.42,745000,0.42
2015-06-09,0.42,0.425,0.42,0.42,765900,0.42
2015-06-08,0.425,0.425,0.42,0.425,1576200,0.425
