Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.21,0.22,0.21,0.215,4615000,0.215
2015-08-17,0.215,0.225,0.215,0.215,10355600,0.215
2015-08-14,0.23,0.23,0.215,0.215,6433000,0.215
2015-08-13,0.23,0.235,0.23,0.23,8653600,0.23
2015-08-12,0.235,0.235,0.225,0.225,6543300,0.225
2015-08-11,0.24,0.25,0.235,0.24,12065300,0.24
2015-08-10,0.24,0.245,0.235,0.245,5152000,0.245
2015-08-07,0.245,0.25,0.24,0.245,7923400,0.245
2015-08-06,0.25,0.25,0.24,0.245,5329700,0.245
2015-08-05,0.24,0.255,0.24,0.25,8478800,0.25
2015-08-04,0.25,0.25,0.24,0.24,4452000,0.24
2015-08-03,0.245,0.255,0.24,0.245,19176700,0.245
2015-07-31,0.23,0.245,0.23,0.245,16862300,0.245
2015-07-30,0.24,0.24,0.225,0.225,3150300,0.225
2015-07-29,0.235,0.24,0.235,0.24,5374200,0.24
2015-07-28,0.235,0.24,0.23,0.23,2415500,0.23
2015-07-27,0.24,0.245,0.235,0.235,8038900,0.235
2015-07-24,0.225,0.24,0.225,0.24,7157400,0.24
2015-07-23,0.225,0.23,0.22,0.225,4053100,0.225
2015-07-22,0.22,0.225,0.215,0.225,2671700,0.225
2015-07-21,0.215,0.22,0.215,0.22,3468600,0.22
2015-07-20,0.21,0.22,0.21,0.215,4551000,0.215
2015-07-17,0.205,0.205,0.205,0.205,000,0.205
2015-07-16,0.21,0.21,0.205,0.205,1533200,0.205
2015-07-15,0.22,0.22,0.21,0.215,4346700,0.215
2015-07-14,0.22,0.22,0.215,0.22,17538700,0.22
2015-07-13,0.225,0.225,0.21,0.22,6761300,0.22
2015-07-10,0.23,0.235,0.22,0.225,22573700,0.225
2015-07-09,0.21,0.23,0.21,0.23,13183100,0.23
2015-07-08,0.225,0.225,0.205,0.205,8342900,0.205
2015-07-07,0.235,0.245,0.22,0.225,19488600,0.225
2015-07-06,0.255,0.255,0.23,0.235,14097100,0.235
2015-07-03,0.26,0.27,0.24,0.255,23862000,0.255
2015-07-02,0.275,0.28,0.255,0.26,28469800,0.26
2015-07-01,0.305,0.32,0.255,0.275,49970200,0.275
2015-06-30,0.27,0.305,0.27,0.305,17448500,0.305
2015-06-29,0.285,0.285,0.27,0.27,2795700,0.27
2015-06-26,0.285,0.29,0.28,0.285,12164700,0.285
2015-06-25,0.275,0.29,0.275,0.28,12326500,0.28
2015-06-24,0.285,0.29,0.25,0.275,35685000,0.275
2015-06-23,0.26,0.285,0.26,0.28,28012500,0.28
2015-06-22,0.25,0.255,0.25,0.255,6927800,0.255
2015-06-19,0.25,0.255,0.25,0.25,3225200,0.25
2015-06-18,0.255,0.255,0.25,0.25,3596300,0.25
2015-06-17,0.25,0.255,0.25,0.255,6046600,0.255
2015-06-16,0.245,0.255,0.245,0.255,9018000,0.255
2015-06-15,0.25,0.255,0.25,0.25,6556600,0.25
2015-06-12,0.255,0.255,0.25,0.25,3644100,0.25
2015-06-11,0.255,0.255,0.25,0.255,17117900,0.255
2015-06-10,0.255,0.26,0.25,0.255,9705600,0.255
2015-06-09,0.25,0.255,0.245,0.255,7654700,0.255
2015-06-08,0.255,0.26,0.25,0.255,7597700,0.255
2015-06-05,0.255,0.26,0.25,0.255,13304200,0.255
2015-06-04,0.26,0.265,0.25,0.26,18819500,0.26
2015-06-03,0.245,0.26,0.245,0.255,29141800,0.255
2015-06-02,0.245,0.245,0.235,0.24,6185200,0.24
2015-06-01,0.235,0.24,0.23,0.24,7079000,0.24
2015-05-29,0.235,0.245,0.23,0.235,10673600,0.235
2015-05-28,0.235,0.24,0.225,0.235,7367100,0.235
2015-05-27,0.23,0.235,0.225,0.235,5152600,0.235
2015-05-26,0.235,0.235,0.225,0.23,6123700,0.23
2015-05-25,0.235,0.24,0.23,0.235,13529100,0.235
2015-05-22,0.225,0.235,0.225,0.235,5789800,0.235
2015-05-21,0.235,0.235,0.22,0.23,5434000,0.23
2015-05-20,0.225,0.235,0.225,0.235,8545100,0.235
2015-05-19,0.23,0.235,0.225,0.225,6080900,0.225
2015-05-18,0.23,0.24,0.225,0.23,10910500,0.23
2015-05-15,0.23,0.24,0.23,0.23,9377400,0.23
2015-05-14,0.235,0.235,0.22,0.23,14747500,0.23
2015-05-13,0.24,0.24,0.225,0.235,11325000,0.235
2015-05-12,0.24,0.245,0.235,0.24,20611400,0.24
2015-05-11,0.235,0.245,0.23,0.24,12640500,0.24
2015-05-08,0.23,0.24,0.23,0.235,14675100,0.235
2015-05-07,0.22,0.235,0.22,0.23,25696700,0.23
2015-05-06,0.215,0.225,0.21,0.22,11535700,0.22
2015-05-05,0.215,0.22,0.21,0.215,10454100,0.215
2015-05-04,0.21,0.21,0.21,0.21,000,0.21
2015-05-01,0.21,0.21,0.21,0.21,000,0.21
2015-04-30,0.22,0.225,0.21,0.21,16271200,0.21
2015-04-29,0.215,0.22,0.21,0.22,8168700,0.22
2015-04-28,0.22,0.22,0.21,0.21,7594000,0.21
2015-04-27,0.23,0.235,0.215,0.22,38651600,0.22
2015-04-24,0.215,0.225,0.215,0.225,24954800,0.225
2015-04-23,0.215,0.215,0.21,0.21,7509000,0.21
2015-04-22,0.22,0.225,0.21,0.21,7390800,0.21
2015-04-21,0.225,0.235,0.215,0.22,26165100,0.22
2015-04-20,0.215,0.23,0.215,0.225,34108700,0.225
2015-04-17,0.21,0.215,0.205,0.215,15933100,0.215
2015-04-16,0.20,0.215,0.20,0.205,36186300,0.205
2015-04-15,0.195,0.20,0.195,0.20,8001100,0.20
2015-04-14,0.20,0.20,0.195,0.195,7339500,0.195
2015-04-13,0.195,0.20,0.19,0.195,26882200,0.195
2015-04-10,0.18,0.195,0.18,0.195,12029800,0.195
2015-04-09,0.185,0.185,0.18,0.185,1515800,0.185
2015-04-08,0.19,0.19,0.185,0.185,6044100,0.185
2015-04-07,0.20,0.20,0.185,0.185,30560100,0.185
2015-04-06,0.195,0.205,0.19,0.20,24278400,0.20
2015-04-03,0.20,0.205,0.19,0.19,5800700,0.19
2015-04-02,0.205,0.215,0.195,0.205,30046100,0.205
2015-04-01,0.19,0.205,0.185,0.205,29229800,0.205
2015-03-31,0.19,0.20,0.19,0.195,34955100,0.195
2015-03-30,0.175,0.19,0.175,0.185,27213400,0.185
2015-03-27,0.175,0.18,0.175,0.175,4510000,0.175
2015-03-26,0.175,0.175,0.17,0.175,1190000,0.175
2015-03-25,0.175,0.18,0.175,0.175,2494600,0.175
2015-03-24,0.175,0.18,0.17,0.175,14427200,0.175
2015-03-23,0.17,0.175,0.165,0.175,2322700,0.175
2015-03-20,0.165,0.175,0.165,0.17,7787700,0.17
2015-03-19,0.16,0.165,0.16,0.165,2064400,0.165
2015-03-18,0.16,0.16,0.16,0.16,725700,0.16
2015-03-17,0.16,0.17,0.16,0.165,2753800,0.165
2015-03-16,0.17,0.17,0.16,0.165,3136400,0.165
2015-03-13,0.165,0.17,0.16,0.165,5357800,0.165
2015-03-12,0.165,0.17,0.16,0.16,546700,0.16
2015-03-11,0.155,0.165,0.15,0.165,4209200,0.165
2015-03-10,0.155,0.16,0.15,0.155,2223500,0.155
2015-03-09,0.15,0.155,0.15,0.15,532500,0.15
2015-03-06,0.15,0.155,0.15,0.15,714800,0.15
2015-03-05,0.15,0.15,0.15,0.15,748200,0.15
2015-03-04,0.15,0.15,0.15,0.15,1299700,0.15
2015-03-03,0.15,0.155,0.15,0.155,345500,0.155
2015-03-02,0.15,0.155,0.15,0.15,2886700,0.15
2015-02-27,0.155,0.16,0.15,0.155,3634300,0.155
2015-02-26,0.16,0.165,0.16,0.16,1103300,0.16
2015-02-25,0.155,0.16,0.155,0.16,1099900,0.16
2015-02-24,0.165,0.17,0.155,0.155,8884700,0.155
2015-02-23,0.165,0.17,0.165,0.165,1616000,0.165
2015-02-20,0.17,0.17,0.17,0.17,000,0.17
2015-02-19,0.17,0.17,0.17,0.17,000,0.17
2015-02-18,0.17,0.17,0.17,0.17,306800,0.17
2015-02-17,0.185,0.185,0.17,0.175,3653500,0.175
2015-02-16,0.17,0.20,0.17,0.18,34552100,0.18
2015-02-13,0.17,0.17,0.165,0.165,1791200,0.165
2015-02-12,0.165,0.17,0.165,0.165,1610300,0.165
2015-02-11,0.165,0.17,0.16,0.165,3141900,0.165
2015-02-10,0.165,0.17,0.16,0.16,4859000,0.16
2015-02-09,0.16,0.17,0.16,0.165,2870400,0.165
2015-02-06,0.165,0.165,0.16,0.165,1685800,0.165
2015-02-05,0.165,0.17,0.16,0.165,2598500,0.165
2015-02-04,0.17,0.175,0.165,0.165,9597800,0.165
2015-02-03,0.17,0.17,0.17,0.17,000,0.17
2015-02-02,0.17,0.17,0.17,0.17,000,0.17
2015-01-30,0.165,0.175,0.165,0.17,5350100,0.17
2015-01-29,0.165,0.165,0.165,0.165,1046700,0.165
2015-01-28,0.17,0.17,0.165,0.165,4842300,0.165
2015-01-27,0.17,0.175,0.165,0.17,5420500,0.17
2015-01-26,0.175,0.175,0.165,0.17,9144100,0.17
2015-01-23,0.185,0.19,0.175,0.18,9441400,0.18
2015-01-22,0.195,0.20,0.18,0.19,19601700,0.19
2015-01-21,0.205,0.21,0.19,0.195,37531700,0.195
2015-01-20,0.205,0.21,0.19,0.205,20666500,0.205
2015-01-19,0.195,0.205,0.195,0.20,19123700,0.20
2015-01-16,0.18,0.195,0.18,0.195,9897300,0.195
2015-01-15,0.175,0.18,0.175,0.18,7238900,0.18
2015-01-14,0.18,0.185,0.175,0.175,3813000,0.175
2015-01-13,0.18,0.185,0.175,0.175,2545000,0.175
2015-01-12,0.175,0.18,0.175,0.175,3235600,0.175
2015-01-09,0.18,0.18,0.17,0.175,5746300,0.175
2015-01-08,0.18,0.18,0.17,0.175,3717800,0.175
2015-01-07,0.17,0.175,0.165,0.17,513400,0.17
2015-01-06,0.175,0.175,0.17,0.175,5095000,0.175
2015-01-05,0.175,0.18,0.17,0.18,4480200,0.18
2015-01-02,0.165,0.175,0.165,0.175,105500,0.175
2015-01-01,0.165,0.165,0.165,0.165,000,0.165
2014-12-31,0.17,0.17,0.165,0.165,736000,0.165
2014-12-30,0.18,0.185,0.17,0.18,13470300,0.18
2014-12-29,0.165,0.18,0.165,0.18,948300,0.18
2014-12-26,0.18,0.18,0.165,0.165,1247600,0.165
2014-12-25,0.18,0.18,0.18,0.18,000,0.18
2014-12-24,0.16,0.18,0.16,0.18,11610100,0.18
2014-12-23,0.165,0.165,0.16,0.16,738000,0.16
2014-12-22,0.165,0.17,0.165,0.165,773700,0.165
2014-12-19,0.16,0.18,0.16,0.17,12528600,0.17
2014-12-18,0.15,0.16,0.15,0.16,4069100,0.16
2014-12-17,0.15,0.155,0.14,0.155,1897200,0.155
2014-12-16,0.14,0.15,0.14,0.15,2439500,0.15
2014-12-15,0.15,0.15,0.14,0.14,379200,0.14
2014-12-12,0.145,0.15,0.145,0.15,1915000,0.15
2014-12-11,0.145,0.15,0.14,0.145,930000,0.145
2014-12-10,0.145,0.145,0.145,0.145,920000,0.145
2014-12-09,0.145,0.145,0.145,0.145,900000,0.145
2014-12-08,0.14,0.145,0.14,0.145,1690000,0.145
2014-12-05,0.135,0.14,0.135,0.14,1540000,0.14
2014-12-04,0.14,0.14,0.14,0.14,3542000,0.14
2014-12-03,0.145,0.145,0.14,0.14,662400,0.14
2014-12-02,0.15,0.15,0.14,0.14,295600,0.14
2014-12-01,0.145,0.15,0.145,0.15,1501100,0.15
2014-11-28,0.16,0.16,0.16,0.16,000,0.16
2014-11-27,0.155,0.16,0.155,0.16,352000,0.16
2014-11-26,0.16,0.16,0.16,0.16,128000,0.16
2014-11-25,0.155,0.16,0.155,0.16,98300,0.16
2014-11-24,0.16,0.17,0.155,0.16,405500,0.16
2014-11-21,0.155,0.155,0.155,0.155,000,0.155
2014-11-20,0.16,0.16,0.155,0.155,250000,0.155
2014-11-19,0.16,0.16,0.16,0.16,501000,0.16
2014-11-18,0.16,0.16,0.155,0.155,570000,0.155
2014-11-17,0.155,0.16,0.155,0.155,184300,0.155
2014-11-14,0.16,0.16,0.155,0.16,377000,0.16
2014-11-13,0.16,0.165,0.16,0.16,280100,0.16
2014-11-12,0.165,0.165,0.165,0.165,312000,0.165
2014-11-11,0.17,0.17,0.17,0.17,255500,0.17
2014-11-10,0.165,0.18,0.165,0.175,1317800,0.175
2014-11-07,0.17,0.17,0.17,0.17,205000,0.17
2014-11-06,0.165,0.175,0.16,0.17,741500,0.17
2014-11-05,0.16,0.165,0.16,0.16,331000,0.16
2014-11-04,0.165,0.175,0.165,0.175,1000,0.175
2014-11-03,0.175,0.175,0.17,0.17,206000,0.17
2014-10-31,0.17,0.19,0.17,0.185,1930500,0.185
2014-10-30,0.16,0.165,0.16,0.165,308000,0.165
2014-10-29,0.16,0.165,0.155,0.16,247000,0.16
2014-10-28,0.16,0.165,0.16,0.165,100000,0.165
2014-10-27,0.16,0.165,0.16,0.16,263500,0.16
2014-10-24,0.17,0.17,0.155,0.165,290000,0.165
2014-10-23,0.16,0.17,0.155,0.17,714500,0.17
2014-10-22,0.15,0.15,0.15,0.15,000,0.15
2014-10-21,0.145,0.15,0.145,0.15,160000,0.15
2014-10-20,0.15,0.155,0.15,0.15,553000,0.15
2014-10-17,0.145,0.15,0.14,0.145,1282200,0.145
2014-10-16,0.155,0.155,0.14,0.14,554000,0.14
2014-10-15,0.16,0.16,0.155,0.155,536500,0.155
2014-10-14,0.155,0.16,0.155,0.16,155000,0.16
2014-10-13,0.165,0.165,0.16,0.16,400000,0.16
2014-10-10,0.165,0.165,0.16,0.165,728000,0.165
2014-10-09,0.16,0.165,0.16,0.165,70000,0.165
2014-10-08,0.17,0.17,0.165,0.165,695000,0.165
2014-10-07,0.175,0.175,0.17,0.175,609000,0.175
2014-10-06,0.175,0.175,0.175,0.175,000,0.175
2014-10-03,0.175,0.175,0.175,0.175,215000,0.175
2014-10-02,0.175,0.175,0.17,0.17,584000,0.17
2014-10-01,0.175,0.18,0.165,0.175,3712300,0.175
2014-09-30,0.18,0.18,0.18,0.18,220000,0.18
2014-09-29,0.175,0.18,0.175,0.175,525800,0.175
2014-09-26,0.18,0.18,0.18,0.18,276000,0.18
2014-09-25,0.195,0.195,0.18,0.185,2494000,0.185
2014-09-24,0.19,0.19,0.19,0.19,000,0.19
2014-09-23,0.205,0.205,0.19,0.19,610200,0.19
