Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.90,0.93,0.89,0.92,1430600,0.92
2015-08-17,0.945,0.945,0.905,0.905,874900,0.905
2015-08-14,0.97,0.99,0.925,0.95,1499700,0.95
2015-08-13,0.91,0.96,0.91,0.96,2168700,0.96
2015-08-12,0.96,0.96,0.89,0.90,2161900,0.90
2015-08-11,0.965,0.985,0.93,0.965,1736600,0.965
2015-08-10,0.99,0.99,0.905,0.945,2209900,0.945
2015-08-07,1.00,1.00,0.965,0.99,1739900,0.99
2015-08-06,1.06,1.06,1.00,1.00,1415200,1.00
2015-08-05,1.07,1.08,1.04,1.06,2162200,1.06
2015-08-04,1.11,1.11,1.07,1.08,795100,1.08
2015-08-03,1.12,1.12,1.10,1.12,721600,1.12
2015-07-31,1.15,1.16,1.10,1.11,1827300,1.11
2015-07-30,1.12,1.16,1.11,1.13,1749300,1.13
2015-07-29,1.09,1.13,1.09,1.11,784000,1.11
2015-07-28,1.14,1.15,1.08,1.09,2191100,1.09
2015-07-27,1.15,1.15,1.13,1.14,2209300,1.14
2015-07-24,1.18,1.18,1.15,1.15,1169600,1.15
2015-07-23,1.16,1.18,1.13,1.17,4045800,1.17
2015-07-22,1.14,1.20,1.11,1.15,8892500,1.15
2015-07-21,1.04,1.16,1.03,1.14,9762700,1.14
2015-07-20,1.04,1.04,1.01,1.03,1102000,1.03
2015-07-17,1.03,1.03,1.03,1.03,000,1.03
2015-07-16,1.01,1.04,1.01,1.03,808400,1.03
2015-07-15,1.05,1.05,1.00,1.01,2506800,1.01
2015-07-14,1.06,1.08,1.04,1.05,4910100,1.05
2015-07-13,0.98,1.04,0.96,1.03,4075400,1.03
2015-07-10,0.99,1.02,0.975,0.98,2784600,0.98
2015-07-09,0.915,0.965,0.90,0.965,1758100,0.965
2015-07-08,0.97,0.97,0.91,0.92,1677300,0.92
2015-07-07,0.96,0.975,0.96,0.97,1170600,0.97
2015-07-06,0.965,0.97,0.955,0.955,682100,0.955
2015-07-03,0.98,1.00,0.96,0.97,3179500,0.97
2015-07-02,0.99333,1.03333,0.99333,1.02,6972100,1.02
2015-07-01,0.96,0.99333,0.96,0.97333,2936700,0.97333
2015-06-30,0.93333,0.96667,0.93333,0.95333,1476100,0.95333
2015-06-29,0.97333,0.97333,0.94,0.95333,1351800,0.95333
2015-06-26,0.96667,0.99333,0.96667,0.97333,3696000,0.97333
2015-06-25,0.97333,0.97333,0.96,0.96,945300,0.96
2015-06-24,1.48001,1.48001,1.44,1.46,3109600,1.46
2015-06-23,1.45,1.46,1.42999,1.44,497100,1.44
2015-06-22,1.45,1.46,1.41,1.44,1058100,1.44
2015-06-19,1.42,1.45,1.41,1.45,757900,1.45
2015-06-18,1.39001,1.45,1.37,1.41,1470100,1.41
2015-06-17,1.38,1.38,1.36,1.38,316900,1.38
2015-06-16,1.36,1.38,1.33999,1.37,844800,1.37
2015-06-15,1.42999,1.42999,1.32,1.33999,2817300,1.33999
