Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.715,0.725,0.70,0.715,928500,0.715
2015-08-17,0.71,0.725,0.705,0.72,488800,0.72
2015-08-14,0.765,0.765,0.72,0.735,270300,0.735
2015-08-13,0.76,0.775,0.76,0.765,416500,0.765
2015-08-12,0.78,0.79,0.74,0.76,1144500,0.76
2015-08-11,0.80,0.81,0.77,0.78,841500,0.78
2015-08-10,0.82,0.82,0.78,0.79,1583700,0.79
2015-08-07,0.85,0.85,0.82,0.84,944400,0.84
2015-08-06,0.875,0.875,0.84,0.85,937600,0.85
2015-08-05,0.88,0.885,0.875,0.88,498300,0.88
2015-08-04,0.89,0.89,0.875,0.875,534600,0.875
2015-08-03,0.905,0.92,0.89,0.90,2341700,0.90
2015-07-31,0.885,0.915,0.885,0.91,4803200,0.91
2015-07-30,0.885,0.895,0.875,0.89,473900,0.89
2015-07-29,0.875,0.885,0.875,0.885,503100,0.885
2015-07-28,0.895,0.895,0.86,0.87,1382800,0.87
2015-07-27,0.925,0.935,0.89,0.89,3743900,0.89
2015-07-24,0.885,0.92,0.875,0.915,2171700,0.915
2015-07-23,0.87,0.88,0.87,0.88,694400,0.88
2015-07-22,0.88,0.88,0.87,0.875,609500,0.875
2015-07-21,0.875,0.885,0.875,0.88,775900,0.88
2015-07-20,0.89,0.90,0.87,0.87,2210900,0.87
2015-07-17,0.89,0.89,0.89,0.89,000,0.89
2015-07-16,0.895,0.90,0.885,0.89,748200,0.89
2015-07-15,0.91,0.925,0.885,0.89,3999400,0.89
2015-07-14,0.90,0.915,0.89,0.91,3516900,0.91
2015-07-13,0.92,0.92,0.88,0.895,7004500,0.895
2015-07-10,0.86,0.87,0.855,0.87,581700,0.87
2015-07-09,0.84,0.865,0.835,0.86,602700,0.86
2015-07-08,0.85,0.855,0.83,0.84,1277200,0.84
2015-07-07,0.86,0.885,0.85,0.855,1496500,0.855
2015-07-06,0.845,0.86,0.835,0.86,760400,0.86
2015-07-03,0.855,0.86,0.84,0.86,839300,0.86
2015-07-02,0.855,0.865,0.835,0.85,1077200,0.85
2015-07-01,0.86,0.88,0.86,0.86,1195600,0.86
2015-06-30,0.83,0.865,0.82,0.86,2399300,0.86
2015-06-29,0.865,0.865,0.83,0.83,1822600,0.83
2015-06-26,0.895,0.895,0.865,0.875,1374200,0.875
2015-06-25,0.90,0.905,0.885,0.89,1111100,0.89
2015-06-24,0.93,0.945,0.89,0.905,7830000,0.905
2015-06-23,0.89,0.945,0.885,0.93,9809500,0.93
2015-06-22,0.875,0.91,0.855,0.89,8822400,0.89
2015-06-19,0.835,0.875,0.82,0.875,2594000,0.875
2015-06-18,0.85,0.85,0.81,0.83,652500,0.83
2015-06-17,0.845,0.86,0.845,0.845,946500,0.845
2015-06-16,0.80,0.845,0.80,0.845,1096600,0.845
2015-06-15,0.85,0.86,0.80,0.80,1205400,0.80
2015-06-12,0.83,0.86,0.83,0.845,5394000,0.845
2015-06-11,0.815,0.83,0.81,0.82,1167600,0.82
2015-06-10,0.81,0.81,0.80,0.805,317100,0.805
2015-06-09,0.795,0.80,0.795,0.795,370100,0.795
2015-06-08,0.82,0.82,0.795,0.80,226600,0.80
2015-06-05,0.81,0.835,0.81,0.825,492700,0.825
2015-06-04,0.805,0.82,0.805,0.82,147700,0.82
2015-06-03,0.825,0.835,0.81,0.815,407200,0.815
2015-06-02,0.785,0.845,0.785,0.825,460100,0.825
2015-06-01,0.775,0.78,0.76,0.78,66300,0.78
2015-05-29,0.76,0.77,0.76,0.77,234500,0.77
2015-05-28,0.765,0.765,0.76,0.76,70000,0.76
2015-05-27,0.765,0.775,0.76,0.775,244500,0.775
2015-05-26,0.76,0.77,0.76,0.765,113500,0.765
2015-05-25,0.785,0.785,0.77,0.775,224300,0.775
2015-05-22,0.775,0.785,0.775,0.775,117900,0.775
2015-05-21,0.785,0.79,0.775,0.775,271100,0.775
2015-05-20,0.785,0.79,0.785,0.785,90200,0.785
2015-05-19,0.785,0.79,0.785,0.79,89700,0.79
2015-05-18,0.78,0.79,0.78,0.785,65100,0.785
2015-05-15,0.785,0.785,0.785,0.785,66400,0.785
2015-05-14,0.785,0.79,0.785,0.79,151700,0.79
2015-05-13,0.79,0.795,0.79,0.795,20000,0.795
2015-05-12,0.795,0.795,0.79,0.79,104000,0.79
2015-05-11,0.81,0.81,0.795,0.795,54000,0.795
2015-05-08,0.79,0.80,0.79,0.80,140000,0.80
2015-05-07,0.79,0.795,0.79,0.79,51500,0.79
2015-05-06,0.79,0.79,0.79,0.79,46900,0.79
2015-05-05,0.795,0.795,0.78,0.795,391200,0.795
2015-05-04,0.80,0.80,0.80,0.80,000,0.80
