Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.48,1.49,1.45,1.46,10379700,1.37277
2015-08-17,1.49,1.49,1.46,1.47,4750100,1.38217
2015-08-14,1.49,1.50,1.45,1.49,11613000,1.40097
2015-08-13,1.47,1.50,1.47,1.48,8217300,1.39157
2015-08-12,1.48,1.48,1.44,1.46,7085000,1.37277
2015-08-11,1.50,1.51,1.47,1.48,8488400,1.39157
2015-08-10,1.53,1.53,1.48,1.49,6991700,1.40097
2015-08-07,1.55,1.56,1.52,1.53,6642500,1.43858
2015-08-06,1.58,1.58,1.55,1.55,6450300,1.45739
2015-08-05,1.57,1.58,1.56,1.57,1455500,1.4762
2015-08-04,1.60,1.60,1.57,1.57,2791200,1.4762
2015-08-03,1.58,1.61,1.57,1.61,3223400,1.51381
2015-07-31,1.55,1.59,1.55,1.58,8322800,1.4856
2015-07-30,1.55,1.57,1.54,1.55,2044000,1.45739
2015-07-29,1.54,1.57,1.54,1.54,6280600,1.44799
2015-07-28,1.55,1.57,1.53,1.54,4510100,1.44799
2015-07-27,1.59,1.60,1.55,1.55,1956000,1.45739
2015-07-24,1.61,1.61,1.58,1.60,2079100,1.5044
2015-07-23,1.59,1.62,1.59,1.61,3091500,1.51381
2015-07-22,1.60,1.61,1.59,1.60,2206400,1.5044
2015-07-21,1.60,1.61,1.59,1.61,1923300,1.51381
2015-07-20,1.60,1.62,1.59,1.60,1838900,1.5044
2015-07-17,1.60,1.60,1.60,1.60,000,1.5044
2015-07-16,1.59,1.61,1.59,1.60,1899800,1.5044
2015-07-15,1.57,1.61,1.57,1.60,4585000,1.5044
2015-07-14,1.56,1.58,1.56,1.57,2074400,1.4762
2015-07-13,1.55,1.57,1.54,1.55,2114800,1.45739
2015-07-10,1.54,1.57,1.54,1.55,3918800,1.45739
2015-07-09,1.54,1.56,1.53,1.54,3181500,1.44799
2015-07-08,1.55,1.56,1.53,1.54,6710500,1.44799
2015-07-07,1.53,1.56,1.53,1.55,6395500,1.45739
2015-07-06,1.54,1.55,1.52,1.54,11268700,1.44799
2015-07-03,1.55,1.55,1.53,1.54,2926600,1.44799
2015-07-02,1.54,1.55,1.53,1.54,4870500,1.44799
2015-07-01,1.55,1.56,1.53,1.53,3148600,1.43858
2015-06-30,1.51,1.55,1.50,1.55,9088100,1.45739
2015-06-29,1.54,1.54,1.50,1.51,6153300,1.41978
2015-06-26,1.55,1.56,1.53,1.54,3513800,1.44799
2015-06-25,1.55,1.57,1.54,1.55,4173200,1.45739
2015-06-24,1.53,1.56,1.52,1.56,4570400,1.46679
2015-06-23,1.56,1.56,1.52,1.53,4955000,1.43858
2015-06-22,1.53,1.58,1.53,1.55,6463700,1.45739
2015-06-19,1.52,1.54,1.52,1.53,4158900,1.43858
