Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.095,0.10,0.095,0.095,948300,0.095
2015-08-17,0.10,0.10,0.095,0.095,597500,0.095
2015-08-14,0.10,0.105,0.10,0.105,750200,0.105
2015-08-13,0.105,0.11,0.10,0.105,389400,0.105
2015-08-12,0.11,0.115,0.10,0.105,1112100,0.105
2015-08-11,0.11,0.11,0.11,0.11,000,0.11
2015-08-10,0.11,0.11,0.11,0.11,580000,0.11
2015-08-07,0.11,0.115,0.11,0.11,450200,0.11
2015-08-06,0.115,0.115,0.115,0.115,150000,0.115
2015-08-05,0.115,0.115,0.115,0.115,000,0.115
2015-08-04,0.115,0.115,0.115,0.115,81000,0.115
2015-08-03,0.12,0.12,0.115,0.115,424900,0.115
2015-07-31,0.115,0.115,0.115,0.115,126800,0.115
2015-07-30,0.115,0.115,0.115,0.115,410000,0.115
2015-07-29,0.12,0.12,0.115,0.115,91000,0.115
2015-07-28,0.115,0.12,0.115,0.115,151500,0.115
2015-07-27,0.115,0.12,0.115,0.12,319100,0.12
2015-07-24,0.115,0.12,0.115,0.12,62000,0.12
2015-07-23,0.115,0.115,0.115,0.115,109300,0.115
2015-07-22,0.115,0.115,0.115,0.115,92000,0.115
2015-07-21,0.115,0.115,0.115,0.115,510000,0.115
2015-07-20,0.11,0.11,0.11,0.11,000,0.11
2015-07-17,0.11,0.11,0.11,0.11,000,0.11
2015-07-16,0.11,0.11,0.11,0.11,000,0.11
2015-07-15,0.115,0.115,0.11,0.11,99900,0.11
2015-07-14,0.115,0.115,0.11,0.11,237400,0.11
2015-07-13,0.115,0.115,0.11,0.11,23000,0.11
2015-07-10,0.115,0.115,0.115,0.115,50000,0.115
2015-07-09,0.105,0.12,0.10,0.115,2264400,0.115
2015-07-08,0.115,0.115,0.115,0.115,511500,0.115
2015-07-07,0.12,0.12,0.12,0.12,20000,0.12
2015-07-06,0.125,0.125,0.125,0.125,000,0.125
2015-07-03,0.12,0.125,0.12,0.125,110100,0.125
2015-07-02,0.12,0.12,0.12,0.12,183000,0.12
2015-07-01,0.12,0.125,0.12,0.125,1405000,0.125
2015-06-30,0.115,0.115,0.115,0.115,12000,0.115
2015-06-29,0.115,0.115,0.115,0.115,815800,0.115
2015-06-26,0.12,0.12,0.115,0.12,400000,0.12
2015-06-25,0.12,0.12,0.115,0.115,1356900,0.115
2015-06-24,0.12,0.12,0.12,0.12,910000,0.12
2015-06-23,0.125,0.13,0.12,0.12,1441700,0.12
2015-06-22,0.12,0.125,0.12,0.125,1347700,0.125
2015-06-19,0.115,0.125,0.115,0.125,1671500,0.125
2015-06-18,0.12,0.125,0.115,0.115,777600,0.115
2015-06-17,0.12,0.12,0.12,0.12,650000,0.12
2015-06-16,0.12,0.12,0.12,0.12,450300,0.12
2015-06-15,0.125,0.125,0.12,0.12,1364000,0.12
2015-06-12,0.13,0.13,0.125,0.125,94100,0.125
2015-06-11,0.125,0.13,0.125,0.125,202100,0.125
2015-06-10,0.125,0.125,0.12,0.12,1440900,0.12
2015-06-09,0.125,0.13,0.125,0.125,1491500,0.125
2015-06-08,0.13,0.13,0.125,0.13,1090800,0.13
2015-06-05,0.13,0.13,0.13,0.13,2000,0.13
2015-06-04,0.13,0.13,0.13,0.13,38400,0.13
2015-06-03,0.13,0.135,0.13,0.13,560400,0.13
2015-06-02,0.125,0.13,0.125,0.13,1000100,0.13
2015-06-01,0.13,0.13,0.125,0.125,1142000,0.125
2015-05-29,0.125,0.13,0.125,0.125,1559800,0.125
2015-05-28,0.13,0.13,0.125,0.125,662000,0.125
2015-05-27,0.13,0.13,0.13,0.13,740000,0.13
2015-05-26,0.125,0.135,0.125,0.13,1739900,0.13
2015-05-25,0.13,0.13,0.125,0.125,2408700,0.125
2015-05-22,0.13,0.13,0.13,0.13,23000,0.13
2015-05-21,0.135,0.135,0.13,0.13,1610000,0.13
2015-05-20,0.135,0.14,0.135,0.135,2352000,0.135
2015-05-19,0.135,0.14,0.135,0.135,1190000,0.135
2015-05-18,0.13,0.14,0.13,0.135,5150000,0.135
2015-05-15,0.135,0.135,0.13,0.13,250000,0.13
2015-05-14,0.13,0.135,0.13,0.135,2239900,0.135
2015-05-13,0.135,0.135,0.13,0.13,1423600,0.13
2015-05-12,0.14,0.14,0.135,0.135,1700000,0.135
2015-05-11,0.14,0.145,0.135,0.14,1474000,0.14
2015-05-08,0.13,0.14,0.13,0.14,4644300,0.14
2015-05-07,0.13,0.135,0.13,0.13,1259800,0.13
2015-05-06,0.13,0.135,0.13,0.13,1637000,0.13
2015-05-05,0.13,0.13,0.13,0.13,961800,0.13
2015-05-04,0.13,0.13,0.13,0.13,000,0.13
2015-05-01,0.13,0.13,0.13,0.13,000,0.13
2015-04-30,0.135,0.135,0.13,0.13,405800,0.13
2015-04-29,0.135,0.135,0.13,0.135,996000,0.135
2015-04-28,0.135,0.14,0.13,0.13,1958900,0.13
2015-04-27,0.14,0.14,0.135,0.135,3960900,0.135
2015-04-24,0.145,0.145,0.14,0.14,1281300,0.14
2015-04-23,0.15,0.15,0.14,0.145,2025400,0.145
2015-04-22,0.155,0.155,0.145,0.15,5147200,0.15
2015-04-21,0.16,0.16,0.15,0.15,3457700,0.15
2015-04-20,0.15,0.155,0.145,0.155,5384700,0.155
2015-04-17,0.15,0.155,0.145,0.15,4075200,0.15
2015-04-16,0.14,0.15,0.135,0.15,16441700,0.15
2015-04-15,0.14,0.14,0.135,0.14,1859200,0.14
2015-04-14,0.135,0.135,0.135,0.135,703800,0.135
2015-04-13,0.135,0.14,0.135,0.135,2581600,0.135
2015-04-10,0.13,0.14,0.13,0.135,4627000,0.135
2015-04-09,0.135,0.135,0.13,0.13,962500,0.13
2015-04-08,0.135,0.14,0.13,0.135,3881400,0.135
2015-04-07,0.14,0.14,0.135,0.135,1743500,0.135
2015-04-06,0.14,0.14,0.135,0.14,2009000,0.14
2015-04-03,0.14,0.145,0.14,0.14,3196400,0.14
2015-04-02,0.14,0.145,0.135,0.145,7976100,0.145
2015-04-01,0.14,0.145,0.135,0.135,3726500,0.135
2015-03-31,0.14,0.145,0.135,0.14,4731000,0.14
2015-03-30,0.135,0.145,0.135,0.14,8685800,0.14
2015-03-27,0.135,0.14,0.135,0.135,1559900,0.135
2015-03-26,0.13,0.14,0.13,0.135,6443600,0.135
2015-03-25,0.135,0.135,0.13,0.13,4204400,0.13
2015-03-24,0.13,0.135,0.13,0.135,1526400,0.135
2015-03-23,0.14,0.14,0.13,0.135,2292700,0.135
2015-03-20,0.145,0.145,0.135,0.135,2153100,0.135
2015-03-19,0.135,0.145,0.13,0.14,9020200,0.14
2015-03-18,0.135,0.14,0.13,0.135,3840300,0.135
2015-03-17,0.145,0.145,0.14,0.145,2319400,0.145
2015-03-16,0.15,0.155,0.14,0.145,4572300,0.145
2015-03-13,0.14,0.17,0.14,0.15,34725100,0.15
2015-03-12,0.145,0.145,0.14,0.14,2073300,0.14
2015-03-11,0.13,0.145,0.13,0.145,6670000,0.145
2015-03-10,0.13,0.13,0.13,0.13,1295900,0.13
2015-03-09,0.125,0.13,0.125,0.13,532100,0.13
2015-03-06,0.125,0.13,0.12,0.13,473600,0.13
2015-03-05,0.125,0.13,0.125,0.125,1546400,0.125
2015-03-04,0.13,0.13,0.125,0.125,652000,0.125
2015-03-03,0.125,0.135,0.125,0.13,8217500,0.13
2015-03-02,0.125,0.125,0.12,0.125,4190500,0.125
2015-02-27,0.135,0.135,0.13,0.13,2003800,0.13
2015-02-26,0.135,0.135,0.13,0.135,1502900,0.135
2015-02-25,0.135,0.135,0.135,0.135,1153000,0.135
2015-02-24,0.125,0.14,0.12,0.135,10099400,0.135
2015-02-23,0.12,0.12,0.12,0.12,266900,0.12
2015-02-20,0.12,0.12,0.12,0.12,000,0.12
2015-02-19,0.12,0.12,0.12,0.12,000,0.12
2015-02-18,0.12,0.12,0.12,0.12,000,0.12
2015-02-17,0.12,0.125,0.115,0.12,1428400,0.12
2015-02-16,0.12,0.125,0.12,0.12,340900,0.12
2015-02-13,0.12,0.12,0.12,0.12,1380000,0.12
2015-02-12,0.12,0.12,0.12,0.12,630000,0.12
2015-02-11,0.12,0.13,0.12,0.12,4356300,0.12
2015-02-10,0.12,0.12,0.115,0.12,604400,0.12
2015-02-09,0.12,0.12,0.12,0.12,500000,0.12
2015-02-06,0.12,0.12,0.12,0.12,965000,0.12
2015-02-05,0.12,0.12,0.12,0.12,311000,0.12
2015-02-04,0.125,0.125,0.12,0.12,2360000,0.12
2015-02-03,0.13,0.13,0.13,0.13,000,0.13
2015-02-02,0.13,0.13,0.13,0.13,000,0.13
2015-01-30,0.12,0.13,0.12,0.13,2027100,0.13
2015-01-29,0.125,0.125,0.12,0.12,878700,0.12
2015-01-28,0.12,0.125,0.12,0.125,282900,0.125
2015-01-27,0.12,0.125,0.12,0.12,633000,0.12
2015-01-26,0.12,0.12,0.115,0.115,1116600,0.115
2015-01-23,0.12,0.125,0.12,0.12,732200,0.12
2015-01-22,0.12,0.12,0.12,0.12,2699900,0.12
2015-01-21,0.115,0.125,0.115,0.12,1905100,0.12
2015-01-20,0.12,0.12,0.115,0.115,716400,0.115
2015-01-19,0.12,0.12,0.115,0.12,3226800,0.12
2015-01-16,0.105,0.12,0.105,0.115,6851200,0.115
2015-01-15,0.105,0.105,0.105,0.105,445000,0.105
2015-01-14,0.105,0.11,0.105,0.105,469000,0.105
2015-01-13,0.105,0.105,0.105,0.105,1125000,0.105
2015-01-12,0.10,0.105,0.10,0.105,1207700,0.105
2015-01-09,0.10,0.10,0.10,0.10,715100,0.10
2015-01-08,0.10,0.10,0.10,0.10,253900,0.10
2015-01-07,0.10,0.10,0.10,0.10,253000,0.10
2015-01-06,0.10,0.10,0.10,0.10,111000,0.10
2015-01-05,0.10,0.10,0.10,0.10,245000,0.10
2015-01-02,0.095,0.105,0.095,0.105,395200,0.105
2015-01-01,0.095,0.095,0.095,0.095,000,0.095
2014-12-31,0.10,0.105,0.095,0.095,253400,0.095
2014-12-30,0.095,0.105,0.095,0.10,1491000,0.10
2014-12-29,0.10,0.10,0.095,0.095,417000,0.095
2014-12-26,0.10,0.105,0.10,0.10,1327000,0.10
2014-12-25,0.105,0.105,0.105,0.105,000,0.105
2014-12-24,0.10,0.105,0.10,0.105,978200,0.105
2014-12-23,0.11,0.11,0.10,0.105,630000,0.105
2014-12-22,0.11,0.11,0.105,0.11,347700,0.11
2014-12-19,0.105,0.115,0.105,0.105,4734000,0.105
2014-12-18,0.105,0.11,0.10,0.10,1278500,0.10
2014-12-17,0.10,0.105,0.095,0.105,797200,0.105
2014-12-16,0.095,0.095,0.095,0.095,792000,0.095
2014-12-15,0.10,0.10,0.095,0.10,2163000,0.10
2014-12-12,0.10,0.10,0.10,0.10,737000,0.10
2014-12-11,0.10,0.105,0.10,0.105,1520200,0.105
2014-12-10,0.095,0.105,0.095,0.10,2325700,0.10
2014-12-09,0.105,0.105,0.09,0.095,9033800,0.095
2014-12-08,0.11,0.115,0.11,0.11,865500,0.11
2014-12-05,0.11,0.11,0.11,0.11,712300,0.11
2014-12-04,0.11,0.115,0.11,0.11,2382300,0.11
2014-12-03,0.12,0.12,0.11,0.11,2771100,0.11
2014-12-02,0.12,0.125,0.115,0.12,1481200,0.12
2014-12-01,0.12,0.12,0.12,0.12,8968400,0.12
2014-11-28,0.125,0.13,0.12,0.125,3038800,0.125
