Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,3.43,3.50,3.43,3.47,604500,3.47
2015-08-17,3.39,3.42,3.35,3.42,120700,3.42
2015-08-14,3.40,3.45,3.34,3.42,245000,3.42
2015-08-13,3.25,3.50,3.25,3.47,310400,3.47
2015-08-12,3.37,3.40,3.25,3.35,305100,3.35
2015-08-11,3.50,3.56,3.40,3.42,153500,3.42
2015-08-10,3.66,3.66,3.40,3.50,309500,3.50
2015-08-07,3.72,3.73,3.65,3.69,238400,3.69
2015-08-06,3.70,3.90,3.70,3.82,461100,3.82
2015-08-05,3.76,3.79,3.75,3.75,64200,3.75
2015-08-04,3.83,3.83,3.70,3.79,99200,3.79
2015-08-03,3.97,3.97,3.82,3.87,186900,3.87
2015-07-31,3.95,4.06,3.95,4.00,839800,4.00
2015-07-30,3.74,3.98,3.74,3.95,875800,3.95
2015-07-29,3.75,3.94,3.75,3.84,811000,3.84
2015-07-28,3.75,3.76,3.70,3.75,400600,3.75
2015-07-27,3.75,3.80,3.75,3.77,607800,3.77
2015-07-24,3.52,3.82,3.49,3.75,1163600,3.75
2015-07-23,3.14,3.51,3.14,3.51,1413300,3.51
2015-07-22,3.00,3.08,3.00,3.08,282000,3.08
2015-07-21,3.04,3.05,2.99,2.99,216300,2.99
2015-07-20,3.03,3.12,3.03,3.10,408000,3.05
2015-07-17,3.08,3.08,3.08,3.08,000,3.03
2015-07-16,3.09,3.09,3.08,3.08,1300,3.03
2015-07-15,3.02,3.03,3.01,3.02,80900,2.971
2015-07-14,3.00,3.02,3.00,3.02,82000,2.922
2015-07-13,2.98,3.00,2.97,3.00,335200,2.903
2015-07-10,2.98,3.04,2.98,3.01,77000,2.912
2015-07-09,2.98,3.04,2.97,2.98,124300,2.883
2015-07-08,3.07,3.08,3.02,3.02,273400,2.922
2015-07-07,2.98,3.07,2.98,3.05,444600,2.951
2015-07-06,3.00,3.01,2.98,2.98,29000,2.883
2015-07-03,3.00,3.06,2.98,3.02,656300,2.922
2015-07-02,2.99,3.00,2.98,3.00,104300,2.903
2015-07-01,2.95,3.01,2.95,2.98,248100,2.883
2015-06-30,2.85,2.95,2.85,2.93,401100,2.835
2015-06-29,2.86,2.87,2.85,2.87,63500,2.777
2015-06-26,2.80,2.87,2.80,2.87,135800,2.777
2015-06-25,2.86,2.86,2.79,2.80,167900,2.709
2015-06-24,2.85,2.90,2.80,2.86,243200,2.767
2015-06-23,2.70,2.85,2.70,2.85,451500,2.758
2015-06-22,2.69,2.73,2.69,2.70,170700,2.612
2015-06-19,2.71,2.71,2.69,2.69,43300,2.603
2015-06-18,2.60,2.71,2.60,2.71,348400,2.622
2015-06-17,2.41,2.60,2.41,2.60,325500,2.516
2015-06-16,2.40,2.42,2.40,2.40,72700,2.322
2015-06-15,2.41,2.41,2.41,2.41,15200,2.332
2015-06-12,2.44,2.45,2.44,2.44,16000,2.361
2015-06-11,2.41,2.44,2.40,2.44,183800,2.361
2015-06-10,2.41,2.48,2.41,2.48,2100,2.40
2015-06-09,2.46,2.46,2.44,2.45,21300,2.371
2015-06-08,2.58,2.58,2.46,2.46,27300,2.38
2015-06-05,2.54,2.59,2.54,2.58,406900,2.496
2015-06-04,2.45,2.55,2.45,2.54,334200,2.458
2015-06-03,2.30,2.44,2.30,2.44,1344300,2.361
2015-06-02,2.28,2.38,2.28,2.30,113600,2.225
2015-06-01,2.26,2.26,2.26,2.26,000,2.187
2015-05-29,2.23,2.26,2.23,2.26,45200,2.187
2015-05-28,2.19,2.23,2.19,2.23,7000,2.158
2015-05-27,2.20,2.23,2.20,2.23,98800,2.158
2015-05-26,2.16,2.20,2.16,2.20,11000,2.129
2015-05-25,2.21,2.21,2.15,2.16,63000,2.09
2015-05-22,2.29,2.32,2.29,2.30,62800,2.225
2015-05-21,2.32,2.32,2.32,2.32,000,2.245
2015-05-20,2.32,2.32,2.32,2.32,000,2.245
