Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.03,1.10,1.02,1.06,1271100,1.06
2015-08-17,1.20,1.22,1.02,1.04,2859400,1.04
2015-08-14,1.17,1.19,1.10,1.14,1340300,1.14
2015-08-13,1.23,1.28,1.12,1.18,2965100,1.18
2015-08-12,1.30,1.30,0.98,1.23,8468500,1.23
2015-08-11,1.33,1.40,1.32,1.32,1996100,1.32
2015-08-10,1.42,1.43,1.32,1.32,2472700,1.32
2015-08-07,1.40,1.48,1.40,1.44,603500,1.44
2015-08-06,1.39,1.50,1.39,1.49,2970500,1.49
2015-08-05,1.20,1.41,1.20,1.39,4740700,1.39
2015-08-04,1.25,1.25,1.20,1.20,927200,1.20
2015-08-03,1.28,1.29,1.24,1.25,1293400,1.25
2015-07-31,1.30,1.30,1.28,1.28,274600,1.28
2015-07-30,1.25,1.31,1.25,1.30,2171200,1.30
2015-07-29,1.20,1.24,1.20,1.24,274600,1.24
2015-07-28,1.24,1.29,1.19,1.20,1630800,1.20
2015-07-27,1.18,1.26,1.18,1.25,2229100,1.25
2015-07-24,1.15,1.18,1.14,1.18,979800,1.18
2015-07-23,1.15,1.16,1.13,1.16,1160000,1.16
2015-07-22,1.17,1.17,1.15,1.16,1332600,1.16
2015-07-21,1.14,1.17,1.14,1.16,310100,1.16
2015-07-20,1.15,1.16,1.15,1.16,474000,1.16
2015-07-17,1.13,1.13,1.13,1.13,000,1.13
2015-07-16,1.16,1.16,1.13,1.13,56600,1.13
2015-07-15,1.17,1.18,1.15,1.16,248500,1.16
2015-07-14,1.10,1.19,1.10,1.16,4265300,1.16
2015-07-13,1.10,1.10,1.07,1.09,189200,1.09
2015-07-10,1.08,1.10,1.07,1.10,1679100,1.10
2015-07-09,1.01,1.08,1.01,1.07,298000,1.07
2015-07-08,1.09,1.09,1.03,1.03,1269500,1.03
2015-07-07,1.05,1.10,1.05,1.09,1741500,1.09
2015-07-06,1.03,1.07,1.01,1.07,557800,1.07
2015-07-03,1.07,1.07,1.03,1.05,541300,1.05
2015-07-02,1.09,1.11,1.07,1.09,1223400,1.09
2015-07-01,1.06,1.10,1.06,1.08,661000,1.08
2015-06-30,1.02,1.10,1.02,1.06,1205800,1.06
2015-06-29,1.11,1.13,1.02,1.06,519400,1.06
2015-06-26,1.11,1.13,1.10,1.11,398400,1.11
2015-06-25,1.14,1.14,1.12,1.12,756400,1.12
2015-06-24,1.12,1.16,1.10,1.14,4060000,1.14
2015-06-23,1.12,1.12,1.07,1.11,928500,1.11
2015-06-22,1.08,1.12,1.08,1.11,2386600,1.11
2015-06-19,1.05,1.10,1.05,1.09,3421300,1.09
2015-06-18,1.06,1.06,1.02,1.05,950000,1.05
2015-06-17,1.01,1.06,1.01,1.05,2840400,1.05
2015-06-16,1.00,1.01,1.00,1.00,391700,1.00
2015-06-15,1.00,1.01,0.99,1.01,421100,1.01
2015-06-12,1.05,1.08,1.01,1.02,3019700,1.02
2015-06-11,0.95,1.05,0.95,1.05,5969500,1.05
2015-06-10,0.96,0.975,0.945,0.95,2878800,0.95
2015-06-09,0.99,0.99,0.94,0.96,2461400,0.96
2015-06-08,1.02,1.03,0.995,0.995,1032300,0.995
2015-06-05,1.05,1.05,1.02,1.04,517000,1.04
2015-06-04,1.07,1.07,1.05,1.06,1226500,1.06
2015-06-03,1.08,1.08,1.06,1.07,1487500,1.07
2015-06-02,1.02,1.08,1.01,1.07,2314000,1.07
2015-06-01,1.01,1.03,1.01,1.02,685700,1.02
2015-05-29,1.00,1.07,1.00,1.01,6344300,1.01
2015-05-28,1.07,1.07,1.01,1.02,1074400,1.02
2015-05-27,1.02,1.06,0.995,1.06,1410100,1.06
2015-05-26,1.02,1.11,1.00,1.05,4875700,1.05
2015-05-25,1.11,1.11,0.955,1.03,3435500,1.03
2015-05-22,1.09,1.14,1.06,1.10,1511000,1.10
