Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.01,0.015,0.01,0.01,1758500,0.01
2015-08-17,0.01,0.015,0.01,0.015,1257000,0.015
2015-08-14,0.01,0.015,0.01,0.01,3431000,0.01
2015-08-13,0.015,0.015,0.01,0.01,1547000,0.01
2015-08-12,0.015,0.015,0.01,0.015,11182100,0.015
2015-08-11,0.01,0.015,0.01,0.015,861000,0.015
2015-08-10,0.015,0.015,0.01,0.015,1451000,0.015
2015-08-07,0.01,0.015,0.01,0.01,1410400,0.01
2015-08-06,0.01,0.015,0.01,0.015,641000,0.015
2015-08-05,0.015,0.015,0.01,0.015,2577300,0.015
2015-08-04,0.01,0.015,0.01,0.01,2764000,0.01
2015-08-03,0.01,0.015,0.01,0.015,860000,0.015
2015-07-31,0.015,0.015,0.01,0.015,503000,0.015
2015-07-30,0.01,0.015,0.01,0.015,1053100,0.015
2015-07-29,0.015,0.015,0.01,0.01,881000,0.01
2015-07-28,0.01,0.015,0.01,0.015,26781700,0.015
2015-07-27,0.015,0.015,0.01,0.015,246100,0.015
2015-07-24,0.015,0.015,0.01,0.015,257300,0.015
2015-07-23,0.015,0.015,0.01,0.015,980100,0.015
2015-07-22,0.015,0.015,0.01,0.015,340000,0.015
2015-07-21,0.01,0.015,0.01,0.015,1175200,0.015
2015-07-20,0.01,0.015,0.01,0.015,263600,0.015
2015-07-17,0.015,0.015,0.015,0.015,000,0.015
2015-07-16,0.015,0.015,0.01,0.015,1177200,0.015
2015-07-15,0.015,0.015,0.01,0.015,791000,0.015
2015-07-14,0.015,0.015,0.01,0.015,442500,0.015
2015-07-13,0.015,0.015,0.01,0.015,4315500,0.015
2015-07-10,0.015,0.015,0.01,0.01,5891300,0.01
2015-07-09,0.015,0.015,0.01,0.015,903900,0.015
2015-07-08,0.015,0.015,0.01,0.015,2347100,0.015
2015-07-07,0.015,0.015,0.015,0.015,445000,0.015
2015-07-06,0.015,0.015,0.01,0.015,9077200,0.015
2015-07-03,0.015,0.015,0.015,0.015,1155200,0.015
2015-07-02,0.015,0.02,0.015,0.02,755800,0.02
2015-07-01,0.015,0.02,0.015,0.02,1501000,0.02
2015-06-30,0.015,0.02,0.015,0.02,3704200,0.02
2015-06-29,0.015,0.02,0.015,0.015,6850100,0.015
2015-06-26,0.015,0.02,0.015,0.015,2498900,0.015
2015-06-25,0.015,0.02,0.015,0.02,6573200,0.02
2015-06-24,0.015,0.02,0.015,0.015,2920400,0.015
2015-06-23,0.015,0.02,0.01,0.015,30857400,0.015
2015-06-22,0.01,0.015,0.01,0.015,742300,0.015
2015-06-19,0.01,0.015,0.01,0.015,696400,0.015
2015-06-18,0.015,0.015,0.01,0.015,2966400,0.015
2015-06-17,0.015,0.015,0.01,0.015,2601200,0.015
2015-06-16,0.015,0.015,0.01,0.015,1560000,0.015
2015-06-15,0.015,0.015,0.01,0.015,3782900,0.015
2015-06-12,0.015,0.015,0.01,0.015,21709800,0.015
2015-06-11,0.015,0.015,0.015,0.015,4323000,0.015
2015-06-10,0.015,0.02,0.015,0.015,3375900,0.015
2015-06-09,0.015,0.02,0.015,0.015,3936400,0.015
2015-06-08,0.015,0.02,0.015,0.015,33945000,0.015
2015-06-05,0.015,0.02,0.015,0.02,2801500,0.02
2015-06-04,0.015,0.02,0.015,0.015,1927100,0.015
2015-06-03,0.015,0.02,0.015,0.015,2328000,0.015
2015-06-02,0.015,0.02,0.015,0.02,4637300,0.02
2015-06-01,0.015,0.02,0.01,0.015,64805800,0.015
2015-05-29,0.015,0.02,0.015,0.02,6378400,0.02
2015-05-28,0.02,0.02,0.015,0.015,941900,0.015
2015-05-27,0.015,0.02,0.015,0.015,8518900,0.015
2015-05-26,0.02,0.02,0.015,0.02,1727600,0.02
2015-05-25,0.02,0.02,0.015,0.02,1926100,0.02
2015-05-22,0.02,0.02,0.015,0.02,2134200,0.02
2015-05-21,0.015,0.02,0.015,0.02,3946400,0.02
2015-05-20,0.02,0.02,0.015,0.02,6950800,0.02
2015-05-19,0.02,0.02,0.015,0.02,8498500,0.02
2015-05-18,0.02,0.025,0.015,0.02,47682800,0.02
2015-05-15,0.025,0.025,0.02,0.02,975000,0.02
2015-05-14,0.02,0.025,0.02,0.025,5330400,0.025
2015-05-13,0.02,0.02,0.02,0.02,7569400,0.02
2015-05-12,0.02,0.02,0.02,0.02,4407800,0.02
2015-05-11,0.02,0.025,0.02,0.02,3589600,0.02
2015-05-08,0.02,0.025,0.02,0.025,3839600,0.025
2015-05-07,0.02,0.025,0.02,0.025,30070700,0.025
2015-05-06,0.025,0.025,0.02,0.025,2223700,0.025
2015-05-05,0.025,0.025,0.02,0.025,4155100,0.025
2015-05-04,0.025,0.025,0.025,0.025,000,0.025
2015-05-01,0.025,0.025,0.025,0.025,000,0.025
2015-04-30,0.02,0.025,0.02,0.025,1074100,0.025
2015-04-29,0.02,0.025,0.02,0.02,3788500,0.02
2015-04-28,0.02,0.025,0.02,0.025,1729900,0.025
2015-04-27,0.02,0.025,0.02,0.02,2268900,0.02
2015-04-24,0.025,0.025,0.02,0.02,1375000,0.02
2015-04-23,0.02,0.025,0.02,0.025,1086000,0.025
2015-04-22,0.025,0.025,0.02,0.02,870000,0.02
2015-04-21,0.02,0.025,0.02,0.025,1903900,0.025
2015-04-20,0.02,0.025,0.02,0.025,2680300,0.025
2015-04-17,0.02,0.025,0.02,0.025,2232000,0.025
2015-04-16,0.02,0.025,0.02,0.02,3266700,0.02
2015-04-15,0.02,0.025,0.02,0.025,889100,0.025
2015-04-14,0.025,0.025,0.02,0.025,4106000,0.025
2015-04-13,0.02,0.025,0.02,0.025,2336500,0.025
2015-04-10,0.025,0.025,0.02,0.02,3070200,0.02
2015-04-09,0.025,0.025,0.02,0.02,1223900,0.02
2015-04-08,0.02,0.025,0.02,0.025,1947700,0.025
2015-04-07,0.025,0.025,0.02,0.02,1910800,0.02
2015-04-06,0.025,0.025,0.02,0.025,3967500,0.025
2015-04-03,0.02,0.025,0.02,0.02,2708600,0.02
2015-04-02,0.025,0.025,0.02,0.02,9164100,0.02
2015-04-01,0.025,0.03,0.02,0.02,8640500,0.02
2015-03-31,0.025,0.025,0.025,0.025,2441600,0.025
2015-03-30,0.025,0.03,0.025,0.025,2104000,0.025
2015-03-27,0.025,0.03,0.025,0.025,1177100,0.025
