Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.525,0.525,0.515,0.515,20000,0.515
2015-08-17,0.525,0.525,0.525,0.525,17000,0.525
2015-08-14,0.55,0.55,0.51,0.53,48800,0.53
2015-08-13,0.51,0.52,0.51,0.51,16800,0.51
2015-08-12,0.53,0.53,0.50,0.51,358000,0.51
2015-08-11,0.51,0.535,0.51,0.535,5200,0.535
2015-08-10,0.535,0.535,0.52,0.535,84200,0.535
2015-08-07,0.56,0.56,0.53,0.53,124800,0.53
2015-08-06,0.57,0.57,0.565,0.565,25700,0.565
2015-08-05,0.565,0.565,0.565,0.565,3000,0.565
2015-08-04,0.57,0.57,0.57,0.57,000,0.57
2015-08-03,0.57,0.575,0.565,0.57,38500,0.57
2015-07-31,0.58,0.58,0.56,0.565,56700,0.565
2015-07-30,0.55,0.56,0.55,0.56,10300,0.56
2015-07-29,0.54,0.56,0.54,0.56,77500,0.56
2015-07-28,0.55,0.555,0.55,0.555,52200,0.555
2015-07-27,0.55,0.56,0.55,0.55,175000,0.55
2015-07-24,0.56,0.56,0.56,0.56,5000,0.56
2015-07-23,0.535,0.56,0.535,0.545,60000,0.545
2015-07-22,0.54,0.54,0.54,0.54,40700,0.54
2015-07-21,0.545,0.555,0.535,0.535,70000,0.535
2015-07-20,0.59,0.59,0.535,0.535,11000,0.535
2015-07-17,0.595,0.595,0.595,0.595,000,0.595
2015-07-16,0.54,0.595,0.54,0.595,300,0.595
2015-07-15,0.59,0.59,0.59,0.59,000,0.59
2015-07-14,0.53,0.59,0.53,0.59,300,0.59
2015-07-13,0.575,0.585,0.575,0.585,7000,0.585
2015-07-10,0.58,0.58,0.54,0.57,15100,0.57
2015-07-09,0.52,0.595,0.52,0.56,21900,0.56
2015-07-08,0.535,0.535,0.535,0.535,10000,0.535
2015-07-07,0.595,0.595,0.595,0.595,000,0.595
2015-07-06,0.54,0.595,0.535,0.595,20200,0.595
2015-07-03,0.54,0.57,0.54,0.56,6200,0.56
2015-07-02,0.54,0.545,0.54,0.54,15500,0.54
2015-07-01,0.54,0.55,0.54,0.55,67400,0.55
2015-06-30,0.525,0.54,0.52,0.54,12100,0.54
2015-06-29,0.52,0.54,0.52,0.54,28300,0.54
2015-06-26,0.54,0.54,0.53,0.54,30400,0.54
2015-06-25,0.53,0.54,0.53,0.54,50900,0.54
2015-06-24,0.545,0.55,0.54,0.54,262000,0.54
2015-06-23,0.55,0.555,0.55,0.555,48700,0.555
2015-06-22,0.53,0.57,0.53,0.555,11000,0.555
2015-06-19,0.535,0.59,0.535,0.59,8800,0.59
2015-06-18,0.59,0.59,0.59,0.59,200,0.59
2015-06-17,0.535,0.535,0.535,0.535,26000,0.535
2015-06-16,0.54,0.545,0.54,0.54,45000,0.54
2015-06-15,0.545,0.545,0.54,0.54,55000,0.54
2015-06-12,0.545,0.545,0.545,0.545,000,0.545
2015-06-11,0.545,0.545,0.545,0.545,300,0.545
2015-06-10,0.55,0.55,0.55,0.55,000,0.55
2015-06-09,0.55,0.55,0.55,0.55,30000,0.55
2015-06-08,0.555,0.56,0.55,0.555,94700,0.555
2015-06-05,0.55,0.555,0.55,0.555,14700,0.555
2015-06-04,0.565,0.57,0.55,0.555,106200,0.555
