Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.705,0.75,0.705,0.75,47500,0.75
2015-08-17,0.69,0.70,0.685,0.70,22300,0.70
2015-08-14,0.715,0.72,0.685,0.70,133000,0.70
2015-08-13,0.71,0.71,0.71,0.71,000,0.71
2015-08-12,0.725,0.725,0.71,0.71,8900,0.71
2015-08-11,0.735,0.77,0.73,0.765,39000,0.765
2015-08-10,0.755,0.755,0.725,0.735,55100,0.735
2015-08-07,0.755,0.76,0.755,0.755,27000,0.755
2015-08-06,0.755,0.755,0.755,0.755,44500,0.755
2015-08-05,0.765,0.765,0.765,0.765,000,0.765
2015-08-04,0.77,0.77,0.765,0.765,53800,0.765
2015-08-03,0.765,0.765,0.76,0.76,12200,0.76
2015-07-31,0.76,0.76,0.74,0.74,41000,0.74
2015-07-30,0.76,0.76,0.76,0.76,000,0.76
2015-07-29,0.755,0.76,0.73,0.76,44400,0.76
2015-07-28,0.76,0.76,0.745,0.75,30600,0.75
2015-07-27,0.765,0.765,0.765,0.765,1200,0.765
2015-07-24,0.745,0.765,0.745,0.765,15500,0.765
2015-07-23,0.75,0.75,0.75,0.75,000,0.75
2015-07-22,0.72,0.75,0.71,0.75,58500,0.75
2015-07-21,0.73,0.73,0.73,0.73,000,0.73
2015-07-20,0.73,0.73,0.73,0.73,000,0.73
2015-07-17,0.73,0.73,0.73,0.73,000,0.73
2015-07-16,0.73,0.73,0.72,0.73,60400,0.73
2015-07-15,0.75,0.755,0.73,0.73,74000,0.73
2015-07-14,0.75,0.76,0.74,0.745,13600,0.745
2015-07-13,0.78,0.78,0.73,0.75,15700,0.75
2015-07-10,0.74,0.745,0.735,0.735,164600,0.735
2015-07-09,0.73,0.74,0.73,0.74,16000,0.74
2015-07-08,0.75,0.80,0.75,0.78,156000,0.78
2015-07-07,0.74,0.74,0.74,0.74,14800,0.74
2015-07-06,0.785,0.785,0.74,0.74,419200,0.74
2015-07-03,0.785,0.785,0.785,0.785,000,0.785
2015-07-02,0.79,0.79,0.785,0.785,25400,0.785
2015-07-01,0.79,0.79,0.785,0.785,47000,0.785
2015-06-30,0.785,0.785,0.785,0.785,24000,0.785
2015-06-29,0.79,0.79,0.79,0.79,210000,0.79
2015-06-26,0.815,0.815,0.79,0.79,154900,0.79
2015-06-25,0.82,0.82,0.815,0.82,44400,0.82
2015-06-24,0.835,0.835,0.815,0.82,108800,0.82
2015-06-23,0.835,0.84,0.835,0.835,80600,0.835
2015-06-22,0.835,0.85,0.835,0.85,18000,0.85
2015-06-19,0.84,0.845,0.84,0.84,81700,0.84
2015-06-18,0.83,0.845,0.83,0.84,44600,0.84
2015-06-17,0.83,0.83,0.82,0.83,272300,0.83
2015-06-16,0.83,0.83,0.82,0.825,138100,0.825
2015-06-15,0.83,0.835,0.83,0.835,383900,0.835
2015-06-12,0.83,0.835,0.83,0.83,44500,0.83
2015-06-11,0.835,0.835,0.835,0.835,185600,0.835
2015-06-10,0.84,0.84,0.835,0.835,401900,0.835
2015-06-09,0.83,0.84,0.83,0.835,168400,0.835
2015-06-08,0.845,0.845,0.83,0.83,148500,0.83
2015-06-05,0.85,0.85,0.845,0.845,31100,0.845
2015-06-04,0.835,0.855,0.835,0.855,237100,0.855
2015-06-03,0.845,0.845,0.83,0.835,108000,0.835
2015-06-02,0.835,0.845,0.805,0.845,281900,0.845
2015-06-01,0.85,0.85,0.83,0.835,196300,0.835
2015-05-29,0.83,0.835,0.825,0.83,90500,0.83
2015-05-28,0.80,0.86,0.80,0.84,562700,0.84
2015-05-27,0.81,0.81,0.80,0.80,56000,0.80
2015-05-26,0.805,0.81,0.805,0.81,133100,0.81
2015-05-25,0.82,0.82,0.80,0.805,299300,0.805
2015-05-22,0.81,0.82,0.805,0.82,163800,0.82
2015-05-21,0.83,0.84,0.80,0.80,183200,0.80
2015-05-20,0.835,0.84,0.835,0.835,313900,0.835
2015-05-19,0.82,0.835,0.82,0.83,387500,0.83
2015-05-18,0.835,0.835,0.81,0.81,144200,0.81
2015-05-15,0.845,0.845,0.825,0.84,240900,0.84
2015-05-14,0.85,0.85,0.825,0.845,539500,0.845
2015-05-13,0.80,0.87,0.80,0.845,948500,0.845
2015-05-12,0.765,0.80,0.765,0.80,503400,0.80
2015-05-11,0.765,0.78,0.76,0.77,617600,0.77
2015-05-08,0.755,0.78,0.755,0.765,903100,0.765
2015-05-07,0.765,0.80,0.735,0.755,1051600,0.755
2015-05-06,0.725,0.78,0.72,0.78,813400,0.78
2015-05-05,0.755,0.78,0.71,0.72,354800,0.72
2015-05-04,0.755,0.755,0.755,0.755,000,0.755
2015-05-01,0.755,0.755,0.755,0.755,000,0.755
2015-04-30,0.785,0.81,0.755,0.755,632500,0.755
2015-04-29,0.915,0.915,0.78,0.785,1618300,0.785
2015-04-28,0.82,0.955,0.79,0.925,7190000,0.925
2015-04-27,0.735,0.735,0.735,0.735,59400,0.735
2015-04-24,0.735,0.735,0.70,0.735,5532100,0.735
2015-04-23,0.435,0.435,0.435,0.435,25700,0.435
