Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.795,0.815,0.795,0.815,175000,0.815
2015-08-17,0.805,0.805,0.795,0.80,242600,0.80
2015-08-14,0.83,0.84,0.82,0.84,92200,0.84
2015-08-13,0.865,0.865,0.82,0.855,668300,0.855
2015-08-12,0.86,0.88,0.78,0.88,540200,0.88
2015-08-11,0.855,0.88,0.82,0.86,507600,0.86
2015-08-10,0.905,0.905,0.84,0.84,927700,0.84
2015-08-07,0.94,0.94,0.89,0.91,753100,0.91
2015-08-06,1.00,1.00,0.94,0.94,1121000,0.94
2015-08-05,0.985,1.05,0.985,1.01,1324500,1.01
2015-08-04,1.01,1.02,0.96,0.985,827000,0.985
2015-08-03,1.06,1.06,1.01,1.01,613500,1.01
2015-07-31,1.05,1.07,1.01,1.05,725600,1.05
2015-07-30,1.02,1.06,0.975,1.03,4872900,1.03
2015-07-29,0.915,1.01,0.91,1.00,4204200,1.00
2015-07-28,0.925,0.925,0.89,0.905,730700,0.905
2015-07-27,0.905,0.945,0.895,0.915,2115800,0.915
2015-07-24,0.85,0.925,0.85,0.91,1815900,0.91
2015-07-23,0.865,0.895,0.855,0.87,2002400,0.87
2015-07-22,0.77,0.86,0.77,0.85,3286600,0.85
2015-07-21,0.715,0.775,0.715,0.77,571100,0.77
2015-07-20,0.71,0.71,0.71,0.71,16700,0.71
2015-07-17,0.71,0.71,0.71,0.71,000,0.71
2015-07-16,0.71,0.71,0.71,0.71,000,0.71
2015-07-15,0.71,0.71,0.71,0.71,20000,0.71
2015-07-14,0.695,0.705,0.695,0.705,63600,0.705
2015-07-13,0.69,0.695,0.685,0.695,34800,0.695
2015-07-10,0.67,0.67,0.67,0.67,23700,0.67
2015-07-09,0.67,0.68,0.67,0.68,38700,0.68
2015-07-08,0.685,0.695,0.67,0.67,46000,0.67
2015-07-07,0.71,0.715,0.705,0.705,142100,0.705
2015-07-06,0.70,0.70,0.70,0.70,50000,0.70
2015-07-03,0.71,0.73,0.71,0.71,42000,0.71
2015-07-02,0.74,0.74,0.70,0.705,106000,0.705
2015-07-01,0.705,0.71,0.705,0.705,49000,0.705
2015-06-30,0.705,0.705,0.705,0.705,19200,0.705
2015-06-29,0.705,0.705,0.685,0.70,90400,0.70
2015-06-26,0.76,0.76,0.705,0.705,347000,0.705
2015-06-25,0.72,0.72,0.72,0.72,50000,0.72
2015-06-24,0.70,0.70,0.70,0.70,20000,0.70
2015-06-23,0.75,0.75,0.685,0.685,35200,0.685
2015-06-22,0.68,0.685,0.68,0.685,30000,0.685
2015-06-19,0.68,0.68,0.68,0.68,000,0.68
2015-06-18,0.68,0.68,0.68,0.68,40000,0.68
2015-06-17,0.68,0.68,0.68,0.68,20000,0.68
