Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.675,0.685,0.65,0.65,455400,0.65
2015-08-17,0.70,0.70,0.63,0.63,262500,0.63
2015-08-14,0.77,0.77,0.69,0.71,479600,0.71
2015-08-13,0.74,0.77,0.715,0.77,536600,0.77
2015-08-12,0.755,0.765,0.695,0.715,539100,0.715
2015-08-11,0.83,0.86,0.77,0.79,422600,0.79
2015-08-10,0.84,0.85,0.79,0.82,488300,0.82
2015-08-07,0.90,0.90,0.815,0.88,408700,0.88
2015-08-06,0.97,0.995,0.905,0.92,597500,0.92
2015-08-05,0.88,0.97,0.87,0.965,1275300,0.965
2015-08-04,0.935,0.94,0.89,0.89,536300,0.89
2015-08-03,0.98,0.98,0.945,0.96,527700,0.96
2015-07-31,1.03,1.03,0.985,0.99,574400,0.99
2015-07-30,1.05,1.05,1.03,1.03,439800,1.03
2015-07-29,1.02,1.06,1.02,1.04,234600,1.04
2015-07-28,1.06,1.09,1.00,1.03,886000,1.03
2015-07-27,1.11,1.15,1.05,1.07,884700,1.07
2015-07-24,1.12,1.14,1.11,1.11,519600,1.11
2015-07-23,1.08,1.17,1.08,1.12,1741800,1.12
2015-07-22,1.09,1.13,1.08,1.08,1144100,1.08
2015-07-21,1.12,1.13,1.05,1.10,2097600,1.10
2015-07-20,0.935,1.08,0.935,1.08,3015000,1.08
2015-07-17,0.935,0.935,0.935,0.935,000,0.935
2015-07-16,0.95,0.96,0.93,0.935,177100,0.935
2015-07-15,0.955,0.97,0.94,0.94,734000,0.94
2015-07-14,0.97,0.975,0.95,0.97,910500,0.97
2015-07-13,0.935,0.98,0.935,0.95,678000,0.95
2015-07-10,0.975,0.985,0.94,0.94,813800,0.94
2015-07-09,0.91,0.96,0.88,0.96,903900,0.96
2015-07-08,0.98,0.98,0.92,0.92,900800,0.92
2015-07-07,0.985,1.02,0.98,1.00,1198500,1.00
2015-07-06,0.99,0.99,0.95,0.975,586200,0.975
2015-07-03,1.04,1.04,0.975,0.99,1376600,0.99
2015-07-02,0.95,1.05,0.95,1.04,3562900,1.04
2015-07-01,0.91,0.965,0.91,0.945,1391700,0.945
2015-06-30,0.86,0.945,0.86,0.915,1016800,0.915
2015-06-29,0.855,0.905,0.845,0.885,378400,0.885
2015-06-26,0.92,0.95,0.865,0.89,2569500,0.89
2015-06-25,0.85,0.92,0.84,0.91,2853500,0.91
2015-06-24,0.78,0.86,0.78,0.84,1237000,0.84
2015-06-23,0.805,0.83,0.77,0.77,407800,0.77
2015-06-22,0.74,0.835,0.74,0.80,2337500,0.80
2015-06-19,0.625,0.745,0.625,0.74,1116200,0.74
2015-06-18,0.605,0.63,0.59,0.61,123100,0.61
2015-06-17,0.605,0.625,0.60,0.625,54200,0.625
2015-06-16,0.605,0.63,0.59,0.615,165900,0.615
2015-06-15,0.69,0.695,0.63,0.63,146300,0.63
2015-06-12,0.685,0.69,0.63,0.685,157800,0.685
