Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.27,1.33,1.23,1.33,4802800,1.3101
2015-08-17,1.32,1.34,1.26,1.27,5991100,1.251
2015-08-14,1.34,1.35,1.29,1.35,4767500,1.3298
2015-08-13,1.28,1.35,1.28,1.34,12551200,1.31995
2015-08-12,1.33,1.35,1.25,1.28,4864600,1.26085
2015-08-11,1.29,1.36,1.29,1.34,5671300,1.31995
2015-08-10,1.39,1.39,1.25,1.29,13549300,1.2707
2015-08-07,1.48,1.48,1.37,1.40,11232200,1.37905
2015-08-06,1.48,1.51,1.45,1.49,4338000,1.46771
2015-08-05,1.43,1.49,1.43,1.49,3878300,1.46771
2015-08-04,1.51,1.51,1.41,1.43,14296300,1.4086
2015-08-03,1.54,1.54,1.51,1.51,3214500,1.48741
2015-07-31,1.55,1.55,1.52,1.53,1874200,1.50711
2015-07-30,1.53,1.55,1.52,1.55,2836300,1.52681
2015-07-29,1.50,1.58,1.47,1.52,26136000,1.49726
2015-07-28,1.51,1.57,1.47,1.51,12013300,1.48741
2015-07-27,1.41,1.52,1.41,1.51,8857400,1.48741
2015-07-24,1.38,1.42,1.38,1.41,3977400,1.3889
2015-07-23,1.41,1.43,1.37,1.39,4754300,1.3692
2015-07-22,1.45,1.45,1.40,1.41,2009500,1.3889
2015-07-21,1.44,1.45,1.42,1.43,1569300,1.4086
2015-07-20,1.46,1.49,1.43,1.43,4880700,1.4086
2015-07-17,1.45,1.45,1.45,1.45,000,1.42831
2015-07-16,1.43,1.46,1.40,1.45,1897600,1.42831
2015-07-15,1.47,1.50,1.40,1.43,7617600,1.4086
2015-07-14,1.39,1.53,1.37,1.46,13580700,1.43816
2015-07-13,1.28,1.35,1.28,1.35,14230000,1.3298
2015-07-10,1.28,1.30,1.27,1.28,3941900,1.26085
2015-07-09,1.25,1.28,1.24,1.27,2456300,1.251
2015-07-08,1.25,1.27,1.23,1.26,4597000,1.24115
2015-07-07,1.26,1.30,1.23,1.23,4837500,1.2116
2015-07-06,1.22,1.29,1.18,1.26,4665700,1.24115
2015-07-03,1.25,1.25,1.23,1.23,2162300,1.2116
2015-07-02,1.26,1.30,1.25,1.25,8716700,1.2313
2015-07-01,1.23,1.26,1.22,1.26,3877300,1.24115
2015-06-30,1.21,1.23,1.19,1.22,4176500,1.20175
2015-06-29,1.21,1.24,1.19,1.22,6696200,1.20175
2015-06-26,1.24,1.25,1.21,1.21,7647300,1.1919
2015-06-25,1.20,1.26,1.19,1.23,12586600,1.2116
2015-06-24,1.16,1.21,1.15,1.19,15222700,1.1722
2015-06-23,1.12,1.16,1.12,1.15,11829100,1.13279
2015-06-22,1.11,1.13,1.10,1.11,2888200,1.09339
2015-06-19,1.12,1.14,1.09,1.10,3375100,1.08354
2015-06-18,1.12,1.15,1.12,1.12,6369300,1.10324
2015-06-17,1.08,1.13,1.07,1.11,6080700,1.09339
2015-06-16,1.04,1.08,1.03,1.08,3652800,1.06384
2015-06-15,1.08,1.09,1.04,1.04,4879300,1.02444
2015-06-12,1.09,1.11,1.07,1.08,8068500,1.06384
2015-06-11,1.10,1.12,1.07,1.07,6051200,1.05399
2015-06-10,1.07,1.12,1.06,1.10,11192200,1.08354
2015-06-09,1.13,1.15,1.03,1.07,18438900,1.05399
2015-06-08,1.13,1.16,1.10,1.13,6806900,1.11309
2015-06-05,1.14,1.16,1.12,1.13,2699300,1.11309
2015-06-04,1.10,1.16,1.10,1.15,10507200,1.13279
2015-06-03,1.12,1.15,1.08,1.12,20151700,1.10324
2015-06-02,1.01,1.13,1.01,1.12,14578500,1.10324
2015-06-01,1.01,1.02,0.985,1.01,2451800,0.99489
2015-05-29,1.03,1.05,1.00,1.01,2608100,0.99489
2015-05-28,1.01,1.04,0.99,1.03,7461100,1.01459
2015-05-27,0.96,1.00,0.955,1.00,8468600,0.98504
2015-05-26,0.96,0.985,0.95,0.96,8876600,0.94564
2015-05-25,1.00,1.01,0.95,0.955,7949100,0.94071
2015-05-22,0.98,1.01,0.975,1.00,5689300,0.98504
2015-05-21,1.03,1.03,0.96,0.97,10118400,0.95549
