Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.305,0.315,0.295,0.30,14669500,0.30
2015-08-17,0.32,0.32,0.30,0.305,10605000,0.305
2015-08-14,0.335,0.335,0.32,0.32,6892900,0.32
2015-08-13,0.335,0.345,0.33,0.34,8141800,0.34
2015-08-12,0.345,0.345,0.31,0.325,12640600,0.325
2015-08-11,0.355,0.365,0.345,0.35,7717100,0.35
2015-08-10,0.365,0.365,0.345,0.35,7627400,0.35
2015-08-07,0.375,0.375,0.365,0.37,5233500,0.37
2015-08-06,0.39,0.39,0.375,0.375,5134000,0.375
2015-08-05,0.39,0.395,0.385,0.39,1990200,0.39
2015-08-04,0.39,0.39,0.38,0.39,5456300,0.39
2015-08-03,0.395,0.395,0.385,0.39,4365400,0.39
2015-07-31,0.40,0.40,0.39,0.395,5525500,0.395
2015-07-30,0.40,0.405,0.395,0.40,4729900,0.40
2015-07-29,0.40,0.40,0.395,0.395,2348200,0.395
2015-07-28,0.405,0.405,0.395,0.395,10912800,0.395
2015-07-27,0.405,0.41,0.40,0.40,4590000,0.40
2015-07-24,0.415,0.415,0.405,0.41,8366600,0.41
2015-07-23,0.415,0.42,0.415,0.415,2533800,0.415
2015-07-22,0.41,0.425,0.41,0.415,18436700,0.415
2015-07-21,0.41,0.41,0.405,0.41,5191000,0.41
2015-07-20,0.41,0.42,0.405,0.41,3873500,0.41
2015-07-17,0.41,0.41,0.41,0.41,000,0.41
2015-07-16,0.415,0.415,0.405,0.41,3258700,0.41
2015-07-15,0.415,0.425,0.41,0.415,8601900,0.415
2015-07-14,0.41,0.42,0.41,0.415,6780400,0.415
2015-07-13,0.425,0.425,0.41,0.41,6261000,0.41
2015-07-10,0.425,0.435,0.415,0.42,9090700,0.42
2015-07-09,0.405,0.43,0.405,0.43,10775400,0.43
2015-07-08,0.435,0.435,0.405,0.41,14197500,0.41
2015-07-07,0.435,0.44,0.425,0.435,15341500,0.435
2015-07-06,0.435,0.44,0.43,0.44,11369200,0.44
2015-07-03,0.445,0.445,0.435,0.445,8472600,0.445
2015-07-02,0.45,0.455,0.44,0.45,10376700,0.45
2015-07-01,0.455,0.465,0.45,0.455,16752600,0.455
2015-06-30,0.43,0.455,0.43,0.45,18136300,0.45
2015-06-29,0.455,0.455,0.435,0.435,14238300,0.435
2015-06-26,0.465,0.47,0.45,0.46,10275300,0.46
2015-06-25,0.485,0.49,0.465,0.47,13101500,0.47
2015-06-24,0.485,0.50,0.48,0.49,41088100,0.49
2015-06-23,0.45,0.49,0.45,0.48,41920100,0.48
2015-06-22,0.45,0.46,0.445,0.455,9866900,0.455
2015-06-19,0.445,0.46,0.445,0.45,10759700,0.45
2015-06-18,0.435,0.45,0.435,0.445,5244400,0.445
2015-06-17,0.435,0.445,0.43,0.435,4862500,0.435
2015-06-16,0.435,0.44,0.425,0.435,4746300,0.435
2015-06-15,0.445,0.445,0.43,0.44,3568700,0.44
2015-06-12,0.46,0.46,0.445,0.445,1761100,0.445
2015-06-11,0.465,0.465,0.455,0.46,2719300,0.46
2015-06-10,0.455,0.465,0.455,0.465,4938500,0.465
2015-06-09,0.455,0.46,0.44,0.45,6978900,0.45
2015-06-08,0.46,0.46,0.45,0.455,4255900,0.455
2015-06-05,0.46,0.465,0.455,0.46,5096100,0.46
2015-06-04,0.47,0.475,0.46,0.47,7317400,0.47
2015-06-03,0.48,0.485,0.47,0.475,21884700,0.475
2015-06-02,0.435,0.48,0.435,0.475,35433400,0.475
2015-06-01,0.44,0.44,0.43,0.435,6980300,0.435
2015-05-29,0.435,0.44,0.43,0.43,18656500,0.43
2015-05-28,0.455,0.455,0.43,0.43,15026100,0.43
2015-05-27,0.455,0.455,0.45,0.45,14017800,0.45
2015-05-26,0.46,0.47,0.455,0.465,20284200,0.465
2015-05-25,0.48,0.48,0.455,0.46,24548900,0.46
2015-05-22,0.495,0.495,0.48,0.48,13227100,0.48
2015-05-21,0.505,0.505,0.485,0.485,25444500,0.485
2015-05-20,0.515,0.515,0.495,0.505,27725900,0.505
2015-05-19,0.535,0.535,0.51,0.515,31304200,0.515
2015-05-18,0.54,0.54,0.53,0.53,13629100,0.53
2015-05-15,0.535,0.54,0.525,0.535,17917900,0.535
2015-05-14,0.545,0.555,0.535,0.54,22569900,0.54
2015-05-13,0.545,0.55,0.535,0.545,16036100,0.545
2015-05-12,0.54,0.54,0.53,0.54,13393100,0.54
2015-05-11,0.55,0.55,0.535,0.54,5945200,0.54
2015-05-08,0.55,0.55,0.54,0.545,5859700,0.545
2015-05-07,0.555,0.565,0.55,0.55,11634100,0.55
2015-05-06,0.56,0.57,0.55,0.565,34412700,0.565
2015-05-05,0.545,0.555,0.54,0.55,14650700,0.55
2015-05-04,0.55,0.55,0.55,0.55,000,0.55
2015-05-01,0.55,0.55,0.55,0.55,000,0.55
2015-04-30,0.545,0.555,0.54,0.55,21411100,0.55
2015-04-29,0.54,0.545,0.53,0.545,11946800,0.545
2015-04-28,0.555,0.56,0.535,0.54,19626600,0.54
2015-04-27,0.575,0.58,0.555,0.555,8357500,0.555
2015-04-24,0.565,0.58,0.565,0.575,24130900,0.575
2015-04-23,0.565,0.57,0.55,0.555,21195700,0.555
2015-04-22,0.58,0.58,0.56,0.56,27495600,0.56
2015-04-21,0.58,0.59,0.575,0.585,26354500,0.585
2015-04-20,0.575,0.60,0.575,0.58,37730100,0.58
2015-04-17,0.585,0.585,0.575,0.58,17800500,0.58
2015-04-16,0.595,0.605,0.58,0.58,88241300,0.58
2015-04-15,0.54,0.585,0.54,0.575,95493900,0.575
2015-04-14,0.535,0.54,0.53,0.535,17120800,0.535
2015-04-13,0.535,0.545,0.53,0.54,23789400,0.54
2015-04-10,0.54,0.54,0.53,0.53,14240800,0.53
2015-04-09,0.53,0.54,0.53,0.535,9414800,0.535
2015-04-08,0.545,0.545,0.53,0.53,19308600,0.53
2015-04-07,0.55,0.56,0.535,0.54,26421400,0.54
2015-04-06,0.535,0.54,0.53,0.54,20504900,0.54
2015-04-03,0.54,0.545,0.525,0.53,15351200,0.53
2015-04-02,0.545,0.555,0.54,0.545,24337500,0.545
2015-04-01,0.54,0.545,0.53,0.53,15984400,0.53
2015-03-31,0.56,0.565,0.54,0.545,17313100,0.545
2015-03-30,0.555,0.56,0.55,0.56,12221500,0.56
2015-03-27,0.59,0.605,0.565,0.565,50721500,0.565
2015-03-26,0.545,0.59,0.545,0.585,62733500,0.585
2015-03-25,0.525,0.55,0.52,0.54,26399000,0.54
2015-03-24,0.55,0.55,0.52,0.53,19436300,0.53
2015-03-23,0.555,0.56,0.54,0.54,13964700,0.54
2015-03-20,0.56,0.56,0.545,0.55,10019900,0.55
2015-03-19,0.565,0.575,0.55,0.555,20049700,0.555
2015-03-18,0.55,0.56,0.54,0.55,13372300,0.55
2015-03-17,0.57,0.58,0.555,0.56,20892000,0.56
2015-03-16,0.58,0.585,0.565,0.575,22819600,0.575
2015-03-13,0.60,0.605,0.585,0.595,16928300,0.595
2015-03-12,0.60,0.61,0.595,0.605,17296000,0.605
2015-03-11,0.60,0.615,0.60,0.60,32528300,0.60
2015-03-10,0.625,0.635,0.615,0.615,25172400,0.615
2015-03-09,0.615,0.625,0.60,0.615,20916100,0.615
2015-03-06,0.63,0.645,0.62,0.63,38407400,0.63
2015-03-05,0.615,0.63,0.58,0.63,80755200,0.63
2015-03-04,0.64,0.64,0.615,0.615,30735400,0.615
