Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.255,0.27,0.255,0.27,22000,0.27
2015-08-17,0.27,0.275,0.26,0.26,297700,0.26
2015-08-14,0.27,0.28,0.27,0.27,77400,0.27
2015-08-13,0.28,0.285,0.275,0.275,239000,0.275
2015-08-12,0.29,0.295,0.275,0.275,494400,0.275
2015-08-11,0.29,0.29,0.285,0.285,328000,0.285
2015-08-10,0.30,0.30,0.30,0.30,30000,0.30
2015-08-07,0.305,0.305,0.305,0.305,9000,0.305
2015-08-06,0.31,0.31,0.31,0.31,13000,0.31
2015-08-05,0.31,0.31,0.31,0.31,000,0.31
2015-08-04,0.31,0.31,0.305,0.31,280000,0.31
2015-08-03,0.31,0.31,0.31,0.31,22000,0.31
2015-07-31,0.31,0.31,0.31,0.31,35500,0.31
2015-07-30,0.305,0.315,0.305,0.31,42000,0.31
2015-07-29,0.305,0.315,0.305,0.315,114800,0.315
2015-07-28,0.315,0.315,0.30,0.30,114000,0.30
2015-07-27,0.315,0.315,0.315,0.315,25000,0.315
2015-07-24,0.31,0.32,0.31,0.32,264800,0.32
2015-07-23,0.31,0.32,0.31,0.32,155000,0.32
2015-07-22,0.32,0.32,0.32,0.32,35200,0.32
2015-07-21,0.32,0.325,0.32,0.325,53500,0.325
2015-07-20,0.31,0.315,0.31,0.315,50000,0.315
2015-07-17,0.32,0.32,0.32,0.32,000,0.32
2015-07-16,0.32,0.32,0.32,0.32,000,0.32
2015-07-15,0.32,0.32,0.315,0.32,146200,0.32
2015-07-14,0.315,0.315,0.315,0.315,172000,0.315
2015-07-13,0.315,0.315,0.315,0.315,20000,0.315
2015-07-10,0.32,0.325,0.32,0.32,22100,0.32
2015-07-09,0.315,0.315,0.31,0.315,42700,0.315
2015-07-08,0.32,0.325,0.315,0.315,321200,0.315
2015-07-07,0.33,0.33,0.33,0.33,000,0.33
2015-07-06,0.33,0.33,0.33,0.33,34000,0.33
2015-07-03,0.33,0.33,0.33,0.33,15000,0.33
2015-07-02,0.325,0.325,0.325,0.325,56000,0.325
2015-07-01,0.33,0.335,0.325,0.33,245000,0.33
2015-06-30,0.33,0.33,0.33,0.33,20000,0.33
2015-06-29,0.33,0.33,0.32,0.32,176000,0.32
2015-06-26,0.335,0.335,0.33,0.335,172800,0.335
2015-06-25,0.335,0.335,0.335,0.335,155200,0.335
2015-06-24,0.33,0.335,0.33,0.335,215000,0.335
2015-06-23,0.33,0.335,0.33,0.33,249300,0.33
2015-06-22,0.335,0.335,0.335,0.335,000,0.335
2015-06-19,0.335,0.335,0.335,0.335,110000,0.335
2015-06-18,0.33,0.335,0.33,0.335,188000,0.335
2015-06-17,0.34,0.34,0.325,0.325,366500,0.325
2015-06-16,0.34,0.34,0.335,0.34,147900,0.34
2015-06-15,0.34,0.345,0.33,0.33,210000,0.33
2015-06-12,0.34,0.35,0.34,0.34,243000,0.34
2015-06-11,0.33,0.335,0.33,0.335,49800,0.335
2015-06-10,0.325,0.345,0.31,0.335,152800,0.335
2015-06-09,0.35,0.35,0.34,0.34,66900,0.34
2015-06-08,0.355,0.355,0.35,0.35,66000,0.35
2015-06-05,0.355,0.355,0.355,0.355,5000,0.355
2015-06-04,0.35,0.355,0.35,0.355,107500,0.355
2015-06-03,0.35,0.36,0.35,0.36,27000,0.36
2015-06-02,0.35,0.355,0.35,0.355,65000,0.355
2015-06-01,0.35,0.35,0.33,0.345,144700,0.345
2015-05-29,0.355,0.355,0.35,0.35,60000,0.35
2015-05-28,0.35,0.355,0.35,0.35,135000,0.35
2015-05-27,0.355,0.355,0.35,0.35,141000,0.35
2015-05-26,0.36,0.37,0.355,0.36,207000,0.36
2015-05-25,0.355,0.36,0.355,0.36,34000,0.36
2015-05-22,0.365,0.365,0.36,0.36,92000,0.36
2015-05-21,0.37,0.37,0.365,0.365,287700,0.365
2015-05-20,0.375,0.38,0.375,0.375,1079200,0.375
2015-05-19,0.37,0.37,0.37,0.37,264600,0.37
2015-05-18,0.375,0.38,0.375,0.375,111200,0.375
2015-05-15,0.375,0.38,0.375,0.375,318000,0.375
2015-05-14,0.385,0.39,0.375,0.375,1160400,0.375
2015-05-13,0.38,0.38,0.375,0.375,38000,0.375
2015-05-12,0.39,0.39,0.38,0.38,164000,0.38
2015-05-11,0.39,0.39,0.385,0.39,621400,0.39
2015-05-08,0.385,0.395,0.385,0.385,1245800,0.385
2015-05-07,0.385,0.385,0.385,0.385,8100,0.385
2015-05-06,0.38,0.385,0.38,0.38,227700,0.38
2015-05-05,0.38,0.40,0.38,0.39,884600,0.39
2015-05-04,0.395,0.395,0.395,0.395,000,0.395
2015-05-01,0.395,0.395,0.395,0.395,000,0.395
2015-04-30,0.40,0.41,0.39,0.395,2299400,0.395
2015-04-29,0.395,0.395,0.385,0.39,180000,0.39
2015-04-28,0.42,0.42,0.40,0.40,385200,0.40
2015-04-27,0.41,0.415,0.41,0.41,551500,0.41
2015-04-24,0.405,0.43,0.40,0.42,2422800,0.42
2015-04-23,0.415,0.415,0.41,0.41,231900,0.41
2015-04-22,0.415,0.42,0.415,0.42,258000,0.42
2015-04-21,0.42,0.435,0.42,0.42,2573600,0.42
2015-04-20,0.42,0.435,0.415,0.415,976600,0.415
2015-04-17,0.40,0.425,0.40,0.425,2080100,0.425
2015-04-16,0.41,0.415,0.395,0.40,672000,0.40
2015-04-15,0.41,0.42,0.41,0.42,397000,0.42
2015-04-14,0.425,0.425,0.405,0.405,584300,0.405
2015-04-13,0.425,0.44,0.42,0.425,5237500,0.425
